onset	duration	trial_type	response_time
4.201070	1.053413	guess_leftButton_face	1.053413
8.403020	1.008360	outcome_stranger_neutral	n/a
12.600144	0.937140	guess_leftButton_face	0.937140
17.651986	1.007210	outcome_stranger_reward	n/a
19.848410	1.240552	guess_rightButton_face	1.240552
24.050126	1.004318	outcome_stranger_reward	n/a
26.062840	1.458320	guess_rightButton_computer	1.458320
31.114760	1.005670	outcome_computer_punish	n/a
35.310440	0.727396	guess_leftButton_face	0.727396
39.512315	1.005045	outcome_stranger_punish	n/a
44.521710	0.833802	guess_rightButton_computer	0.833802
49.574290	1.006260	outcome_computer_reward	n/a
52.768970	0.934922	guess_rightButton_face	0.934922
56.121480	1.004870	outcome_stranger_punish	n/a
58.131400	1.139394	guess_leftButton_computer	1.139394
63.183840	1.004480	outcome_computer_punish	n/a
67.379030	1.041727	guess_rightButton_face	1.041727
70.732460	1.004240	outcome_stranger_punish	n/a
73.927960	0.843025	guess_leftButton_face	0.843025
77.280180	1.005470	outcome_stranger_reward	n/a
79.474510	1.446938	guess_leftButton_face	1.446938
82.827220	1.004730	outcome_stranger_neutral	n/a
88.021140	0.932688	guess_leftButton_face	0.932688
91.373740	1.004410	outcome_stranger_punish	n/a
95.382560	0.937787	guess_rightButton_computer	0.937787
99.584820	1.005550	outcome_computer_neutral	n/a
101.780620	0.840311	guess_rightButton_face	0.840311
105.983130	1.005800	outcome_stranger_reward	n/a
108.994010	0.943204	guess_rightButton_computer	0.943204
112.346750	1.005280	outcome_computer_reward	n/a
116.355980	1.048570	guess_leftButton_computer	1.048570
121.408430	1.004910	outcome_computer_punish	n/a
124.416650	1.553904	guess_leftButton_computer	1.553904
127.769280	1.004680	outcome_computer_reward	n/a
129.777120	1.143600	guess_leftButton_computer	1.143600
134.830270	1.004500	outcome_computer_reward	n/a
138.838310	0.932011	guess_rightButton_computer	0.932011
143.039410	1.005000	outcome_computer_reward	n/a
148.047920	0.939062	guess_leftButton_computer	0.939062
153.100240	1.004470	outcome_computer_neutral	n/a
157.296120	1.342716	guess_leftButton_face	1.342716
162.349020	1.004500	outcome_stranger_neutral	n/a
164.358040	0.945842	guess_rightButton_computer	0.945842
169.410300	1.005070	outcome_computer_punish	n/a
173.418650	1.452509	guess_leftButton_computer	1.452509
177.621320	1.004240	outcome_computer_punish	n/a
179.630440	1.357070	guess_rightButton_computer	1.357070
184.682350	1.005280	outcome_computer_reward	n/a
187.690760	0.730261	guess_rightButton_computer	0.730261
191.893210	1.005220	outcome_computer_punish	n/a
194.094410	0.942407	guess_leftButton_face	0.942407
197.447180	1.005400	outcome_stranger_punish	n/a
200.457150	0.931584	guess_rightButton_computer	0.931584
203.810080	1.004430	outcome_computer_punish	n/a
209.008680	1.345392	guess_rightButton_face	1.345392
212.361200	1.004360	outcome_stranger_reward	n/a
214.557580	0.829576	guess_rightButton_face	0.829576
219.610380	1.004900	outcome_stranger_punish	n/a
222.807120	0.730029	guess_leftButton_face	0.730029
226.159360	1.005550	outcome_stranger_reward	n/a
228.355550	1.348398	guess_leftButton_face	1.348398
231.708120	1.005440	outcome_stranger_punish	n/a
235.718160	1.652548	guess_leftButton_computer	1.652548
239.920880	1.003500	outcome_computer_punish	n/a
245.114160	0.939396	guess_rightButton_face	0.939396
250.166410	1.004150	outcome_stranger_punish	n/a
254.175480	1.045413	guess_leftButton_computer	1.045413
257.528310	1.004570	outcome_computer_neutral	n/a
260.727140	1.242939	guess_leftButton_face	1.242939
264.930260	1.005120	outcome_stranger_reward	n/a
269.939630	1.548809	guess_rightButton_computer	1.548809
274.142300	1.004940	outcome_computer_punish	n/a
277.335280	0.934698	guess_leftButton_face	0.934698
282.388480	1.004500	outcome_stranger_punish	n/a
286.581410	1.038949	guess_leftButton_face	1.038949
290.784280	1.005230	outcome_stranger_reward	n/a
293.793910	1.559629	guess_rightButton_computer	1.559629
298.846180	1.004520	outcome_computer_neutral	n/a
300.853810	1.249618	guess_rightButton_computer	1.249618
304.207060	1.005220	outcome_computer_reward	n/a
309.215660	1.037953	guess_leftButton_computer	1.037953
314.268330	1.005100	outcome_computer_neutral	n/a
319.464080	0.939280	guess_leftButton_face	0.939280
323.665860	1.004520	outcome_stranger_reward	n/a
325.859080	1.344317	guess_rightButton_face	1.344317
330.910730	1.005650	outcome_stranger_punish	n/a
334.920560	1.149855	guess_leftButton_computer	1.149855
339.123960	1.005400	outcome_computer_punish	n/a
342.132560	0.738369	guess_rightButton_computer	0.738369
347.185280	1.005600	outcome_computer_reward	n/a
350.383630	1.036446	guess_rightButton_face	1.036446
354.586050	1.005130	outcome_stranger_punish	n/a
359.596860	1.040455	guess_leftButton_computer	1.040455
363.800260	1.005020	outcome_computer_punish	n/a
365.993380	1.143276	guess_rightButton_face	1.143276
369.346080	1.004440	outcome_stranger_neutral	n/a
372.354850	1.148942	guess_rightButton_computer	1.148942
375.708380	1.004630	outcome_computer_reward	n/a
380.901640	0.934703	guess_rightButton_face	0.934703
385.954640	1.004610	outcome_stranger_neutral	n/a
388.963560	1.241306	guess_leftButton_computer	1.241306
392.314930	1.005450	outcome_computer_reward	n/a
395.509550	2.177174	guess_rightButton_face	2.177174
399.711240	1.004360	outcome_stranger_reward	n/a
401.719720	1.250251	guess_rightButton_computer	1.250251
405.072010	1.004430	outcome_computer_reward	n/a
409.272910	0.932739	guess_leftButton_face	0.932739
413.475240	1.006080	outcome_stranger_reward	n/a
