onset	duration	trial_type	response_time
4.189104	1.155853	guess_leftButton_face	1.155853
9.241562	1.011858	outcome_stranger_neutral	n/a
11.442263	0.835776	guess_leftButton_face	0.835776
15.644816	1.006650	outcome_stranger_punish	n/a
20.659843	0.634240	guess_rightButton_computer	0.634240
24.861566	1.004920	outcome_computer_punish	n/a
27.058716	0.836240	guess_leftButton_face	0.836240
32.112126	1.005410	outcome_stranger_neutral	n/a
35.121826	0.739530	guess_rightButton_computer	0.739530
38.474689	1.006477	outcome_computer_reward	n/a
41.667622	1.460587	guess_rightButton_face	1.460587
45.870380	1.005318	outcome_stranger_reward	n/a
49.061211	1.249376	guess_rightButton_face	1.249376
53.263451	1.005630	outcome_stranger_punish	n/a
58.273346	0.937187	guess_leftButton_computer	0.937187
61.625246	1.005766	outcome_computer_reward	n/a
66.818836	1.142020	guess_rightButton_face	1.142020
70.171226	1.004456	outcome_stranger_punish	n/a
74.363276	0.931590	guess_leftButton_face	0.931590
77.715616	1.004000	outcome_stranger_punish	n/a
79.907956	1.137162	guess_rightButton_face	1.137162
83.259586	1.004770	outcome_stranger_punish	n/a
86.451240	1.343173	guess_rightButton_face	1.343173
90.653686	1.004784	outcome_stranger_reward	n/a
92.845390	1.448893	guess_leftButton_face	1.448893
96.198176	1.004895	outcome_stranger_punish	n/a
100.387066	0.840802	guess_leftButton_face	0.840802
104.589396	1.004865	outcome_stranger_neutral	n/a
108.598486	0.829316	guess_rightButton_computer	0.829316
111.950936	1.005280	outcome_computer_reward	n/a
117.144876	0.732722	guess_rightButton_face	0.732722
120.498706	1.005140	outcome_stranger_punish	n/a
123.688366	1.139253	guess_leftButton_face	1.139253
127.890936	1.006460	outcome_stranger_reward	n/a
129.901846	1.242030	guess_leftButton_computer	1.242030
134.103476	1.004490	outcome_computer_punish	n/a
137.294216	0.833348	guess_rightButton_face	0.833348
140.646536	1.005080	outcome_stranger_neutral	n/a
145.836696	0.841011	guess_rightButton_face	0.841011
150.038686	1.004600	outcome_stranger_reward	n/a
155.048256	0.729277	guess_rightButton_computer	0.729277
158.400246	1.004330	outcome_computer_reward	n/a
162.408086	1.137694	guess_rightButton_computer	1.137694
166.611446	1.004640	outcome_computer_punish	n/a
169.801546	1.142686	guess_leftButton_face	1.142686
174.854516	1.011080	outcome_stranger_punish	n/a
179.056876	0.936891	guess_rightButton_face	0.936891
182.409656	1.004890	outcome_stranger_reward	n/a
184.600456	1.043837	guess_rightButton_face	1.043837
187.953606	1.003630	outcome_stranger_reward	n/a
189.962286	1.348797	guess_leftButton_computer	1.348797
194.165846	1.004830	outcome_computer_punish	n/a
196.174426	0.836457	guess_leftButton_computer	0.836457
199.526966	1.003640	outcome_computer_punish	n/a
204.716896	0.943844	guess_rightButton_face	0.943844
209.769356	1.004490	outcome_stranger_reward	n/a
211.778986	0.831903	guess_rightButton_computer	0.831903
215.982006	1.004450	outcome_computer_punish	n/a
218.183216	1.860476	guess_rightButton_face	1.860476
222.385506	1.004990	outcome_stranger_reward	n/a
225.395026	1.149101	guess_leftButton_computer	1.149101
228.746606	1.003680	outcome_computer_reward	n/a
232.754006	1.139919	guess_rightButton_computer	1.139919
237.806606	1.004840	outcome_computer_neutral	n/a
240.002246	1.241291	guess_leftButton_face	1.241291
245.054386	1.005160	outcome_stranger_punish	n/a
248.063846	0.830975	guess_rightButton_computer	0.830975
251.416146	1.004420	outcome_computer_neutral	n/a
254.424016	1.136839	guess_leftButton_computer	1.136839
259.477446	1.005170	outcome_computer_punish	n/a
262.486306	1.141011	guess_rightButton_computer	1.141011
267.538586	1.005090	outcome_computer_punish	n/a
271.729196	1.048150	guess_leftButton_face	1.048150
276.781896	1.003750	outcome_stranger_punish	n/a
280.790286	1.037290	guess_rightButton_computer	1.037290
285.842476	1.004910	outcome_computer_reward	n/a
289.851116	1.142938	guess_leftButton_computer	1.142938
294.054416	1.004130	outcome_computer_reward	n/a
299.062446	0.948009	guess_leftButton_computer	0.948009
304.114566	1.005010	outcome_computer_punish	n/a
308.123576	0.936571	guess_rightButton_computer	0.936571
313.175876	1.004570	outcome_computer_reward	n/a
316.184276	1.142884	guess_rightButton_computer	1.142884
320.387486	1.004730	outcome_computer_neutral	n/a
322.395306	1.765562	guess_leftButton_computer	1.765562
325.747476	1.004700	outcome_computer_reward	n/a
327.755316	0.738887	guess_leftButton_computer	0.738887
332.808546	1.005060	outcome_computer_neutral	n/a
338.001746	1.042150	guess_leftButton_face	1.042150
343.054026	1.005400	outcome_stranger_punish	n/a
347.248346	0.728828	guess_rightButton_face	0.728828
351.451346	1.006060	outcome_stranger_reward	n/a
354.641146	1.035942	guess_rightButton_face	1.035942
357.994646	1.004660	outcome_stranger_neutral	n/a
361.003546	1.041288	guess_leftButton_computer	1.041288
365.205746	1.004620	outcome_computer_punish	n/a
370.213506	0.931386	guess_leftButton_computer	0.931386
375.264806	1.004820	outcome_computer_neutral	n/a
379.273506	0.936232	guess_rightButton_computer	0.936232
384.325996	1.004180	outcome_computer_reward	n/a
387.334026	1.043293	guess_leftButton_computer	1.043293
392.386326	1.003620	outcome_computer_reward	n/a
395.580876	1.145988	guess_leftButton_face	1.145988
399.783366	1.003630	outcome_stranger_reward	n/a
401.978616	1.247909	guess_rightButton_face	1.247909
405.331516	1.004530	outcome_stranger_reward	n/a
407.340216	1.453458	guess_rightButton_computer	1.453458
412.392926	1.004480	outcome_computer_punish	n/a
