onset	duration	trial_type	response_time
4.005564	1.343383	guess_leftButton_computer	1.343383
9.057774	1.007310	outcome_computer_reward	n/a
12.266874	0.932523	guess_leftButton_face	0.932523
17.319804	1.007146	outcome_stranger_neutral	n/a
20.332649	1.347692	guess_leftButton_computer	1.347692
23.684714	1.005580	outcome_computer_reward	n/a
27.693649	0.736909	guess_rightButton_computer	0.736909
32.747464	1.004580	outcome_computer_reward	n/a
35.944284	1.252509	guess_leftButton_face	1.252509
40.146054	1.004590	outcome_stranger_reward	n/a
42.338974	1.557689	guess_rightButton_face	1.557689
45.690734	1.004770	outcome_stranger_reward	n/a
47.885688	1.561004	guess_rightButton_face	1.561004
52.087754	1.004510	outcome_stranger_reward	n/a
54.283034	1.764161	guess_leftButton_face	1.764161
57.635334	1.006180	outcome_stranger_punish	n/a
60.646644	1.350510	guess_leftButton_computer	1.350510
64.850034	1.003710	outcome_computer_punish	n/a
68.047074	1.651665	guess_rightButton_face	1.651665
71.400024	1.004060	outcome_stranger_punish	n/a
75.408764	1.654871	guess_leftButton_computer	1.654871
78.762034	1.004760	outcome_computer_reward	n/a
81.770524	1.759837	guess_leftButton_computer	1.759837
86.824024	1.005030	outcome_computer_neutral	n/a
91.020194	1.143305	guess_rightButton_face	1.143305
95.223084	1.004620	outcome_stranger_neutral	n/a
99.232014	1.664952	guess_rightButton_computer	1.664952
102.585954	1.004840	outcome_computer_reward	n/a
104.777554	1.969285	guess_leftButton_face	1.969285
108.129014	1.004240	outcome_stranger_reward	n/a
110.322924	2.475668	guess_leftButton_face	2.475668
114.525944	1.005140	outcome_stranger_reward	n/a
117.535704	1.344450	guess_rightButton_computer	1.344450
122.587934	1.005100	outcome_computer_punish	n/a
125.596234	1.135941	guess_leftButton_computer	1.135941
129.799294	1.003940	outcome_computer_punish	n/a
131.993484	1.653487	guess_rightButton_face	1.653487
137.045964	1.004500	outcome_stranger_punish	n/a
141.055294	1.558355	guess_leftButton_computer	1.558355
145.257064	1.004930	outcome_computer_reward	n/a
150.454464	1.258932	guess_leftButton_face	1.258932
153.807174	1.004930	outcome_stranger_neutral	n/a
157.003734	0.942820	guess_leftButton_face	0.942820
162.056834	1.010000	outcome_stranger_punish	n/a
166.256594	1.240968	guess_rightButton_face	1.240968
170.458484	1.005250	outcome_stranger_reward	n/a
172.467954	1.345662	guess_leftButton_computer	1.345662
177.520994	1.003620	outcome_computer_reward	n/a
181.527694	1.352705	guess_rightButton_computer	1.352705
186.581434	1.005460	outcome_computer_neutral	n/a
188.778854	1.967816	guess_leftButton_face	1.967816
192.130964	1.005070	outcome_stranger_punish	n/a
196.140494	1.556022	guess_rightButton_computer	1.556022
199.491864	1.003510	outcome_computer_punish	n/a
204.498824	2.381108	guess_rightButton_computer	2.381108
209.551464	1.003510	outcome_computer_punish	n/a
213.558274	1.038406	guess_rightButton_computer	1.038406
218.610764	1.004300	outcome_computer_punish	n/a
222.618494	1.045305	guess_leftButton_computer	1.045305
225.970994	1.005030	outcome_computer_reward	n/a
231.164394	1.549087	guess_leftButton_face	1.549087
235.366094	1.003640	outcome_stranger_reward	n/a
240.374374	1.455634	guess_leftButton_computer	1.455634
244.577564	1.004390	outcome_computer_punish	n/a
246.770764	1.042681	guess_rightButton_face	1.042681
250.974134	1.005130	outcome_stranger_reward	n/a
253.983874	1.662573	guess_rightButton_computer	1.662573
257.335734	1.003300	outcome_computer_reward	n/a
261.342174	1.354562	guess_leftButton_computer	1.354562
266.394824	1.004640	outcome_computer_neutral	n/a
271.402574	1.343826	guess_leftButton_computer	1.343826
274.755634	1.004060	outcome_computer_neutral	n/a
277.762864	2.067074	guess_leftButton_computer	2.067074
282.814164	1.004450	outcome_computer_punish	n/a
287.009144	1.753907	guess_leftButton_face	1.753907
290.362194	1.004900	outcome_stranger_reward	n/a
292.371494	1.857736	guess_leftButton_computer	1.857736
296.573594	1.005520	outcome_computer_punish	n/a
301.582294	1.347420	guess_rightButton_computer	1.347420
305.784694	1.005570	outcome_computer_punish	n/a
307.980094	2.166128	guess_rightButton_face	2.166128
313.032124	1.004700	outcome_stranger_neutral	n/a
315.225324	1.253821	guess_rightButton_face	1.253821
318.578194	1.005470	outcome_stranger_punish	n/a
321.771774	1.657694	guess_leftButton_face	1.657694
326.824054	1.004540	outcome_stranger_reward	n/a
328.833754	1.762993	guess_rightButton_computer	1.762993
333.036994	1.004920	outcome_computer_punish	n/a
336.230574	1.650954	guess_rightButton_face	1.650954
340.432794	1.004540	outcome_stranger_reward	n/a
343.630634	1.665898	guess_leftButton_face	1.665898
346.983754	1.005180	outcome_stranger_punish	n/a
349.175734	1.653761	guess_leftButton_face	1.653761
353.379014	1.004420	outcome_stranger_punish	n/a
358.573534	1.039429	guess_rightButton_face	1.039429
363.625074	1.003540	outcome_stranger_punish	n/a
366.814254	1.448819	guess_rightButton_face	1.448819
371.016994	1.005400	outcome_stranger_punish	n/a
376.027424	1.251751	guess_leftButton_computer	1.251751
380.229964	1.004610	outcome_computer_neutral	n/a
382.237564	1.042204	guess_rightButton_computer	1.042204
385.590394	1.005420	outcome_computer_reward	n/a
390.786364	1.142980	guess_rightButton_face	1.142980
395.839954	1.005520	outcome_stranger_punish	n/a
399.850264	1.146034	guess_leftButton_computer	1.146034
404.902024	1.005310	outcome_computer_reward	n/a
408.096794	1.249073	guess_leftButton_face	1.249073
411.448494	1.004400	outcome_stranger_neutral	n/a
