TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
26,26,5,2,2,3,8.500000e-01,1.0,25.0,--,--,--,221.56567,2.0,222.81055,1.2448746,222.91092,2.0051253,224.91844,5.0,224.91856,225.92279,4.357111,225.92293,228.92429,--
27,27,6,2,3,4,1.700000e+00,1.0,26.0,--,--,--,229.11786,7.0,230.77762,1.6597643,230.87799,2.4402356,233.3198,1.0,233.31992,234.32455,5.2067027,234.3247,238.32652,--
28,28,3,1,3,2,8.500000e-01,1.0,27.0,--,--,--,238.32938,7.0,239.8783,1.5489136,239.97867,1.7010864,241.68198,1.0,241.6821,242.68596,4.3565907,242.68611,244.68806,--
29,29,2,1,2,4,1.700000e+00,1.0,28.0,--,--,--,244.68976,7.0,246.34412,1.654371,246.44449,2.445629,248.89267,5.0,248.89279,249.89752,5.2077675,249.89766,253.89891,--
30,30,1,1,1,2,2.550000e+00,1.0,29.0,--,--,--,253.90079,2.0,254.84393,0.9431463,254.94429,4.0068536,258.95197,1.0,258.9521,259.95673,6.0559487,259.95688,261.95883,--
31,31,2,1,2,3,8.500000e-01,1.0,30.0,--,--,--,261.9605,2.0,263.09653,1.1359923,263.19687,2.1140077,265.31296,5.0,265.31308,266.31766,4.357146,266.3178,269.31894,--
32,32,6,2,3,1,8.500000e-01,1.0,31.0,--,--,--,269.50723,2.0,271.57748,2.0702627,271.6779,1.1797373,272.85907,8.0,272.8592,273.86475,4.357508,273.8649,274.86652,--
33,33,3,1,3,4,1.700000e+00,1.0,32.0,--,--,--,274.86948,7.0,276.42743,1.5579575,276.52783,2.5420425,279.07202,4.0,279.07214,280.07574,5.206274,280.0759,284.07797,--
34,34,4,2,1,1,2.550000e+00,1.0,33.0,--,--,--,284.2657,2.0,285.92755,1.6618689,286.02795,3.288131,289.31857,3.0,289.3187,290.3233,6.0576186,290.32346,291.32516,--
35,35,3,1,3,3,8.500000e-01,1.0,34.0,--,--,--,291.32797,2.0,292.26022,0.9322713,292.36063,2.3177288,294.6796,8.0,294.6797,295.6842,4.3562374,295.68436,298.68597,--
36,36,6,2,3,3,2.550000e+00,1.0,35.0,--,--,--,298.87546,7.0,299.91058,1.035132,300.011,3.914868,303.92743,2.0,303.92752,304.93137,6.055914,304.93152,307.93298,--
37,37,4,2,1,2,8.500000e-01,1.0,36.0,--,--,--,308.11838,2.0,309.6771,1.558724,309.77747,1.691276,311.47122,2.0,311.4713,312.4762,4.3578434,312.47635,314.47787,--
38,38,3,1,3,1,1.700000e+00,1.0,37.0,--,--,--,314.4807,2.0,315.72687,1.2461547,315.82724,2.8538454,318.68185,8.0,318.68198,319.68753,5.206795,319.68765,320.6889,--
39,39,5,2,2,3,1.700000e+00,1.0,38.0,--,--,--,320.87814,7.0,322.64413,1.765985,322.7445,2.334015,325.08105,5.0,325.08115,326.08582,5.207675,326.08597,329.08722,--
40,40,4,2,1,2,1.700000e+00,1.0,39.0,--,--,--,329.2755,2.0,330.31046,1.0349559,330.41083,3.0650442,333.4785,1.0,333.4786,334.4832,5.2076783,334.48334,336.48535,--
41,41,3,1,3,1,8.500000e-01,1.0,40.0,--,--,--,336.48816,2.0,337.32742,0.8392619,337.4278,2.410738,339.84085,9.0,339.84097,340.84702,4.358874,340.84717,341.8495,--
42,42,2,1,2,2,2.550000e+00,1.0,41.0,--,--,--,341.85114,7.0,342.89392,1.0428001,342.99432,3.9071999,346.904,5.0,346.90414,347.91006,6.058933,347.91022,349.9116,--
43,43,6,2,3,4,8.500000e-01,1.0,42.0,--,--,--,350.098,2.0,351.04367,0.9456747,351.144,2.3043253,353.4499,9.0,353.45,354.45493,4.3569446,354.45508,358.457,--
44,44,2,1,2,2,1.700000e+00,1.0,43.0,--,--,--,358.4598,2.0,359.61087,1.1510769,359.71127,2.948923,362.66187,5.0,362.662,363.66714,5.207337,363.6673,365.669,--
45,45,6,2,3,2,8.500000e-01,1.0,44.0,--,--,--,365.86084,2.0,367.62717,1.766334,367.72754,1.483666,369.2132,9.0,369.21332,370.2188,4.357969,370.21893,372.2209,--
46,46,3,1,3,2,1.700000e+00,1.0,45.0,--,--,--,372.2237,7.0,373.16016,0.9364859,373.26056,3.1635141,376.42624,3.0,376.42636,377.4313,5.2076206,377.43146,379.43295,--
47,47,5,2,2,1,2.550000e+00,1.0,46.0,--,--,--,379.61935,2.0,380.5602,0.9408811,380.6606,4.009119,384.67203,5.0,384.67215,385.6775,6.0581536,385.67764,386.679,--
48,48,1,1,1,2,1.700000e+00,1.0,47.0,--,--,--,386.6818,7.0,387.92676,1.2449474,388.02713,2.8550527,390.88474,6.0,390.88486,391.88974,5.2079306,391.88986,393.89163,--
49,49,3,1,3,1,8.500000e-01,1.0,48.0,--,--,--,393.89328,7.0,395.14343,1.2501459,395.2438,1.9998541,397.24472,3.0,397.24484,398.2501,4.3568163,398.25024,399.2519,--
50,50,6,2,3,4,1.700000e+00,1.0,49.0,--,--,--,399.4428,2.0,400.47696,1.034154,400.57733,3.065846,403.6458,9.0,403.64594,404.65106,5.208278,404.6512,408.6532,--
51,51,1,1,1,3,2.550000e+00,1.0,50.0,--,--,--,408.65607,7.0,409.39383,0.7377664,409.4943,4.2122335,413.70862,9.0,413.70874,414.7141,6.058043,414.71426,417.7165,--
52,52,1,1,1,2,1.700000e+00,1.0,51.0,--,--,--,417.71832,2.0,419.79398,2.075655,419.89432,2.024345,421.9208,1.0,421.92093,422.92538,5.207081,422.92554,424.92758,--
53,53,6,2,3,1,1.700000e+00,1.0,52.0,--,--,--,425.1161,2.0,426.3604,1.2443194,426.46082,2.8556807,429.3183,7.0,429.31842,430.32297,5.2068844,430.32312,431.3265,--
54,54,4,2,1,3,2.550000e+00,1.0,53.0,--,--,--,431.51712,2.0,432.5603,1.0431917,432.66068,3.9068084,436.56924,4.0,436.56937,437.57397,6.0568633,437.57413,440.57596,444.5781
