TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
12,12,3,1,3,3,2.550000e+00,1.0,11.0,--,--,--,143.61568,7.0,144.45738,0.8416942,144.55775,4.108306,148.66922,3.0,148.66936,149.67577,6.0600834,149.67592,152.67914,--
13,13,2,1,2,1,1.700000e+00,1.0,12.0,--,--,--,152.68088,2.0,153.40758,0.7267119,153.50798,3.3732882,156.88344,5.0,156.88356,157.88904,5.2081704,157.8892,158.89049,--
14,14,1,1,1,2,8.500000e-01,1.0,13.0,--,--,--,158.89232,7.0,159.72395,0.8316393,159.82448,2.4183607,162.24641,9.0,162.24654,163.25206,4.359748,163.25221,165.25352,--
15,15,5,2,2,3,8.500000e-01,1.0,14.0,--,--,--,165.44305,2.0,166.37607,0.9330041,166.47644,2.3169959,168.79543,5.0,168.79555,169.80092,4.3578577,169.80107,172.8026,--
16,16,1,1,1,4,1.700000e+00,1.0,15.0,--,--,--,172.80551,7.0,173.44037,0.6348575,173.54076,3.4651425,177.00754,6.0,177.00766,178.0122,5.2067013,178.01236,182.01436,--
17,17,3,1,3,1,8.500000e-01,1.0,16.0,--,--,--,182.01602,7.0,182.54048,0.5244724,182.64087,2.7255275,185.36757,3.0,185.36769,186.37271,4.3566895,186.37286,187.37424,--
18,18,3,1,3,1,8.500000e-01,1.0,17.0,--,--,--,187.37589,0.0,189.84744,2.4715512,189.94783,0.7784488,190.72858,999.0,190.7287,191.73386,4.357965,191.73401,192.73552,--
19,19,1,1,1,2,1.700000e+00,1.0,18.0,--,--,--,192.73721,2.0,193.47426,0.7370505,193.57468,3.3629496,196.93936,1.0,196.93948,197.94472,5.207499,197.94487,199.9464,--
20,20,3,1,3,3,2.550000e+00,1.0,19.0,--,--,--,199.94803,7.0,200.474,0.5259696,200.57436,4.4240303,205.00159,2.0,205.00171,206.00677,6.058738,206.00693,209.00838,--
21,21,6,2,3,3,2.550000e+00,1.0,20.0,--,--,--,209.19942,7.0,209.82332,0.623904,209.92369,4.326096,214.25243,3.0,214.25255,215.25612,6.0567136,215.25629,218.25748,--
22,22,1,1,1,1,2.550000e+00,1.0,21.0,--,--,--,218.2604,2.0,218.8901,0.6297009,218.99048,4.320299,223.31238,3.0,223.3125,224.317,6.056587,224.31715,225.31847,--
23,23,4,2,1,1,8.500000e-01,1.0,22.0,--,--,--,225.50781,7.0,226.34032,0.8325034,226.4407,2.4174967,228.86053,8.0,228.86064,229.86447,4.3566537,229.86462,230.86584,--
24,24,6,2,3,2,8.500000e-01,1.0,23.0,--,--,--,231.05382,7.0,231.5747,0.5208842,231.67506,2.7291157,234.40685,2.0,234.40697,235.4129,4.35908,235.41306,237.41417,--
25,25,6,2,3,3,8.500000e-01,1.0,24.0,--,--,--,237.60042,2.0,238.34033,0.739905,238.44072,2.510095,240.95412,9.0,240.95424,241.95854,4.3581166,241.9587,244.96,--
26,26,5,2,2,2,1.700000e+00,1.0,25.0,--,--,--,245.14433,7.0,245.87381,0.7294718,245.97421,3.3705282,249.3466,5.0,249.34673,250.35143,5.2070827,250.35158,252.35359,--
27,27,4,2,1,3,2.550000e+00,1.0,26.0,--,--,--,252.53882,2.0,253.27393,0.7351087,253.37433,4.2148914,257.59137,2.0,257.59146,258.59595,6.0571194,258.5961,261.5976,--
28,28,2,1,2,2,8.500000e-01,1.0,27.0,--,--,--,261.60043,7.0,262.1239,0.5234869,262.2243,2.7265131,264.95288,5.0,264.953,265.9577,4.3572927,265.9579,267.95914,--
29,29,4,2,1,2,1.700000e+00,1.0,28.0,--,--,--,268.14645,7.0,268.57394,0.4274907,268.67435,3.6725092,272.3487,8.0,272.34882,273.35355,5.2070937,273.3537,275.35492,--
30,30,1,1,1,1,2.550000e+00,1.0,29.0,--,--,--,275.35782,7.0,275.98996,0.6321619,276.09036,4.317838,280.4102,8.0,280.4103,281.4154,6.057586,281.41556,282.4165,--
31,31,5,2,2,2,8.500000e-01,1.0,30.0,--,--,--,282.60202,2.0,283.34033,0.738323,283.4407,2.511677,285.95398,5.0,285.9541,286.9587,4.356683,286.95886,288.96042,--
32,32,1,1,1,2,1.700000e+00,1.0,31.0,--,--,--,288.9633,2.0,289.58975,0.6264561,289.69012,3.473544,293.16498,4.0,293.1651,294.16986,5.2065644,294.17,296.17188,--
33,33,3,1,3,3,2.550000e+00,1.0,32.0,--,--,--,296.17355,7.0,296.7073,0.5337641,296.80774,4.416236,301.22595,2.0,301.22607,302.23767,6.064107,302.23782,305.23956,--
34,34,6,2,3,1,8.500000e-01,1.0,33.0,--,--,--,305.4258,7.0,305.95718,0.5313825,306.05762,2.7186174,308.7786,1.0,308.77872,309.7827,4.3569026,309.78287,310.78412,--
35,35,2,1,2,2,1.700000e+00,1.0,34.0,--,--,--,310.7871,2.0,311.4233,0.6361957,311.52365,3.4638042,314.9886,5.0,314.9887,315.99323,5.20611,315.99338,317.99457,--
36,36,6,2,3,1,2.550000e+00,1.0,35.0,--,--,--,318.1793,7.0,318.70743,0.5281467,318.80783,4.421853,323.2316,4.0,323.2317,324.2371,6.057796,324.23724,325.2387,--
37,37,1,1,1,4,8.500000e-01,1.0,36.0,--,--,--,325.24155,7.0,325.97375,0.732194,326.07413,2.517806,328.59335,8.0,328.59348,329.59872,4.357156,329.59888,333.60068,--
38,38,2,1,2,2,2.550000e+00,1.0,37.0,--,--,--,333.60233,2.0,334.2262,0.6238526,334.32657,4.3261476,338.6546,5.0,338.65472,339.65967,6.0573473,339.65982,341.66165,--
39,39,4,2,1,1,1.700000e+00,1.0,38.0,--,--,--,341.84717,7.0,342.47302,0.6258825,342.57343,3.4741175,346.04965,7.0,346.04974,347.0553,5.2081513,347.05545,348.05753,--
40,40,6,2,3,4,2.550000e+00,1.0,39.0,--,--,--,348.24057,2.0,348.97385,0.7332605,349.07422,4.2167397,353.29288,7.0,353.293,354.29865,6.058055,354.2988,358.2999,--
41,41,4,2,1,3,2.550000e+00,1.0,40.0,--,--,--,358.49207,2.0,359.0234,0.5313445,359.12375,4.4186554,363.54483,3.0,363.54495,364.5499,6.057852,364.55005,367.5515,--
42,42,6,2,3,2,1.700000e+00,1.0,41.0,--,--,--,367.74066,7.0,368.274,0.5333405,368.37442,3.5666595,371.9431,4.0,371.94324,372.94766,5.2070026,372.94778,374.9496,--
43,43,4,2,1,1,2.550000e+00,1.0,42.0,--,--,--,375.13376,2.0,376.0731,0.9393244,376.17346,4.0106754,380.18515,4.0,380.18527,381.1898,6.056027,381.18994,382.19165,--
44,44,5,2,2,1,1.700000e+00,1.0,43.0,--,--,--,382.37744,2.0,383.10687,0.7294514,383.20728,3.3705485,386.57977,5.0,386.5799,387.5863,5.2088857,387.5865,388.5884,--
45,45,1,1,1,4,8.500000e-01,1.0,44.0,--,--,--,388.59125,7.0,389.2228,0.6315701,389.3233,2.61843,391.94327,8.0,391.9434,392.9482,4.3569765,392.94836,396.9504,--
46,46,3,1,3,3,8.500000e-01,1.0,45.0,--,--,--,396.9521,2.0,397.47327,0.5211846,397.57364,2.7288153,400.3046,9.0,400.30472,401.3096,4.3575296,401.30978,404.31104,--
47,47,3,1,3,4,2.550000e+00,1.0,46.0,--,--,--,404.3127,7.0,404.84003,0.5272992,404.94043,4.422701,409.36456,4.0,409.3647,410.3765,6.0637784,410.37665,414.378,--
48,48,2,1,2,4,8.500000e-01,1.0,47.0,--,--,--,414.3797,7.0,414.90683,0.5271242,415.0072,2.7228758,417.73163,5.0,417.73175,418.73648,4.356786,418.73663,422.73865,--
49,49,1,1,1,1,2.550000e+00,1.0,48.0,--,--,--,422.74045,2.0,423.27335,0.5328964,423.37372,4.417104,427.79355,1.0,427.79367,428.79877,6.058312,428.79892,429.80038,--
50,50,3,1,3,2,1.700000e+00,1.0,49.0,--,--,--,429.80203,7.0,430.54037,0.73834,430.64075,3.36166,434.00467,2.0,434.0048,435.0097,5.20769,435.00986,437.01166,--
51,51,4,2,1,4,8.500000e-01,1.0,50.0,--,--,--,437.19977,7.0,437.72308,0.523332,437.82346,2.726668,440.55273,6.0,440.55286,441.5577,4.3579535,441.55786,445.56012,--
52,52,1,1,1,2,1.700000e+00,1.0,51.0,--,--,--,445.5629,2.0,446.1894,0.62649,446.28973,3.47351,449.76547,4.0,449.7656,450.7691,5.206208,450.76926,452.7705,--
53,53,4,2,1,2,8.500000e-01,1.0,52.0,--,--,--,452.95483,7.0,453.6901,0.7352365,453.7905,2.5147636,456.30655,8.0,456.30667,457.3106,4.35575,457.31076,459.312,--
54,54,4,2,1,4,2.550000e+00,1.0,53.0,--,--,--,459.49518,7.0,460.22302,0.7278627,460.3234,4.2221375,464.54788,9.0,464.548,465.55252,6.057364,465.55267,469.5545,473.55594
