TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
26,26,6,2,3,2,1.700000e+00,1.0,25.0,--,--,--,250.85008,7.0,251.57736,0.7272819,251.67776,3.372718,255.05211,4.0,255.05223,256.05615,5.206066,256.0563,258.0581,--
27,27,1,1,1,1,2.550000e+00,1.0,26.0,--,--,--,258.06107,2.0,258.59384,0.5328018,258.69424,4.417198,263.11365,2.0,263.11377,264.1191,6.0580564,264.11926,265.12057,--
28,28,6,2,3,3,2.550000e+00,1.0,27.0,--,--,--,265.30728,7.0,265.94366,0.6363719,266.04407,4.313628,270.3589,4.0,270.359,271.36356,6.0562706,271.3637,274.3651,--
29,29,6,2,3,1,8.500000e-01,1.0,28.0,--,--,--,274.54953,7.0,275.1768,0.6272443,275.27716,2.6227558,277.90143,2.0,277.90155,278.90533,4.3557935,278.9055,279.9071,--
30,30,1,1,1,2,8.500000e-01,1.0,29.0,--,--,--,279.91,2.0,280.64438,0.7343762,280.74478,2.5156238,283.26242,3.0,283.26254,284.26697,4.3569617,284.26712,286.2685,--
31,31,3,1,3,4,2.550000e+00,1.0,30.0,--,--,--,286.2702,7.0,286.89343,0.6232477,286.99384,4.326752,291.32205,4.0,291.32217,292.32822,6.0580096,292.32837,296.32962,--
32,32,4,2,1,4,8.500000e-01,1.0,31.0,--,--,--,296.5166,2.0,297.34656,0.8299321,297.44696,2.4200678,299.87006,4.0,299.87018,300.87482,4.3581986,300.87497,304.8763,--
33,33,1,1,1,4,8.500000e-01,1.0,32.0,--,--,--,304.87952,7.0,305.61072,0.7312048,305.71115,2.5187953,308.23196,6.0,308.2321,309.2365,4.356976,309.23666,313.238,--
34,34,2,1,2,4,8.500000e-01,1.0,33.0,--,--,--,313.23965,2.0,313.87686,0.6371934,313.97723,2.6128066,316.59094,5.0,316.59106,317.59564,4.355986,317.5958,321.5971,--
35,35,6,2,3,4,1.700000e+00,1.0,34.0,--,--,--,321.78592,7.0,322.3106,0.524702,322.411,3.575298,325.98788,4.0,325.988,326.9943,5.20837,326.99445,330.99576,--
36,36,3,1,3,1,8.500000e-01,1.0,35.0,--,--,--,330.99854,7.0,331.6269,0.6283631,331.7273,2.6216369,334.35056,3.0,334.35068,335.35583,4.3573065,335.356,336.3571,--
37,37,3,1,3,3,2.550000e+00,1.0,36.0,--,--,--,336.35876,2.0,336.99344,0.6346734,337.0938,4.3153267,341.4115,9.0,341.41162,342.41568,6.05689,342.41583,345.41888,--
38,38,5,2,2,4,2.550000e+00,1.0,37.0,--,--,--,345.6109,2.0,346.34363,0.7327429,346.444,4.217257,350.663,5.0,350.66312,351.66858,6.0577006,351.66873,355.67004,--
39,39,6,2,3,2,8.500000e-01,1.0,38.0,--,--,--,355.85928,7.0,356.37988,0.5205918,356.48022,2.7294083,359.21143,2.0,359.21155,360.21622,4.35694,360.21637,362.2174,--
40,40,6,2,3,4,1.700000e+00,1.0,39.0,--,--,--,362.40485,7.0,363.54376,1.1389292,363.64417,2.9610708,366.6079,1.0,366.60803,367.61243,5.2075725,367.61258,371.61392,--
41,41,3,1,3,3,2.550000e+00,1.0,40.0,--,--,--,371.61673,2.0,372.34384,0.7271076,372.4442,4.2228923,376.669,7.0,376.66913,377.67514,6.058415,377.6753,380.67703,--
42,42,4,2,1,2,8.500000e-01,1.0,41.0,--,--,--,380.86542,7.0,381.59384,0.7284215,381.69424,2.5215786,384.21805,9.0,384.21817,385.22266,4.357244,385.22284,387.22565,--
43,43,5,2,2,1,1.700000e+00,1.0,42.0,--,--,--,387.417,2.0,387.94382,0.5268264,388.0442,3.5731735,391.62003,5.0,391.62015,392.62485,5.207856,392.625,393.6263,--
44,44,2,1,2,1,1.700000e+00,1.0,43.0,--,--,--,393.62912,7.0,394.56183,0.9327136,394.6622,3.1672864,397.83197,5.0,397.8321,398.83627,5.207155,398.83643,399.83838,--
45,45,1,1,1,4,1.700000e+00,1.0,44.0,--,--,--,399.84006,7.0,400.36127,0.5212049,400.46164,3.5787952,404.04227,6.0,404.0424,405.0471,5.207039,405.04724,409.04886,--
46,46,1,1,1,2,1.700000e+00,1.0,45.0,--,--,--,409.0505,2.0,409.77695,0.7264214,409.87738,3.3735785,413.25314,2.0,413.25327,414.2584,5.207857,414.2585,416.25974,--
47,47,1,1,1,4,8.500000e-01,1.0,46.0,--,--,--,416.2616,2.0,417.09354,0.8319333,417.1939,2.4180667,419.61395,1.0,419.6141,420.61768,4.356085,420.61783,424.61902,--
48,48,2,1,2,2,1.700000e+00,1.0,47.0,--,--,--,424.6206,2.0,425.36047,0.7398473,425.46088,3.3601527,428.82397,5.0,428.8241,429.8292,5.208581,429.82935,431.83115,--
49,49,4,2,1,2,1.700000e+00,1.0,48.0,--,--,--,432.02393,7.0,432.9597,0.9357614,433.0601,3.1642387,436.226,8.0,436.22614,437.23096,5.2070174,437.23108,439.23297,--
50,50,3,1,3,2,1.700000e+00,1.0,49.0,--,--,--,439.23578,2.0,439.85977,0.6239916,439.96017,3.4760084,443.4392,8.0,443.43933,444.4442,5.2084217,444.44437,446.44568,--
51,51,4,2,1,4,8.500000e-01,1.0,50.0,--,--,--,446.63477,7.0,447.57684,0.9420798,447.67725,2.3079202,449.986,6.0,449.9861,450.99033,4.355541,450.99045,454.99243,--
52,52,2,1,2,2,2.550000e+00,1.0,51.0,--,--,--,454.99536,7.0,455.82907,0.8337102,455.92944,4.1162896,460.04852,5.0,460.04865,461.05307,6.057734,461.05322,463.05487,--
53,53,5,2,2,2,8.500000e-01,1.0,52.0,--,--,--,463.24368,2.0,464.17786,0.9341961,464.27826,2.315804,466.59503,5.0,466.59512,467.59912,4.3554516,467.59927,469.6012,--
54,54,1,1,1,1,2.550000e+00,1.0,53.0,--,--,--,469.604,7.0,470.34363,0.7396049,470.44412,4.2103953,474.65594,6.0,474.65607,475.66153,6.0575337,475.66168,476.6631,480.66602
