TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,1,1,1,4,1.700000e+00,1.0,10.0,--,--,--,145.24226,2.0,146.70244,1.4601758,146.80284,2.6398244,149.44443,2.0,149.44452,150.44958,5.2073264,150.44974,154.45142,--
12,12,5,2,2,4,2.550000e+00,1.0,11.0,--,--,--,154.64374,7.0,155.16891,0.5251735,155.2693,4.4248266,159.69635,5.0,159.69646,160.70145,6.057709,160.70161,164.70334,--
13,13,6,2,3,2,2.550000e+00,1.0,12.0,--,--,--,164.89459,7.0,165.7361,0.8415058,165.83649,4.1084943,169.94708,2.0,169.94719,170.95245,6.057866,170.9526,172.95497,--
14,14,2,1,2,3,8.500000e-01,1.0,13.0,--,--,--,172.95786,2.0,173.7871,0.8292481,173.88747,2.4207518,176.31036,5.0,176.31047,177.31593,4.358086,177.31609,180.31737,--
15,15,4,2,1,1,2.550000e+00,1.0,14.0,--,--,--,180.50763,7.0,181.6524,1.1447777,181.75278,3.8052225,185.56029,7.0,185.5604,186.5665,6.058873,186.56665,187.56812,--
16,16,6,2,3,3,2.550000e+00,1.0,15.0,--,--,--,187.75992,2.0,188.28554,0.5256175,188.38593,4.4243827,192.81178,9.0,192.81189,193.81677,6.0568614,193.81693,196.81825,--
17,17,3,1,3,2,1.700000e+00,1.0,16.0,--,--,--,196.82127,2.0,197.65219,0.8309195,197.75256,3.2690804,201.02321,8.0,201.02332,202.02827,5.207004,202.02843,204.03032,--
18,18,4,2,1,3,8.500000e-01,1.0,17.0,--,--,--,204.22443,2.0,204.75221,0.527782,204.85258,2.722218,207.57736,3.0,207.57747,208.58247,4.358045,208.58263,211.58542,--
19,19,3,1,3,1,1.700000e+00,1.0,18.0,--,--,--,211.58824,7.0,212.21877,0.6305106,212.31915,3.4694893,215.79034,1.0,215.79045,216.79657,5.2083235,216.79672,217.79866,--
20,20,1,1,1,3,1.700000e+00,1.0,19.0,--,--,--,217.80037,2.0,218.73494,0.9345806,218.83534,3.1654193,222.0034,1.0,222.00351,223.00839,5.208029,223.00854,226.01073,--
21,21,4,2,1,1,8.500000e-01,1.0,20.0,--,--,--,226.20493,7.0,226.73601,0.5310738,226.8364,2.7189262,229.55667,6.0,229.55678,230.56053,4.3556056,230.56068,231.56198,--
22,22,6,2,3,4,8.500000e-01,1.0,21.0,--,--,--,231.75453,2.0,232.38501,0.6304816,232.48541,2.6195185,235.10683,6.0,235.10693,236.11179,4.3572483,236.11194,240.11336,--
23,23,1,1,1,2,2.550000e+00,1.0,22.0,--,--,--,240.11621,2.0,240.53539,0.4191776,240.63591,4.5308223,245.1685,1.0,245.16861,246.17351,6.057289,246.17366,248.17532,--
24,24,4,2,1,3,1.700000e+00,1.0,23.0,--,--,--,248.37085,2.0,248.90201,0.5311542,249.00238,3.5688457,252.57379,4.0,252.5739,253.57793,5.207084,253.57808,256.5793,--
25,25,3,1,3,2,8.500000e-01,1.0,24.0,--,--,--,256.5824,7.0,257.10315,0.5207497,257.20355,2.7292502,259.93527,2.0,259.93536,260.94037,4.3579865,260.94052,262.94266,--
26,26,1,1,1,1,1.700000e+00,1.0,25.0,--,--,--,262.94434,7.0,263.78558,0.8412547,263.886,3.2587452,267.14752,6.0,267.1476,268.15326,5.2089233,268.1534,269.1555,--
27,27,3,1,3,2,8.500000e-01,1.0,26.0,--,--,--,269.15717,2.0,269.78513,0.6279495,269.8855,2.6220505,272.51053,8.0,272.51062,273.5154,4.358263,273.5156,275.51733,--
28,28,1,1,1,1,2.550000e+00,1.0,27.0,--,--,--,275.51907,2.0,275.93674,0.417662,276.0371,4.532338,280.57153,4.0,280.57162,281.57642,6.0573587,281.57657,282.5787,--
29,29,6,2,3,3,2.550000e+00,1.0,28.0,--,--,--,282.77396,7.0,283.40167,0.6277227,283.50204,4.322277,287.82635,4.0,287.82648,288.83136,6.0573974,288.8315,291.83328,--
30,30,3,1,3,3,1.700000e+00,1.0,29.0,--,--,--,291.83615,7.0,292.66885,0.8326968,292.76926,3.2673032,296.03842,1.0,296.03854,297.04315,5.2070107,297.04333,300.04535,--
31,31,4,2,1,2,2.550000e+00,1.0,30.0,--,--,--,300.23672,7.0,300.76877,0.5320331,300.86914,4.417967,305.28857,8.0,305.2887,306.29352,6.0567765,306.29367,308.29535,--
32,32,5,2,2,3,1.700000e+00,1.0,31.0,--,--,--,308.48535,2.0,309.1183,0.6329291,309.2187,3.4670708,312.68735,5.0,312.68747,313.69247,5.2071204,313.69263,316.69498,--
33,33,2,1,2,3,8.500000e-01,1.0,32.0,--,--,--,316.698,7.0,317.53568,0.8376912,317.6361,2.4123087,320.05115,5.0,320.05127,321.0549,4.356902,321.05502,324.0566,--
34,34,3,1,3,1,2.550000e+00,1.0,33.0,--,--,--,324.0583,2.0,324.58563,0.5273547,324.686,4.422645,329.11035,7.0,329.11047,330.11548,6.0572104,330.11563,331.11774,--
35,35,6,2,3,2,8.500000e-01,1.0,34.0,--,--,--,331.3112,2.0,331.9515,0.6403217,332.05188,2.6096783,334.66336,8.0,334.66348,335.6682,4.3570237,335.66837,337.66992,--
36,36,6,2,3,4,2.550000e+00,1.0,35.0,--,--,--,337.8592,2.0,338.4849,0.6256981,338.5854,4.3243017,342.91177,7.0,342.9119,343.91656,6.057381,343.91672,347.91833,--
37,37,4,2,1,2,8.500000e-01,1.0,36.0,--,--,--,348.104,2.0,348.935,0.8310222,349.0354,2.4189777,351.45682,2.0,351.4569,352.4625,4.358503,352.46265,354.4643,--
38,38,2,1,2,4,1.700000e+00,1.0,37.0,--,--,--,354.4671,7.0,354.9874,0.5202974,355.08777,3.5797026,358.66962,5.0,358.66974,359.6747,5.207605,359.67487,363.67627,--
39,39,1,1,1,2,2.550000e+00,1.0,38.0,--,--,--,363.67798,7.0,364.3034,0.6254502,364.4038,4.3245497,368.72983,9.0,368.72995,369.73456,6.0566072,369.7347,371.736,--
40,40,4,2,1,1,2.550000e+00,1.0,39.0,--,--,--,371.9261,2.0,372.55234,0.626254,372.6527,4.323746,376.9787,2.0,376.9788,377.9841,6.0579977,377.98428,378.98636,--
41,41,4,2,1,1,1.700000e+00,1.0,40.0,--,--,--,379.17725,2.0,379.80157,0.6243175,379.90195,3.4756825,383.3787,1.0,383.37878,384.38242,5.2051806,384.3826,385.3843,--
42,42,1,1,1,4,8.500000e-01,1.0,41.0,--,--,--,385.38718,7.0,385.91858,0.5313947,386.01895,2.7186053,388.74036,8.0,388.74045,389.74542,4.358239,389.74557,393.74738,--
43,43,1,1,1,2,1.700000e+00,1.0,42.0,--,--,--,393.74908,7.0,394.27045,0.5213884,394.37085,3.5786116,397.95117,9.0,397.95126,398.9551,5.2060504,398.95526,400.95697,--
44,44,3,1,3,3,2.550000e+00,1.0,43.0,--,--,--,400.95862,2.0,401.4849,0.5262645,401.58533,4.4237356,406.01163,8.0,406.01172,407.01645,6.057821,407.0166,410.01822,--
45,45,6,2,3,4,1.700000e+00,1.0,44.0,--,--,--,410.20364,2.0,410.93515,0.7315242,411.03555,3.368476,414.40628,7.0,414.40637,415.4125,5.208858,415.41266,419.4143,--
46,46,4,2,1,4,1.700000e+00,1.0,45.0,--,--,--,419.602,7.0,420.33517,0.7331695,420.43555,3.3668306,423.80515,6.0,423.80524,424.8105,5.208483,424.81064,428.8128,--
47,47,3,1,3,4,2.550000e+00,1.0,46.0,--,--,--,428.81564,7.0,429.4519,0.6362879,429.5523,4.313712,433.8673,2.0,433.86743,434.87238,6.056751,434.87253,438.87473,--
48,48,6,2,3,4,8.500000e-01,1.0,47.0,--,--,--,439.0672,7.0,439.70132,0.6341263,439.80173,2.6158738,442.41977,4.0,442.41986,443.42453,4.3573174,443.42468,447.42657,--
49,49,2,1,2,3,8.500000e-01,1.0,48.0,--,--,--,447.42947,7.0,448.05258,0.6231331,448.15295,2.6268668,450.78207,5.0,450.7822,451.78857,4.359117,451.78873,454.79,--
50,50,5,2,2,2,8.500000e-01,1.0,49.0,--,--,--,454.98068,2.0,455.61823,0.6375681,455.7186,2.612432,458.3324,5.0,458.3325,459.33643,4.3557677,459.33658,461.3394,--
51,51,3,1,3,1,8.500000e-01,1.0,50.0,--,--,--,461.34222,2.0,461.86844,0.5262131,461.96884,2.7237868,464.69498,9.0,464.6951,465.69983,4.3576264,465.69998,466.70175,--
52,52,6,2,3,1,8.500000e-01,1.0,51.0,--,--,--,466.89853,2.0,467.53482,0.6363068,467.63522,2.6136932,470.25186,8.0,470.25195,471.2554,4.3568683,471.25555,472.25735,--
53,53,3,1,3,3,1.700000e+00,1.0,52.0,--,--,--,472.26022,2.0,474.33524,2.075008,474.43564,2.024992,476.4622,9.0,476.4623,477.4684,5.208177,477.46857,480.46982,--
54,54,6,2,3,4,2.550000e+00,1.0,53.0,--,--,--,480.65994,2.0,482.11807,1.4581194,482.21844,3.4918807,485.71188,9.0,485.712,486.71686,6.0569134,486.717,490.71872,494.72025
