TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
32,32,1,1,1,1,1.700000e+00,1.0,31.0,--,--,--,299.45908,7.0,299.883,0.4239164,299.98334,3.6760836,303.66183,6.0,303.66196,304.6672,5.2081428,304.66736,305.66907,--
33,33,6,2,3,2,1.700000e+00,1.0,32.0,--,--,--,305.85406,7.0,306.4827,0.6286383,306.58307,3.4713616,310.05588,1.0,310.056,311.06155,5.2075033,311.0617,313.06296,--
34,34,3,1,3,3,8.500000e-01,1.0,33.0,--,--,--,313.06586,7.0,313.69943,0.6335852,313.79977,2.6164148,316.41763,4.0,316.41772,317.42178,4.355948,317.42197,320.42334,--
35,35,2,1,2,4,2.550000e+00,1.0,34.0,--,--,--,320.42502,7.0,321.1666,0.7415818,321.26697,4.2084184,325.4768,5.0,325.4769,326.48138,6.0563827,326.48154,330.4828,--
36,36,2,1,2,2,8.500000e-01,1.0,35.0,--,--,--,330.4845,7.0,330.9165,0.4320234,331.01688,2.8179767,333.83667,5.0,333.8368,334.84082,4.3563266,334.84097,336.8423,--
37,37,1,1,1,3,2.550000e+00,1.0,36.0,--,--,--,336.84402,7.0,337.4668,0.6227673,337.56717,4.327233,341.896,8.0,341.89612,342.90173,6.0576906,342.9019,345.90323,--
38,38,6,2,3,1,8.500000e-01,1.0,37.0,--,--,--,346.09518,2.0,346.6163,0.521112,346.71664,2.728888,349.44705,6.0,349.44717,350.4517,4.356513,350.45184,351.45404,--
39,39,1,1,1,4,1.700000e+00,1.0,38.0,--,--,--,351.45694,2.0,352.08258,0.6256385,352.18295,3.4743614,355.66,1.0,355.66013,356.66556,5.20863,356.66574,360.66696,--
40,40,1,1,1,1,1.700000e+00,1.0,39.0,--,--,--,360.6686,7.0,361.19974,0.531137,361.30014,3.568863,364.8707,7.0,364.87082,365.87506,5.2064705,365.8752,366.87656,--
41,41,5,2,2,1,2.550000e+00,1.0,40.0,--,--,--,367.06677,7.0,367.69928,0.6325065,367.79965,4.3174934,372.11942,5.0,372.11954,373.12424,6.0574374,373.12436,374.12625,--
42,42,4,2,1,2,8.500000e-01,1.0,41.0,--,--,--,374.3106,7.0,374.83298,0.5223715,374.93332,2.7276285,377.663,6.0,377.66312,378.66782,4.35722,378.668,380.66898,--
43,43,6,2,3,1,2.550000e+00,1.0,42.0,--,--,--,380.853,2.0,381.68307,0.8300791,381.7834,4.1199207,385.9046,8.0,385.90472,386.9101,6.0571184,386.91028,387.9116,--
44,44,1,1,1,2,1.700000e+00,1.0,43.0,--,--,--,387.9144,2.0,388.43408,0.51967,388.53445,3.58033,392.1166,4.0,392.11673,393.12308,5.208689,393.12323,395.12463,--
45,45,6,2,3,2,1.700000e+00,1.0,44.0,--,--,--,395.3106,7.0,395.8333,0.5227023,395.93365,3.5772977,399.513,2.0,399.5131,400.5183,5.2077036,400.51846,402.521,--
46,46,4,2,1,1,8.500000e-01,1.0,45.0,--,--,--,402.70355,7.0,403.33264,0.629092,403.433,2.620908,406.05505,6.0,406.05518,407.06018,4.3566413,407.06033,408.0622,--
47,47,4,2,1,4,1.700000e+00,1.0,46.0,--,--,--,408.24796,7.0,408.6661,0.4181407,408.76645,3.6818593,412.45,7.0,412.45013,413.4541,5.206139,413.45425,417.4555,--
48,48,4,2,1,2,2.550000e+00,1.0,47.0,--,--,--,417.63922,2.0,418.06613,0.4269154,418.1665,4.5230846,422.69208,4.0,422.69217,423.69583,6.0566063,423.69598,425.69733,--
49,49,4,2,1,4,1.700000e+00,1.0,48.0,--,--,--,425.8822,7.0,426.30035,0.4181265,426.4007,3.6818736,430.08398,8.0,430.0841,431.08783,5.205605,431.08798,435.08994,--
50,50,2,1,2,1,1.700000e+00,1.0,49.0,--,--,--,435.09283,7.0,435.8329,0.7400406,435.93326,3.3599594,439.29584,5.0,439.29596,440.30054,5.2077074,440.3007,441.30206,--
51,51,3,1,3,4,8.500000e-01,1.0,50.0,--,--,--,441.30386,7.0,442.0326,0.7287504,442.133,2.5212495,444.6569,1.0,444.65698,445.66205,4.358195,445.6622,449.66403,--
52,52,4,2,1,3,2.550000e+00,1.0,51.0,--,--,--,449.85175,7.0,450.58267,0.7309389,450.68304,4.219061,454.90396,7.0,454.90408,455.91116,6.059421,455.91132,458.91306,--
53,53,3,1,3,2,2.550000e+00,1.0,52.0,--,--,--,458.91592,2.0,459.64957,0.7336534,459.7499,4.2163467,463.96887,9.0,463.96896,464.97516,6.0592585,464.97534,466.9771,--
54,54,5,2,2,4,8.500000e-01,1.0,53.0,--,--,--,467.16202,2.0,467.799,0.6369953,467.89935,2.6130047,470.51447,5.0,470.5146,471.51993,4.3578887,471.52008,475.5221,479.52737
