TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
36,36,1,1,1,2,1.700000e+00,1.0,35.0,--,--,--,328.28387,2.0,328.92297,0.6390966,329.02338,3.4609034,332.486,1.0,332.48608,333.4912,5.2073193,333.49136,335.49283,--
37,37,4,2,1,3,2.550000e+00,1.0,36.0,--,--,--,335.6786,7.0,336.1065,0.4278904,336.20688,4.5221095,340.73132,8.0,340.7314,341.74298,6.0643797,341.74313,344.74454,--
38,38,6,2,3,2,1.700000e+00,1.0,37.0,--,--,--,344.93466,7.0,345.67307,0.7383865,345.77344,3.3616135,349.13696,2.0,349.1371,350.14206,5.207398,350.1422,352.1441,--
39,39,2,1,2,1,2.550000e+00,1.0,38.0,--,--,--,352.1469,7.0,352.57336,0.4264615,352.67377,4.5235386,357.20004,5.0,357.20016,358.2048,6.0578814,358.20496,359.20612,--
40,40,3,1,3,4,8.500000e-01,1.0,39.0,--,--,--,359.20773,2.0,360.87302,1.6652844,360.97342,1.5847156,362.56006,6.0,362.56018,363.56473,4.356971,363.56488,367.56702,--
41,41,2,1,2,4,2.550000e+00,1.0,40.0,--,--,--,367.5688,2.0,367.9895,0.4207283,368.0899,4.5292716,372.62195,5.0,372.62207,373.62665,6.057865,373.62683,377.62814,--
42,42,6,2,3,1,1.700000e+00,1.0,41.0,--,--,--,377.81396,2.0,378.2397,0.4257257,378.3401,3.6742742,382.01602,8.0,382.01614,383.02072,5.2067566,383.02087,384.02222,--
43,43,4,2,1,3,2.550000e+00,1.0,42.0,--,--,--,384.20773,2.0,384.73947,0.5317228,384.83987,4.4182773,389.26065,3.0,389.26077,390.2699,6.0621486,390.27005,393.27148,--
44,44,1,1,1,2,1.700000e+00,1.0,43.0,--,--,--,393.27448,7.0,393.691,0.4165446,393.79138,3.6834555,397.47705,7.0,397.47717,398.4827,5.2082243,398.48288,400.4844,--
45,45,3,1,3,2,2.550000e+00,1.0,44.0,--,--,--,400.48605,2.0,400.906,0.4199474,401.00638,4.5300527,405.53903,7.0,405.53915,406.54468,6.0586333,406.54486,408.54694,--
46,46,4,2,1,4,1.700000e+00,1.0,45.0,--,--,--,408.73517,2.0,409.15616,0.4209729,409.25653,3.679027,412.93802,2.0,412.93814,413.9432,5.2080255,413.94336,417.94495,--
47,47,1,1,1,1,1.700000e+00,1.0,46.0,--,--,--,417.94794,2.0,418.6753,0.7273443,418.77563,3.3726556,422.14984,4.0,422.14996,423.1552,5.2072606,423.15536,424.15665,--
48,48,5,2,2,2,8.500000e-01,1.0,47.0,--,--,--,424.34338,7.0,424.77307,0.4296857,424.87344,2.8203144,427.69705,5.0,427.69717,428.70184,4.3584695,428.702,430.7036,--
49,49,3,1,3,4,8.500000e-01,1.0,48.0,--,--,--,430.7065,7.0,431.23953,0.5330316,431.3399,2.7169683,434.05902,4.0,434.05914,435.06378,4.357271,435.06393,439.06528,--
50,50,5,2,2,2,2.550000e+00,1.0,49.0,--,--,--,439.25195,7.0,439.7736,0.5216217,439.87393,4.428378,444.30475,5.0,444.30487,445.3094,6.0574217,445.30954,447.31088,--
51,51,3,1,3,2,8.500000e-01,1.0,50.0,--,--,--,447.31384,7.0,447.83954,0.5256821,447.9399,2.7243178,450.66647,2.0,450.6666,451.67108,4.357233,451.67123,453.67206,--
52,52,6,2,3,1,1.700000e+00,1.0,51.0,--,--,--,453.85837,2.0,454.3893,0.5309452,454.48965,3.5690548,458.06107,9.0,458.0612,459.0658,5.2074475,459.06595,460.06808,--
53,53,3,1,3,3,8.500000e-01,1.0,52.0,--,--,--,460.071,7.0,461.10583,1.0348388,461.2062,2.215161,463.42297,2.0,463.4231,464.42676,4.3557396,464.4269,467.42853,--
54,54,6,2,3,2,1.700000e+00,1.0,53.0,--,--,--,467.61273,2.0,468.13922,0.5264679,468.23956,3.573532,471.81592,6.0,471.81604,472.8202,5.207438,472.82034,474.822,478.8241
