TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
13,13,1,1,1,2,1.700000e+00,1.0,12.0,--,--,--,158.6956,2.0,159.53558,0.8399783,159.63596,3.2600217,162.89825,3.0,162.89838,163.9031,5.2075014,163.90326,165.90543,--
14,14,5,2,2,2,8.500000e-01,1.0,13.0,--,--,--,166.09534,7.0,166.61879,0.523453,166.71922,2.726547,169.44714,5.0,169.44727,170.4526,4.357269,170.45276,172.45413,--
15,15,4,2,1,3,2.550000e+00,1.0,14.0,--,--,--,172.64296,7.0,173.26854,0.6255826,173.36891,4.3244176,177.69539,9.0,177.69551,178.69998,6.057021,178.70012,181.7014,--
16,16,4,2,1,1,8.500000e-01,1.0,15.0,--,--,--,181.88617,7.0,182.92099,1.034821,183.02145,2.215179,185.23943,6.0,185.23955,186.24368,4.3575087,186.24384,187.24553,--
17,17,2,1,2,1,1.700000e+00,1.0,16.0,--,--,--,187.24834,7.0,188.18538,0.9370345,188.28572,3.1629655,191.4494,5.0,191.44951,192.45407,5.2057347,192.45422,193.45633,--
18,18,1,1,1,4,1.700000e+00,1.0,17.0,--,--,--,193.458,2.0,193.88556,0.4275751,193.98593,3.6724248,197.6605,1.0,197.66063,198.66518,5.2071853,198.66533,202.66652,--
19,19,6,2,3,4,1.700000e+00,1.0,18.0,--,--,--,202.85599,2.0,203.28587,0.4298848,203.38623,3.6701152,207.05829,6.0,207.05841,208.06335,5.207366,208.06349,212.06548,--
20,20,1,1,1,2,1.700000e+00,1.0,19.0,--,--,--,212.06831,7.0,212.80208,0.7337587,212.90244,3.3662412,216.2704,9.0,216.27052,217.27563,5.207314,217.27577,219.27756,--
21,21,4,2,1,2,8.500000e-01,1.0,20.0,--,--,--,219.46858,7.0,220.71852,1.2499515,220.81886,2.0000484,222.82138,9.0,222.82149,223.82587,4.3572927,223.82602,225.8277,--
22,22,6,2,3,1,8.500000e-01,1.0,21.0,--,--,--,226.01459,2.0,226.33508,0.3204946,226.43546,2.9295053,229.36743,9.0,229.36754,230.37207,4.3574877,230.37224,231.37349,--
23,23,4,2,1,2,8.500000e-01,1.0,22.0,--,--,--,231.55923,2.0,232.28572,0.726479,232.38612,2.523521,234.91249,4.0,234.9126,235.9172,4.35796,235.91736,237.91869,--
24,24,1,1,1,3,2.550000e+00,1.0,23.0,--,--,--,237.92157,7.0,238.45203,0.5304505,238.5524,4.4195495,242.97409,7.0,242.9742,243.979,6.057424,243.97914,246.98032,--
25,25,5,2,2,4,8.500000e-01,1.0,24.0,--,--,--,247.16841,7.0,247.70218,0.5337728,247.80255,2.7162273,250.52138,5.0,250.52148,251.5265,4.3580947,251.52664,255.52847,--
26,26,1,1,1,4,8.500000e-01,1.0,25.0,--,--,--,255.53128,7.0,255.95195,0.4206695,256.0523,2.8293304,258.8845,6.0,258.88458,259.88943,4.358167,259.8896,263.8914,--
27,27,6,2,3,1,1.700000e+00,1.0,26.0,--,--,--,264.0743,2.0,264.60223,0.5279272,264.70264,3.5720727,268.27737,7.0,268.27747,269.28262,5.208331,269.2828,270.28418,--
28,28,3,1,3,1,8.500000e-01,1.0,27.0,--,--,--,270.28708,2.0,270.6022,0.3151144,270.70258,2.9348855,273.639,7.0,273.63913,274.64395,4.3568726,274.6441,275.64594,--
29,29,4,2,1,4,1.700000e+00,1.0,28.0,--,--,--,275.8383,2.0,276.77063,0.932319,276.871,3.167681,280.0405,1.0,280.04062,281.04532,5.2070084,281.04547,285.04703,--
30,30,3,1,3,3,8.500000e-01,1.0,29.0,--,--,--,285.04987,7.0,285.48547,0.4356103,285.58585,2.8143897,288.40247,1.0,288.4026,289.4075,4.3576455,289.40765,292.40982,--
31,31,1,1,1,1,1.700000e+00,1.0,30.0,--,--,--,292.41153,7.0,292.83533,0.4237807,292.9357,3.6762192,296.6149,9.0,296.61502,297.62424,5.212689,297.62436,298.6256,--
32,32,1,1,1,1,1.700000e+00,1.0,31.0,--,--,--,298.62726,2.0,299.3521,0.7248728,299.45267,3.3751273,302.82993,1.0,302.83005,303.83362,5.2063546,303.83374,304.83502,--
33,33,5,2,2,1,2.550000e+00,1.0,32.0,--,--,--,305.02283,7.0,305.8528,0.8299814,305.95322,4.1200185,310.0756,5.0,310.0757,311.0806,6.057771,311.08078,312.082,--
34,34,3,1,3,3,8.500000e-01,1.0,33.0,--,--,--,312.0848,7.0,312.6188,0.5339917,312.71915,2.7160082,315.4384,3.0,315.4385,316.4432,4.358382,316.44336,319.4454,--
35,35,1,1,1,3,2.550000e+00,1.0,34.0,--,--,--,319.44708,2.0,319.86862,0.4215489,319.969,4.528451,324.49942,2.0,324.4995,325.5056,6.0585456,325.50577,328.5074,--
36,36,3,1,3,4,8.500000e-01,1.0,35.0,--,--,--,328.50906,2.0,328.93536,0.4263007,329.03574,2.8236992,331.86038,9.0,331.8605,332.86603,4.3569427,332.86618,336.86844,--
37,37,1,1,1,3,2.550000e+00,1.0,36.0,--,--,--,336.87012,7.0,337.5015,0.6313786,337.6019,4.3186216,341.92212,8.0,341.92224,342.9275,6.0573926,342.92764,345.92947,--
38,38,4,2,1,3,2.550000e+00,1.0,37.0,--,--,--,346.11014,7.0,346.73468,0.624535,346.83502,4.325465,351.16245,9.0,351.16257,352.16705,6.056895,352.1672,355.16846,--
39,39,6,2,3,1,2.550000e+00,1.0,38.0,--,--,--,355.35953,7.0,355.98468,0.6251397,356.08502,4.32486,360.41144,4.0,360.41153,361.4163,6.056764,361.41644,362.41852,--
40,40,6,2,3,2,1.700000e+00,1.0,39.0,--,--,--,362.60526,2.0,363.33542,0.7301719,363.43582,3.369828,366.80746,7.0,366.8076,367.81137,5.2061386,367.81152,369.81274,--
41,41,2,1,2,2,8.500000e-01,1.0,40.0,--,--,--,369.8156,2.0,370.33664,0.5210177,370.43698,2.7289822,373.16785,5.0,373.16797,374.17242,4.356826,374.1726,376.17398,--
42,42,2,1,2,4,2.550000e+00,1.0,41.0,--,--,--,376.1756,2.0,376.60187,0.426259,376.7022,4.523741,381.22708,5.0,381.2272,382.23166,6.0560455,382.2318,386.23328,--
43,43,5,2,2,3,1.700000e+00,1.0,42.0,--,--,--,386.42102,2.0,387.05136,0.6303263,387.15173,3.4696736,390.62234,5.0,390.62247,391.6263,5.205285,391.62646,394.62817,--
44,44,4,2,1,2,2.550000e+00,1.0,43.0,--,--,--,394.8123,2.0,395.23508,0.4227952,395.33545,4.527205,399.8646,4.0,399.86472,400.86954,6.0572453,400.8697,402.872,--
45,45,6,2,3,1,8.500000e-01,1.0,44.0,--,--,--,403.06235,7.0,404.0013,0.9389818,404.10165,2.3110182,406.41537,3.0,406.4155,407.4207,4.3583574,407.42084,408.42245,--
46,46,2,1,2,1,2.550000e+00,1.0,45.0,--,--,--,408.42532,7.0,408.9516,0.5262668,409.05194,4.423733,413.47742,5.0,413.47757,414.4826,6.0572734,414.48276,415.48416,--
47,47,4,2,1,3,8.500000e-01,1.0,46.0,--,--,--,415.67944,2.0,416.10223,0.422774,416.2026,2.827226,419.0324,3.0,419.03253,420.0376,4.3581614,420.03775,423.03928,--
48,48,4,2,1,3,2.550000e+00,1.0,47.0,--,--,--,423.22644,2.0,424.06848,0.8420425,424.16885,4.1079574,428.2784,1.0,428.27853,429.28314,6.05671,429.28333,432.28452,--
49,49,6,2,3,1,8.500000e-01,1.0,48.0,--,--,--,432.46793,2.0,433.10144,0.6335063,433.2018,2.6164937,435.82028,9.0,435.82037,436.82498,4.357057,436.82513,437.82642,--
50,50,4,2,1,4,1.700000e+00,1.0,49.0,--,--,--,438.01358,7.0,439.16852,1.1549462,439.26892,2.9450538,442.21655,9.0,442.21664,443.2214,5.2078123,443.22156,447.22418,--
51,51,3,1,3,2,2.550000e+00,1.0,50.0,--,--,--,447.22702,7.0,447.86807,0.641039,447.96844,4.308961,452.27838,4.0,452.2785,453.2836,6.0565753,453.28378,455.2874,--
52,52,1,1,1,2,2.550000e+00,1.0,51.0,--,--,--,455.28918,2.0,456.01822,0.7290315,456.11856,4.2209687,460.34036,4.0,460.34048,461.3455,6.0562983,461.34564,463.34738,--
53,53,6,2,3,2,1.700000e+00,1.0,52.0,--,--,--,463.537,2.0,464.47067,0.933687,464.57104,3.166313,467.7385,8.0,467.73862,468.74332,5.2063136,468.74347,470.74472,--
54,54,3,1,3,4,8.500000e-01,1.0,53.0,--,--,--,470.74762,7.0,471.8864,1.1387728,471.98676,2.111227,474.10043,1.0,474.10056,475.1053,4.3576636,475.10544,479.10696,483.10837
