global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	w_comp_cor_95	w_comp_cor_96	w_comp_cor_97	w_comp_cor_98	w_comp_cor_99	w_comp_cor_100	w_comp_cor_101	w_comp_cor_102	w_comp_cor_103	w_comp_cor_104	w_comp_cor_105	w_comp_cor_106	w_comp_cor_107	w_comp_cor_108	w_comp_cor_109	w_comp_cor_110	w_comp_cor_111	w_comp_cor_112	w_comp_cor_113	w_comp_cor_114	w_comp_cor_115	w_comp_cor_116	w_comp_cor_117	w_comp_cor_118	w_comp_cor_119	w_comp_cor_120	w_comp_cor_121	w_comp_cor_122	w_comp_cor_123	w_comp_cor_124	w_comp_cor_125	w_comp_cor_126	w_comp_cor_127	w_comp_cor_128	w_comp_cor_129	w_comp_cor_130	w_comp_cor_131	w_comp_cor_132	w_comp_cor_133	w_comp_cor_134	w_comp_cor_135	w_comp_cor_136	w_comp_cor_137	w_comp_cor_138	w_comp_cor_139	w_comp_cor_140	w_comp_cor_141	w_comp_cor_142	w_comp_cor_143	w_comp_cor_144	w_comp_cor_145	w_comp_cor_146	w_comp_cor_147	w_comp_cor_148	w_comp_cor_149	w_comp_cor_150	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
4965.9311917067735	n/a	n/a	24660472.600766256	8459.684543846115	n/a	n/a	71566262.58138885	4781.128587205805	n/a	n/a	22859190.567396577	4798.220456660797	7711.079756104753	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00161362	n/a	2.6037695044e-06	n/a	0.0848112	n/a	0.00719293964544	n/a	-0.0159827	n/a	n/a	0.00025544669929	-0.000503442	n/a	2.53453847364e-07	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
4942.2855043255895	-23.64568738118396	559.1185317286825	24426186.006266847	8330.111979869986	-129.57256397612946	16789.04933534816	69390765.59717345	4760.984718082737	-20.143869123067816	405.77546324728496	22666975.48581736	4777.837094843651	7631.228962933806	1.109367	48.809696	0.0771267499999999	0.0458328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0121538	-0.0137674199999999	0.0001477148544399	0.0001895418534563	0.0832495	-0.0015616999999999	0.00693047925025	2.4389068899999973e-06	-0.00536447	0.01061823	0.0001127468083328	2.87775383809e-05	-0.00101681	-0.0005133679999999	1.0339025761e-06	2.635467034239999e-07	0.00051022	0.00051022	2.603244484e-07	2.603244484e-07	0.0	0.0	0.0	0.0
4917.91057130524	-24.37493302034909	594.1373597465044	24185844.38735584	8180.621487081451	-149.49049278853454	22347.407434158897	66922567.91489873	4763.628675162473	2.643957079735628	6.990509039484151	22692158.154830176	4779.998895182216	7478.118676046051	1.113042	48.97139	0.1628304099999999	0.107886	-0.0453016214	-0.026220334	-0.1121142965	-0.0250441594	0.05288917	-0.0601809186	-0.2165029942	-0.0747585772	0.0359576736	0.10073487	0.1657112527	0.0551425129	-0.1112145007	0.2786691722	0.038175385	-0.1413183828	0.0033504084	-0.0447697071	-0.0332317365	-0.031111726	0.0182863291	-0.0423417419	0.0543712452	0.1104245614	-0.0750903645	0.0037704591	0.028488631	0.0480900157	0.0042311309	-0.0607593766	-0.04185404	-0.0384079135	0.0110971202	-0.0626353034	-0.1055664883	-0.0635355693	0.0341508176	-0.0035323405	0.0328515587	-0.0598850575	0.0344185801	-0.0274551027	0.0553250546	-0.0352143708	0.0405753541	-0.0822218244	0.0362307175	-0.0448366498	0.0034054972	-0.0225289251	0.0190585569	-0.0046205695	0.0372041044	-0.0259267105	0.0426527991	-0.0533963967	0.089664191	0.0706436797	-0.0304197589	0.0407783145	-0.01357784	0.0193619943	-0.0305810186	0.0052848778	-0.0279027409	0.0155071394	-0.0450522172	0.0082962478	-0.0076104685	0.0118316678	-0.0238892602	0.014575742	-0.0184395734	0.0304418151	-0.0274944834	0.0259710953	-0.0046723557	0.0108662005	-0.0403990538	0.0392986727	-0.0072753624	-0.0103216776	0.0494827943	-0.0408300236	0.024279868	-0.0214447169	-0.0385550509	9.59396e-05	0.0113235721	-0.0102123175	0.0115079521	0.0033920662	-0.0482550664	-0.0085745414	0.0764279586	0.0347574482	-0.0269143499	-0.0202169963	-0.0150307686	0.0182168575	-0.0109833567	-0.0263967339	0.0577088328	0.0212978891	-0.0093823946	-0.0110342143	-0.0386289384	0.022378934	0.0380360038	0.0551641661	-0.0389485651	-0.0302989147	-0.0205892678	0.0565883115	-0.0107508186	-0.0244250648	-0.0460866032	0.0037892056	0.0306275644	0.0146824183	-0.0498790727	0.0495456615	0.0371986023	-0.0032867332	0.0172851155	-0.0367020593	0.0212274754	-0.0576303382	0.0126150033	-0.0010804708	0.059347103	-0.0292536949	0.000856578	-0.0313610967	0.0229669895	-0.0248301738	0.048341873	-0.0017935662	0.0546454561	-0.0149613444	0.0345211166	-0.074493879	0.0333322954	-0.0020053773	0.0264689382	-0.0246466388	0.0495968374	-0.0732130089	0.0131052992	-0.0149593638	0.0120525675	-0.0011188774	-0.0214285118	0.0105834814	-0.0264398595	0.0035739022	-0.0248597193	0.0605362264	-0.0335015305	0.0035508184	-0.0027537401	0.0299007711	-0.0194275851	-0.0513055259	0.028285162	-0.0597594818	0.0582531279	0.0321603513	-0.0200027175	0.0213641512	-0.0683710962	0.0444039798	0.0108127184	0.0244313932	-0.0491508555	0.0448820521	-0.0278843361	-0.0410684825	0.0192825245	-0.0698775226	-0.0158803405	0.0889913836	-0.0326528653	-0.0024675313	0.0111943361	0.0481771534	-0.0159977719	0.0529894635	-0.0114594605	0.0351334173	-0.0541383346	-0.0334586254	0.010972396	-0.0632165627	0.0271058956	0.0356795127	-0.0869949651	0.0279568399	-0.0482421745	0.0060580271	-0.0254555565	0.0088317144	-0.0205550803	0.0247881473	-0.0699132354	0.0113267022	0.0533073996	-0.0473079336	0.0888148602	-0.0212151148	0.0537847495	-0.015227723	0.034857771	-0.0342443075	0.0096086803	-0.0084895654	0.0187706706	-0.0402522315	0.0181584992	-0.005456142	0.0096150854	-0.0222674841	0.0179270261	-0.0051039139	0.0508532046	-0.0185202635	0.0216496844	-0.0150303524	0.0261140044	-0.0238057297	0.0327359098	-0.0314941292	-0.0072493486	0.0572695477	-0.0411839156	0.0334497538	-0.0083490014	-0.0344663059	0.0017092807	4.4204e-05	0.0145635511	-0.0042461295	0.0340555058	-0.01823345	-0.0002604791	-0.0202570013	-0.0741361201	0.0633574593	-0.0313902371	0.0285151242	0.0073350663	0.0157880936	-0.0158090759	0.0668168267	0.0003456361	0.0158654814	-0.0012794957	-0.0276475544	0.0619582517	0.0150263911	0.0440849574	-0.0223616273	-0.0257058263	-0.022407423	0.0571299598	0.0271605005	-0.0253590295	-0.0395832324	0.0342847124	0.0086566065	0.0261525206	-0.0448834843	-0.0206133938	-0.0292378067	-0.0147316293	0.0441931723	-0.0266541184	0.0310288002	-0.0274453046	0.0096198329	-0.0382540084	0.0814263533	-0.0217443872	0.0197603328	-0.0381444689	0.0133110154	-0.0392416033	0.0093055522	-0.0005434006	0.0429275987	-0.0806785048	0.0354010924	-0.02660885	0.019249269	-0.0203115962	0.013395586	-0.0284863414	0.0156132008	-0.0610135297	0.0390329151	-0.0103450261	0.0045747132	-0.0117133524	0.0211170845	-0.0252830298	0.0315514179	-0.0119565833	0.0413693922	-0.0163918741	0.0466016344	-0.0105540284	0.02178513	0.0304631513	-0.0651251209	0.0195437944	-0.0302311358	-0.0225292059	0.0508248462	-0.0136187623	0.065125713	-0.016187954	-0.0754544845	0.0092656856	-0.0230954391	0.052690859	0.0003229056	0.0028311605	0.0085025624	-0.0496236801	0.0635958707	-0.0231552814	0.0031408829	0.1016580195	-0.0178115859	-0.0097896971	0.0382422621	-0.0089750184	-0.0002433092	0.0382276082	0.0533000464	0.0532996484	0.053298985	0.0532980563	0.0532968622	0.0	0.0	-0.00989391	0.0022598899999999	9.78894550881e-05	5.107102812099994e-06	0.184005	0.1007555	0.033857840025	0.01015167078025	0.0137029	0.01906737	0.0003635645987169	0.00018776946841	-0.000706334	0.0003104759999999	4.98907719556e-07	9.639534657599999e-08	0.000665726	0.0001555059999999	4.431911070759999e-07	2.4182116035999974e-08	0.000348971	0.000348971	1.21780758841e-07	1.21780758841e-07
4911.446865513382	-6.463705791858047	41.77949256369926	24122310.31276123	8173.190087906936	-7.431399174514809	55.22569369097938	66801036.21306019	4777.153146647629	13.524471485156027	182.91132895279847	22821192.186525345	4794.892576875599	7422.742854974193	1.018723	44.821583	0.11244691	0.0799367	-0.0488054884	0.0319070874	-0.1089462434	0.033791705	0.0299662173	-0.06450317	-0.1984672123	-0.1056130262	0.0644360586	0.0871639504	0.2118030935	0.021801138	-0.099296965	0.2789827616	0.0256482394	-0.0850906481	0.0105197356	-0.033458531	-0.0207455006	0.0633846821	-0.0045268041	-0.0302427236	0.007386056	0.0189668456	0.0141372372	-0.0091235225	-0.0689219592	-0.0311114204	-0.0311362234	0.0315744105	-0.0210784374	-0.0279540536	0.0196762786	-0.0098679684	-0.0021939704	0.0289561816	0.0150414796	0.023267617	0.0481197747	-0.0075677786	0.0227985475	-0.0052572904	0.0395994653	-0.0576434681	-0.0757954916	-0.0209587844	0.0522696909	0.0041408844	-0.0529709885	-0.0304708145	0.0479050011	0.0186951438	0.05223417	-0.0403263241	-0.0121552586	-0.0188948814	-0.0092431496	0.0495264218	-0.0619248451	0.0691831099	0.0508725184	0.0546167947	-0.0212899088	0.0081380477	0.010060415	-0.0252944992	-0.0669424991	-0.0071667143	0.010597378	0.0304191897	-0.0206380492	-0.0108003159	0.0095159746	0.0210981772	-0.0220751513	-0.0674281756	-0.008370901	0.046925501	0.025355393	-0.006229728	-0.0044228701	0.0356644374	0.010469255	-0.0008857724	-0.0540528798	-0.0421136598	0.0926177846	0.0823802154	0.0265911584	-0.0551980397	0.0206888604	0.02410719	-0.004651929	-0.0400724006	-0.0237323147	0.0523171387	-0.0304562598	0.0517519827	-0.05206992	0.000827407	0.006858871	0.0645394629	0.0042799964	-0.009476849	-0.0348065578	-0.0232041512	-0.0462087059	-0.0905344323	0.0393230498	-0.0334458709	-0.0116190611	0.0202490102	0.0185558082	-0.0087355439	0.0028900426	0.0179915143	0.003010371	0.0178870679	0.0737371748	0.0068174058	-0.0055871378	0.051821909	0.0006213287	0.0682709774	0.0258212546	0.0085287501	0.0646369131	0.0144305616	-0.0575576303	0.017514422	-0.0001294467	0.0458667542	0.0006169364	-0.0520852079	-0.0051118944	0.0011176284	-0.0383191915	0.0624108956	0.061924466	-0.0298180154	-0.0050902533	-0.0215264219	-0.0203731421	0.0475714824	0.0906863468	0.0147222116	-0.0043268563	-0.001876669	0.0247894807	-0.0038192358	0.0296628483	0.0205679268	0.0271718115	-0.1131406535	0.0111480508	0.0101714322	0.0068616888	-0.0637084837	-0.0545881807	0.0209402063	0.0400912272	-0.0349685581	0.0025965734	-0.0074753334	0.0230610048	0.0169610376	0.0216764528	-0.0694076883	0.008597758	-0.0201225515	-0.0725852962	-0.0172611973	-0.0226975846	0.0129890363	0.0530451136	-0.0150151749	0.0354448533	-0.0616489888	0.0423348592	-0.0796811339	-0.033905177	0.0079060007	0.0117382349	-0.0592707528	-0.0044361016	0.0230677635	0.0374022907	0.0418537608	0.0238727883	0.0538678785	-0.0039758824	-0.0334724176	-0.012547758	-0.0462940508	0.0709850658	-0.0685653	-0.0248682583	0.0357913642	0.0057051951	0.0293733292	-0.0218836145	0.0640267912	-0.0440315147	0.0405087293	-0.012916794	-0.0367277212	0.0014712276	0.0234318532	0.0697131679	-0.0296300863	0.064829697	-0.0651502126	-0.0294356255	-0.0080944542	-0.0349463027	0.0478906582	0.0469810133	-0.0282074323	0.0302648814	0.0228781087	0.0181345243	-0.0450118856	-0.0244438829	0.0161091438	0.0073269992	-0.0202168133	-0.0649882375	-0.0324762069	0.0457124915	0.0191628085	-0.0097994821	0.007215857	-0.0268349061	-0.0125296155	0.0184611664	0.0111836509	-0.0632827035	0.0876759301	-0.1118865371	0.0029566794	0.0402470862	0.022096639	0.0378475755	0.0122162459	-0.0242983114	0.0322535648	0.0094443123	0.0575278785	0.0364808199	0.0257963621	-0.0514555405	-0.0167635518	0.0526925072	-0.0107051169	-0.0128784001	0.0230155574	0.0236778542	-0.0557308402	0.0430206069	-0.0753472694	-0.0453244193	0.0029064357	0.0149392072	0.0366690592	-0.0040842242	-0.0293957939	0.0249029578	-0.0311072367	0.0312856108	-0.0483135046	0.0428135039	-0.0005019281	-0.0381521562	0.0088185985	-0.049674636	0.0529307884	0.0429437178	0.0566702416	0.0239313616	-0.0471666203	0.0087044248	0.0063901768	0.0268043808	-0.0275555896	-0.0337461134	0.0225679549	0.00273537	0.0953387439	-0.0185027296	0.0238935307	-0.0556756986	-0.045770947	0.0280314991	-0.0192833996	-0.0653908135	-0.0019743879	-0.0694721484	-0.0140896679	0.0262602641	-0.0046511656	-0.0369560958	0.0063103291	0.0378597361	0.0038470119	-0.0272928894	-0.1080164414	-0.017941464	-0.0099710405	0.0702940511	0.0334287319	-0.0028544919	0.0302172964	-0.0400058349	-0.002965392	0.032438731	-0.014329599	-0.005451151	0.0385797129	0.0382627311	-0.0286911433	-0.0317653163	-0.0566367127	-0.037495285	0.0364541459	-0.0570154604	-0.0693982307	0.0136681601	-0.0491151659	-0.0767837613	0.0143700018	-0.0325388543	0.0560826475	0.0170607572	0.04874306	-0.0025767091	0.0073810443	-0.0529072933	0.0186682453	0.0589715552	0.053298985	0.0532954028	0.0532894327	0.0532810749	0.0532703297	0.0	0.0	-0.00857855	0.0013153599999999	7.359152010250002e-05	1.7301719295999997e-06	0.136682	-0.047323	0.018681969124	0.002239466329	0.0292569	0.0155539999999999	0.0002419269159999	0.00085596619761	-0.00164119	-0.000934856	2.6935046161e-06	8.739557407360001e-07	0.000664158	-1.5679999999999687e-06	4.41105848964e-07	2.458623999999902e-12	0.000377638	2.8667000000000012e-05	1.42610459044e-07	8.217968890000008e-10
