global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4537.891493414474	n/a	n/a	20592459.20600345	8418.87092575124	n/a	n/a	70877387.66445954	4140.203752377431	n/a	17141287.111200158	n/a	4241.431934820388	8090.640371612441	n/a	n/a	n/a	n/a	-0.0611238038	-0.0036826765	0.0107868745	-0.0174060615	0.0047224264	-0.040655986	0.0277354993	-0.0840597925	0.0743155038	-0.0333360067	0.0110353467	-0.0533460601	0.1593148241	0.1247643356	-0.1075708224	0.1512048815	-0.0868307511	0.0406587563	-0.1117077476	0.0468750153	-0.1143399093	0.1465284021	-0.2199654431	0.0794117431	-0.0097202655	0.0037518157	0.0495924848	-0.0049175256	0.0408286818	-0.05895595	0.0043514263	-0.0830901916	0.018306093	-0.0542066186	0.0367684773	-0.0109564905	0.1806180816	-0.062159568	0.068080517	0.0804343249	-0.0523955302	0.027962403	0.0361336718	-0.008794608	0.0002217886	-0.0589138306	0.0652772858	-0.0196367837	0.0289480676	-0.0285604125	0.0325060817	-0.0658129481	0.0434630298	-0.0773099291	0.009218084	-0.0657670743	0.0214674263	-0.0137620208	0.0226021487	-0.0310142469	0.0613908792	-0.0061240616	-0.0799485623	0.0477027599	-0.0527445616	0.0042559716	-0.0224500534	0.0196561685	0.0130893316	-0.0807123399	0.0065890804	0.0299704401	-0.1100021222	-0.011692985	0.0804090778	0.0046575901	-0.0317986697	0.0767016255	0.0335910074	-0.0802947012	0.1241418149	0.0022773835	-0.1040567471	-0.0729367477	0.0417587865	-0.0289400483	-0.0643779325	0.0133420526	0.0477708766	-0.0194592794	-0.0299375733	-0.0679305657	0.091055387	0.0948045076	-0.058891187	-0.0578358515	-0.0826216075	0.041893877	0.042234107	-0.0254158041	-0.0618036198	0.0610165335	0.0128405917	-0.1480398858	-0.0117507658	0.0024319919	-0.0089702483	0.056705455	-0.0348005295	0.0731424467	-0.0557355969	0.0239274879	-0.0635444432	0.0672641279	-0.0822561819	0.1133965226	-0.0342104849	0.0722662681	-0.0248146819	0.1655361941	-0.0488324872	-0.0025591757	0.0285335716	-0.0291386498	0.0139575876	-0.0072103383	0.0307424946	-0.0454261569	0.0453193907	-0.0218078439	0.0382719898	-0.0435539343	0.044250883	-0.0213564658	0.1134735071	-0.0023358972	0.0557285168	-0.0346198889	0.033278698	-0.0188838895	0.0445480851	-0.0720640903	0.026258011	-0.0080419174	0.0499708341	-0.0079347165	0.0323914553	-0.0048449077	-0.035118475	0.1066600496	-0.0372877041	0.0282584008	0.0335643114	0.0293700305	-0.1197460406	0.0769443334	0.0371973116	-0.0239595412	-0.0489977771	0.0073514544	0.0046900031	-0.1034865338	0.0331274629	0.0253604667	-0.0368962563	-0.0751465935	0.0006037554	0.0488137203	-0.0705904874	0.0729588226	0.0136423307	0.0106479932	-0.0112415141	-0.033147696	-0.0922851062	0.0409200868	0.0841843373	-0.0400985923	-0.0834338245	0.0391745069	0.0896254315	-0.0620557469	-0.0168192274	0.031914842	0.0142840458	0.1105486364	-0.0314276322	0.0854343618	0.0854301501	0.0854231306	0.0854133037	0.0854006697	0.0029565	n/a	n/a	8.74089225e-06	0.0522787	n/a	n/a	0.0027330624736899	0.30479	n/a	n/a	0.0928969441	-0.00140219	n/a	n/a	1.9661367961e-06	-0.000148913	n/a	n/a	2.2175081569e-08	-0.00020719	n/a	4.29276961e-08	n/a	0.0	0.0
4539.066310394327	1.1748169798529489	1.380194936150804	20603122.97015677	8411.974442136645	-6.896483614595127	47.56148624637906	70761314.01516011	4148.1044663907305	7.900714013299876	17206770.664090727	62.421281919953024	4244.894072051952	8004.361791213073	1.117717	40.776875	0.09120889	0.0479902	0.0472771566	0.0273907279	-0.0297781443	0.0183908584	-0.0985975161	-0.0201886453	0.0083131197	-0.1031591909	0.049128568	0.0850291066	-0.0370125721	-0.0347453737	0.1605791779	0.0374183393	-0.0957494127	0.120840606	-0.0362234846	0.0433937436	-0.1773250711	0.075116728	-0.0592638914	0.1684082056	-0.2022915183	0.0664887308	-0.0277229231	-0.0669058778	0.0819389576	-0.0410461325	0.1124193561	-0.0644171758	-0.0215307252	-0.1442666313	-0.0685253386	-0.056846876	0.0403758723	0.0699343888	-0.0512019093	-0.0169150955	0.0458336504	-0.0102338501	0.0249486579	-0.0151672312	0.0067340405	0.0229465473	0.0848438982	-0.100655752	0.0131297749	-0.0306155779	0.0149706219	0.0176805988	-0.0540999171	-0.1462123026	0.0569602379	-0.0402565539	0.0120119789	-0.1251478559	-0.0956180228	-0.0423246238	0.0240177891	0.013073903	-0.0845595374	0.0625704431	-0.0177543142	-0.0355115205	-0.0573031384	0.0066159978	-0.082675945	-0.0964833965	-0.0188392593	0.0778841623	0.0423954556	-0.0944787696	0.0053891868	-0.034485203	0.085966557	0.0722428305	-0.0163669024	-0.0821827329	-0.0243227452	-0.0179361658	0.0124223105	-0.0151123345	-0.0926873485	-0.0687852428	0.0678981217	0.055647277	0.0869058696	0.0350408328	-0.0395293338	0.0380100634	0.016127929	0.0246590627	0.0373835892	0.0520499339	0.0333951258	0.0513169594	0.077517182	-0.0525988531	0.1115686372	0.0059388578	0.1042865548	0.0560116737	-0.0185735068	-0.0398337484	-0.0865166191	0.0734802494	-0.014194811	0.0468132639	0.0136987282	0.0850300315	-0.1061171087	0.0045876759	-0.0429523062	0.1353848785	-0.0160162556	0.0581964574	0.0312329024	-0.0079631402	0.0931044124	-0.0369038825	0.0375485538	-0.0407741453	0.0073114302	0.0777684073	0.0291288614	0.0128660211	0.1247366652	0.0459485878	0.0004081759	-0.0153231505	-0.0034391419	0.0104617138	-0.0345149623	-0.0501407756	0.1431833613	0.0668822802	0.0857076871	-0.1186993103	0.0146234683	0.0115715708	0.0106198934	0.1263867572	0.0860334701	-0.0187952847	-0.0620111127	-0.0086709215	0.0319139775	0.0570768804	-0.0425945616	-0.0915709983	0.0215519814	0.009926016	0.0277071586	0.001516028	-0.0869338926	-0.0383201403	0.0682828558	-0.0829254131	0.0336239462	0.0612774222	0.1178915988	-0.0261192661	0.0312494072	-0.0091733652	-0.098899139	0.0361095648	0.0112427884	0.0124440569	-0.0413967898	0.0342117398	-0.0086883221	0.1003784442	0.0568019253	0.0527335058	-0.0173415033	-0.0939160212	-0.0090770349	0.0491450427	0.020236509	-0.0754737315	-0.0144959852	0.0469920417	-0.083764358	0.1078766289	-0.040821041	-3.06622e-05	-0.0338239052	0.0854231306	0.0853852289	0.0853220719	0.0852336782	0.085120074	0.00634629	0.00338979	1.14906762441e-05	4.02753967641e-05	0.0392839	-0.0129948	0.00016886482704	0.0015432247992099	0.289355	-0.015435	0.000238239225	0.0837263160249999	-0.00070081	0.00070138	4.919339044e-07	4.911346561e-07	0.000130303	0.000279216	7.7961574656e-08	1.6978871808999998e-08	0.0	0.00020719	0.0	4.29276961e-08	0.0	0.0
4529.196093905051	-9.870216489275665	97.42117354516918	20513617.257044774	8350.772277325095	-61.20216481154967	3745.704977620088	69735397.62774135	4146.053438936364	-2.051027454366704	17189759.11851605	4.206713618565961	4243.368797364073	8016.254636995026	1.085722	39.609631	0.10200786	0.0584759	-0.0292394879	-0.0281683577	0.01949755	-0.0372820368	-0.0726760042	-0.0171291468	-0.0150825718	-0.0680885294	0.0533694039	-0.0089048313	0.0223477483	0.0012629963	0.123104259	0.1036456272	-0.0387239689	0.0686749889	0.0076645981	0.064187962	-0.087287824	0.0677582045	-0.0214884829	0.1161345751	0.0224637666	0.0168494409	-0.0428385819	0.074514454	0.0464319608	0.0118522083	-0.0316580538	-0.0439890351	-0.007073007	-0.0577814043	-0.0659972466	-0.079505113	-0.0317877475	0.0229647476	-0.0767393907	-0.0040689927	0.1066513898	0.023407151	-0.0572007979	-0.0247505685	-0.0511204785	0.0216967409	0.0833345026	0.1047999236	0.0053847609	0.0307015192	0.0529724264	0.0527566191	-0.0201723676	-0.0449139792	-0.0454213094	0.0911493814	-0.1474506033	0.0157807573	0.083429459	-0.0417618423	0.0015241901	-0.0972486946	-0.0692764676	0.0043445259	0.0109046327	-0.0885878619	0.0430185732	-0.0750461471	-0.0002482244	-0.021682666	0.0188276205	-0.0051078158	-0.0529037722	0.0254866354	0.0029835764	0.0540693253	0.0715390522	-0.0373768411	0.0183251679	-0.0459572361	0.0048778653	-0.0566989062	-0.1677147466	-0.1260991117	-0.1034976333	0.0456352128	0.0217701929	0.0682356086	0.0013243305	-0.0911223932	-0.0028586936	0.0737650143	0.0003447086	0.0498602212	-0.0559722678	0.0492676001	-0.0199985103	-0.0414740119	0.0821722068	0.0331750683	0.0804591822	0.0767110981	0.0104492739	-0.0284746809	-0.0382001401	0.0640869857	0.0323063145	0.0128403058	0.0363044495	-0.005590513	-0.0918980626	0.0318410811	0.0196960824	-0.0055619884	-0.0239689673	0.0769600321	0.0557202819	0.0528530936	0.0864786309	-0.0711282987	0.0247163842	0.0406288989	0.0804226629	-0.0248463246	0.0088057343	0.0560924235	-0.0250426069	0.0461443137	-0.0077496962	-0.0112680374	-0.0860635687	0.0446166754	-0.0181105953	0.0264063644	-0.1448556949	0.0395633055	0.0655207725	0.0192578828	-0.1186023398	-0.0067648849	-0.0650056925	0.016416383	0.0777002045	-0.0353284804	0.0243187681	-0.0842821789	0.0126712194	0.047204544	-0.091348713	-0.0309984931	-0.0939116733	0.0490341185	-0.0201823212	0.0783737893	-0.0377807713	-0.1044622257	0.0250795865	-0.0591674558	0.0165977138	-0.0489454817	0.0555558737	0.1030754252	-0.0625789486	0.0701100514	0.1082678818	-0.0279255936	-0.0276073446	0.1090293857	0.0383096308	0.0295023794	-0.0153196451	-0.0507766494	0.1070012766	0.0672079783	-0.0271509146	0.0291375569	0.0036445027	-0.0688318628	-0.0726110335	0.0588539963	-0.0799898798	-0.068085886	0.0732285123	0.0268833995	-0.0509290274	0.0100015869	-0.0111883558	-0.0480616164	-0.1372656357	0.0854006697	0.0852954103	0.085120074	0.084874805	0.0845598046	0.0100399	0.0036936099999999	1.3642754832099994e-05	0.0001007995920099	0.0728452	0.0335613	0.00112636085769	0.00530642316304	0.307502	0.018147	0.000329313609	0.094557480004	-0.00151008	-0.00080927	6.549179329000001e-07	2.2803416064e-06	0.000253152	0.000122849	1.5091876800999996e-08	6.4085935104e-08	0.0	0.0	0.0	0.0	0.0	0.0
4526.6248413674	-2.571252537651162	6.611339612377541	20490332.45448444	8310.94923416087	-39.823043164225965	1585.8747668598044	69071877.17279914	4141.943805555922	-4.1096333804416645	17155698.488383073	16.889086521640383	4239.279753698908	7962.840446736366	1.121558	40.917015	0.08642085	0.0514321	0.0156058261	0.0804608248	-0.030463355	-0.0227572613	-0.0406827722	-0.0425167598	0.0305317239	-0.0297046739	-0.0063928883	0.0178962971	-0.0590267306	-0.0129713367	0.0940240756	-0.0285532311	-0.062282253	0.1593418869	-0.0058002178	0.0844983433	-0.0702390992	0.0618498379	-0.082634507	0.1063373771	0.0141541165	-0.0098375727	-0.0771595016	-0.050442416	0.0150173253	-0.0046266056	0.0514574778	-0.1153983702	0.0972665943	0.0461277224	0.0018889936	-0.0925710237	-0.0239927239	-0.0835856032	0.1156338701	0.0567947986	0.0529290366	-0.0326188369	0.0102108796	0.0283382102	0.0050254761	0.0581189752	-0.0031824685	-0.0716305057	-0.0627804589	-0.0123540912	-0.0229187899	-0.0365253004	-0.0145344055	0.0177425949	0.0054498017	-0.0115095684	-0.1395855695	0.0867168875	0.1244581322	0.0287470304	-0.016446894	-0.0491355273	-0.0362403566	-0.009605986	-0.0829617457	-0.0248426115	0.0141542095	0.065951835	0.0113248996	-0.0075073528	0.0656143543	0.0600927497	-0.0108423098	0.0884239346	-0.020652503	-0.0459104617	-0.1376144413	0.094513071	-0.0066309732	-0.0017392769	-0.033956785	0.0020054904	-0.0363122429	-0.0289484326	0.0391539782	-0.0583519863	-0.0094881759	0.1167696521	-0.0306843617	-0.0079399189	0.0768301146	0.0003315561	-0.1024576461	-0.063170277	0.0335450873	-0.0935897626	-0.074846618	0.0430416049	-0.0397792766	0.0904940438	-0.0592190154	0.0545572015	-0.0380098989	-0.0266444481	-0.0432823752	0.0326467521	0.0307450381	0.0893264251	0.0488790396	0.0167832216	-0.0146401357	0.0213979179	-0.0716074129	0.0607815182	-0.1068622164	-0.067307726	0.0825511489	0.1268129415	0.0375433238	0.0753634453	-0.0497766932	0.0260338146	0.0188147628	0.0271165221	0.0521780236	-0.0825804937	0.0104803888	0.0177781303	0.04049198	0.0400659712	-0.0421765768	-0.0315713072	-0.0183059288	-0.0122748391	0.0495151744	0.0238660737	0.0249780907	-0.0267618257	-0.1434750608	0.0857196081	-0.0393893095	0.0757593022	0.0083729516	-0.019377347	-0.0247743997	-0.1360414602	-0.0116985397	-0.0446397361	0.0041275046	-0.0548903677	-0.0112117592	-0.0269416457	-0.0001028967	-0.0374427726	-0.1015565706	0.0648881997	0.1119592245	0.0988820276	0.0962189456	0.0246539632	-0.0449431281	0.0123372614	0.0332891299	0.0369683831	0.0392538602	-0.0588704075	0.0143091934	0.0265995607	0.0022290552	-0.0559690241	-0.0947153146	-0.0103728605	-0.0313823945	-0.0341882711	-0.0948573832	-0.0514053202	-0.0393337806	0.0607452645	0.0054861883	0.0633458563	0.0185860277	0.0469516271	0.0098192512	-0.09126971	0.1032089869	-0.0488511991	0.0469984882	6.19356e-05	0.0281745046	0.085366982	0.0851607413	0.0848173759	0.0843374387	0.0837217023	0.0133348	0.0032949	1.085636601000001e-05	0.00017781689104	0.0689796	-0.0038655999999999	1.4942863359999976e-05	0.00475818521616	0.293759	-0.013743	0.000188870049	0.0862943500809999	-0.0008225749999999	0.0006875050000001	4.726631250251375e-07	6.766296306248355e-07	-0.00036969	-0.000622842	3.87932156964e-07	1.366706961e-07	0.0	0.0	0.0	0.0	0.0	0.0
4526.942139634392	0.3172982669921111	0.100678190236197	20493205.13559761	8288.574587850475	-22.374646310394382	500.62479751524495	68700468.69836067	4151.034814288026	9.091008732103546	17231090.029431224	82.64643976718293	4246.570140968459	7891.13599165657	1.202139	43.856796	0.15135455	0.0913261	0.0628663759	-0.0722445797	0.088173051	0.0065574291	-0.0510996783	-0.0162587929	0.1346532563	-0.0478004136	0.0228866992	0.0891844868	0.0545036021	0.0367786415	0.0382729512	0.0255569466	0.0363678238	0.1152975922	-0.0894734953	0.0762752089	0.0418735358	0.1146973463	0.0366882012	0.018065756	0.0918871435	0.0238509384	0.1279559054	0.0296426279	0.0287731637	-0.0090294647	-0.0146258794	0.0818167942	0.0189430899	0.0166627472	0.0114646763	0.0559606242	-0.0528141703	-0.0466707462	0.0242977414	0.0691511568	0.0565999556	-0.0034897657	-0.0655988901	-0.0977036465	0.0584983517	-0.0191259122	-0.022078482	-0.0948749785	-0.0453589083	0.033967691	0.0299063032	-0.0389414644	0.0875157309	0.0533445762	-0.1981498616	0.0367052956	0.0432922474	-0.0341678733	0.0803666043	-0.0423021845	0.0448280676	-0.0785246215	-0.0803734264	-0.0104308693	-0.0240699881	-0.1462534872	-0.0956856106	0.0333315123	-0.0247328636	0.0109582908	-0.1194156839	-0.07133441	-0.012035598	-0.1152578219	0.023583053	-0.0289911096	-0.0015587881	0.0608902753	0.0479874137	0.0419377653	-0.0165635664	-0.0050471977	0.0238023407	-0.0243911967	0.0225818455	-0.0424311912	0.0225052826	0.0707697401	0.0154399769	-0.0050831273	-0.0541010044	0.0469994385	-0.0865393854	0.0155972851	-0.0268747908	0.0496682446	0.1008994943	0.0909575429	0.0023675446	-0.0229898471	-0.0802866791	-0.0134033806	0.0282206103	-0.0775523908	0.0079464817	0.0876937859	-0.0207245341	0.0173982675	-0.1247456916	0.0363504913	-0.0317910472	-0.0167126972	0.0531437342	-0.045710787	0.0327413312	-9.67575e-05	0.0503100276	-0.0556458482	-0.0074140199	0.004898171	-0.0764675677	0.0501631912	0.0668098225	-0.0079945339	-0.0500929306	-0.0628744403	0.1058541398	-0.088797013	0.0304913685	0.0596794789	-0.1111405033	0.037344455	-0.0415815749	-0.070668367	0.0043142477	0.093341405	-0.1221166832	-0.1174034939	0.0624387257	-0.0542515465	0.0331647242	0.0631137402	0.100356079	0.0248125268	0.0613699492	-0.1211815122	-0.0741777462	0.0291688611	-0.0292072589	-0.0319686572	0.007581435	-0.030021987	-0.1444403871	0.0532739513	0.1122099781	0.0680908243	-0.0323297266	-0.0709392112	-0.0165807998	0.0220332221	0.0138841322	-0.0119759574	0.0608206522	-0.0145824332	0.0396782513	-0.0089601934	0.0092401492	0.0540947505	0.0030443157	-0.0130471837	-0.0455364401	-0.0059549351	-0.037763677	0.0763610457	-0.0703881386	-0.0346964864	0.0286207795	-0.120333886	0.0223601735	-0.0695589278	-0.0213654326	-0.0575934791	-0.0957120219	0.0567951354	0.0241519222	-0.0722424194	0.0011822167	-0.0507302746	-0.0226668018	0.0853220719	0.0849812929	0.0844143358	0.0836227095	0.0826085209	0.0128359	-0.0004989	2.489012100000001e-07	0.00016476032881	0.0795593	0.0105796999999999	0.0001119300520899	0.00632968221649	0.337559	0.0438	0.00191844	0.113946078481	-0.00211293	-0.001290355	1.6650160260252573e-06	4.464473184899999e-06	-0.000137497	0.000232193	5.3913589249e-08	1.8905425009e-08	-0.000406971	-0.000406971	1.65625394841e-07	1.65625394841e-07	0.0	0.0
4545.717354663751	18.77521502935906	352.5086993986704	20663546.26849121	8320.676125358506	32.10153750803147	1030.5087103795513	69233651.18311104	4146.689100018822	-4.345714269204109	17195030.492214903	18.8852325095642	4244.991292845295	7995.909297491552	1.187067	43.306919	0.13853745	0.0735543	-0.0444723737	-0.014718184	-0.024132351	0.054507058	-0.0524922141	-0.109954467	0.0151011689	-0.0946108953	0.0359904913	-0.0640611926	0.0665524506	-0.042747902	0.0791914155	-0.0980521053	-0.0278760631	0.1266667108	0.0033076524	-0.0036543524	0.0339045083	0.0516039655	-0.0352609191	0.0117188535	0.0959307495	0.0541535606	0.0190233113	-0.0150323534	-0.0635177515	-0.0706035648	-0.0614810958	0.0016405014	-0.0556648573	0.0078366275	-0.0264165252	0.0362077714	-0.0429493463	-0.0010184633	0.0761449357	-0.0084041826	-0.0184267519	0.0169523211	0.0507071398	0.0779314136	0.0164075199	0.0146031038	0.0783684885	-0.012151148	0.0275174238	-0.0358566434	0.005434154	-0.0080092203	0.0600871765	-0.0920845123	0.0068413974	-0.1067811321	-0.0101992484	-0.0104871037	0.0076599032	-0.0686423884	0.0845430086	-0.008096781	-0.0774823013	-0.0394974079	-0.1229762102	0.0434796218	-0.0218563488	-0.1106042312	0.0325887148	0.0129917487	0.0189403775	-0.0405552072	0.0013790652	0.0657631328	-0.0035481657	0.0252478339	0.0264767508	-0.0706713269	0.0003169928	-0.0547947935	0.072877514	0.0817794397	-0.0042394781	0.017095752	0.0859390177	-0.0958081523	0.0447573774	0.0378749429	0.0263531042	0.0941731825	0.0061498899	-0.0205907291	0.0049855136	-0.0067422521	0.0239013954	-0.0627997527	0.0649673774	-0.0492484791	-0.0516831034	0.0401837504	-0.0021568917	-0.0185273551	0.0400718516	0.0521109094	0.055097104	0.0251079375	-0.0920075262	-0.0212864272	-0.0304040095	-0.02229452	0.0606793481	0.0213720608	0.0558283696	0.0811704618	0.0608974434	0.0018655057	0.0345354668	-0.0148901971	-0.0387836114	0.0834079761	-0.0075652001	0.0279152036	-0.0518788808	-0.0541484914	0.0378763142	0.0301654554	-0.0238496503	0.046825164	0.0427437153	-0.0193586857	0.0150504724	-0.0305244581	0.0439650032	-0.0281404246	0.0201011382	0.0046741005	0.1162367078	-0.0052651136	0.1006086152	0.0039836323	0.0595458203	0.0845170508	0.0999645318	0.0297162529	-0.0170294185	-0.0297714671	0.140472571	0.0287809302	0.0052356576	-0.0068311016	-0.0312187645	-0.0247508775	-0.0801614899	-0.0759372884	-0.0642764025	-0.0717075081	0.0334239692	-0.0420871241	-0.0272098078	0.0170807653	0.0282993622	-0.0232848508	-0.0596489592	-0.0272058	-0.0721710867	-0.0460351073	-0.0467817162	-0.0766908694	0.017809139	-0.0492109482	-0.029865231	0.0091295123	-0.0826062126	0.0439967548	0.0026784389	0.0344026435	-0.0460885476	0.0310917753	-0.0089973621	0.0123079106	0.0793417708	0.0249094711	0.0020463399	-0.025504763	-0.0625670218	0.0031876797	-0.0207201671	-0.0437331349	0.0759393325	0.0852659454	0.0847571594	0.0839114303	0.0827321204	0.0812239177	0.0142503	0.0014143999999999	2.000527359999999e-06	0.00020307105009	0.0536902	-0.0258691	0.00066921033481	0.00288263757604	0.311658	-0.025901	0.000670861801	0.097130708964	-0.00106479	0.00104814	1.0985974595999998e-06	1.1337777441e-06	0.000114451	0.000251948	6.3477794704e-08	1.3099031401e-08	0.0	0.000406971	0.0	1.65625394841e-07	0.0	0.0
