TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
40,40,3,1,3,2,8.500000e-01,1.0,39.0,--,--,--,364.21225,2.0,364.94345,0.7312272,365.04388,2.5187728,367.56516,9.0,367.56528,368.5705,4.3582625,368.57065,370.572,--
41,41,6,2,3,1,2.550000e+00,1.0,40.0,--,--,--,370.75577,7.0,371.49307,0.7373057,371.5934,4.212694,375.808,2.0,375.80814,376.81815,6.0623894,376.8183,377.8202,--
42,42,6,2,3,4,8.500000e-01,1.0,41.0,--,--,--,378.00504,2.0,378.94266,0.9376397,379.04306,2.3123603,381.35812,9.0,381.35825,382.3619,4.3568926,382.3622,386.36334,--
43,43,4,2,1,4,8.500000e-01,1.0,42.0,--,--,--,386.54895,7.0,387.69327,1.1443384,387.79367,2.1056616,389.9015,7.0,389.9016,390.90698,4.3580337,390.9071,394.909,--
44,44,3,1,3,2,1.700000e+00,1.0,43.0,--,--,--,394.91205,2.0,395.64325,0.7311974,395.74365,3.3688025,399.1148,6.0,399.11493,400.12006,5.2080173,400.1202,402.12167,--
45,45,6,2,3,4,8.500000e-01,1.0,44.0,--,--,--,402.3095,7.0,403.24252,0.9330108,403.3429,2.3169892,405.661,4.0,405.66113,406.6649,4.355365,406.66504,410.6662,--
46,46,1,1,1,1,2.550000e+00,1.0,45.0,--,--,--,410.669,2.0,411.60965,0.9406549,411.71005,4.009345,415.72064,1.0,415.72076,416.72693,6.0579185,416.72708,417.7285,--
47,47,4,2,1,1,8.500000e-01,1.0,46.0,--,--,--,417.9219,7.0,418.6597,0.737793,418.76007,2.512207,421.2755,9.0,421.27563,422.27994,4.358025,422.2801,423.28113,--
48,48,4,2,1,1,2.550000e+00,1.0,47.0,--,--,--,423.46667,2.0,424.19293,0.7262698,424.29327,4.22373,428.518,2.0,428.51813,429.52182,6.05513,429.52194,430.52502,--
49,49,1,1,1,4,2.550000e+00,1.0,48.0,--,--,--,430.52792,7.0,431.25986,0.7319269,431.36026,4.218073,435.58075,8.0,435.58087,436.58484,6.0569077,436.585,440.58615,--
50,50,2,1,2,1,1.700000e+00,1.0,49.0,--,--,--,440.58777,2.0,441.1265,0.5387196,441.2269,3.5612805,444.79102,5.0,444.79114,445.79578,5.2080107,445.79593,446.79703,--
51,51,6,2,3,2,1.700000e+00,1.0,50.0,--,--,--,446.98672,7.0,448.0264,1.0396687,448.12677,3.0603313,451.18893,1.0,451.18906,452.19458,5.20786,452.19473,454.19604,--
52,52,6,2,3,2,1.700000e+00,1.0,51.0,--,--,--,454.3834,2.0,455.21252,0.8291265,455.31287,3.2708735,458.58508,6.0,458.5852,459.58948,5.2060685,459.5896,461.59116,--
53,53,2,1,2,3,8.500000e-01,1.0,52.0,--,--,--,461.59412,2.0,462.4264,0.8322698,462.52682,2.41773,464.9456,5.0,464.9457,465.95013,4.356001,465.9503,468.95154,--
54,54,1,1,1,3,8.500000e-01,1.0,53.0,--,--,--,468.9532,2.0,469.57785,0.6246682,469.6782,2.6253319,472.30502,2.0,472.30515,473.31003,4.3568454,473.31018,476.31152,480.31302
