TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
12,12,6,2,3,4,8.500000e-01,1.0,11.0,--,--,--,134.8215,7.0,135.86156,1.0400461,135.96193,2.2099538,138.17351,3.0,138.17363,139.17825,4.3567486,139.1784,143.18042,--
13,13,2,1,2,3,8.500000e-01,1.0,12.0,--,--,--,143.1833,7.0,144.01187,0.8285763,144.11223,2.4214237,146.53569,5.0,146.53581,147.54271,4.3594017,147.54286,150.54451,--
14,14,2,1,2,4,8.500000e-01,1.0,13.0,--,--,--,150.54617,7.0,151.37799,0.8318129,151.4784,2.4181871,153.89842,5.0,153.89854,154.90215,4.355976,154.90231,158.9045,--
15,15,3,1,3,3,2.550000e+00,1.0,14.0,--,--,--,158.90613,7.0,160.2619,1.3557696,160.3623,3.5942304,163.9588,2.0,163.95892,164.9635,6.057365,164.96364,167.96564,--
16,16,6,2,3,2,1.700000e+00,1.0,15.0,--,--,--,168.15381,7.0,168.99493,0.8411223,169.09532,3.2588778,172.35637,1.0,172.35649,173.3604,5.206593,173.36057,175.36232,--
17,17,4,2,1,1,2.550000e+00,1.0,16.0,--,--,--,175.55211,7.0,176.39508,0.8429741,176.49548,4.107026,180.60526,6.0,180.60536,181.61038,6.0582886,181.61053,182.61191,--
18,18,4,2,1,3,2.550000e+00,1.0,17.0,--,--,--,182.80258,7.0,183.5284,0.7258097,183.62874,4.22419,187.85466,6.0,187.85478,188.86336,6.060774,188.86351,191.8654,--
19,19,4,2,1,4,8.500000e-01,1.0,18.0,--,--,--,192.05287,2.0,192.67775,0.6248779,192.77817,2.625122,195.40538,1.0,195.4055,196.4095,4.356634,196.40965,200.41086,--
20,20,5,2,2,3,8.500000e-01,1.0,19.0,--,--,--,200.59792,2.0,201.32819,0.7302697,201.42859,2.5197303,203.95036,5.0,203.95049,204.95532,4.3574038,204.95547,207.95732,--
21,21,3,1,3,2,1.700000e+00,1.0,20.0,--,--,--,207.96016,2.0,208.59421,0.6340407,208.6946,3.4659593,212.16212,8.0,212.16225,213.16832,5.2081556,213.16847,215.1715,--
22,22,6,2,3,4,1.700000e+00,1.0,21.0,--,--,--,215.35832,2.0,216.2942,0.9358876,216.39462,3.1641123,219.56155,6.0,219.56168,220.56563,5.2073026,220.56577,224.56787,--
23,23,3,1,3,2,8.500000e-01,1.0,22.0,--,--,--,224.5707,2.0,225.41202,0.8413176,225.51242,2.4086823,227.92258,8.0,227.9227,228.92683,4.3561373,228.92699,230.92935,--
24,24,6,2,3,3,1.700000e+00,1.0,23.0,--,--,--,231.1211,2.0,231.54482,0.4237326,231.64522,3.6762674,235.32323,8.0,235.32335,236.32828,5.207189,236.32843,239.32967,--
25,25,3,1,3,3,8.500000e-01,1.0,24.0,--,--,--,239.33253,2.0,239.86134,0.5288092,239.96175,2.7211907,242.68562,6.0,242.68573,243.68936,4.356814,243.6895,246.69115,--
26,26,1,1,1,1,8.500000e-01,1.0,25.0,--,--,--,246.69275,7.0,247.4284,0.7356544,247.52895,2.5143456,250.04602,9.0,250.04614,251.05052,4.357784,251.05067,252.05254,--
27,27,5,2,2,2,2.550000e+00,1.0,26.0,--,--,--,252.24625,7.0,253.29488,1.0486181,253.39528,3.901382,257.29965,5.0,257.29977,258.30453,6.0582757,258.3047,260.30658,--
28,28,1,1,1,4,8.500000e-01,1.0,27.0,--,--,--,260.30936,2.0,261.14484,0.8354736,261.24524,2.4145265,263.66248,4.0,263.6626,264.6671,4.3577514,264.66727,268.6686,--
29,29,2,1,2,1,1.700000e+00,1.0,28.0,--,--,--,268.67026,7.0,270.01215,1.3418669,270.11252,2.7581332,272.87238,5.0,272.8725,273.87704,5.206763,273.8772,274.87836,--
30,30,6,2,3,2,1.700000e+00,1.0,29.0,--,--,--,275.0668,7.0,276.2111,1.1442688,276.3115,2.9557314,279.26944,2.0,279.26956,280.2741,5.207301,280.27426,282.27573,--
31,31,4,2,1,1,2.550000e+00,1.0,30.0,--,--,--,282.46448,2.0,282.9947,0.5302258,283.0951,4.419774,287.51694,1.0,287.51706,288.52222,6.0577507,288.52237,289.5236,--
32,32,6,2,3,3,2.550000e+00,1.0,31.0,--,--,--,289.7169,2.0,290.34418,0.6272821,290.44458,4.3227177,294.76935,7.0,294.76947,295.77414,6.057233,295.7743,298.77548,--
33,33,3,1,3,3,1.700000e+00,1.0,32.0,--,--,--,298.77856,2.0,299.31137,0.5328126,299.41177,3.5671873,302.9805,8.0,302.98062,303.98492,5.2063546,303.98508,306.98764,--
34,34,4,2,1,2,2.550000e+00,1.0,33.0,--,--,--,307.17392,2.0,307.8106,0.6366704,307.91095,4.3133297,312.22644,3.0,312.22656,313.23184,6.0579085,313.232,315.23407,--
35,35,1,1,1,4,2.550000e+00,1.0,34.0,--,--,--,315.237,2.0,315.8607,0.6236736,315.9611,4.3263264,320.28952,3.0,320.28964,321.29456,6.0575547,321.29474,325.2966,--
36,36,3,1,3,4,8.500000e-01,1.0,35.0,--,--,--,325.29843,2.0,325.92755,0.6291026,326.02792,2.6208973,328.65054,7.0,328.65067,329.65646,4.3580227,329.65662,333.65802,--
37,37,3,1,3,4,1.700000e+00,1.0,36.0,--,--,--,333.65994,2.0,334.18002,0.5200668,334.28036,3.5799332,337.86246,6.0,337.86258,338.8661,5.2061434,338.86624,342.86798,--
38,38,1,1,1,3,8.500000e-01,1.0,37.0,--,--,--,342.86966,2.0,343.3946,0.524928,343.495,2.725072,346.2226,2.0,346.22272,347.2275,4.3578477,347.22766,350.22946,--
39,39,6,2,3,1,2.550000e+00,1.0,38.0,--,--,--,350.42062,7.0,351.36087,0.9402384,351.46124,4.009762,355.47275,1.0,355.47287,356.4773,6.0566745,356.47745,357.4796,--
40,40,4,2,1,1,8.500000e-01,1.0,39.0,--,--,--,357.66843,2.0,358.5113,0.8428742,358.6117,2.4071257,361.02155,1.0,361.02167,362.0271,4.358689,362.02725,363.02847,--
41,41,2,1,2,1,2.550000e+00,1.0,40.0,--,--,--,363.03134,2.0,363.86115,0.829796,363.96155,4.120204,368.08395,5.0,368.08408,369.08926,6.057923,369.08942,370.09143,--
42,42,1,1,1,3,2.550000e+00,1.0,41.0,--,--,--,370.09308,2.0,370.7274,0.6343174,370.8278,4.3156824,375.14545,2.0,375.14554,376.1545,6.0614305,376.15466,379.15637,--
43,43,5,2,2,1,1.700000e+00,1.0,42.0,--,--,--,379.34723,2.0,379.9774,0.6301568,380.0778,3.4698431,383.54904,5.0,383.54916,384.55447,5.20723,384.55463,385.5559,--
44,44,2,1,2,1,1.700000e+00,1.0,43.0,--,--,--,385.55872,2.0,386.19397,0.6352649,386.29434,3.464735,389.7612,5.0,389.7613,390.76508,5.2063494,390.76523,391.76688,--
45,45,6,2,3,4,1.700000e+00,1.0,44.0,--,--,--,391.95447,2.0,392.57742,0.622974,392.67786,3.477026,396.1572,7.0,396.15735,397.1626,5.2081327,397.16275,401.16464,--
46,46,3,1,3,4,2.550000e+00,1.0,45.0,--,--,--,401.16748,2.0,401.894,0.7265244,401.9944,4.2234755,406.21954,8.0,406.21967,407.22314,6.055649,407.2233,411.2245,--
47,47,6,2,3,2,1.700000e+00,1.0,46.0,--,--,--,411.41425,2.0,412.04367,0.6294168,412.14407,3.4705832,415.61646,9.0,415.61655,416.62048,5.2062435,416.62064,418.62262,--
48,48,4,2,1,1,8.500000e-01,1.0,47.0,--,--,--,418.81165,7.0,419.6443,0.83266,419.74466,2.41734,422.16446,7.0,422.16458,423.16956,4.3579288,423.1697,424.17117,--
49,49,5,2,2,4,8.500000e-01,1.0,48.0,--,--,--,424.3559,7.0,425.29358,0.9377048,425.39395,2.3122952,427.70847,5.0,427.7086,428.71353,4.3576384,428.71368,432.7158,--
50,50,5,2,2,3,1.700000e+00,1.0,49.0,--,--,--,432.9084,2.0,433.5438,0.6353939,433.64413,3.464606,437.11023,5.0,437.11035,438.1155,5.2071066,438.11566,441.11697,--
51,51,6,2,3,4,8.500000e-01,1.0,50.0,--,--,--,441.30453,2.0,441.8273,0.5227736,441.9277,2.7272265,444.65668,9.0,444.6568,445.6613,4.356777,445.66144,449.66348,--
52,52,4,2,1,2,2.550000e+00,1.0,51.0,--,--,--,449.85156,2.0,450.47708,0.6255102,450.57742,4.3244896,454.90445,2.0,454.90457,455.9097,6.0581255,455.90985,457.9115,--
53,53,1,1,1,1,2.550000e+00,1.0,52.0,--,--,--,457.91437,2.0,458.4443,0.529947,458.54468,4.420053,462.9671,1.0,462.96722,463.9715,6.0571356,463.97165,464.97357,--
54,54,4,2,1,1,1.700000e+00,1.0,53.0,--,--,--,465.16162,2.0,466.1958,1.0341909,466.29617,3.065809,469.36298,1.0,469.3631,470.36655,5.204934,470.3667,471.3686,475.37128
