global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
3703.993867779363	n/a	n/a	13719570.572547125	9884.734031655997	n/a	n/a	97707966.8765782	3643.085803383275	n/a	n/a	13272074.170812763	3857.573577572601	6030.79623014344	n/a	n/a	n/a	n/a	-0.0344130124	-0.075159182	0.134302444	-0.0228331302	0.0379168981	-0.076172893	0.0690282012	0.149445193	-0.0007754116	0.0222381332	-0.0248727364	0.0472626158	-0.108408275	0.030744075	-0.118542849	0.1492730896	-0.1007760764	0.1044626074	-0.072441854	0.1964351669	-0.2633918769	0.1553247271	-0.1803756926	0.0968058195	-0.4572575659	0.1945284796	0.2460831251	-0.093144573	0.0629378072	-0.0650814302	0.0359894818	-0.1476030811	0.0073548549	-0.0441836281	0.0668650467	-0.0080488736	0.0285115608	-0.0525789814	0.0002808865	-0.0152130558	0.0124180671	-0.102796172	0.0886357064	-0.0500131827	0.0368036714	-0.0880047645	0.0161653822	0.013804048	-0.1072833354	0.0715415308	-0.0606510369	-0.0605528421	0.0810245297	0.0039870426	0.041621695	-0.0267790416	-0.065858774	0.0134614509	-0.1529265382	0.0158839388	-0.0109976389	0.0543143736	-0.0025519342	0.0087790126	-0.0419097713	0.0449120535	-0.0140694225	0.0003499885	0.0796680478	-0.0604769247	0.0591476428	-0.0211952664	0.1037842902	-0.0045517257	0.1588842725	-0.044024995	0.0150693707	-0.0849536559	0.0635474359	-0.027750973	0.0445356753	-0.0357463201	0.0253426209	-0.0453782842	0.0201313361	-0.0156577504	0.0020632393	-0.05891352	0.0548781953	-0.0283037149	0.051740881	-0.0892304683	0.0771835416	-0.0651382432	0.025974949	-0.0331042728	-0.0600707332	0.0988139554	-0.1085069263	0.0436189401	0.0044863521	0.0038896329	0.0513897668	-0.0245422974	0.0536077717	-0.0913856916	-0.01811281	0.0899719015	-0.0864942569	0.0613946355	-0.0694246219	-0.018528716	0.0339531866	0.0554642865	-0.0164480732	-0.0230341072	0.0290980906	0.0321152036	-0.028062702	-0.0750297847	0.0731425364	0.0366051559	-0.1456676082	-0.0093474037	-0.0601655183	0.0208636706	0.0092398596	0.0834993315	-0.0773665859	-0.0179523928	0.097713649	-0.0880249874	-0.0010314788	-0.0258974243	0.0867774793	0.0188541319	0.1195470213	0.1004977724	-0.0775224837	0.0157711171	-0.0712863336	0.1974877319	-0.0227820821	0.0149885487	-0.0242906283	0.0003157991	-0.0340140485	0.0289165587	-0.0575231438	0.0708952957	-0.0629199365	0.0094408593	-0.0163875888	-0.0076765411	0.0190482216	-0.0967255764	0.0586099732	-0.0094510089	0.1564593338	-0.051992326	0.0229802436	-0.0844970068	0.0502257227	-0.0280107998	0.0028798448	-0.0375332111	0.0412404909	-0.0746308116	0.0533151531	-0.0218813166	0.0324102867	-0.0006653952	0.0258016555	-0.0306162438	0.0575064641	-0.1325890925	0.0309633276	-0.0799509103	0.048242696	0.0548548217	-0.0238714102	0.0735426323	0.1289842522	-0.0295571222	-0.0420502727	0.0735722779	-0.0954686461	-0.0341521604	0.0070243193	0.091989127	-0.0983397333	0.0085688525	0.1077027663	-0.0655073412	0.0072645814	0.0587651858	-0.0281208439	0.0712912617	0.0499608372	0.0395295679	-0.0149840946	-0.0419458223	0.0446040903	0.017363091	0.0059551347	0.0729115277	-0.1013107504	0.0687004784	0.0281972321	0.0354844281	-0.0528893966	-0.1090087612	0.0829533618	0.0578367576	-0.060960174	-0.0192886271	-0.0858585359	0.0288545303	0.104766311	0.0854343618	0.0854301501	0.0854231306	0.0854133037	0.0854006697	-0.032847	n/a	n/a	0.001078925409	0.0440321	n/a	n/a	0.0019388258304099	0.124768	n/a	0.015567053824	n/a	-0.00170973	n/a	n/a	2.9231766729e-06	-0.0	n/a	n/a	0.0	1.3097e-05	n/a	1.71531409e-10	n/a
3694.940068698084	-9.053799081279069	81.97127780416967	13652582.1112706	9723.515182325104	-161.21884933089314	25991.51737957722	94546747.5009068	3633.3957848799855	-9.690018503289592	93.8964585940947	13201564.929583646	3847.681269007685	5983.483204806453	1.091002	44.173901	0.0711741549999999	0.0369727	0.0079643483	0.0322161638	-0.0131757614	-0.0810505818	-0.0765745649	0.0061218817	-0.1430427416	0.1226812182	0.108141463	0.0017087259	-0.0174059679	0.0570294902	-0.0469113564	-0.0716779417	-0.0378170732	0.0125425749	0.0317572066	0.138388065	0.0378144259	0.1886486548	-0.0466990527	0.1738167423	-0.1038614787	0.0957114907	-0.2078395534	0.1218165168	-0.011541259	-0.0967499386	0.0946030495	-0.0211396996	0.0122574533	0.0322143074	-0.0294990214	-0.0009582932	0.1291425996	0.0236730646	-0.0390592953	-0.0008647364	-0.0362710312	0.1431079659	-0.0709630388	0.0379182322	-0.0002050725	-0.0719399301	-0.0129688746	0.0100173528	0.0569263326	-0.0393824273	-0.0608520193	-0.0487318323	0.0622966956	-0.039127496	-0.120955485	0.0105000509	0.0427547729	0.0505687141	-0.0382155337	-0.0491975784	-0.1284143754	0.0480347734	0.1117411414	-0.0204837335	-0.0087572584	-0.1117002392	-0.0256420924	-0.0398068744	0.0534571807	0.0614338885	-0.0382938671	0.0185147039	-0.0919976022	-0.0341982449	-0.0045331133	-0.0104639247	0.0420360787	-0.0310992829	0.0081901391	-0.0982484673	0.0179907555	-0.0057353481	-0.1024190669	-0.03577549	0.0989400643	-0.0129873935	-0.0990738426	0.0388883764	0.0775038666	-0.0765346648	0.0265851214	0.0207464674	0.0964020169	0.1289997594	0.0745440801	0.1007374194	-0.0010091837	-0.0241725608	0.0227211888	-0.0722351475	-0.0259813072	0.0349574684	0.06863693	0.0322602192	0.0364286552	-0.018448442	0.1072326593	0.0386546671	-0.0500255642	0.0418047303	0.0016870653	-0.0187175345	-0.0180824797	-0.0792376118	0.004728549	0.0441968012	-0.150744246	-0.0396122421	-0.0127538827	0.116656938	0.0608539595	-0.0269422632	0.1804722278	0.0716731314	0.0346405212	0.0396406595	0.0160088031	0.051266732	0.1723630595	-0.0106444869	-0.2005830207	-0.0408971335	-0.0762233325	-0.0201121613	0.0391720064	-0.1767497443	0.0623814821	-0.0167248798	-0.0541101629	0.1731187621	-0.0612540892	-0.0376194504	-0.0064727449	0.077451736	0.042501212	0.0064629938	-0.0821010027	0.1233881197	0.0020915247	0.1087697032	0.0856289662	-0.0003177797	-0.0158065766	-0.0346757109	-0.0248819395	0.0020443266	-0.0332955688	0.0370779662	0.0988145743	-0.0185399269	0.0720794171	0.0007614343	-0.0478593522	0.0140349185	-0.0304500528	0.0161190376	-0.0607573329	0.0182155459	0.155582956	-0.0183720138	-0.0107964789	-0.0315819692	0.0816937101	0.0156060117	-0.0680709311	0.0499987695	0.1148974497	0.0963610294	-0.0733560403	0.0152408807	-0.0285342682	0.0475748035	0.0777285731	0.0199906305	0.0996816582	-0.0764969216	-0.0695854346	-0.1008553026	-0.065967841	-0.0081545529	-0.0253623059	-0.0240406038	-0.0883266991	-0.1077074341	-0.0722410056	-0.0309924463	0.0262065288	-0.0284343106	0.0965196266	0.0782773905	0.1463631178	-0.0283773262	0.0188679655	-0.0240494578	-0.0901883097	-0.0326539269	-0.0416786121	0.1125865154	-0.0654750221	0.1416053426	-0.0262784399	0.0572798887	-0.0151342521	0.1044643043	-0.0516193761	-0.0884835588	-0.0976577246	-0.0652834983	-0.008032592	0.0208023518	-0.1358140388	0.0854231306	0.0853852289	0.0853220719	0.0852336782	0.085120074	-0.0263296	0.0065174	4.247650275999999e-05	0.00069324783616	0.0397782	-0.0042538999999999	1.8095665209999984e-05	0.00158230519524	0.149449	0.0246809999999999	0.022335003601	0.0006091517609999	-0.00118818	0.00052155	2.720144025e-07	1.4117717124000002e-06	-2.86861e-05	-2.86861e-05	8.2289233321e-10	8.2289233321e-10	-0.000151104	-0.000164201	2.2832418816e-08	2.6961968401e-08
3686.52426973753	-8.41579896055373	70.82567214445723	13590461.19136383	9674.54368111018	-48.97150121492268	2398.207931243174	93596795.43770891	3626.12243210642	-7.273352773565421	52.9016605687318	13148763.892625378	3837.373883630476	5977.440551962612	1.074013	43.486012	0.070500955	0.0316651	-0.0205712204	-0.0129569557	0.0999531591	-0.0036818192	0.0222022089	-0.0715345279	0.0316021402	0.1471582151	0.0596662577	0.0141990153	-0.0846997508	-0.0120862367	-0.1243493253	0.0528129601	-0.0810797256	0.0606348099	-0.0728434984	0.1153818089	-0.0316278084	0.0719870006	-0.0903954561	0.1316351412	0.0169620748	0.102654452	-0.1305917194	0.1467686254	0.0216932342	0.00165	0.1017106114	-0.0086215523	-0.0511653653	-0.0934458949	-0.0001690278	0.0171281924	-0.1304509383	-0.0365956118	-0.0192287692	0.0436833959	0.0065963911	-0.0025685683	-0.163248477	-0.0109986842	0.0240618227	-0.0079230528	-0.0394506736	-0.0049899492	-0.0506663646	-0.045221626	0.1043942101	0.0403462402	-0.0373994006	0.0105111073	-0.0743583447	0.0375296999	-0.0297032052	-0.0423769895	-0.0786183161	-0.072576388	0.0555977809	0.1086301426	0.0878496881	0.0217199826	0.05931964	-0.0410798114	0.1103732765	-0.0567790417	-0.0897090759	0.0056008672	-0.0524888047	0.0368342983	0.0148731099	0.0132896387	-0.0324281489	-0.0426365806	0.0684306009	0.0028835382	-0.0854212504	0.0080472037	-0.0171636873	-0.0684620278	0.0654729532	-0.0301423004	-0.0323887404	0.0595535193	-0.0808526685	-0.0054072881	0.0933153147	0.0925922769	-0.0263027346	-0.0023954008	-0.1180574241	-0.02671907	0.0892819484	0.0927861651	0.0688030195	-0.0403561392	-0.0006431228	0.0458033726	0.0961246025	0.0402633616	-0.0132317302	0.0081982732	-0.138589171	-0.120806132	0.0178382008	0.016205385	0.0824822291	-0.1414820581	0.0264482748	0.0640289063	-0.0684055775	0.0376157528	0.0622878866	-0.0093068981	-0.0528391919	-0.0543858693	0.0515513468	-0.0924019182	0.1109540711	0.1101066012	0.0316468752	-0.1187816915	0.0224848991	0.0125629454	0.0014558438	-0.0059849169	0.0166266965	0.0027551115	-0.0078990261	-0.0518428734	-0.0676688407	-0.0941625221	0.0140029768	0.079345647	-0.1017656716	-0.0568439226	-0.0259338483	0.0625910472	-0.0846436059	-0.0041524915	0.0025271924	0.0213492939	0.0170176217	-0.1170022938	-0.0876820466	-0.0853392977	0.0047345614	0.0605595624	0.197736474	0.011761534	-0.0079779253	0.0042515683	-0.0327143088	-0.0720948611	-0.0405324716	-0.0378091592	-0.0397032654	-0.0271312964	0.0713614403	0.0652681062	-0.011305363	0.025235319	-0.0359097098	0.1241895607	-0.0708856105	-0.0146552629	-0.0352012915	-0.027186553	-0.0742934988	0.0693809869	-0.1149557232	0.0087302983	0.1110538412	-0.0806483255	0.0730476372	0.052417019	-0.150126435	-0.0566131372	-0.0064061944	-0.0080807497	-0.0085595869	0.1103993998	-0.0885302809	0.0487779316	-0.0409011498	-0.0551831859	-0.1165381542	0.0441716044	0.0770447718	-0.0452874933	0.0968167735	0.0627175019	0.0613412496	0.0659108436	-0.0185220287	-0.011877797	0.0209091472	-0.0338898951	-0.0286605748	-0.0071336323	-0.0453940264	0.1916433988	-0.046590258	0.0410595409	-0.0864316007	0.0230290385	-0.0160274345	-0.0710585265	-0.0653207308	0.061391266	-0.0295046632	0.0656219537	-0.0122781012	-0.0507486105	0.1056085345	0.0475731515	0.0076585194	-0.0600823279	0.029313575	0.0854006697	0.0852954103	0.085120074	0.084874805	0.0845598046	-0.0378831	-0.0115535	0.00013348336225	0.00143512926561	0.0525764	0.0127982	0.00016379392324	0.00276427783696	0.138618	-0.010831	0.0192149499239999	0.000117310561	-0.0016363	-0.00044812	2.008115344e-07	2.67747769e-06	0.000121042	0.0001497281	2.241850392961e-08	1.4651165764e-08	-0.000259621	-0.000108517	6.740306364100002e-08	1.1775939289000006e-08
3683.846581222133	-2.6776885153972216	7.170015785490177	13570725.633981995	9634.09524017589	-40.44844093429128	1636.076374014851	92815791.09677972	3624.350302043714	-1.77213006270631	3.140444959147471	13135915.11192436	3835.751476604992	5926.43181133517	1.093065	44.25742	0.0536426749999999	0.0275602	0.010548898	-0.0016730489	0.0158457857	-0.128352836	-0.0490736706	0.1063745813	-0.1564119412	0.0963155449	0.0494920031	0.0338003615	0.0349483899	0.0226695997	-0.0343313764	0.1203937074	0.0859451741	0.0680187316	-0.1333760736	0.1267423861	0.0100776245	-0.0172168409	0.002722303	0.1201413196	0.0059527889	0.1393594592	-0.0412327382	0.00562793	0.0497295132	-0.0903407748	0.0590262861	0.0068259383	0.0380633209	-0.0376795835	-0.0316562219	-0.0128069467	0.2002582977	-0.0431368196	0.0460702684	0.0732862034	0.0222719121	0.0420323687	-0.010373235	0.0913397376	0.0113549702	0.0667976792	-0.0235547699	0.0550049751	-0.0699100556	0.0477216445	0.0195702487	0.0019115578	-0.0560073088	0.0620686744	0.0004236371	0.0541876759	0.012176622	0.0973712799	-0.0236779761	0.1301419908	-0.0258812743	0.0543811584	0.1125702292	0.0313788184	0.1389340727	0.0108384353	-0.1172923613	0.0566517973	-0.0588283513	-0.1772540843	-0.0093047502	-0.0112594137	0.0072204618	0.0076434051	0.0156907414	0.0009580983	0.0584029434	0.1549268514	-0.1020544242	-0.0060485044	-0.0422318114	-0.0090391506	0.047280522	-0.0534819865	0.0584124695	-0.0320014593	0.1697177742	-0.0544720098	-0.0517520531	-0.004606094	0.0096550545	0.057674715	0.0480052394	-0.0310247098	0.0026124171	-0.101781077	0.0241511566	0.0073818592	-0.0041694111	-0.0302662381	0.0001645543	-0.0314978865	0.0681843736	0.1079812936	-0.012854962	-0.0950148919	-0.0128302986	-0.1356435162	0.1461401328	-0.0195102298	0.0590318243	-0.0153165547	-0.0257534499	-0.0724859348	0.0926535676	-0.0116390927	-0.0169132736	0.0430074725	-0.0052135843	0.0402329219	0.0672053571	0.1440710256	0.0169632801	-0.0170190456	0.0779202604	-0.0941678022	0.0089184359	0.0391095444	-0.018157599	0.0657565519	0.0357650903	0.0382349431	0.0249090887	-0.063801534	-0.0403081775	0.1203713863	-0.0404033465	0.0258962835	0.047196118	0.0896940531	-0.0928645407	-0.1173300904	0.0584269755	0.0236826508	-0.1234974281	0.0334710464	-0.1187029581	-0.0795653289	-0.001353498	0.0996591383	-0.1328814272	0.0278169441	0.1026259587	-0.0212326509	0.0348112221	-0.085253199	-0.0191683174	-0.0790040117	0.0541386803	0.1094003547	0.1115868149	0.0303496573	0.1042539709	0.0392094048	0.0961795532	-0.0223137906	-0.0381575598	-0.0506289637	-0.0950121218	-0.0174911945	0.0857010312	-0.0530230532	-0.0146716042	0.0009443887	0.0622019168	0.0434263674	-0.0126877763	-0.0854692195	0.0774659209	-0.0090326471	0.0540422754	0.0214369031	-0.0104777791	0.0771274627	0.0267746186	-0.125978514	-0.0254545519	-0.0549963071	-0.0616186537	0.1433145217	0.1002680133	0.0825133052	0.0333754771	0.0333307117	-0.0428551735	0.030588858	-0.0039926326	-0.0430680279	-0.0138669956	-0.1085721308	-0.0356922436	-0.0929672681	0.0317630673	0.1382071292	-0.0336391847	-0.0277273762	-0.0466669887	-0.132108391	-0.0094411812	-0.0616142266	-0.0097169469	-0.0972700076	0.0054385518	-0.0722349287	0.0167157831	0.0242537172	-0.0116654113	-0.0179248834	-0.0165238196	-0.022767438	0.0057988437	0.085366982	0.0851607413	0.0848173759	0.0843374387	0.0837217023	-0.0258701	0.012013	0.000144312169	0.00066926207401	0.0303634	-0.022213	0.000493417369	0.0009219360595599	0.135643	-0.0029749999999999	0.018399023449	8.850624999999868e-06	-0.00171441	-7.810999999999994e-05	6.1011720999999915e-09	2.9392016481e-06	0.000211129	9.0087e-05	8.115667569000002e-09	4.4575454641e-08	-9.89845e-05	0.0001606365	9.79793124025e-09	2.580408513225001e-08
3685.814274857825	1.9676936356918304	3.871818243942134	13585226.868745713	9623.73994862336	-10.355291552528795	107.23206313787426	92616370.59872916	3626.815299987793	2.4649979440791867	6.076214864314617	13153789.220225545	3832.933130319117	5915.944937147114	1.166932	47.248226	0.060670375	0.027917	-0.0153235547	0.0428631083	0.0888730227	0.1940297298	0.0418585921	-0.0617616718	-0.0362729538	0.0814432237	0.0152964346	-0.0664132444	-0.1455095832	-0.0343471965	-0.0970787581	-0.0002232004	-0.0199349095	0.1022159402	0.2071924978	0.1170644488	0.0685181881	-0.0551435123	-0.0555996729	0.0832704767	0.0722329918	0.1323037733	0.0127800816	0.0509632806	0.1105912664	0.0729761501	0.0518505092	-0.0153899903	-0.060559943	-0.0076770864	0.0230186944	0.0035178367	-0.0887670778	0.0555195692	0.059410098	0.0158151226	-0.0212564727	-0.1076791083	0.1343747824	0.0233112832	-0.0191037442	0.0987542886	0.0004787923	-0.004171168	0.0446013661	-0.01545819	-0.0205002531	-0.1211056311	-0.0346682579	0.0526031369	0.0360256697	-0.0124168783	-0.0039727511	0.1499674056	-0.138476943	-0.1121791686	-0.0335957037	-0.0062026826	-0.168285308	-0.0184768502	0.0114216016	-0.0083341915	-0.0053387256	0.0977005783	0.0670574515	0.0050259641	0.0276696897	0.0270724078	-0.0338160464	0.0621883328	0.0195180555	0.0086851519	0.0665179871	0.0330258628	-0.007542711	-0.1080119809	0.0181801028	-0.0920645428	0.1524359682	0.0043617682	-0.0409615259	0.0627812596	-0.0209865399	0.0073773278	-0.1420040322	0.0220025738	0.1135415212	0.0278740492	-0.0659111104	0.0984111566	-0.0263204858	-0.015569253	0.0866605458	0.0840314296	-0.019238875	-0.0536797504	0.0552062224	-0.0363325611	0.0116848197	0.0039478351	0.0015582847	-0.0635449921	-0.0703030409	0.027203467	-0.0404956397	-0.0151346206	0.0237106515	0.1130271733	-0.1515757047	-0.0033762721	0.015861377	-0.0207283381	0.0385856973	-0.0144151513	0.0268719665	-0.0184291168	-0.0198002078	-0.065978598	-0.0663968071	0.0837685197	-0.020666321	0.0059553752	0.0066842081	-0.0410536784	-0.1059070221	-0.0902544659	0.0787122311	-0.0429486341	-0.1189519619	0.0180744236	-0.0876311075	0.0485542875	-0.1607504897	0.0664789962	-0.0527261326	-0.0606810404	-0.043957999	-0.0909883953	-0.0217942064	0.149791876	0.1352831771	-0.1119521225	0.1266255481	0.0236137362	0.0559517024	-0.0514789057	-0.0583690943	0.0158790699	0.014946239	-0.1225353171	0.033133838	0.0616376373	-0.0416969136	-0.0313539192	0.0470190289	0.0583378051	-0.0157601443	-0.0673899453	0.0962559649	-0.0753670803	-0.0071849066	0.0165187738	-0.0361635528	-0.1896674668	-0.0310168164	0.0238147748	0.0192607007	0.0801807474	0.0218228362	-0.1081787267	0.0163588525	-0.021546455	-0.0955110429	0.1361876085	-0.0122623779	0.0485745031	0.0606833759	0.0040395466	-0.0292085238	0.0505162883	-0.0801791231	0.0940627763	-0.0431376621	-0.0353824993	0.0335670473	0.0155468617	0.0766657445	0.011708919	-0.0213734209	-0.063324199	0.1235344562	0.0178542079	0.0319005502	0.1155498783	0.0064063866	-0.0110936642	-0.0229630665	0.0852781865	-0.0144376009	-0.0161082283	0.0292243135	0.0388607256	0.0638441918	-0.0157934093	0.0406646544	0.0212120207	-0.0980596405	-0.0448051427	-0.004586	0.0393643931	-0.1906606238	0.0179469554	0.1062282624	0.0328846302	0.1391812348	-0.0314545261	0.0563014111	0.0853220719	0.0849812929	0.0844143358	0.0836227095	0.0826085209	-0.035942	-0.0100719	0.00010144316961	0.001291827364	0.0494389	0.0190755	0.00036387470025	0.00244420483321	0.124255	-0.011388	0.015439305025	0.000129686544	-0.00178481	-7.039999999999998e-05	4.956159999999997e-09	3.1855467361e-06	0.000455839	0.00024471	5.988298409999998e-08	2.07789193921e-07	-0.000186574	-8.758950000000001e-05	3.4809857476e-08	7.671920510250002e-09
