TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
40,40,1,1,1,3,1.700000e+00,1.0,39.0,--,--,--,319.94458,2.0,320.47833,0.5337476,320.57874,3.5662525,324.14728,4.0,324.1474,325.1519,5.207296,325.15204,328.15366,--
41,41,5,2,2,4,8.500000e-01,1.0,40.0,--,--,--,328.344,7.0,328.86395,0.5199603,328.9643,2.7300396,331.6977,5.0,331.6978,332.70297,4.3589935,332.70312,336.70654,--
42,42,1,1,1,4,1.700000e+00,1.0,41.0,--,--,--,336.7096,2.0,337.02777,0.3181728,337.12817,3.7818272,340.91254,3.0,340.91266,341.91754,5.2079387,341.91772,345.91953,--
43,43,6,2,3,4,2.550000e+00,1.0,42.0,--,--,--,346.10754,7.0,346.74448,0.636952,346.84488,4.313048,351.16003,4.0,351.16016,352.16702,6.0594807,352.16718,356.16855,--
44,44,1,1,1,1,1.700000e+00,1.0,43.0,--,--,--,356.17142,7.0,356.69495,0.5235162,356.79535,3.5764837,360.3734,7.0,360.37354,361.38004,5.208598,361.3802,362.38138,--
45,45,1,1,1,3,2.550000e+00,1.0,44.0,--,--,--,362.38303,7.0,363.11127,0.7282323,363.21164,4.221768,367.4345,9.0,367.43463,368.4389,6.0558634,368.43906,371.44174,--
46,46,6,2,3,4,1.700000e+00,1.0,45.0,--,--,--,371.6336,2.0,372.16144,0.5278244,372.2618,3.5721755,375.83652,7.0,375.83667,376.8418,5.2081842,376.84195,380.84384,--
47,47,6,2,3,3,8.500000e-01,1.0,46.0,--,--,--,381.03494,2.0,381.46133,0.4263735,381.5617,2.8236265,384.38766,8.0,384.3878,385.392,4.3570356,385.39215,388.39484,--
48,48,5,2,2,2,8.500000e-01,1.0,47.0,--,--,--,388.58072,2.0,389.21115,0.6304321,389.31155,2.6195679,391.93292,5.0,391.93304,392.93765,4.3569365,392.9378,394.93982,--
49,49,4,2,1,1,2.550000e+00,1.0,48.0,--,--,--,395.12796,2.0,395.54675,0.4187923,395.64716,4.5312076,400.18134,3.0,400.18146,401.1866,6.058649,401.18677,402.1881,--
50,50,6,2,3,1,1.700000e+00,1.0,49.0,--,--,--,402.3782,7.0,402.91147,0.5332717,403.0119,3.5667284,406.58093,1.0,406.58105,407.58707,5.2088695,407.58722,408.5893,--
51,51,3,1,3,4,1.700000e+00,1.0,50.0,--,--,--,408.59222,2.0,409.11243,0.5201796,409.2128,3.5798204,412.795,6.0,412.79514,413.79947,5.2072353,413.79962,417.8012,--
52,52,1,1,1,3,8.500000e-01,1.0,51.0,--,--,--,417.80295,7.0,418.54474,0.7417969,418.64514,2.508203,421.15567,9.0,421.1558,422.16058,4.35764,422.16074,425.162,--
53,53,4,2,1,2,2.550000e+00,1.0,52.0,--,--,--,425.35516,2.0,425.67746,0.3222918,425.77786,4.6277084,430.4068,2.0,430.40698,431.41852,6.0633793,431.4187,433.4198,--
54,54,3,1,3,2,2.550000e+00,1.0,53.0,--,--,--,433.42273,2.0,433.94452,0.5217895,434.04495,4.4282107,438.47604,7.0,438.47617,439.48087,6.058132,439.48102,441.48282,445.4849
