onset	duration	trial_type	response_time
4.202010	1.139592	guess_rightButton_face	1.139592
9.255320	1.006990	outcome_stranger_neutral	n/a
14.270820	0.636778	guess_leftButton_computer	0.636778
18.473680	1.006510	outcome_computer_reward	n/a
20.674730	0.833206	guess_rightButton_face	0.833206
25.726740	1.006100	outcome_stranger_reward	n/a
29.926710	0.831664	guess_leftButton_face	0.831664
34.129340	1.006084	outcome_stranger_punish	n/a
38.142466	0.532168	guess_leftButton_computer	0.532168
41.495360	1.006020	outcome_computer_reward	n/a
43.504880	0.521042	guess_rightButton_computer	0.521042
47.707010	1.006080	outcome_computer_punish	n/a
52.905470	0.419540	guess_rightButton_face	0.419540
57.108400	1.004460	outcome_stranger_neutral	n/a
61.306870	0.734465	guess_leftButton_face	0.734465
64.660360	1.004080	outcome_stranger_neutral	n/a
67.856030	0.835426	guess_rightButton_face	0.835426
71.209650	1.005700	outcome_stranger_punish	n/a
75.409240	0.732071	guess_leftButton_face	0.732071
78.761290	1.005340	outcome_stranger_reward	n/a
83.772030	0.835754	guess_rightButton_computer	0.835754
87.124320	1.006090	outcome_computer_reward	n/a
90.322990	1.034840	guess_leftButton_face	1.034840
93.676190	1.004540	outcome_stranger_neutral	n/a
95.877800	1.146756	guess_rightButton_face	1.146756
100.081020	1.005330	outcome_stranger_reward	n/a
105.278790	0.945393	guess_leftButton_face	0.945393
110.331310	1.004620	outcome_stranger_punish	n/a
112.527870	1.346900	guess_leftButton_face	1.346900
115.881430	1.003880	outcome_stranger_punish	n/a
118.890190	0.633890	guess_rightButton_computer	0.633890
122.243780	1.006520	outcome_computer_neutral	n/a
126.253580	0.623148	guess_leftButton_computer	0.623148
129.605680	1.005630	outcome_computer_punish	n/a
133.801800	0.522543	guess_rightButton_face	0.522543
138.854580	1.005540	outcome_stranger_reward	n/a
142.050670	0.840384	guess_leftButton_face	0.840384
147.103770	1.004640	outcome_stranger_reward	n/a
152.112820	1.446271	guess_rightButton_computer	1.446271
157.165840	1.004820	outcome_computer_reward	n/a
159.174020	0.833800	guess_leftButton_computer	0.833800
163.376580	1.004470	outcome_computer_punish	n/a
165.572260	2.800000	miss_decision	n/a
169.774240	1.005810	miss_outcome	n/a
172.785470	2.372027	guess_leftButton_computer	2.372027
177.838110	1.005210	outcome_computer_punish	n/a
181.032950	0.841584	guess_rightButton_face	0.841584
185.235930	1.003670	outcome_stranger_punish	n/a
187.428130	0.829621	guess_leftButton_face	0.829621
192.480970	1.004640	outcome_stranger_reward	n/a
196.674170	1.350285	guess_leftButton_face	1.350285
200.027290	1.004000	outcome_stranger_reward	n/a
202.223030	1.250897	guess_leftButton_face	1.250897
205.576090	1.005310	outcome_stranger_reward	n/a
208.773330	0.734252	guess_rightButton_face	0.734252
212.975350	1.005560	outcome_stranger_punish	n/a
217.985950	0.522018	guess_leftButton_computer	0.522018
221.338300	1.004180	outcome_computer_punish	n/a
226.346600	0.527571	guess_leftButton_computer	0.527571
229.699250	1.005560	outcome_computer_neutral	n/a
233.708250	0.416634	guess_rightButton_computer	0.416634
237.910850	1.005360	outcome_computer_reward	n/a
242.111030	0.529844	guess_rightButton_face	0.529844
247.163310	1.005240	outcome_stranger_reward	n/a
252.172980	0.734773	guess_leftButton_computer	0.734773
255.526590	1.004760	outcome_computer_reward	n/a
260.535320	2.072232	guess_rightButton_computer	2.072232
264.738050	1.005200	outcome_computer_punish	n/a
268.746850	0.626744	guess_leftButton_computer	0.626744
272.948830	1.005460	outcome_computer_reward	n/a
277.144110	0.629572	guess_rightButton_face	0.629572
280.496380	1.003570	outcome_stranger_reward	n/a
285.505950	0.519877	guess_rightButton_computer	0.519877
288.859900	1.003750	outcome_computer_reward	n/a
292.054330	2.169333	guess_leftButton_face	2.169333
296.256650	1.005000	outcome_stranger_neutral	n/a
300.445110	0.628299	guess_leftButton_face	0.628299
305.496350	1.004900	outcome_stranger_reward	n/a
310.506420	0.734762	guess_rightButton_computer	0.734762
313.859290	1.005340	outcome_computer_neutral	n/a
317.867810	1.756288	guess_leftButton_computer	1.756288
322.070550	1.004500	outcome_computer_reward	n/a
325.269250	1.138221	guess_rightButton_face	1.138221
330.321210	1.005090	outcome_stranger_punish	n/a
332.330910	0.625943	guess_leftButton_computer	0.625943
337.382910	1.004460	outcome_computer_punish	n/a
339.576330	1.247129	guess_leftButton_face	1.247129
344.628370	1.003780	outcome_stranger_punish	n/a
347.636480	0.838040	guess_rightButton_computer	0.838040
352.688670	1.005180	outcome_computer_reward	n/a
357.878180	0.729215	guess_rightButton_face	0.729215
362.930580	1.005370	outcome_stranger_punish	n/a
367.124370	1.449350	guess_leftButton_face	1.449350
370.476390	1.003840	outcome_stranger_punish	n/a
372.485210	1.554960	guess_rightButton_computer	1.554960
377.538350	1.005360	outcome_computer_reward	n/a
381.546790	0.727009	guess_leftButton_computer	0.727009
386.599550	1.004460	outcome_computer_punish	n/a
389.607830	0.632345	guess_rightButton_computer	0.632345
393.809370	1.005060	outcome_computer_neutral	n/a
398.817850	1.239396	guess_rightButton_computer	1.239396
403.870920	1.005330	outcome_computer_neutral	n/a
408.879310	1.044759	guess_leftButton_computer	1.044759
413.082320	1.005150	outcome_computer_punish	n/a
416.090650	0.832909	guess_rightButton_computer	0.832909
420.293680	1.004210	outcome_computer_punish	n/a
424.302770	0.421114	guess_rightButton_computer	0.421114
428.504550	1.003850	outcome_computer_punish	n/a
