global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4028.839958289185	n/a	16231551.4095076	n/a	9077.360712038117	n/a	82398477.49645314	n/a	3875.004161538599	n/a	15015657.25194146	n/a	3941.441463511791	7427.175093684785	n/a	n/a	n/a	n/a	-0.0304637978	-0.0117760778	-0.0469205644	0.0005562366	-0.0474371987	0.0429951621	-0.0026769513	-0.0251954861	0.0812657807	-0.0704561465	0.0515546442	-0.0899786687	0.0380848914	-0.2972870547	0.1285987074	-0.1953202946	0.2825188767	-0.0205444895	0.0308471459	-0.0192874501	0.0570459735	-0.1182137133	0.039993176	-0.0202044376	0.054285237	-0.0201354616	0.0340362379	-0.1158951408	0.0162632032	-0.0287365633	0.0689781711	-0.007468568	-0.0738861597	0.0616572622	-0.0227189023	0.1441418928	0.0132812607	-0.0701509316	0.0363819265	-0.0238836313	0.098584332	-0.0270850937	0.0713035876	-0.0410868663	0.0049196806	-0.053140003	0.0543309608	-0.0495183845	0.0762112134	-0.0402900669	0.0101624838	-0.0003762887	0.001211014	0.0382322541	-0.0772910319	0.0391510185	-0.0311708363	0.1104170569	-0.0610773001	0.0633950374	-0.041121652	-0.0023600708	0.0028530753	0.0485700773	-0.0081440605	0.0177412654	0.0517328747	-0.0014225298	-0.0602247453	0.050697886	0.0524095772	-0.0726249923	0.0683503793	0.0373625754	-0.0682197189	-0.0577999354	0.1319810442	-0.0401156471	0.0268416492	0.0485963352	-0.0019864808	-0.0127848301	-0.0193740827	0.0292128391	0.0690196111	-0.0248893839	-0.0586171571	0.0206993024	0.0392915228	0.0583273877	-0.0252937124	-0.0242271711	-0.0199920638	0.0817426493	0.0023152833	0.0710077371	-0.1022594061	0.0729059492	0.0981320725	-0.0450932257	-0.0394773232	0.0438252027	4.47316e-05	0.0029654543	-0.0279542888	0.0387777487	-0.0836393255	0.0377504232	-0.1066425147	0.0592296067	-0.0159877643	0.0512247172	-0.001086369	0.0261488455	-0.0316287593	0.041986171	-0.0242444166	0.0252167828	-0.0776243278	0.0680299532	-0.0484539947	0.16449056	-0.0087133825	-0.0350478147	0.0589311887	-0.0591446987	0.0666387303	-0.0310203796	0.0989812443	-0.0160732561	0.0342314063	-0.0017711371	0.0897640389	-0.0158470149	0.0441962807	-0.0132817536	0.0264774607	-0.0035586525	0.0688137342	-0.058796619	0.0022703438	-0.0696496237	0.0372162326	-0.0296663388	0.0768373184	0.0768150446	-0.0108774005	-0.0710918795	0.0333410308	-0.0256318705	-0.028610977	0.0227657196	-0.0654302959	-0.0059613503	0.0299955395	-0.0335270506	-0.0608281154	0.0698666777	0.0297862987	-0.1534161154	0.0185335105	0.0088466692	0.0133550962	-0.0275836366	0.067881105	0.0095526567	-0.0435746693	-0.0822910081	0.0096336861	0.0223225845	-0.0424490628	-0.0127863416	-0.029662482	0.0784782118	0.0269722157	-0.0527075049	-0.0051133299	-0.0728256454	0.0365680843	0.0626960627	-0.0233812039	-0.0208182282	-0.0221035227	0.1737275917	0.0054579245	-0.0843183452	-0.083083801	0.0002630889	0.0795691714	-0.0369545895	0.0854343618	0.0854301501	0.0854231306	0.0854133037	0.0854006697	0.00589175	n/a	n/a	3.4712718062500006e-05	0.00056486	n/a	3.190668196000001e-07	n/a	0.19492	n/a	0.0379938064	n/a	-0.0019293	n/a	3.72219849e-06	n/a	0.000491532	n/a	2.4160370702400004e-07	n/a	0.000325525	n/a	1.0596652562500001e-07	n/a	0.0	0.0
4021.490597797491	-7.349360491693915	16172386.62817362	54.013099636871424	9005.438570664266	-71.92214137385054	81097923.85000765	5172.794419800143	3871.227868883266	-3.7762926553327816	14986405.212818475	14.26038621872031	3934.951918923528	7411.823928644886	0.997702	40.764744	0.16691429	0.0903196	0.0141068492	0.0410035791	-0.0752758644	0.0760858007	0.0353093055	0.0435918852	0.0118161679	0.0232440339	0.0780548284	-0.1273369099	0.0307133161	0.0368598258	-0.0225707348	-0.1207286195	0.0587285274	-0.1889224159	0.2071972718	-0.0803817552	-0.0272313281	0.1157587093	0.1117906217	0.054755156	-0.0141474417	-0.0343694524	0.0024963716	-0.0383588618	-0.0542528036	0.0188299006	0.064090008	-0.0447249219	-0.037794572	0.0979067677	-0.0074138906	-0.0377444986	-0.038103814	0.0407197106	-0.0016406053	0.1040286663	0.0064041811	-0.0465644077	-0.0453280191	0.05353631	0.0423962805	0.0713743738	0.1429592441	0.0294316037	0.0766711788	0.011498729	0.0611465809	0.0181690963	0.0004416085	9.51061e-05	-0.021679036	0.1486285692	-0.0577849951	0.0674750152	0.0935084844	0.0183421445	0.016945514	0.0409629204	0.0475962649	-0.0478573979	-0.0177262555	-0.022515021	0.0375340215	-0.0675029294	0.0019987452	0.0494404718	0.0013571226	0.0891057358	0.030529727	-0.0394080864	0.0508023661	-0.0500770408	-0.0519810182	0.1287108334	0.1164050591	-0.0437225332	-0.0425743161	0.0227392185	-0.0789239291	-0.0022324845	0.0391022333	0.0566391811	-0.0748132003	-0.0661463827	-0.0477235876	0.0151205844	-0.0979078575	0.0410517174	-0.1107755428	0.0511766569	-0.0092437771	-0.0338982736	0.0868744494	0.010826746	-0.1185613293	0.0156072281	0.0322400713	0.0671102571	-0.0417055996	0.026828056	-0.0484477409	0.0320941347	0.0285625687	0.0708547943	-0.0643058735	-0.0730347309	0.0047796761	-0.1090166568	-0.0312958952	-0.0218049442	-0.0112496591	0.0070046838	0.0768868422	-0.0558286877	0.0413243576	-0.074159437	-0.0825032455	-0.0114836119	0.0703746017	0.0130301177	-0.058268634	0.0570213386	-0.0508865657	-0.0676033635	-0.0013982077	0.0123761057	-0.0673269458	0.1288467937	-0.0407829304	0.0053446809	0.0621619249	0.0795182494	0.037814041	0.0667699197	-0.0244298106	0.0226496953	0.0306776924	-0.032666335	0.0784889004	-0.1566319365	0.0429980972	-0.0701010032	-0.0303814131	-0.0076328089	0.0003907178	-0.0641290059	-0.0768224366	-0.0257909299	-0.08050587	-0.0316642344	0.0211698088	0.1034914388	0.030683542	-0.01599033	-0.0338761543	0.0049352859	0.0594539073	-0.0641142985	0.0996687687	-0.0607036102	0.1425986514	0.0207719572	0.0281097966	0.0454282862	-0.0056643584	-0.0636016227	-0.0823109845	-0.0106510717	-0.0004751344	0.1037781919	-0.0323928424	0.0209298918	0.0302719683	0.0292172516	-0.1590325453	0.0188825643	0.0292545315	-0.0631810247	0.0170480926	-0.029275866	0.038331292	0.0856418437	-0.0342804612	-0.1126325199	0.0208793317	-0.0008151411	-0.0261947316	-0.1004674908	0.0854231306	0.0853852289	0.0853220719	0.0852336782	0.085120074	0.015592	0.00970025	9.409485006250002e-05	0.000243110464	0.0675235	0.06695864	0.00455942305225	0.0044834594706495	0.251755	0.056835	0.063380580025	0.0032302172249999	-0.00144917	0.0004801299999999	2.1000936889e-06	2.3052481689999985e-07	0.000338108	-0.000153424	1.14317019664e-07	2.353892377600001e-08	0.000360379	3.4854000000000016e-05	1.29873023641e-07	1.2148013160000011e-09	0.0	0.0
4028.29671578253	6.806117985039236	16227174.430384316	46.32324202627456	8986.843477820023	-18.59509284424348	80763355.69483627	345.7774778860351	3875.158905447346	3.931036564079932	15016856.542467874	15.453048468133357	3939.516946689273	7347.152384467974	0.989805	40.442078	0.1078359487	0.0716838	-0.0224573852	0.0144161263	-0.0499862043	0.1140706436	0.0576909232	0.0949512429	0.0146406783	-0.0198112205	0.0524433173	-0.086130942	0.0311902401	0.0596935965	0.0330868707	-0.2353870868	-0.008085613	-0.1478155302	0.1116348359	-0.0123569376	-0.0535772942	0.0180343185	0.0542454651	0.0071564731	-0.0552842931	-0.0586072288	0.0417570854	-0.0970020148	0.0863222106	0.0421206984	-0.1366113189	0.034900258	0.0023148444	0.0533908033	-0.0194172532	0.064527188	-0.0596130622	-0.0032992852	-0.0519840079	-0.0099989432	-0.0004570892	0.0893554396	-0.084416536	0.005440325	-0.0061724004	-0.0660040615	-0.0341315061	-0.005468105	-0.0288143454	-0.1066517333	-0.0556599808	0.0862886927	-0.0476960683	-0.0945332356	0.0278303451	0.0506132304	0.0012461818	0.036503231	-0.007419094	0.0080692785	0.0184338597	0.0183817766	0.0479009469	0.0179229721	0.0599400218	-0.0387108896	-0.0593774899	-0.0358591803	-0.0198629038	0.0883449805	0.0198095893	-0.1056363489	-0.0690013051	0.0415880591	-0.006603705	0.0438063677	0.0986914998	0.0159170135	-0.0178680808	0.0749629016	0.0473151126	-0.0622314948	0.0476451965	0.1246103279	-0.0626697853	0.0424518749	0.0400646245	0.0331632788	0.0670204923	0.0242742749	-0.0786141913	0.0009727825	0.0340225072	-0.0122147243	-0.0344873017	-0.0642390525	-0.1593244334	0.0470883868	-0.002572722	-0.0218151496	0.045073123	0.0174974824	-0.0202873351	-0.0261252748	0.008840121	-0.0178081973	0.0495487878	0.0504340005	0.0120419239	-0.0370320821	-0.05688924	-0.0425997824	-0.0564524787	0.0493337665	0.0721810636	-0.0691897239	0.0142667439	-0.0490325357	-0.1424427373	0.0120915653	0.0084407706	0.0781877262	0.0595098508	0.0323330513	-0.0047058674	-0.0692158701	-0.0316570355	0.0737776903	-0.0934979744	0.0643827525	0.0379017563	-0.0215814528	-0.0056774345	-0.0282650299	0.0087747856	0.0373870246	-0.0370050757	-0.1021794433	-0.0742803827	-0.0626401007	0.0108245672	0.0906998198	0.0112112514	-0.0396178429	-0.0328560679	0.0101093045	-0.0124941	-0.0021856324	0.0600180401	-0.0597113946	-0.0675701304	-0.0039908362	0.0115887899	0.0446636857	-0.0238101053	0.0021723731	-0.1076865768	0.0560517688	0.0794970057	-0.0402368033	0.0073260418	0.0616165294	-0.080711311	0.0509248945	0.0511803786	-0.0160327128	-0.0377896429	-0.0642773158	0.0659423988	0.1037541504	-0.0127943512	0.1236150641	-0.0630357968	-0.0558418575	0.0188122199	-0.0700502071	-0.0246013194	0.0418804909	-0.0336746706	-0.0097208013	0.0325800922	0.0501015107	0.0316871482	0.1257020405	-0.0130285179	0.0047951303	0.071970407	-0.0266376783	-0.0167072075	0.0195038215	-0.0496847023	-0.0232821598	0.0854006697	0.0852954103	0.085120074	0.084874805	0.0845598046	0.00506843	-0.01052357	0.0001107455255448	2.56889826649e-05	5.40213e-05	-0.0674694787	2.9183008536899998e-09	0.0045521305560497	0.231751	-0.0200039999999999	0.053708526001	0.0004001600159999	-0.00144322	5.950000000000009e-06	2.0828839684e-06	3.540250000000011e-11	0.000417849	7.974099999999998e-05	1.74597786801e-07	6.3586270809999975e-09	0.000471466	0.0001110869999999	2.2228018915600002e-07	1.2340321568999989e-08	0.0	0.0
4036.833735805169	8.537020022638899	16296026.610534716	72.88071086693746	8982.477934091661	-4.365543728361445	80684909.8364436	19.057972044235942	3879.161293821093	4.002388373746726	15047892.343479736	16.01911269430296	3941.859268878964	7375.75156019028	1.045487	42.717144	0.0652116112999999	0.0390972	0.0354004176	0.0798093927	-0.0136380097	0.1134837882	-0.0003518082	-0.0340395108	-0.0298754793	0.0017087449	0.0951676879	-0.05608171	-0.0393350871	0.0612900953	0.0352418931	-0.1040501201	0.0562212262	-0.0673024562	0.0650515993	-0.0998799362	-0.0497452827	-0.0520128804	0.0622705519	0.0068999646	0.0241644354	0.1366061576	-0.0053239603	-0.0414819464	0.0625656846	-0.0594050098	-0.1015467324	0.0605668126	-0.0349040562	-0.0296252487	-0.0140889896	-0.1505745335	-0.0009733791	0.0639088586	0.0199277293	-0.0683199295	-0.0233610691	-0.0509386386	-0.0696191087	-0.0929512189	0.1258345068	-0.0428537128	0.0344934061	0.0077180954	0.0038387592	0.020737013	-0.0102216663	0.0190273016	-0.0580288141	0.0914532595	-2.93252e-05	-0.0329632239	0.0449791597	-0.0680164815	0.1046476773	-0.0279074368	-0.0234047826	-0.0095008145	0.0101877641	-0.0814742505	0.0713985819	0.0629795657	0.013529392	0.127884492	0.0345302496	-0.0668097256	-0.0297048996	-0.1007566052	0.0282203943	0.0218972508	0.0219855448	0.0265168305	0.0376476609	0.0442952309	-0.0043229978	0.0108909207	-0.0091006797	0.0164152958	0.0324166367	0.0886774181	0.0174116256	0.009085793	0.0909953726	-0.0621410121	-0.0669950482	-0.1438101333	-0.0486006132	-0.071628798	0.0236602491	-0.0187055004	-0.0266145402	-0.0454108832	-0.0280077265	0.015448796	-0.0004486437	-0.0903074057	0.016753495	-0.0662970162	0.038994732	-0.1066549181	0.0707288631	0.0155354202	0.0626503535	-0.0786628625	-0.0310747971	0.0574907184	-0.0325676178	-0.0403223906	-0.0953899615	-0.0359760203	0.0495524589	-0.0532851647	-0.1386157211	0.0230963356	-0.0463993116	0.0706962679	0.021778915	-0.1036051664	0.0152722495	0.0365845158	-0.0914815578	0.0310068996	0.0910682089	-0.0277051419	-0.1136520327	-0.0585320303	0.0993312209	0.0386149348	-0.0510936909	0.0429870522	0.0311581101	0.004778375	-0.0266214205	0.045898177	-0.029032202	0.0195777654	-0.0917307013	-0.0580262485	-0.0022716351	0.04569121	-0.0376515198	-0.0937302889	-0.0495104695	-0.0384724392	-0.0741514449	-0.0227694864	-0.0004086706	0.0071181678	-0.0166760261	0.0654476764	-0.0085355744	-0.1566317831	0.0192001019	-0.1006882341	0.0074579476	0.031424048	-0.0517812411	0.0108428324	-0.0286448451	0.0201817715	0.055653437	-0.0207342372	-0.0562864265	-0.0758604008	0.0425850701	-0.005451574	-0.0266617518	0.0263135416	-0.0960534438	0.0401721451	0.0889470852	0.0822997396	0.0516319805	0.0867265939	0.0209297173	0.048197195	-0.0187498588	0.024461516	-0.0201516445	0.0599302921	0.0322721307	0.0014185672	0.1095070662	0.0662154043	0.0215565156	0.0382190551	-0.0265250962	0.0843144955	0.085366982	0.0851607413	0.0848173759	0.0843374387	0.0837217023	-0.00146146	-0.00652989	4.26394634121e-05	2.1358653316e-06	-0.0348322	-0.0348862213	0.00121328215684	0.0012170484365925	0.245304	0.0135529999999999	0.060174052416	0.0001836838089999	-0.00141435	2.8870000000000067e-05	2.0003859225e-06	8.334769000000039e-10	0.000416762	-1.0869999999999849e-06	1.73690564644e-07	1.1815689999999669e-12	0.000646359	0.000174893	4.17779956881e-07	3.0587561449000014e-08	0.0	0.0
4026.690376625832	-10.14335917933704	16214235.389211085	102.887735441041	8905.717357166406	-76.76057692525501	79311801.645735	5892.186169897992	3877.819623077453	-1.341670743639952	15037485.029124558	1.8000803843393818	3937.8308913046726	7261.90818742726	1.042339	42.588547	0.13863857	0.0736930999999999	0.0427162915	0.015176865	-0.0357609196	0.1410874643	0.0797469685	0.0213624966	0.0756658356	0.023646607	0.0780633806	-0.0171214479	-0.009296938	0.0878118954	-0.0426299869	-0.0305408937	-0.0154151868	-0.0645538648	-0.018699732	-0.0108893882	-0.0065517376	-0.0049987455	0.1098802197	0.0545705988	0.0987730925	0.1967431733	-0.0381893526	-0.004173304	0.0346883548	0.0492575651	0.1520706182	0.0669953714	0.0868419529	-0.0162855444	-0.0163322621	0.0515863548	-0.0206211321	0.0032463567	-0.0342696557	-0.0232969896	-0.0095324487	-0.0388592343	-0.071244326	0.052468001	0.1433504034	-0.0294415159	0.0108719909	-0.029357708	-0.0183169823	-0.0641964105	-0.105366002	-0.0806778151	-0.0950914967	0.0672045487	0.0455092763	0.0028679157	0.0369834468	-0.0723865972	0.022981339	-0.0027485506	0.0288281685	0.0020534169	0.0270457214	-0.0556345755	0.0198007912	-0.0504828262	-0.0797821674	-0.0189608395	-0.0121729236	-0.0116655062	0.0980487857	0.0334539235	-0.0111809545	0.0831762252	-0.0603479996	0.0502349275	-0.0373727042	0.1219121566	-0.0119046138	-0.0190537797	0.0046658394	-0.1038004965	0.0144420262	0.0564880333	-0.0860493136	-0.0334909706	0.0649412746	-0.0084186852	-0.0659121889	0.0517322106	0.0916111993	0.0318915557	0.0203614362	-0.0671658778	-0.0237426172	-0.0463876029	0.1378818019	0.0092220203	0.017986247	-0.046826224	0.096622216	-0.0209262361	0.0746834596	0.0837757725	0.0911146368	0.1205880889	0.0292022023	-0.126116668	-0.1002433088	0.0815674787	0.0626776387	-0.1004922974	-0.08884487	-0.1069290394	-0.0231170374	-0.0858124469	0.0605121887	0.1771762091	0.0690855704	-0.0396471916	-0.0063364124	0.0449593767	-0.046519803	0.0171534247	-0.0160012262	-0.0385830696	0.0632483459	0.018422724	-0.0633964056	0.114959246	0.122991014	0.1275409714	-0.0169689228	-0.0651526854	-0.0359262236	0.0605183611	0.0013566478	0.0153925255	0.0485720713	0.0056850344	-0.0818565511	0.0096330811	0.0232550587	0.0777457295	-0.0397106168	-0.0400352376	-0.0120577431	-0.0498859228	-0.0222271649	-0.079627777	-0.0195850699	0.0482847696	0.0324324973	-0.0019344555	0.0317279217	0.0355269637	0.0405026316	0.0593921562	0.0469124378	-0.0694820787	-0.0419945699	0.0348076901	0.0201053099	-0.124048444	0.0627709533	-0.0573623658	-0.0098837659	0.0182054363	0.028041835	0.124173056	0.0289362692	0.0430896312	-0.0240295946	0.0224470139	-0.0708176632	0.0882749922	-0.0434775424	-0.0504846476	0.0102081314	-0.0372068383	0.0614081369	0.0067061739	-0.060342915	-0.0242660003	0.0880794546	-0.0246787377	0.0786019566	-0.0685389369	0.0126037888	0.0838855962	0.1431789662	-0.0226815904	0.0853220719	0.0849812929	0.0844143358	0.0836227095	0.0826085209	-0.00105259	0.00040887	1.6717467689999998e-07	1.1079457081e-06	0.0178464	0.0526786	0.0003184939929599	0.0027750348979599	0.282226	0.0369219999999999	0.0796515150759999	0.0013632340839999	-0.000906763	0.000507587	8.22219138169e-07	2.57644562569e-07	0.000399569	-1.7192999999999983e-05	1.59655385761e-07	2.955992489999994e-10	0.000198557	-0.0004478019999999	3.9424882249e-08	2.0052663120400001e-07	0.0	0.0
4049.124963236921	22.43458661108889	16395412.967908395	503.3106764104489	8997.014269906242	91.29691273983552	80946265.77289654	8335.126275825143	3887.255197503873	9.435574426420317	15110752.970520876	89.03006475651709	3950.254466264091	7299.911285248848	1.105893	45.185257	0.1813488	0.0906527	0.0134590503	-0.0438521302	-0.0638069975	0.144433562	-0.0738788673	0.0245140711	0.1586513368	-0.0594303315	0.1815843152	0.0152350674	0.0563695945	-0.0022568062	0.0030235222	-0.0102835125	-0.0464300566	-0.0050126838	-0.0463328649	0.1149689237	-0.0466827387	-0.0775023083	-0.0419490531	-0.1107362433	0.0248083295	-0.03621626	0.0032557755	-0.013387609	-0.086058849	-0.041687741	0.0934004482	0.0024565936	0.0041506265	-0.0227244093	-0.0636426715	-0.0652339692	-0.0867731954	0.0154348662	0.0315911174	0.033260005	0.1757944228	0.0821274694	-0.0247360293	-0.0432929304	0.0177208999	-0.0596727304	0.0055674882	-0.0649921022	-0.13344134	-0.0001420526	-0.0513390215	-0.0676671559	0.0368106361	-0.0578552185	-0.0031081393	-0.0504504729	0.0696500897	0.164023801	-0.0198188475	-0.0643453817	0.0084300781	0.0338463861	-0.0325597752	-0.0226690698	0.0429859989	-0.0651667645	0.0087461582	0.0120531243	-0.033149699	0.0166845458	-0.0629560732	-0.0119956342	-0.0413317525	0.0736001077	-0.0469988051	0.1081016894	-0.1464161355	-0.0145156081	-0.0467287361	0.0167431988	0.019265097	0.0746610432	0.0684603316	-0.0728824837	-0.0567564203	-0.0416677434	0.0744140809	0.0679097037	-0.0542357359	0.04679972	0.0388213276	-0.0158772475	-0.0500101752	0.1225005879	0.0288591381	0.0859135135	-0.0010822872	-0.040986088	-0.0260315593	-0.03507384	0.040470174	-0.0964444191	0.0444749823	-0.0500210481	-0.0401115102	-0.0136633332	0.0441290246	0.0723059798	-0.0045617303	0.072172091	-0.0927819568	0.1212797174	-0.0063328171	0.0115142918	-0.0299014687	0.0697898159	-0.0330780366	0.0543185244	0.1082891527	0.0116193171	-0.0277729518	-0.0366938375	0.0578071255	0.0567917404	0.0935287803	-0.0002295983	-0.0589282755	-0.118474948	-0.0871869213	0.0583891291	0.0457632835	-0.0343243035	-0.0219438204	-0.0811872779	-0.0375001806	-0.1228903392	-0.008132233	-0.0483455972	0.1214973026	-0.010356463	-0.0958228142	0.0939371875	-0.0359461398	-0.0647562961	0.0496565852	0.0728825642	-0.0350822275	-0.0091212373	0.0183324625	-0.0041002279	0.0440368713	-0.0797589394	0.0564758587	-0.0150100001	0.0538636711	-0.0166309956	-0.0302255015	0.0754121188	0.1161390674	0.0847666159	-0.0728862918	-0.0312425607	-0.0270980892	-0.1180271316	-0.0910356349	0.0224505796	0.0021554269	-0.0936176284	-0.0408548766	-0.0302365476	0.0578458161	-0.0072561091	-0.0319607258	-0.1105295137	-0.0792497977	0.0623704708	0.0567575899	-0.0686275082	0.0127609657	0.0641446672	-0.0317762613	-0.0749311251	0.020268364	-0.0843137759	-0.0394896523	0.0479173339	0.0628763764	0.0558863818	0.0115152466	0.0138221919	0.0274106038	0.0107205156	0.0852659454	0.0847571594	0.0839114303	0.0827321204	0.0812239177	0.0088977399999999	0.0099503299999999	9.9009067108898e-05	7.916977710759823e-05	-0.0405759	-0.0584222999999999	0.0016464036608099	0.0034131651372899	0.227592	-0.0546339999999999	0.0517981184639999	0.0029848739559999	-0.00117804	-0.000271277	1.3877782416e-06	7.3591210729e-08	2.05496e-05	-0.0003790194	4.2228606016e-10	1.4365570557636e-07	0.000715104	0.000516547	5.113737308160001e-07	2.6682080320900004e-07	0.0	0.0
