onset	duration	trial_type	response_time
4.198826	1.556271	guess_rightButton_face	1.556271
7.550364	1.007040	outcome_stranger_neutral	n/a
11.566824	1.038539	guess_rightButton_computer	1.038539
15.769704	1.005610	outcome_computer_reward	n/a
17.779894	2.175184	guess_rightButton_computer	2.175184
21.982464	1.006310	outcome_computer_punish	n/a
25.992064	1.663295	guess_rightButton_computer	1.663295
31.044604	1.003670	outcome_computer_punish	n/a
35.051744	2.070272	guess_rightButton_computer	2.070272
39.254564	1.004690	outcome_computer_neutral	n/a
44.451714	0.936436	guess_leftButton_face	0.936436
48.653340	1.005074	outcome_stranger_punish	n/a
51.851634	0.936497	guess_rightButton_face	0.936497
56.054474	1.005795	outcome_stranger_reward	n/a
60.248860	2.272888	guess_leftButton_face	2.272888
65.301454	1.005340	outcome_stranger_punish	n/a
69.499654	0.839032	guess_leftButton_face	0.839032
73.701194	1.005170	outcome_stranger_reward	n/a
78.899224	0.522715	guess_rightButton_face	0.522715
82.252794	1.004540	outcome_stranger_neutral	n/a
86.262214	1.859152	guess_leftButton_computer	1.859152
89.614694	1.004690	outcome_computer_punish	n/a
92.809574	0.945290	guess_leftButton_face	0.945290
97.861434	1.005030	outcome_stranger_punish	n/a
99.871724	0.932945	guess_rightButton_computer	0.932945
103.224914	1.004440	outcome_computer_reward	n/a
106.416794	0.938065	guess_leftButton_face	0.938065
111.469074	1.005250	outcome_stranger_punish	n/a
113.478674	1.559309	guess_rightButton_computer	1.559309
118.530294	1.005040	outcome_computer_punish	n/a
121.539004	1.249144	guess_rightButton_computer	1.249144
126.590334	1.005070	outcome_computer_reward	n/a
131.598944	1.356280	guess_leftButton_computer	1.356280
134.951374	1.005590	outcome_computer_neutral	n/a
138.960464	0.828156	guess_leftButton_computer	0.828156
142.313404	1.003590	outcome_computer_reward	n/a
146.320984	0.733947	guess_rightButton_computer	0.733947
150.524314	1.003840	outcome_computer_reward	n/a
152.720404	1.351561	guess_rightButton_face	1.351561
156.922994	1.003490	outcome_stranger_reward	n/a
158.931034	2.173425	guess_rightButton_computer	2.173425
162.283024	1.003430	outcome_computer_reward	n/a
164.476914	2.177756	guess_rightButton_face	2.177756
169.529404	1.006050	outcome_stranger_reward	n/a
174.728164	0.828587	guess_rightButton_face	0.828587
178.931464	1.004870	outcome_stranger_reward	n/a
184.125324	1.446122	guess_leftButton_face	1.446122
187.477664	1.005590	outcome_stranger_punish	n/a
190.488284	1.651479	guess_leftButton_computer	1.651479
195.540654	1.004650	outcome_computer_punish	n/a
198.548534	1.756307	guess_rightButton_computer	1.756307
201.900684	1.004730	outcome_computer_neutral	n/a
205.908654	1.046274	guess_rightButton_computer	1.046274
210.111594	1.005740	outcome_computer_reward	n/a
213.310834	1.960675	guess_leftButton_face	1.960675
218.363134	1.005260	outcome_stranger_neutral	n/a
221.373254	1.864689	guess_leftButton_computer	1.864689
225.576774	1.004700	outcome_computer_punish	n/a
228.584734	1.869845	guess_rightButton_computer	1.869845
233.637434	1.004600	outcome_computer_punish	n/a
237.831864	0.839758	guess_leftButton_face	0.839758
241.184494	1.004940	outcome_stranger_reward	n/a
244.378954	1.042474	guess_rightButton_face	1.042474
249.432234	1.004800	outcome_stranger_punish	n/a
253.442154	1.245618	guess_rightButton_computer	1.245618
257.644494	1.004660	outcome_computer_neutral	n/a
260.837034	1.651476	guess_rightButton_face	1.651476
265.889454	1.005040	outcome_stranger_punish	n/a
270.081774	1.039708	guess_rightButton_face	1.039708
274.284474	1.004760	outcome_stranger_punish	n/a
276.479434	0.841808	guess_rightButton_face	0.841808
279.832334	1.004020	outcome_stranger_punish	n/a
281.841434	2.379932	guess_rightButton_computer	2.379932
285.194434	1.005100	outcome_computer_punish	n/a
287.388084	1.033928	guess_rightButton_face	1.033928
292.440784	1.004490	outcome_stranger_neutral	n/a
294.632334	1.038826	guess_leftButton_face	1.038826
298.836134	1.005300	outcome_stranger_reward	n/a
304.028704	1.359270	guess_rightButton_face	1.359270
308.231464	1.004970	outcome_stranger_neutral	n/a
312.422784	1.764979	guess_rightButton_face	1.764979
315.775834	1.004860	outcome_stranger_reward	n/a
320.785034	1.036184	guess_leftButton_computer	1.036184
325.836874	1.003540	outcome_computer_reward	n/a
331.028534	2.800000	miss_decision	n/a
334.380664	1.005620	miss_outcome	n/a
337.575034	0.829385	guess_rightButton_face	0.829385
342.627434	1.004450	outcome_stranger_reward	n/a
346.636764	1.351132	guess_rightButton_computer	1.351132
350.839374	1.004760	outcome_computer_punish	n/a
353.847854	1.139850	guess_rightButton_computer	1.139850
358.900474	1.003900	outcome_computer_punish	n/a
361.907534	1.047090	guess_leftButton_computer	1.047090
366.110284	1.005210	outcome_computer_reward	n/a
371.119894	0.734789	guess_rightButton_computer	0.734789
375.322834	1.004500	outcome_computer_reward	n/a
380.330064	0.940624	guess_rightButton_computer	0.940624
385.383294	1.004480	outcome_computer_neutral	n/a
388.578114	1.242631	guess_rightButton_face	1.242631
391.930404	1.004580	outcome_stranger_reward	n/a
396.939254	2.281841	guess_leftButton_computer	2.281841
401.993034	1.004330	outcome_computer_punish	n/a
405.185134	1.969152	guess_rightButton_face	1.969152
408.537434	1.005160	outcome_stranger_reward	n/a
410.730234	2.474797	guess_leftButton_face	2.474797
414.083834	1.004500	outcome_stranger_punish	n/a
416.092974	1.661501	guess_rightButton_computer	1.661501
419.444784	1.004650	outcome_computer_reward	n/a
