onset	duration	trial_type	response_time
4.183440	1.656735	guess_rightButton_face	1.656735
7.536070	1.008126	outcome_stranger_punish	n/a
9.553230	0.736869	guess_rightButton_computer	0.736869
14.606050	1.004740	outcome_computer_punish	n/a
17.798650	1.557555	guess_rightButton_face	1.557555
21.151620	1.005780	outcome_stranger_neutral	n/a
25.343740	1.046675	guess_leftButton_face	1.046675
28.696110	1.006020	outcome_stranger_punish	n/a
31.888556	1.351389	guess_rightButton_face	1.351389
36.941090	1.005520	outcome_stranger_reward	n/a
41.131606	0.941425	guess_rightButton_face	0.941425
45.334260	1.004735	outcome_stranger_neutral	n/a
49.344380	1.662120	guess_rightButton_computer	1.662120
53.546614	1.004556	outcome_computer_reward	n/a
56.554335	1.969128	guess_rightButton_computer	1.969128
59.907164	1.004596	outcome_computer_neutral	n/a
63.915680	1.457545	guess_leftButton_computer	1.457545
68.118220	1.005970	outcome_computer_reward	n/a
73.309570	1.346863	guess_rightButton_face	1.346863
78.362430	1.005080	outcome_stranger_neutral	n/a
80.553650	1.137186	guess_rightButton_face	1.137186
84.756160	1.005570	outcome_stranger_reward	n/a
86.766800	2.800000	miss_decision	n/a
90.969470	1.004760	miss_outcome	n/a
93.978290	1.044982	guess_leftButton_computer	1.044982
99.031690	1.004350	outcome_computer_punish	n/a
102.039810	1.033488	guess_leftButton_computer	1.033488
107.092070	1.004640	outcome_computer_neutral	n/a
110.284990	1.137983	guess_rightButton_face	1.137983
113.638050	1.004900	outcome_stranger_reward	n/a
115.647250	1.242120	guess_rightButton_computer	1.242120
118.999110	1.005040	outcome_computer_punish	n/a
122.193150	2.164584	guess_leftButton_face	2.164584
125.546170	1.005530	outcome_stranger_reward	n/a
130.740110	1.349539	guess_rightButton_face	1.349539
134.092010	1.004360	outcome_stranger_reward	n/a
139.283720	1.255734	guess_rightButton_face	1.255734
143.486460	1.003910	outcome_stranger_reward	n/a
148.673220	1.966578	guess_leftButton_face	1.966578
153.726230	1.004860	outcome_stranger_punish	n/a
157.915920	1.657260	guess_leftButton_face	1.657260
161.268550	1.003600	outcome_stranger_punish	n/a
163.276870	2.800000	miss_decision	n/a
168.329150	1.004470	miss_outcome	n/a
172.336650	1.353095	guess_rightButton_computer	1.353095
177.389570	1.004480	outcome_computer_punish	n/a
181.580060	1.859048	guess_rightButton_face	1.859048
186.631070	1.005070	outcome_stranger_punish	n/a
188.821820	1.451177	guess_leftButton_face	1.451177
193.874170	1.004120	outcome_stranger_punish	n/a
197.882900	1.356750	guess_rightButton_computer	1.356750
201.236150	1.004630	outcome_computer_reward	n/a
203.244350	1.145293	guess_rightButton_computer	1.145293
208.296480	1.004910	outcome_computer_punish	n/a
211.304650	1.136906	guess_rightButton_computer	1.136906
214.657190	1.005530	outcome_computer_neutral	n/a
218.666620	2.800000	miss_decision	n/a
222.019250	1.003850	miss_outcome	n/a
224.026700	0.829283	guess_leftButton_computer	0.829283
228.229670	1.004380	outcome_computer_reward	n/a
233.237650	1.251593	guess_leftButton_computer	1.251593
237.440120	1.003910	outcome_computer_reward	n/a
239.447810	1.041809	guess_rightButton_computer	1.041809
243.650720	1.003830	outcome_computer_reward	n/a
245.843080	2.800000	miss_decision	n/a
250.896090	1.005000	miss_outcome	n/a
256.087920	1.351579	guess_rightButton_face	1.351579
260.290500	1.004420	outcome_stranger_punish	n/a
263.299590	1.356653	guess_leftButton_computer	1.356653
267.503170	1.004820	outcome_computer_neutral	n/a
270.697750	1.658517	guess_leftButton_face	1.658517
274.901450	1.004550	outcome_stranger_reward	n/a
279.092500	1.146940	guess_rightButton_face	1.146940
282.446150	1.005940	outcome_stranger_punish	n/a
285.637350	0.934856	guess_leftButton_face	0.934856
288.990170	1.004580	outcome_stranger_reward	n/a
291.998930	0.940181	guess_rightButton_computer	0.940181
295.352110	1.005040	outcome_computer_punish	n/a
297.360590	1.145393	guess_leftButton_computer	1.145393
300.713130	1.005470	outcome_computer_reward	n/a
304.722620	1.150222	guess_leftButton_computer	1.150222
309.774850	1.004050	outcome_computer_reward	n/a
314.964650	1.857477	guess_rightButton_face	1.857477
319.166930	1.004120	outcome_stranger_reward	n/a
324.357270	1.765380	guess_leftButton_face	1.765380
327.710080	1.005010	outcome_stranger_neutral	n/a
331.719390	1.137805	guess_rightButton_computer	1.137805
335.922000	1.005000	outcome_computer_punish	n/a
339.930570	1.458739	guess_leftButton_computer	1.458739
344.133120	1.005430	outcome_computer_neutral	n/a
349.326380	1.046248	guess_rightButton_face	1.046248
353.528810	1.005370	outcome_stranger_reward	n/a
358.719950	0.935601	guess_rightButton_face	0.935601
362.922180	1.004870	outcome_stranger_punish	n/a
365.113490	1.042421	guess_rightButton_face	1.042421
370.166010	1.004520	outcome_stranger_neutral	n/a
373.175650	2.179819	guess_rightButton_computer	2.179819
377.379030	1.004520	outcome_computer_punish	n/a
380.573210	1.966133	guess_rightButton_face	1.966133
385.625180	1.004210	outcome_stranger_punish	n/a
389.634120	1.655115	guess_rightButton_computer	1.655115
392.986050	1.004820	outcome_computer_reward	n/a
395.994020	0.728403	guess_rightButton_computer	0.728403
401.046080	1.005190	outcome_computer_punish	n/a
404.055250	0.833867	guess_leftButton_computer	0.833867
409.109430	1.004620	outcome_computer_reward	n/a
414.300320	0.938320	guess_rightButton_face	0.938320
419.353030	1.005090	outcome_stranger_punish	n/a
