onset	duration	trial_type	response_time
4.005607	1.454539	guess_rightButton_computer	1.454539
8.207707	1.012360	outcome_computer_reward	n/a
13.422413	1.756395	guess_leftButton_face	1.756395
17.624727	1.004240	outcome_stranger_reward	n/a
19.820697	0.623309	guess_leftButton_face	0.623309
23.172717	1.004290	outcome_stranger_reward	n/a
28.364677	0.828911	guess_leftButton_face	0.828911
33.417087	1.004620	outcome_stranger_reward	n/a
38.426847	1.449700	guess_leftButton_computer	1.449700
43.479767	1.007015	outcome_computer_punish	n/a
46.674961	1.768363	guess_leftButton_face	1.768363
50.876947	1.004640	outcome_stranger_punish	n/a
54.066563	1.143490	guess_rightButton_face	1.143490
57.419557	1.005510	outcome_stranger_neutral	n/a
61.430217	1.548399	guess_leftButton_computer	1.548399
64.781797	1.005690	outcome_computer_punish	n/a
67.974497	1.251655	guess_leftButton_face	1.251655
73.026817	1.005270	outcome_stranger_punish	n/a
75.036437	1.240822	guess_leftButton_computer	1.240822
78.388917	1.004980	outcome_computer_neutral	n/a
82.584807	1.241175	guess_leftButton_face	1.241175
86.787047	1.004450	outcome_stranger_reward	n/a
90.979817	1.763349	guess_rightButton_face	1.763349
94.332927	1.003830	outcome_stranger_reward	n/a
97.525647	1.450749	guess_rightButton_face	1.450749
101.728737	1.005210	outcome_stranger_neutral	n/a
105.918317	1.458259	guess_rightButton_face	1.458259
110.971177	1.004590	outcome_stranger_punish	n/a
114.980787	1.345590	guess_leftButton_computer	1.345590
118.333137	1.003590	outcome_computer_punish	n/a
120.525587	1.250387	guess_leftButton_face	1.250387
124.727747	1.005330	outcome_stranger_reward	n/a
129.737867	1.038526	guess_rightButton_computer	1.038526
134.790037	1.004590	outcome_computer_punish	n/a
137.798277	1.861036	guess_leftButton_computer	1.861036
141.149977	1.004730	outcome_computer_neutral	n/a
145.157807	0.934682	guess_rightButton_computer	0.934682
149.359937	1.005100	outcome_computer_reward	n/a
152.551477	1.358191	guess_leftButton_face	1.358191
155.903497	1.004490	outcome_stranger_punish	n/a
158.912837	1.246276	guess_leftButton_computer	1.246276
163.114877	1.005100	outcome_computer_punish	n/a
167.309687	0.932739	guess_rightButton_face	0.932739
172.362037	1.004980	outcome_stranger_neutral	n/a
175.372067	0.937212	guess_rightButton_computer	0.937212
178.724817	1.005720	outcome_computer_reward	n/a
180.733727	1.343574	guess_rightButton_computer	1.343574
185.787697	1.004400	outcome_computer_punish	n/a
188.983137	1.959804	guess_leftButton_face	1.959804
192.335847	1.004270	outcome_stranger_neutral	n/a
196.345417	1.247041	guess_rightButton_computer	1.247041
200.547477	1.005010	outcome_computer_reward	n/a
202.555537	1.653753	guess_rightButton_computer	1.653753
205.908347	1.004700	outcome_computer_reward	n/a
208.916687	1.759444	guess_rightButton_computer	1.759444
213.120217	1.004570	outcome_computer_neutral	n/a
216.318267	1.041054	guess_leftButton_face	1.041054
219.670097	1.004950	outcome_stranger_punish	n/a
221.680237	1.445745	guess_rightButton_computer	1.445745
225.883177	1.004910	outcome_computer_neutral	n/a
230.891517	0.734535	guess_leftButton_computer	0.734535
235.093957	1.004610	outcome_computer_punish	n/a
238.101717	2.174140	guess_rightButton_computer	2.174140
243.153917	1.004620	outcome_computer_reward	n/a
248.162467	2.479735	guess_rightButton_computer	2.479735
252.365387	1.005610	outcome_computer_punish	n/a
255.374217	0.835301	guess_leftButton_computer	0.835301
260.426667	1.004330	outcome_computer_punish	n/a
264.434477	1.458411	guess_leftButton_computer	1.458411
269.487087	1.003530	outcome_computer_punish	n/a
273.493677	1.149063	guess_leftButton_computer	1.149063
276.845577	1.005240	outcome_computer_reward	n/a
281.040097	0.835932	guess_leftButton_face	0.835932
286.093047	1.004570	outcome_stranger_punish	n/a
288.102567	1.973579	guess_rightButton_computer	1.973579
293.154517	1.004350	outcome_computer_neutral	n/a
296.345617	1.347061	guess_rightButton_face	1.347061
301.397057	1.004610	outcome_stranger_reward	n/a
305.406647	0.935555	guess_leftButton_computer	0.935555
310.458857	1.005040	outcome_computer_punish	n/a
313.653817	1.455547	guess_leftButton_face	1.455547
317.857087	1.004530	outcome_stranger_reward	n/a
323.048817	1.445461	guess_rightButton_face	1.445461
327.252067	1.005070	outcome_stranger_punish	n/a
329.261897	2.063801	guess_leftButton_computer	2.063801
332.614167	1.004570	outcome_computer_reward	n/a
334.806547	1.552203	guess_leftButton_face	1.552203
338.159417	1.004950	outcome_stranger_punish	n/a
340.353087	1.656061	guess_rightButton_face	1.656061
343.705917	1.005140	outcome_stranger_reward	n/a
345.715757	1.143380	guess_rightButton_computer	1.143380
349.919277	1.004740	outcome_computer_reward	n/a
355.112637	1.446573	guess_rightButton_face	1.446573
360.164977	1.005670	outcome_stranger_neutral	n/a
362.175687	1.249572	guess_leftButton_computer	1.249572
367.228057	1.004960	outcome_computer_reward	n/a
372.420167	2.474679	guess_rightButton_face	2.474679
377.474087	1.004670	outcome_stranger_punish	n/a
381.670197	0.839031	guess_leftButton_face	0.839031
385.022087	1.004860	outcome_stranger_reward	n/a
390.215787	1.043219	guess_leftButton_face	1.043219
394.418057	1.004960	outcome_stranger_reward	n/a
399.427977	2.800000	miss_decision	n/a
403.630067	1.004630	miss_outcome	n/a
405.821467	0.937292	guess_leftButton_face	0.937292
409.174467	1.004450	outcome_stranger_punish	n/a
412.366087	0.843086	guess_rightButton_face	0.843086
417.418087	1.003570	outcome_stranger_punish	n/a
