TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
27,27,5,2,2,1,2.550000e+00,1.0,26.0,--,--,--,269.19315,7.0,269.93375,0.7406148,270.03415,4.2093854,274.2459,5.0,274.24603,275.25095,6.0577965,275.2511,276.25244,--
28,28,1,1,1,1,8.500000e-01,1.0,27.0,--,--,--,276.25525,7.0,277.70187,1.4466091,277.80225,1.8033909,279.60788,9.0,279.608,280.61313,4.357859,280.61328,281.615,--
29,29,1,1,1,1,2.550000e+00,1.0,28.0,--,--,--,281.61664,2.0,283.28372,1.6671034,283.3841,3.2828965,286.66824,1.0,286.66837,287.67294,6.0563116,287.6731,288.6745,--
30,30,4,2,1,3,2.550000e+00,1.0,29.0,--,--,--,288.86874,2.0,290.53363,1.6649069,290.634,3.285093,293.9213,2.0,293.92142,294.9258,6.057085,294.92596,297.9287,--
31,31,1,1,1,3,2.550000e+00,1.0,30.0,--,--,--,297.93173,7.0,299.0699,1.1381707,299.17023,3.8118293,302.98325,7.0,302.98337,303.98795,6.056227,303.9881,306.98953,--
32,32,3,1,3,3,1.700000e+00,1.0,31.0,--,--,--,306.99115,2.0,308.54987,1.5587181,308.65024,2.541282,311.19373,7.0,311.19385,312.19824,5.207104,312.1984,315.20056,--
33,33,1,1,1,1,2.550000e+00,1.0,32.0,--,--,--,315.20224,7.0,317.16693,1.9646885,317.2673,2.9853115,320.255,8.0,320.2551,321.25967,6.057425,321.25983,322.26154,--
34,34,4,2,1,2,1.700000e+00,1.0,33.0,--,--,--,322.45148,2.0,324.11688,1.6654046,324.21722,2.4345956,326.65286,2.0,326.65298,327.65695,5.2054634,327.6571,329.65845,--
35,35,6,2,3,2,8.500000e-01,1.0,34.0,--,--,--,329.85193,2.0,331.30057,1.4486136,331.4009,1.8013864,333.2048,6.0,333.20493,334.20935,4.357398,334.2095,336.2108,--
36,36,3,1,3,1,2.550000e+00,1.0,35.0,--,--,--,336.2137,7.0,337.35175,1.1380322,337.4521,3.8119678,341.26495,2.0,341.26508,342.27713,6.0634274,342.27728,343.2788,--
37,37,6,2,3,1,8.500000e-01,1.0,36.0,--,--,--,343.47125,7.0,345.94995,2.4787204,346.05032,0.7712796,346.82452,4.0,346.82465,347.82822,4.3569865,347.82837,348.8299,--
38,38,1,1,1,2,1.700000e+00,1.0,37.0,--,--,--,348.83273,2.0,350.28348,1.4507462,350.3839,2.6492538,353.03482,2.0,353.03494,354.03976,5.2070265,354.03992,356.04108,--
39,39,6,2,3,4,8.500000e-01,1.0,38.0,--,--,--,356.23352,2.0,357.58337,1.3498396,357.68375,1.9001604,359.5867,9.0,359.58682,360.59192,4.3583846,360.59207,364.5934,--
40,40,5,2,2,4,2.550000e+00,1.0,39.0,--,--,--,364.7815,7.0,366.0332,1.2516893,366.1336,3.6983106,369.83398,5.0,369.8341,370.83914,6.057635,370.8393,374.84055,--
41,41,6,2,3,4,8.500000e-01,1.0,40.0,--,--,--,375.03098,7.0,376.16907,1.1380689,376.26944,2.111931,378.3825,2.0,378.38263,379.38724,4.3562603,379.3874,383.3886,--
42,42,4,2,1,4,1.700000e+00,1.0,41.0,--,--,--,383.57648,2.0,384.8176,1.2411473,384.91797,2.8588526,387.77887,3.0,387.779,388.78406,5.207584,388.7842,392.78583,--
43,43,4,2,1,3,1.700000e+00,1.0,42.0,--,--,--,392.9746,2.0,394.21613,1.2415344,394.3165,2.8584657,397.1763,2.0,397.17642,398.18042,5.205829,398.1806,401.1819,--
44,44,3,1,3,4,1.700000e+00,1.0,43.0,--,--,--,401.18475,7.0,402.53326,1.3485337,402.63367,2.7514663,405.3869,2.0,405.38702,406.3925,5.2077394,406.39267,410.3939,--
45,45,4,2,1,4,2.550000e+00,1.0,44.0,--,--,--,410.5811,2.0,411.9337,1.352609,412.0341,3.597391,415.63388,1.0,415.634,416.63892,6.05784,416.63907,420.64084,--
46,46,6,2,3,2,8.500000e-01,1.0,45.0,--,--,--,420.82867,2.0,421.9676,1.1389132,422.06793,2.1110868,424.18155,7.0,424.18167,425.18692,4.3582425,425.18707,427.1884,--
47,47,6,2,3,2,1.700000e+00,1.0,46.0,--,--,--,427.37366,7.0,428.5167,1.1430285,428.61703,2.9569714,431.57593,4.0,431.57605,432.581,5.20735,432.58118,434.58252,--
48,48,6,2,3,3,8.500000e-01,1.0,47.0,--,--,--,434.76807,7.0,435.8168,1.0487216,435.9172,2.2012784,438.12115,4.0,438.12128,439.12476,4.3566766,439.1249,442.12625,--
49,49,3,1,3,3,8.500000e-01,1.0,48.0,--,--,--,442.1292,7.0,443.48364,1.3544419,443.58405,1.8955581,445.4818,4.0,445.48193,446.48553,4.356339,446.48572,449.4869,--
50,50,4,2,1,3,8.500000e-01,1.0,49.0,--,--,--,449.6741,2.0,450.6162,0.9421331,450.71677,2.3078668,453.0257,4.0,453.02582,454.03052,4.3564167,454.03067,457.03186,--
51,51,3,1,3,4,2.550000e+00,1.0,50.0,--,--,--,457.0347,2.0,458.4834,1.4487143,458.5838,3.5012858,462.08752,6.0,462.08765,463.09302,6.0583296,463.09317,467.09482,--
52,52,4,2,1,4,2.550000e+00,1.0,51.0,--,--,--,467.29343,7.0,468.23282,0.9394028,468.33322,4.010597,472.3459,8.0,472.346,473.35092,6.0575075,473.35107,477.35294,--
53,53,2,1,2,1,2.550000e+00,1.0,52.0,--,--,--,477.35574,2.0,479.11655,1.7607986,479.21692,3.1892014,482.4085,5.0,482.4086,483.41354,6.057779,483.4137,484.4149,--
54,54,2,1,2,2,1.700000e+00,1.0,53.0,--,--,--,484.41653,2.0,485.66595,1.2494143,485.7663,2.8505857,488.6188,5.0,488.61893,489.6229,5.206361,489.62305,491.62454,495.6268
