TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
36,36,5,2,2,1,2.550000e+00,1.0,35.0,--,--,--,305.2683,2.0,306.40845,1.140123,306.50885,3.809877,310.3203,5.0,310.32043,311.3249,6.056571,311.32507,312.32767,--
37,37,6,2,3,1,8.500000e-01,1.0,36.0,--,--,--,312.51962,7.0,313.77457,1.2549614,313.87494,1.9950386,315.87167,4.0,315.8718,316.87723,4.357616,316.87738,317.87842,--
38,38,1,1,1,3,2.550000e+00,1.0,37.0,--,--,--,317.88126,2.0,319.54153,1.6602526,319.64194,3.2897475,322.93356,2.0,322.9337,323.9382,6.0569444,323.9384,326.93967,--
39,39,4,2,1,3,8.500000e-01,1.0,38.0,--,--,--,327.1281,2.0,328.47476,1.3466434,328.57526,1.9033566,330.4806,1.0,330.4807,331.48492,4.3568177,331.48508,334.48636,--
40,40,1,1,1,1,2.550000e+00,1.0,39.0,--,--,--,334.48926,7.0,335.9413,1.4520622,336.0417,3.497938,339.54178,8.0,339.5419,340.54587,6.0565934,340.54602,341.5473,--
41,41,1,1,1,3,2.550000e+00,1.0,40.0,--,--,--,341.549,2.0,343.0083,1.4592876,343.10867,3.4907124,346.60126,3.0,346.60138,347.60623,6.057216,347.60638,350.60754,--
42,42,5,2,2,2,1.700000e+00,1.0,41.0,--,--,--,350.79623,2.0,352.04092,1.2446871,352.14127,2.8553128,354.99847,5.0,354.9986,356.0041,5.207848,356.00424,358.00546,--
43,43,2,1,2,2,1.700000e+00,1.0,42.0,--,--,--,358.00836,2.0,359.05823,1.0498725,359.15863,3.0501275,362.2113,5.0,362.21143,363.21524,5.2068734,363.2154,365.21768,--
44,44,6,2,3,4,8.500000e-01,1.0,43.0,--,--,--,365.40802,2.0,366.45822,1.050206,366.5586,2.199794,368.76013,9.0,368.76025,369.76492,4.3569217,369.76508,373.76715,--
45,45,1,1,1,4,8.500000e-01,1.0,44.0,--,--,--,373.77014,7.0,374.80798,1.0378249,374.90836,2.2121751,377.12277,9.0,377.1229,378.128,4.3578553,378.12817,382.12973,--
46,46,3,1,3,4,2.550000e+00,1.0,45.0,--,--,--,382.1314,7.0,383.37408,1.2426993,383.47446,3.7073007,387.1838,2.0,387.18393,388.189,6.057607,388.18915,392.19077,--
47,47,6,2,3,4,2.550000e+00,1.0,46.0,--,--,--,392.37958,2.0,393.00754,0.6279555,393.10794,4.3220444,397.43192,6.0,397.43204,398.43597,6.056394,398.43613,402.43796,--
48,48,4,2,1,1,2.550000e+00,1.0,47.0,--,--,--,402.62418,2.0,403.5744,0.9502475,403.6748,3.9997525,407.6756,3.0,407.67572,408.68097,6.05681,408.68112,409.68286,--
49,49,3,1,3,3,1.700000e+00,1.0,48.0,--,--,--,409.68576,7.0,411.1417,1.455954,411.2421,2.644046,413.88858,2.0,413.8887,414.89398,5.208216,414.89413,417.89578,--
50,50,3,1,3,2,8.500000e-01,1.0,49.0,--,--,--,417.89743,7.0,418.62476,0.7273351,418.7252,2.5226648,421.2502,2.0,421.25034,422.254,4.356563,422.25415,424.25552,--
51,51,6,2,3,3,2.550000e+00,1.0,50.0,--,--,--,424.44315,2.0,425.691,1.247873,425.7914,3.702127,429.49503,9.0,429.49515,430.50055,6.0573983,430.5007,433.5019,--
52,52,2,1,2,3,1.700000e+00,1.0,51.0,--,--,--,433.50494,7.0,434.34204,0.8371046,434.4424,3.2628953,437.70648,5.0,437.7066,438.7121,5.2071543,438.71234,441.71338,--
53,53,3,1,3,4,1.700000e+00,1.0,52.0,--,--,--,441.7151,7.0,442.6578,0.942733,442.7582,3.157267,445.9171,1.0,445.91724,446.92175,5.2066894,446.9219,450.92383,--
54,54,4,2,1,3,2.550000e+00,1.0,53.0,--,--,--,451.1115,2.0,451.84116,0.7296447,451.94153,4.2203555,456.16367,3.0,456.1638,457.169,6.0575047,457.16916,460.17062,464.17184
