onset	duration	trial_type	response_time
4.005295	0.831905	guess_rightButton_computer	0.831905
7.359016	1.007111	outcome_computer_punish	n/a
12.370346	0.733489	guess_leftButton_computer	0.733489
16.573052	1.006640	outcome_computer_reward	n/a
18.773732	0.830068	guess_rightButton_face	0.830068
22.975992	1.006820	outcome_stranger_punish	n/a
27.988222	0.631754	guess_rightButton_computer	0.631754
33.040337	1.006685	outcome_computer_punish	n/a
36.050142	0.622035	guess_leftButton_computer	0.622035
41.101972	1.004990	outcome_computer_punish	n/a
45.110142	0.626455	guess_rightButton_computer	0.626455
49.312447	1.005495	outcome_computer_reward	n/a
51.321492	0.632052	guess_rightButton_computer	0.632052
55.522902	1.005030	outcome_computer_punish	n/a
58.530937	0.423144	guess_leftButton_computer	0.423144
63.582592	1.005320	outcome_computer_punish	n/a
68.591492	0.728744	guess_rightButton_computer	0.728744
73.643742	1.005230	outcome_computer_reward	n/a
75.652692	0.633958	guess_rightButton_computer	0.633958
80.705382	1.007460	outcome_computer_neutral	n/a
85.906872	0.530768	guess_rightButton_face	0.530768
90.959932	1.005090	outcome_stranger_neutral	n/a
94.154082	0.533237	guess_rightButton_face	0.533237
97.506802	1.005250	outcome_stranger_reward	n/a
102.699222	0.521910	guess_leftButton_face	0.521910
107.751942	1.004020	outcome_stranger_reward	n/a
109.760252	0.526893	guess_leftButton_computer	0.526893
113.113402	1.004620	outcome_computer_reward	n/a
116.310722	0.625771	guess_rightButton_face	0.625771
121.363002	1.004930	outcome_stranger_punish	n/a
123.372622	0.531155	guess_rightButton_computer	0.531155
127.574802	1.004500	outcome_computer_reward	n/a
130.583452	0.522378	guess_rightButton_computer	0.522378
134.785952	1.005090	outcome_computer_punish	n/a
138.980802	0.422870	guess_rightButton_face	0.422870
142.332882	1.004260	outcome_stranger_punish	n/a
144.527322	0.526040	guess_leftButton_face	0.526040
147.879322	1.006450	outcome_stranger_neutral	n/a
152.075562	0.627488	guess_rightButton_face	0.627488
157.127872	1.004560	outcome_stranger_neutral	n/a
162.321022	0.417738	guess_rightButton_face	0.417738
165.673872	1.006120	outcome_stranger_reward	n/a
170.869732	0.533869	guess_rightButton_face	0.533869
174.223862	1.005370	outcome_stranger_punish	n/a
178.421082	0.532469	guess_leftButton_face	0.532469
181.773762	1.004830	outcome_stranger_reward	n/a
183.979032	0.623895	guess_leftButton_face	0.623895
188.181552	1.003450	outcome_stranger_reward	n/a
192.377742	0.425552	guess_leftButton_face	0.425552
195.731172	1.003770	outcome_stranger_reward	n/a
198.739362	0.430915	guess_rightButton_computer	0.430915
202.941922	1.004960	outcome_computer_reward	n/a
208.140522	1.346184	guess_rightButton_face	1.346184
212.342542	1.005340	outcome_stranger_punish	n/a
217.541552	0.528628	guess_leftButton_face	0.528628
220.893902	1.005070	outcome_stranger_reward	n/a
224.903302	0.932955	guess_leftButton_computer	0.932955
228.256022	1.005100	outcome_computer_punish	n/a
232.265702	0.421113	guess_rightButton_computer	0.421113
237.317952	1.005070	outcome_computer_neutral	n/a
240.521102	0.532828	guess_rightButton_face	0.532828
244.723922	1.004640	outcome_stranger_punish	n/a
248.921982	0.114495	guess_leftButton_face	0.114495
252.273762	1.003930	outcome_stranger_punish	n/a
255.281972	0.421428	guess_rightButton_computer	0.421428
258.634992	1.004580	outcome_computer_neutral	n/a
261.830422	0.422900	guess_rightButton_face	0.422900
266.032822	1.005550	outcome_stranger_neutral	n/a
268.223862	0.429669	guess_leftButton_face	0.429669
271.577342	1.004460	outcome_stranger_punish	n/a
273.586042	0.534275	guess_rightButton_computer	0.534275
278.637822	1.003550	outcome_computer_punish	n/a
280.644642	0.625764	guess_rightButton_computer	0.625764
285.697342	1.006900	outcome_computer_reward	n/a
288.707472	0.931467	guess_rightButton_computer	0.931467
293.759662	1.005220	outcome_computer_punish	n/a
295.955122	0.531613	guess_leftButton_face	0.531613
299.307782	1.005590	outcome_stranger_reward	n/a
301.504102	0.417300	guess_leftButton_face	0.417300
305.706892	1.004550	outcome_stranger_punish	n/a
308.899002	0.636961	guess_rightButton_face	0.636961
313.101852	1.009310	outcome_stranger_neutral	n/a
318.115402	0.521099	guess_rightButton_computer	0.521099
323.167892	1.004790	outcome_computer_reward	n/a
328.366962	0.636119	guess_rightButton_face	0.636119
333.418522	1.004500	outcome_stranger_punish	n/a
335.428022	0.525267	guess_leftButton_computer	0.525267
339.631022	1.005130	outcome_computer_reward	n/a
341.639622	0.629567	guess_leftButton_computer	0.629567
344.991902	1.003840	outcome_computer_reward	n/a
348.998822	0.420824	guess_rightButton_computer	0.420824
354.052052	1.012690	outcome_computer_neutral	n/a
359.068682	0.519387	guess_rightButton_computer	0.519387
363.270862	1.004940	outcome_computer_punish	n/a
366.468982	0.633985	guess_leftButton_face	0.633985
370.672022	1.004500	outcome_stranger_reward	n/a
372.866962	0.635604	guess_rightButton_face	0.635604
376.219042	1.004480	outcome_stranger_punish	n/a
380.415692	0.521703	guess_leftButton_face	0.521703
383.767902	1.004600	outcome_stranger_reward	n/a
385.776782	0.625928	guess_leftButton_computer	0.625928
389.978822	1.006060	outcome_computer_neutral	n/a
393.988572	0.730846	guess_rightButton_computer	0.730846
399.040922	1.005900	outcome_computer_punish	n/a
404.235322	0.534669	guess_leftButton_face	0.534669
408.437922	1.004960	outcome_stranger_reward	n/a
412.447552	0.839089	guess_leftButton_computer	0.839089
417.500042	1.004950	outcome_computer_reward	n/a
