onset	duration	trial_type	response_time
4.193384	0.626900	guess_leftButton_face	0.626900
8.397043	1.007696	outcome_stranger_punish	n/a
12.414154	0.622913	guess_rightButton_computer	0.622913
16.617655	1.005447	outcome_computer_punish	n/a
20.815557	0.838445	guess_rightButton_face	0.838445
24.168013	1.006668	outcome_stranger_neutral	n/a
28.179220	0.425203	guess_leftButton_computer	0.425203
32.381319	1.006138	outcome_computer_reward	n/a
34.575307	0.829239	guess_rightButton_face	0.829239
37.927907	1.005624	outcome_stranger_punish	n/a
40.937877	0.416816	guess_leftButton_computer	0.416816
45.991003	1.005928	outcome_computer_punish	n/a
50.183107	0.521601	guess_rightButton_face	0.521601
54.385573	1.005144	outcome_stranger_reward	n/a
58.394941	0.625212	guess_leftButton_computer	0.625212
61.746767	1.004505	outcome_computer_reward	n/a
65.941537	0.529201	guess_rightButton_face	0.529201
69.294043	1.003554	outcome_stranger_reward	n/a
74.486247	0.633836	guess_leftButton_face	0.633836
77.839361	1.003546	outcome_stranger_reward	n/a
79.847307	0.423287	guess_rightButton_computer	0.423287
84.049457	1.005984	outcome_computer_reward	n/a
86.248527	0.422012	guess_leftButton_face	0.422012
89.600691	1.005470	outcome_stranger_punish	n/a
93.806177	0.330828	guess_leftButton_face	0.330828
97.159097	1.004960	outcome_stranger_reward	n/a
101.168827	0.418719	guess_leftButton_computer	0.418719
105.371931	1.009446	outcome_computer_reward	n/a
108.385157	0.735723	guess_leftButton_computer	0.735723
113.439437	1.006270	outcome_computer_neutral	n/a
118.634607	0.736036	guess_rightButton_face	0.736036
122.836947	1.005110	outcome_stranger_neutral	n/a
127.847197	0.840091	guess_rightButton_computer	0.840091
132.898807	1.006430	outcome_computer_punish	n/a
135.095477	0.524909	guess_leftButton_face	0.524909
140.149087	1.005070	outcome_stranger_reward	n/a
142.345317	0.525045	guess_leftButton_face	0.525045
146.547637	1.005340	outcome_stranger_punish	n/a
149.743987	0.743227	guess_rightButton_face	0.743227
153.945877	1.003110	outcome_stranger_punish	n/a
158.954557	0.432908	guess_leftButton_computer	0.432908
164.007507	1.003500	outcome_computer_punish	n/a
169.203167	0.633322	guess_rightButton_face	0.633322
174.255777	1.004230	outcome_stranger_punish	n/a
176.264367	0.638975	guess_leftButton_computer	0.638975
180.466737	1.005540	outcome_computer_punish	n/a
183.475407	0.528342	guess_rightButton_computer	0.528342
187.678357	1.004560	outcome_computer_reward	n/a
189.875457	0.728182	guess_leftButton_face	0.728182
193.226927	1.004080	outcome_stranger_reward	n/a
198.417467	0.521028	guess_rightButton_face	0.521028
201.768917	1.004470	outcome_stranger_punish	n/a
205.962077	0.525229	guess_leftButton_face	0.525229
210.164367	1.004640	outcome_stranger_neutral	n/a
212.173357	0.629879	guess_leftButton_computer	0.629879
217.225947	1.004560	outcome_computer_neutral	n/a
220.234557	0.735642	guess_leftButton_computer	0.735642
223.587947	1.005180	outcome_computer_reward	n/a
226.781877	0.421658	guess_rightButton_face	0.421658
230.133987	1.004020	outcome_stranger_reward	n/a
232.142397	0.527808	guess_rightButton_computer	0.527808
237.195157	1.005340	outcome_computer_punish	n/a
242.203607	0.733257	guess_leftButton_computer	0.733257
247.255907	1.004770	outcome_computer_reward	n/a
249.263637	0.523411	guess_leftButton_computer	0.523411
254.316827	1.005100	outcome_computer_punish	n/a
256.512807	0.523945	guess_rightButton_face	0.523945
259.865507	1.004460	outcome_stranger_reward	n/a
261.874507	0.529058	guess_rightButton_computer	0.529058
266.926937	1.005710	outcome_computer_reward	n/a
269.935547	0.520714	guess_leftButton_computer	0.520714
274.987887	1.006040	outcome_computer_neutral	n/a
280.183867	0.520579	guess_leftButton_face	0.520579
283.537387	1.005550	outcome_stranger_reward	n/a
286.732087	0.738052	guess_rightButton_face	0.738052
291.784407	1.005480	outcome_stranger_neutral	n/a
294.973907	0.729491	guess_leftButton_face	0.729491
300.026407	1.005450	outcome_stranger_punish	n/a
302.036037	0.520999	guess_rightButton_computer	0.520999
307.088927	1.004180	outcome_computer_punish	n/a
310.286067	0.534378	guess_rightButton_face	0.534378
314.489227	1.005180	outcome_stranger_reward	n/a
318.499567	0.636720	guess_leftButton_computer	0.636720
321.851957	1.004910	outcome_computer_punish	n/a
326.042847	0.527142	guess_rightButton_face	0.527142
330.245207	1.004520	outcome_stranger_reward	n/a
332.254877	0.832500	guess_rightButton_computer	0.832500
337.307827	1.004550	outcome_computer_reward	n/a
340.496707	0.739928	guess_rightButton_face	0.739928
343.849887	1.005150	outcome_stranger_punish	n/a
345.859677	0.626535	guess_leftButton_computer	0.626535
349.211787	1.004670	outcome_computer_neutral	n/a
352.407257	0.529154	guess_rightButton_face	0.529154
356.609647	1.006320	outcome_stranger_punish	n/a
361.806207	0.530374	guess_rightButton_face	0.530374
365.158687	1.004420	outcome_stranger_punish	n/a
367.167937	0.735477	guess_rightButton_computer	0.735477
372.219877	1.004130	outcome_computer_reward	n/a
377.227137	0.426204	guess_leftButton_computer	0.426204
381.429107	1.004800	outcome_computer_reward	n/a
386.621977	0.531387	guess_leftButton_face	0.531387
391.674037	1.005830	outcome_stranger_neutral	n/a
396.684707	0.418561	guess_rightButton_computer	0.418561
400.887237	1.004850	outcome_computer_punish	n/a
403.895307	0.524501	guess_leftButton_computer	0.524501
408.098327	1.004420	outcome_computer_neutral	n/a
412.105907	0.630210	guess_leftButton_computer	0.630210
415.458337	1.004490	outcome_computer_punish	n/a
