global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5171.053987652601	n/a	n/a	26739799.343217865	10714.051206066832	n/a	n/a	114790893.24622212	4802.749838967139	n/a	n/a	23066406.01569888	4952.873053478219	7755.9494726142275	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0239492	n/a	0.00057356418064	n/a	0.00792715	n/a	6.283970712250001e-05	n/a	0.0169334	n/a	0.00028674003556	n/a	-0.00062219	n/a	3.871203961e-07	n/a	-0.0	n/a	0.0	n/a	-0.000711256	n/a	5.05885097536e-07	n/a
5142.732266964963	-28.32172068763793	802.1198627085786	26447695.16968259	10647.675811236177	-66.37539483065484	4405.693038925321	113373000.18118398	4811.293423529011	8.543584561872194	72.99283716586089	23148544.407293517	4958.230765537909	7784.946778284967	1.192548	37.665871	0.1177047999999999	0.0829705	-0.0181283497	-0.100561518	0.0349704383	-0.0052091553	0.10318288	-0.0142745457	0.0727979438	0.007764251	0.1098060756	-0.1331807986	0.0310977422	-0.2587267484	0.104603701	-0.0828207507	0.0139841287	-0.1839232153	0.0767786938	-0.0469337079	0.1486148629	-0.0618755264	0.046859991	0.0659584447	-0.0107361259	0.0063826305	0.0229443225	-0.0099815168	0.0247578671	-0.0176116371	0.0585368904	-0.0426689644	0.00036925	-0.0048636759	0.0104670787	-0.0435391915	0.0719219878	0.0972696457	-0.0442930992	0.0996354538	-0.0325071717	0.0493277901	-0.0219089017	0.0372371705	-0.0519956277	0.0759771806	-0.0690434036	0.0419840254	-0.0760051654	0.0946679391	-0.0120475252	0.055939483	-0.0157866581	0.0794155914	-0.1119340032	0.0255147572	-0.0434650191	0.0189501957	-0.0385603295	0.0123570401	-0.0044003502	-0.0186608939	0.0169981193	-0.0190715415	0.0329643371	-0.03783443	-0.0728542189	0.0608845288	-0.0911103614	-0.0485738961	0.0518349561	0.0354790414	-0.0538609072	0.0509317996	-0.0837787959	-0.0363812459	0.0933293606	-0.0212230751	-0.0811683272	0.0173035655	0.0363144219	0.0199518669	-0.0574293744	-0.0628753658	0.0876172992	-0.0166488556	-0.0300478155	-0.0191025764	0.0010808825	0.0513763616	0.0112331063	-0.0301152394	-0.0434164949	0.029939953	0.0390071792	-0.024052475	-0.005345893	0.0457541393	0.0081172443	0.0673000061	-0.0705537897	0.1059102316	0.0265882724	-0.0389200327	0.0048491672	-0.0934676406	-0.003679066	0.0423957814	-0.0509492171	0.0383419836	-0.0153330688	0.0074885067	-0.0579075294	0.0195994219	-0.0366500662	0.0310533142	-0.0012808761	0.0217131005	-0.0437964079	0.0846088133	-0.0058055406	0.0586650342	-0.0838735292	0.1137549988	-0.0204998389	0.0292022989	-0.0002647808	0.1028586991	-0.0646095569	0.068800018	-0.0449868265	0.1123605163	-0.0441539049	0.0883054943	-0.0376597936	0.0079784428	-0.0482146932	0.0641344628	-0.0470066088	0.0057311779	-0.0960704916	0.0167788387	-0.0807705445	0.0164269709	-0.0267058221	-0.013968224	0.0659033159	-0.0439420431	0.0334321021	-0.0184438222	-0.0072726459	-0.0918051118	0.0859988694	-0.0584911455	0.0691898957	0.0463884247	-0.0107364787	-0.0508405262	0.0646119779	-0.0702392758	0.0278087733	0.0255297247	0.0811732549	-0.065777775	-0.034768223	0.052323609	0.027517504	-0.1064553969	-0.0006200009	0.0117549478	8.1187e-06	0.0299850527	-0.0401730448	0.0503364353	0.0004677461	0.0347630877	-0.0476332894	-0.0817123863	0.0366425852	0.0484717421	-0.0341045469	-0.0484711089	0.0488616912	0.0308831645	0.0835001888	-0.0508135502	0.0855906817	0.0855864312	0.0855793473	0.0855694302	0.0855566802	0.0	0.0208931	-0.0030560999999999	0.00043652162761	9.339747209999996e-06	0.0167837	0.0088565499999999	0.0002816925856899	7.843847790249996e-05	0.0564278	0.0394944	0.00318409661284	0.00155980763136	-0.00177288	-0.0011506899999999	3.1431034944e-06	1.3240874760999997e-06	1.16224e-22	1.16224e-22	1.3508018176e-44	1.3508018176e-44	-0.000535991	0.0001752649999999	2.87286352081e-07	3.0717820224999995e-08
5129.415690735005	-13.316576229957718	177.33120248827493	26310905.32835847	10527.367304104477	-120.30850713170004	14474.136888258316	110825462.35552797	4805.065956838751	-6.227466690260371	38.781341378302464	23088658.849570703	4950.529684680248	7709.073150468668	1.109576	35.045258	0.0732577299999999	0.0377157	0.0291398955	0.052257385	-0.0452736084	0.0552603269	0.0560482687	-0.0153591174	-0.0268101685	-0.0004161319	0.0059970922	-0.034842771	0.0905409565	-0.1033351822	0.175416061	-0.000631753	-0.0319666601	-0.1909892751	-0.0319666272	0.0793827863	0.0296965959	-0.0200211328	0.0102593815	0.0251965768	-0.0379378431	0.0639929268	0.0621684011	-0.0210968627	0.1261057048	0.1263740013	0.0460073935	0.1241440635	0.0214474572	0.0522773394	0.0373685823	0.0170121139	0.0131162618	0.1497634048	0.0861742081	0.1358282359	-0.0576161286	0.050742885	-0.0638196319	0.024210986	0.0666311412	0.062120295	-0.0515966271	-0.0327080765	-0.0124652722	0.0101841284	0.086953772	-0.0020891909	0.0794278974	-0.0084469819	-0.0348092218	-0.0454000448	-0.054434957	-0.0224638435	0.0195703446	-0.0214657168	-0.004266719	-0.0718307541	-0.0314321959	0.061049108	-0.1258489786	0.0407236154	-0.0948428202	-0.0108581358	0.0519830253	0.014069559	-0.1158287725	0.0386754077	-0.0736494104	0.0508562639	-0.0836110432	-0.0483757797	0.0167378475	0.03993195	-0.0846886637	-0.0136609994	0.0708706379	0.0306070906	0.0447952167	0.0013272333	-0.0118785713	-0.0168459381	0.0032561352	0.0444215838	-0.0598578349	-0.0424194991	0.0715940312	0.0107822538	-0.0442872717	-0.0428929627	0.0211573698	-0.1387357336	0.0246762582	0.0622619311	-0.0294252695	0.142519302	0.0288893452	-0.0333328358	-0.0150233106	-0.029595013	-0.0007731837	-0.041897757	-0.004417522	0.0002755153	-0.0826386859	0.1098549231	-0.1059079449	-0.0977803632	0.040799139	0.1599690861	0.0633791817	-0.002377672	-0.0034400595	0.0246735534	-0.0132861976	0.0225270322	0.0546169862	0.0614104564	-0.1238148222	0.1435498221	0.0379052177	-0.0247703701	0.0708069288	0.0448409443	0.0376246103	0.007707759	-0.0214977927	-0.0197771378	-0.1023135805	-0.0868133616	0.0196283405	0.0272857013	0.0221486936	0.0208309584	-0.045430725	0.0061475503	0.0055522756	0.0613887134	0.0105191158	-0.018092046	0.0605674422	0.0032369023	0.0966943116	-0.0424670848	0.0134686033	0.1632522018	-0.0242228073	-0.0303582168	-0.1110425718	0.00936471	0.1017751771	0.0614816428	-0.0745357383	-0.1134257583	0.08718301	-0.0124506645	0.0135069756	-0.0310582121	0.0263549736	0.0213057342	-0.0271030796	-0.0082203158	-0.0315714121	-0.0214034306	0.0237581451	0.0376212757	0.0194752732	-0.0386184278	-0.0624759484	-0.0469884606	-0.008920505	0.0165060199	-0.0812701387	0.0064269083	0.1042005519	0.1069700555	0.0830212812	-0.1240970901	-0.0901829347	0.0033848633	-0.0179200122	-0.0755132157	0.0855793473	0.0855410976	0.0854773608	0.0853881558	0.0852735093	0.0	0.0190967	-0.0017964	0.00036468395089	3.2270529600000004e-06	-0.013032	-0.0298157	0.000169833024	0.00088897596649	0.0763655	0.0199377	0.00583168959025	0.00039751188129	-0.0015249	0.0002479799999999	2.32532001e-06	6.149408039999993e-08	9.37916e-05	9.37916e-05	8.79686423056e-09	8.79686423056e-09	-0.000628378	-9.238699999999998e-05	3.9485891088400005e-07	8.535357768999997e-09
5118.417732411171	-10.99795832383461	120.95508729280296	26198200.08346111	10487.728604292988	-39.63869981148855	1571.2265227453024	109992451.27730536	4797.932967572794	-7.132989265956894	50.87953586825627	23020160.76132188	4941.327581572951	7677.46937662908	1.074523	33.938126	0.03056548	0.0169224	0.0503089706	-0.0385602496	0.0409155948	-0.048453708	0.1093189675	-0.019325607	0.064905023	-0.0033829184	-0.0265403544	-0.0351237182	-0.0455645161	-0.1952060694	0.0453039666	0.0075947755	-0.0174559509	-0.0825446232	0.0301536191	-0.0258458431	0.0050963786	-0.0216463892	0.0713949136	-0.0337663812	-0.0222422221	0.0115928644	0.0973226332	-0.0252958583	0.0900482143	-0.028766301	0.0830014271	0.0754518694	-0.0368971048	0.0121443491	-0.0808058777	0.047738604	-0.0113280455	-0.0622644832	-0.0661029952	0.0207375391	0.0635550685	0.0839015277	-0.0255950988	0.0219062558	-0.0550335355	-0.0454106834	-0.0138759735	0.096647203	0.1039663479	-0.0309052936	-0.0471615038	-0.0287882189	0.0555935247	0.0362195829	0.0360438485	-0.0113486361	0.0203843709	-0.0733305237	0.1382897687	0.1154959749	0.0183834819	0.0181972104	-0.0035215735	-0.0046247134	-0.0229647581	0.0368329678	-0.0372897905	-0.0059296735	-0.1331809977	0.0841289134	-0.0919895956	-0.0148225683	-0.08304441	0.0123047215	-0.0777010232	0.1273742981	0.0209083426	0.0451910904	-0.0103891208	-0.0704624823	0.1192975307	-0.0326530118	0.1487871021	0.0870120002	-0.0818203258	0.0251352787	0.0582336622	-0.010034913	0.0472690688	0.0681949625	-0.1029052329	-0.0167682952	0.0686871286	-0.0792082271	0.0010400657	0.1028766198	0.0138174488	0.1202660982	0.0310909782	-0.1479544145	0.0518948435	-0.0603489893	-0.050416715	-0.0285122082	-0.061855491	-0.0233234811	0.0009053241	0.0291316249	-0.0766423652	0.0360869022	-0.0747957385	0.0523223109	0.0510013975	0.0806366098	-0.0767725194	0.0082563205	0.037595671	-0.0202130639	0.0709597401	-0.1005902254	-0.0941694703	0.0597785726	0.0435534052	0.0393506382	-0.0512787848	0.0584147175	-0.0685010202	-0.0430414101	0.0170304148	0.0600153235	-0.0364842449	-0.0786851925	-0.0623270254	0.0806680221	0.0418040124	-0.0490950602	-0.0470303371	-0.0421565413	0.0268904407	-0.1051456147	0.1031256147	0.0970518593	-0.0235539576	-0.067234263	-0.075050325	0.0193149842	-0.0282888967	-0.0229045768	0.121928391	0.1147603612	-0.0021264827	0.050555751	0.0311731776	0.046337995	0.0709314309	-0.084977377	0.0215192447	0.0592768342	0.1432235009	0.0632534596	0.0324445865	-0.0683578864	-0.0502765284	0.1160624317	-0.0839706736	-0.0524405918	0.0170847075	-0.0333733665	-0.0217648727	-0.0332559831	-0.1010086732	0.0094663624	0.1839119179	-0.0120688416	0.0155472251	-0.0244484127	-0.0248679812	-0.0040611785	-0.085771329	-0.0742231556	0.0592951938	0.1375628189	-0.1137310483	-0.0571740673	0.0267300206	-0.0285054785	0.0855566802	0.0854504545	0.0852735093	0.0850259911	0.0847081048	0.0	0.0228595	0.0037628	0.00052255674025	1.415866384e-05	-0.0115117	0.0015203	0.00013251923689	2.311312090000001e-06	0.07763	0.0012645	0.0060264169	1.5989602500000043e-06	-0.00172348	-0.00019858	2.9703833104000005e-06	3.9434016400000026e-08	-0.000143293	-0.0002370846	2.0532883849000004e-08	5.620910755716002e-08	-0.000583685	4.4692999999999946e-05	3.406881792250001e-07	1.9974642489999953e-09
5105.708288432875	-12.709443978295894	161.52996623744178	26068257.126572154	10471.138398127769	-16.59020616521957	275.23494060448945	109644739.35274576	4792.026736452509	-5.906231120285156	34.88356604622485	22963520.242875684	4939.836796275356	7606.406124951012	1.082442	34.188255	0.0563236	0.0301577	0.0880427174	0.0234716314	-0.0482367459	0.0535437055	0.0567477105	-0.0155311656	-0.0362066825	-0.0606069297	-0.0087590853	0.0028578107	0.106267053	-0.0954272659	0.1395296028	-0.0492842128	-0.0429045182	-0.0310997172	0.0113360486	0.046469765	0.045867113	0.0267471238	0.0311249225	-0.0075696281	-0.0149554503	0.0159417015	-0.008117439	-0.0823663922	-0.0213004367	0.0366058497	0.0986609929	-0.0301955973	0.0604274663	0.0206215527	-0.0357808333	0.0171450896	-0.0797211542	-0.0226060121	0.012136942	-0.1422282879	0.0088787297	0.0539139483	-0.0481254261	-0.0010422517	-0.0221944206	-0.0057999982	-0.1240588289	0.0122291748	-0.0458394552	-0.0305943887	-0.0658459865	0.0054176066	0.069340204	0.0987554273	0.0281794641	-0.0613815907	-0.0063383279	0.0137863574	0.0666207321	-0.0663582642	0.0095055774	-0.0250663832	-0.0413017356	-0.0731931903	-0.0413970213	-0.0160939533	-0.0860510214	0.0383756104	-0.0130482828	0.024541621	-0.0124822745	-0.0259790663	0.0151390083	0.0327372493	-0.0045775326	-0.0034530609	-0.0147407882	0.0489217257	0.0536019335	-0.0096935613	-0.0332462197	-0.0295781942	0.0105837003	0.0484592731	-0.0962100243	0.0829576718	-0.0509388239	0.0098655225	-0.0650900266	0.0195521018	-0.0959262196	0.0032712167	0.0273999162	0.0361696695	-0.0176280261	-0.0492237354	0.0413863411	-0.0177315813	0.1184113752	-0.0932026444	0.0122087756	0.0426182121	0.1094142274	-0.0663168444	-0.0179286203	-0.0563719822	-0.0558152299	0.0172106408	-0.038381669	0.0857706295	-0.0012929301	0.0226965193	-0.0660855341	0.049713179	0.0303201697	0.0154125961	-0.0454870103	0.0110687695	0.0058637107	-0.0697531316	0.0628397029	-0.1015252428	0.1368220419	0.0072406373	0.0213617009	0.1308982764	0.0024866364	0.0344167282	-0.0279714912	0.1323602903	0.0137917541	0.0262750345	0.0231703933	-0.033692806	0.0215444535	-0.0694147218	-0.0112207566	0.0597088435	0.0028472676	-0.0373260314	0.037761391	0.0737715767	-0.0150617511	0.0116814495	0.0362992201	0.0142976349	-0.0353669627	-0.1003611501	0.0322328783	0.0278257813	-0.0353328602	-0.0791817379	-0.017359534	0.0691765033	-0.0347463706	0.0412839276	0.0226173921	-0.0215478068	-0.0191832942	-0.0188074832	-0.0023225868	-0.0062525345	-0.0533824037	0.0268678807	0.0324606684	-0.0382762094	0.0272564856	0.1629017067	0.0145254818	0.0756255618	0.0064652646	0.0413424364	0.0287142299	0.0830628547	0.0402813053	-0.070837307	0.0398332998	0.068703003	-0.0067128051	0.0182894888	-0.1392505159	0.0730977386	-0.0510291824	-0.0139932912	0.0945101724	-0.0301780706	0.0855226832	0.0853145497	0.0849680357	0.0844837033	0.083862338	0.0	0.0290678	0.0062083	0.00084493699684	3.854298889e-05	-0.0118547	-0.0003429999999999	0.00014053391209	1.1764899999999969e-07	0.0838084	0.0061784	0.00702384791056	3.817262656000001e-05	-0.00203258	-0.0003090999999999	4.1313814564e-06	9.554280999999993e-08	0.00011655	0.000259843	1.35839025e-08	6.7518384649e-08	-0.00028075	0.000302935	7.882056250000003e-08	9.1769614225e-08
5099.84958829647	-5.858700136404877	34.324367288310526	26008465.823247675	10403.417354754549	-67.7210433732198	4586.139715557518	108231092.65720811	4784.700510899888	-7.326225552620599	53.673580847871	22893358.979005653	4929.482984040913	7568.669080576461	1.102942	34.835735	0.06028718	0.0306333	0.0819231786	-0.002954016	0.0831576333	-0.0516040398	0.0525542653	-0.0345014329	-0.0059597298	-0.0582295153	-0.0517147233	-0.0513491725	-0.0909142582	-0.0713105892	0.0233684128	-0.0514679381	0.017917094	0.0307502441	0.0737770557	-0.0338671476	-0.0304985305	0.1330937344	0.00043716	-0.0612193463	0.0774472378	-0.0209242186	-0.0481143473	0.0070370197	0.0589193639	-0.0867956443	-0.1069515837	-0.0180842199	0.0061243105	0.0239349974	-0.0693237179	-0.0239532817	-0.0085778533	-0.0724243943	0.0503247505	-0.041436646	0.0215309766	0.0570389482	0.001369212	-0.0994085461	-0.0588723816	-0.013661395	-0.1157879578	-0.0272966897	-0.0108024506	0.0249460534	0.0959118406	0.0125790724	-0.0006347276	-0.0044180422	0.1178216059	-0.030077098	-0.1059513946	-0.0084987595	0.0263287649	0.0524580045	0.0201703349	-0.0307687251	0.0003890392	0.0539894899	0.0710132446	-0.0019943146	-0.1017254855	-0.0839323183	-0.0464956262	0.0049529911	0.0139955206	0.0135238488	0.0164360684	-0.0349466734	-0.0053436673	0.0846984329	-0.0647134439	-0.0236626812	-0.026075386	-0.0629055905	-0.0455068358	0.0150462457	-0.0518811868	0.0070816782	0.0507679041	-0.0119713642	-0.1197549148	0.0550370208	0.0085680758	-0.0426096568	0.0237467228	0.0987122894	0.0231493436	-0.059583098	-0.0390599202	-0.0142097412	0.0223236434	-0.011504457	0.1014734805	-0.0589054359	0.0188706628	-0.067383735	-0.0084935862	-0.0803109146	-0.0207154521	0.0092670258	-0.0732045109	-0.0402664459	0.0351120338	0.023934245	-0.0406807592	0.0191711137	0.0671168088	-0.1339317469	-0.022589526	-0.0346958101	-0.0342283894	-0.0009851101	0.0689198773	-0.0542007877	0.0092716821	0.0215386115	0.0593222898	0.0260156424	0.0532891609	0.0880702358	0.0051653854	-0.0271003147	-0.0033826264	-0.0037120858	0.0198898487	0.1211815707	0.0179680436	-0.0888610414	-0.0401123895	0.0646032972	-0.0047614686	-0.0304252945	-0.0179836955	0.0088578028	0.0976727996	0.1141277678	-0.0098806894	-0.0534487213	-0.0197210871	0.0502100236	0.0684597361	-0.0065712229	0.1053419242	-0.0837056023	0.0358044927	0.0303735427	-0.0398009112	-0.0644481732	-0.0268085044	-0.0207999182	0.0308556923	0.0419420079	0.0526106574	0.0187617038	0.0570742409	0.0943331287	0.041665319	0.0233108741	0.0681489708	0.028298389	-0.041986333	0.0063486638	0.0626521355	-0.0012913613	0.1098264228	0.0419728221	-0.0224605676	-0.0521201671	0.0480466505	0.020962206	-0.0135132307	0.0857467902	-0.0329979625	0.017063247	-0.038528518	0.0279645297	-0.1001610941	-0.1072565152	0.0258159159	-0.0136440152	0.0854773608	0.0851334554	0.0845613042	0.0837624412	0.0827390082	0.0	0.0347848	0.0057169999999999	0.0012099823110399	3.268408899999996e-05	0.00247583	0.01433053	6.1297341889e-06	0.0002053640900808	0.061703	-0.0221054	0.003807260209	0.00048864870916	-0.00188832	0.00014426	3.5657524224e-06	2.08109476e-08	-0.0	-0.00011655	0.0	1.35839025e-08	-0.000178875	0.000101875	3.1996265625e-08	1.0378515625000005e-08
5097.487029884956	-2.362558411513419	5.581682247812809	25984374.019845355	10374.001261089572	-29.41609366497687	865.3065665066923	107619902.16508804	4791.784548212128	7.084037312240071	50.18358464120952	22961199.15648451	4938.22640295196	7545.970767174819	1.096308	34.626198	0.07259599	0.0534719	0.0971542576	0.0145863203	-0.0610131381	0.0084176028	0.0134692714	-0.0145966465	0.0261004205	-0.0488123077	-0.0546598475	0.0125297565	0.0443414226	-0.0249409973	0.0597417934	-0.0118564806	0.0344046397	0.0584267419	0.0114506181	-0.0037377719	-0.0051205216	0.0116670612	-0.0022298851	-0.0023142277	0.1077634006	-0.0224603059	-0.0028711777	0.0918058565	-0.0211606944	-0.1154229772	-0.0340983459	0.0480410937	0.0435757822	-0.0797287511	-0.0211752446	0.0470261725	0.0350351616	-0.1322286949	0.0097480146	-0.0490140879	0.0403114241	-0.0103539465	0.1183388009	0.0667150625	-0.0480918215	0.0372791333	-0.0132934405	-0.0433602481	-0.0093254742	0.0628434945	0.0591419889	-0.0383797879	0.0140560417	-0.070250564	-0.0655962471	0.1710690506	0.1436208067	-0.0025330623	0.0329875596	-0.0386499503	0.0053042335	0.0017301655	-0.0011904442	0.1451508056	-0.027773132	-0.0515257441	0.063138669	-0.0106202887	-0.0576600446	0.0290481605	-0.0062071364	0.0380221615	-0.0799055842	0.0138325034	-0.0271270534	0.0800645995	0.0664033713	0.0027007646	2.5035e-05	-7.95112e-05	0.0379523863	-0.0879264364	-0.0245770547	-0.0197436516	0.0641524622	0.0585342662	0.0009166749	-0.1322930048	-0.064601945	-0.0281200356	0.0667463061	-0.0222259517	0.1224140404	0.0255466832	-0.1640961576	0.0850555069	-0.1561524649	0.1312911608	0.0840995389	0.0667542456	-0.0346023608	-0.0143506081	-0.0050974204	0.0537273505	-0.0029829634	-0.0123308855	-0.0718625045	-0.0264437268	0.0053385506	-0.1137091378	-0.0117244549	0.0678440985	-0.0050690785	-0.0954853147	0.0147854337	-0.0643389754	0.1130924079	-0.006572368	0.0930068912	-0.0321575484	-0.1102251099	-0.0283354497	0.0429237713	-0.0465820534	0.0249239288	-0.0570745926	-0.0912216629	0.0528950856	-0.0672154241	-0.0357295386	0.0512803652	0.0669628922	-0.0298054649	0.0179227623	0.0714292476	0.0389812731	-0.0825140214	-0.0914115536	-0.1044853656	-0.0753504708	0.0244091967	-0.1368298671	0.0767817896	0.0307692984	0.0240022195	-0.0353920861	0.1114302015	0.0483870876	-0.052553699	0.0601550249	-0.0418091267	0.042944926	0.059225994	-0.0489983524	0.047415734	-0.0078999727	0.0306323775	0.0528294974	0.0453852207	-0.0097807317	0.0058246494	0.040489663	0.0209204762	0.014265115	-0.0598991456	0.0360075998	0.1147009007	-0.0514923913	0.0159740486	0.0828331345	-0.0656775492	-0.1610679943	0.0090889007	-0.0014436224	-0.0045937062	0.0524212608	-0.1489613238	0.0931785531	0.0509251765	-0.1893080625	-0.1086132172	0.0067361794	0.0393247517	0.0068784858	-0.0795098006	-0.0274274863	0.0854207191	0.0849072673	0.0840537993	0.0828637327	0.0813418333	0.0	0.0314755	-0.0033093	0.0009907071002499	1.0951466490000009e-05	0.00283277	0.00035694	8.0245858729e-06	1.2740616360000005e-07	0.0910245	0.0293214999999999	0.00828545960025	0.0008597503622499	-0.00257861	-0.0006902899999999	6.649229532099999e-06	4.7650028409999995e-07	1.21756e-22	1.21756e-22	1.4824523535999998e-44	1.4824523535999998e-44	-0.00028075	-0.000101875	7.882056250000003e-08	1.0378515625000005e-08
