onset	duration	trial_type	response_time
4.004355	1.245531	guess_rightButton_computer	1.245531
8.206253	1.008212	outcome_computer_punish	n/a
10.410995	0.623620	guess_rightButton_face	0.623620
13.763355	1.004630	outcome_stranger_punish	n/a
16.774095	0.725864	guess_rightButton_computer	0.725864
20.976305	1.008560	outcome_computer_reward	n/a
23.173845	0.625854	guess_rightButton_face	0.625854
28.226989	1.007616	outcome_stranger_reward	n/a
32.238875	0.627253	guess_rightButton_computer	0.627253
35.591245	1.003985	outcome_computer_reward	n/a
37.599861	0.932921	guess_rightButton_computer	0.932921
41.803325	1.005840	outcome_computer_punish	n/a
43.812275	0.623433	guess_rightButton_computer	0.623433
47.164265	1.004436	outcome_computer_punish	n/a
50.171835	0.728335	guess_rightButton_computer	0.728335
54.375095	1.003890	outcome_computer_punish	n/a
57.383065	0.834033	guess_leftButton_computer	0.834033
62.435081	1.005134	outcome_computer_reward	n/a
67.629885	0.936510	guess_leftButton_face	0.936510
72.682365	1.006270	outcome_stranger_punish	n/a
75.693005	0.939862	guess_leftButton_computer	0.939862
80.746145	1.005170	outcome_computer_punish	n/a
82.943135	1.040046	guess_leftButton_face	1.040046
86.295265	1.004620	outcome_stranger_reward	n/a
91.304935	0.828576	guess_leftButton_computer	0.828576
94.657445	1.006900	outcome_computer_neutral	n/a
98.667805	0.831813	guess_leftButton_computer	0.831813
102.020175	1.003610	outcome_computer_neutral	n/a
107.027765	1.355770	guess_leftButton_computer	1.355770
112.080555	1.004580	outcome_computer_reward	n/a
116.275445	0.841122	guess_leftButton_face	0.841122
120.478125	1.003910	outcome_stranger_reward	n/a
123.673745	0.842974	guess_leftButton_face	0.842974
128.726995	1.005020	outcome_stranger_punish	n/a
130.924215	0.725810	guess_leftButton_face	0.725810
135.976415	1.008580	outcome_stranger_punish	n/a
140.174505	0.624878	guess_rightButton_face	0.624878
143.527135	1.004000	outcome_stranger_punish	n/a
148.719555	0.730270	guess_rightButton_face	0.730270
152.072125	1.004830	outcome_stranger_neutral	n/a
156.081795	0.634041	guess_rightButton_computer	0.634041
160.283885	1.006070	outcome_computer_reward	n/a
163.479955	0.935888	guess_rightButton_face	0.935888
167.683315	1.003950	outcome_stranger_reward	n/a
172.692335	0.841318	guess_rightButton_computer	0.841318
176.044335	1.004130	outcome_computer_reward	n/a
179.242735	0.423733	guess_rightButton_face	0.423733
183.444985	1.004930	outcome_stranger_reward	n/a
187.454165	0.528809	guess_rightButton_computer	0.528809
190.807365	1.003630	outcome_computer_reward	n/a
194.814385	0.735654	guess_leftButton_computer	0.735654
198.167775	1.004380	outcome_computer_punish	n/a
200.367885	1.048618	guess_leftButton_face	1.048618
205.421405	1.004760	outcome_stranger_neutral	n/a
208.430995	0.835474	guess_rightButton_computer	0.835474
211.784235	1.004500	outcome_computer_punish	n/a
216.791895	1.341867	guess_leftButton_computer	1.341867
220.994135	1.004540	outcome_computer_neutral	n/a
223.188435	1.144269	guess_leftButton_face	1.144269
227.391195	1.004540	outcome_stranger_reward	n/a
230.586115	0.530226	guess_rightButton_face	0.530226
235.638695	1.005160	outcome_stranger_punish	n/a
237.838535	0.627282	guess_rightButton_face	0.627282
242.891105	1.004670	outcome_stranger_reward	n/a
246.900195	0.532813	guess_rightButton_computer	0.532813
251.102255	1.004300	outcome_computer_reward	n/a
255.295555	0.636670	guess_rightButton_face	0.636670
260.348195	1.005280	outcome_stranger_punish	n/a
263.358635	0.623674	guess_rightButton_computer	0.623674
268.411275	1.004920	outcome_computer_punish	n/a
273.420065	0.629103	guess_rightButton_computer	0.629103
276.772305	1.005790	outcome_computer_reward	n/a
281.781575	0.520067	guess_rightButton_computer	0.520067
285.984215	1.003520	outcome_computer_reward	n/a
290.991295	0.524928	guess_rightButton_computer	0.524928
294.344355	1.004780	outcome_computer_punish	n/a
298.542255	0.940238	guess_leftButton_face	0.940238
303.594505	1.004430	outcome_stranger_reward	n/a
305.790065	0.842874	guess_rightButton_face	0.842874
309.143305	1.005430	outcome_stranger_punish	n/a
311.152975	0.829796	guess_rightButton_computer	0.829796
316.205715	1.005180	outcome_computer_neutral	n/a
318.214715	0.634317	guess_rightButton_computer	0.634317
323.267175	1.008960	outcome_computer_punish	n/a
327.468865	0.630157	guess_rightButton_face	0.630157
331.670795	1.005310	outcome_stranger_neutral	n/a
333.680355	0.635265	guess_rightButton_computer	0.635265
337.882935	1.003780	outcome_computer_neutral	n/a
340.076105	0.622974	guess_rightButton_face	0.622974
344.278985	1.005250	outcome_stranger_reward	n/a
349.289115	0.726524	guess_rightButton_computer	0.726524
354.341305	1.003470	outcome_computer_reward	n/a
359.535885	0.629417	guess_rightButton_face	0.629417
363.738185	1.003930	outcome_stranger_reward	n/a
366.933285	0.832660	guess_leftButton_face	0.832660
370.286215	1.004980	outcome_stranger_punish	n/a
372.477535	0.937705	guess_leftButton_face	0.937705
375.830235	1.004930	outcome_stranger_neutral	n/a
381.030035	0.635394	guess_rightButton_face	0.635394
385.231985	1.005150	outcome_stranger_neutral	n/a
389.426165	0.522774	guess_rightButton_face	0.522774
392.778435	1.004500	outcome_stranger_reward	n/a
397.973195	0.625510	guess_rightButton_face	0.625510
403.026205	1.005130	outcome_stranger_punish	n/a
406.036005	0.529947	guess_rightButton_computer	0.529947
411.088855	1.004280	outcome_computer_punish	n/a
413.283255	1.034191	guess_rightButton_face	1.034191
417.484735	1.003450	outcome_stranger_punish	n/a
