onset	duration	trial_type	response_time
4.180924	0.724656	guess_rightButton_face	0.724656
8.383610	1.006984	outcome_stranger_reward	n/a
11.568859	0.520161	guess_rightButton_face	0.520161
14.920664	1.004910	outcome_stranger_reward	n/a
17.936414	0.618391	guess_leftButton_computer	0.618391
21.287678	1.003956	outcome_computer_reward	n/a
24.296324	0.526084	guess_leftButton_computer	0.526084
29.348664	1.004980	outcome_computer_punish	n/a
33.533694	0.621060	guess_leftButton_face	0.621060
36.884644	1.003650	outcome_stranger_reward	n/a
39.893424	0.512864	guess_rightButton_computer	0.512864
44.095638	1.004096	outcome_computer_punish	n/a
48.278309	0.527471	guess_rightButton_face	0.527471
51.630764	1.004530	outcome_stranger_reward	n/a
55.639874	0.515872	guess_rightButton_computer	0.515872
60.692144	1.010510	outcome_computer_reward	n/a
65.877304	0.528214	guess_rightButton_face	0.528214
69.228604	1.004810	outcome_stranger_punish	n/a
73.238574	0.616046	guess_rightButton_computer	0.616046
77.440284	1.005350	outcome_computer_reward	n/a
81.449144	0.622254	guess_leftButton_computer	0.622254
84.800614	1.008990	outcome_computer_neutral	n/a
88.813084	0.725745	guess_leftButton_computer	0.725745
93.016604	1.002690	outcome_computer_neutral	n/a
95.023124	0.614901	guess_leftButton_computer	0.614901
99.225604	1.004660	outcome_computer_reward	n/a
104.234134	0.620378	guess_rightButton_computer	0.620378
108.435504	1.004100	outcome_computer_punish	n/a
110.617784	0.620307	guess_rightButton_face	0.620307
113.969394	1.004180	outcome_stranger_punish	n/a
116.146804	0.624409	guess_rightButton_face	0.624409
119.498304	1.004190	outcome_stranger_neutral	n/a
121.678184	0.727278	guess_rightButton_face	0.727278
125.030694	1.008890	outcome_stranger_punish	n/a
130.044544	0.411123	guess_rightButton_computer	0.411123
134.246674	1.003890	outcome_computer_punish	n/a
136.253744	0.518607	guess_rightButton_computer	0.518607
139.606574	1.005150	outcome_computer_reward	n/a
143.615164	0.523484	guess_leftButton_computer	0.523484
146.967584	1.004910	outcome_computer_punish	n/a
152.150854	0.521173	guess_leftButton_face	0.521173
157.202644	1.004560	outcome_stranger_reward	n/a
160.384144	0.620212	guess_leftButton_face	0.620212
165.436554	1.007660	outcome_stranger_reward	n/a
167.617704	0.620046	guess_leftButton_face	0.620046
172.668554	1.004420	outcome_stranger_neutral	n/a
174.678044	0.527401	guess_rightButton_computer	0.527401
178.880544	1.003000	outcome_computer_neutral	n/a
182.059744	0.513700	guess_rightButton_face	0.513700
187.112084	1.004450	outcome_stranger_punish	n/a
190.121774	0.516916	guess_rightButton_computer	0.516916
195.175034	1.003390	outcome_computer_neutral	n/a
200.366654	0.620969	guess_rightButton_face	0.620969
204.568564	1.005580	outcome_stranger_reward	n/a
207.753374	0.617659	guess_rightButton_face	0.617659
211.956444	1.003200	outcome_stranger_punish	n/a
216.964504	0.523911	guess_rightButton_computer	0.523911
220.316504	1.003680	outcome_computer_reward	n/a
225.496724	0.825305	guess_leftButton_face	0.825305
229.698504	1.003700	outcome_stranger_punish	n/a
231.710864	0.626606	guess_leftButton_computer	0.626606
235.062504	1.004700	outcome_computer_reward	n/a
237.071154	0.616337	guess_leftButton_computer	0.616337
242.123504	1.002770	outcome_computer_reward	n/a
246.304304	0.616493	guess_leftButton_face	0.616493
251.355974	1.004550	outcome_stranger_punish	n/a
254.535404	0.519834	guess_rightButton_face	0.519834
258.738104	1.003550	outcome_stranger_reward	n/a
260.916804	0.620592	guess_rightButton_face	0.620592
264.268484	1.002500	outcome_stranger_reward	n/a
268.275304	0.628839	guess_leftButton_computer	0.628839
271.626884	1.007600	outcome_computer_reward	n/a
276.810604	0.527861	guess_leftButton_face	0.527861
281.863454	1.003690	outcome_stranger_punish	n/a
284.871324	0.616052	guess_leftButton_computer	0.616052
289.922474	1.002660	outcome_computer_punish	n/a
294.928804	0.625325	guess_leftButton_computer	0.625325
299.980204	1.003730	outcome_computer_neutral	n/a
302.159964	0.828388	guess_rightButton_face	0.828388
306.362234	1.003200	outcome_stranger_neutral	n/a
310.542954	0.512829	guess_rightButton_face	0.512829
314.745474	1.008670	outcome_stranger_punish	n/a
317.927544	0.411079	guess_rightButton_face	0.411079
321.279434	1.004970	outcome_stranger_reward	n/a
326.289204	0.515869	guess_rightButton_computer	0.515869
331.342454	1.004980	outcome_computer_punish	n/a
333.522604	0.614900	guess_rightButton_face	0.614900
337.724264	1.002680	outcome_stranger_punish	n/a
342.732304	0.621608	guess_rightButton_computer	0.621608
347.784134	1.002470	outcome_computer_punish	n/a
349.961964	0.625225	guess_rightButton_face	0.625225
354.163404	1.049020	outcome_stranger_neutral	n/a
357.216934	0.721399	guess_leftButton_computer	0.721399
362.269424	1.004980	outcome_computer_reward	n/a
364.278104	0.625836	guess_leftButton_computer	0.625836
368.479504	1.003700	outcome_computer_punish	n/a
372.486954	0.616885	guess_leftButton_computer	0.616885
377.539444	1.003860	outcome_computer_reward	n/a
381.722584	0.614929	guess_leftButton_face	0.614929
386.774554	1.005850	outcome_stranger_punish	n/a
389.966604	0.521550	guess_leftButton_face	0.521550
394.169424	1.003840	outcome_stranger_neutral	n/a
397.178244	0.526427	guess_leftButton_computer	0.526427
400.530384	1.004850	outcome_computer_punish	n/a
404.714554	0.523386	guess_leftButton_face	0.523386
409.766534	1.004970	outcome_stranger_reward	n/a
413.776004	0.627764	guess_leftButton_computer	0.627764
417.128304	1.007120	outcome_computer_punish	n/a
