onset	duration	trial_type	response_time
4.011110	0.935093	guess_rightButton_computer	0.935093
9.062578	1.007011	outcome_computer_reward	n/a
13.073274	0.723611	guess_rightButton_computer	0.723611
16.425044	1.004374	outcome_computer_reward	n/a
19.616602	0.929658	guess_leftButton_face	0.929658
24.668497	1.003704	outcome_stranger_reward	n/a
27.846971	0.932448	guess_rightButton_face	0.932448
32.048696	1.004828	outcome_stranger_reward	n/a
35.059358	0.620054	guess_leftButton_computer	0.620054
40.110534	1.004996	outcome_computer_reward	n/a
45.290184	0.622609	guess_leftButton_face	0.622609
48.641514	1.004000	outcome_stranger_reward	n/a
52.822050	0.624058	guess_rightButton_face	0.624058
57.873518	1.008986	outcome_stranger_punish	n/a
61.055479	0.623960	guess_leftButton_face	0.623960
65.257589	1.002625	outcome_stranger_punish	n/a
70.438994	0.623738	guess_leftButton_face	0.623738
73.790584	1.003920	outcome_stranger_reward	n/a
78.969184	0.626770	guess_rightButton_face	0.626770
82.321594	1.003820	outcome_stranger_punish	n/a
87.330068	0.818065	guess_rightButton_computer	0.818065
92.382484	1.003000	outcome_computer_punish	n/a
97.389089	0.623510	guess_rightButton_computer	0.623510
100.740494	1.003040	outcome_computer_punish	n/a
104.919714	0.527312	guess_rightButton_face	0.527312
109.121984	1.011490	outcome_stranger_neutral	n/a
112.137964	0.624591	guess_leftButton_computer	0.624591
117.189324	1.005810	outcome_computer_punish	n/a
119.198054	0.732397	guess_leftButton_computer	0.732397
122.550484	1.002990	outcome_computer_punish	n/a
127.727714	0.618261	guess_rightButton_face	0.618261
131.929444	1.002690	outcome_stranger_punish	n/a
134.937274	0.625216	guess_rightButton_computer	0.625216
138.288454	1.003560	outcome_computer_reward	n/a
143.467394	0.628405	guess_leftButton_face	0.628405
147.668504	1.004030	outcome_stranger_reward	n/a
149.676424	0.720787	guess_leftButton_computer	0.720787
153.879844	1.003680	outcome_computer_punish	n/a
156.056614	0.622582	guess_rightButton_face	0.622582
161.108454	1.003170	outcome_stranger_punish	n/a
164.283514	0.628833	guess_rightButton_face	0.628833
167.637454	1.003990	outcome_stranger_reward	n/a
171.816334	0.730237	guess_leftButton_face	0.730237
175.167454	1.004170	outcome_stranger_neutral	n/a
177.182194	0.730917	guess_rightButton_computer	0.730917
182.234454	1.004920	outcome_computer_reward	n/a
184.413124	0.615923	guess_leftButton_face	0.615923
188.615464	1.003960	outcome_stranger_punish	n/a
193.796144	0.632976	guess_rightButton_face	0.632976
197.148414	1.004010	outcome_stranger_reward	n/a
200.157234	0.621791	guess_leftButton_computer	0.621791
205.209414	1.004580	outcome_computer_punish	n/a
207.389414	0.622953	guess_rightButton_face	0.622953
210.741754	1.008760	outcome_stranger_reward	n/a
213.755864	0.524144	guess_rightButton_computer	0.524144
217.958414	1.004180	outcome_computer_punish	n/a
221.966094	0.514172	guess_leftButton_computer	0.514172
227.018404	1.003990	outcome_computer_reward	n/a
231.025744	0.619857	guess_leftButton_computer	0.619857
236.078394	1.003660	outcome_computer_punish	n/a
240.257254	0.522681	guess_rightButton_face	0.522681
245.309374	1.003150	outcome_stranger_punish	n/a
248.486014	0.626209	guess_rightButton_face	0.626209
253.538134	1.006660	outcome_stranger_reward	n/a
257.549364	0.614495	guess_leftButton_computer	0.614495
260.901454	1.002920	outcome_computer_reward	n/a
262.907644	0.722239	guess_leftButton_computer	0.722239
267.110374	1.005020	outcome_computer_neutral	n/a
269.118554	0.626869	guess_rightButton_computer	0.626869
272.470354	1.003940	outcome_computer_neutral	n/a
276.477954	0.718506	guess_leftButton_computer	0.718506
280.680354	1.003990	outcome_computer_punish	n/a
282.860064	0.719504	guess_leftButton_face	0.719504
286.212144	1.003670	outcome_stranger_punish	n/a
290.389494	0.723437	guess_rightButton_face	0.723437
294.591364	1.007690	outcome_stranger_neutral	n/a
298.773994	0.722306	guess_rightButton_face	0.722306
303.825334	1.004660	outcome_stranger_reward	n/a
305.834294	0.627823	guess_rightButton_computer	0.627823
310.035974	1.002470	outcome_computer_reward	n/a
315.041924	0.620120	guess_leftButton_computer	0.620120
319.243294	1.003030	outcome_computer_reward	n/a
323.423174	0.622054	guess_leftButton_face	0.622054
328.474754	1.003570	outcome_stranger_neutral	n/a
330.483094	0.730003	guess_rightButton_computer	0.730003
335.535234	1.013660	outcome_computer_neutral	n/a
337.552794	0.625867	guess_rightButton_computer	0.625867
341.754264	1.002650	outcome_computer_neutral	n/a
344.759874	0.618748	guess_leftButton_computer	0.618748
348.961324	1.004670	outcome_computer_punish	n/a
353.140214	0.522767	guess_leftButton_face	0.522767
356.493464	1.003830	outcome_stranger_punish	n/a
358.672494	0.723545	guess_rightButton_face	0.723545
363.724194	1.003700	outcome_stranger_punish	n/a
366.899794	0.628699	guess_leftButton_face	0.628699
371.102314	1.003660	outcome_stranger_reward	n/a
374.283224	0.628605	guess_leftButton_face	0.628605
378.485294	1.003980	outcome_stranger_punish	n/a
380.535944	0.625861	guess_rightButton_computer	0.625861
383.888324	1.002970	outcome_computer_punish	n/a
387.894394	0.518789	guess_rightButton_computer	0.518789
391.247194	1.004700	outcome_computer_reward	n/a
396.254874	0.623516	guess_leftButton_computer	0.623516
401.306174	1.004720	outcome_computer_neutral	n/a
406.487874	0.623940	guess_leftButton_face	0.623940
410.690264	1.005410	outcome_stranger_neutral	n/a
413.701044	0.627222	guess_rightButton_computer	0.627222
417.052264	1.004130	outcome_computer_reward	n/a
