onset	duration	trial_type	response_time
4.005512	1.326652	guess_rightButton_computer	1.326652
7.358097	1.011538	outcome_computer_neutral	n/a
11.551545	0.629671	guess_rightButton_face	0.629671
14.903845	1.005220	outcome_stranger_neutral	n/a
17.084705	0.730774	guess_leftButton_face	0.730774
22.136885	1.005650	outcome_stranger_reward	n/a
24.147805	0.517480	guess_rightButton_computer	0.517480
29.200085	1.004950	outcome_computer_reward	n/a
33.381645	0.517139	guess_leftButton_face	0.517139
38.434045	1.005015	outcome_stranger_punish	n/a
41.443600	0.721658	guess_leftButton_computer	0.721658
46.496045	1.007950	outcome_computer_neutral	n/a
51.679695	0.617822	guess_leftButton_face	0.617822
56.734235	1.004790	outcome_stranger_punish	n/a
59.743870	0.620576	guess_leftButton_computer	0.620576
63.946385	1.002600	outcome_computer_punish	n/a
66.125705	0.621874	guess_leftButton_face	0.621874
70.328045	1.003080	outcome_stranger_punish	n/a
73.335845	0.513581	guess_leftButton_computer	0.513581
78.388005	1.004010	outcome_computer_punish	n/a
82.395615	0.618516	guess_leftButton_computer	0.618516
86.597015	1.006640	outcome_computer_neutral	n/a
88.607575	0.623321	guess_rightButton_computer	0.623321
91.959005	1.004640	outcome_computer_punish	n/a
95.966925	0.731593	guess_rightButton_computer	0.731593
101.019015	1.004990	outcome_computer_reward	n/a
105.027335	0.521159	guess_rightButton_computer	0.521159
110.079975	1.004680	outcome_computer_punish	n/a
112.087605	0.626469	guess_rightButton_computer	0.626469
117.138995	1.003980	outcome_computer_neutral	n/a
119.146515	0.518262	guess_rightButton_computer	0.518262
123.347625	1.003650	outcome_computer_reward	n/a
127.528565	0.618899	guess_leftButton_face	0.618899
132.580905	1.004170	outcome_stranger_reward	n/a
136.589695	0.724995	guess_leftButton_computer	0.724995
140.791985	1.002990	outcome_computer_reward	n/a
145.972205	0.726085	guess_rightButton_face	0.726085
151.024965	1.004000	outcome_stranger_punish	n/a
154.033485	0.731416	guess_rightButton_computer	0.731416
159.085525	1.004430	outcome_computer_punish	n/a
161.268205	0.629165	guess_rightButton_face	0.629165
164.618995	1.004960	outcome_stranger_punish	n/a
168.802345	0.513353	guess_rightButton_face	0.513353
173.854585	1.003450	outcome_stranger_punish	n/a
177.031625	0.516650	guess_rightButton_face	0.516650
181.233955	1.003980	outcome_stranger_neutral	n/a
184.411995	0.618546	guess_rightButton_face	0.618546
188.613455	1.003460	outcome_stranger_reward	n/a
191.621815	0.925418	guess_leftButton_computer	0.925418
196.672915	1.003010	outcome_computer_reward	n/a
198.850985	0.614506	guess_leftButton_face	0.614506
203.906905	1.009700	outcome_stranger_reward	n/a
206.928245	0.619021	guess_rightButton_computer	0.619021
210.279925	1.003140	outcome_computer_reward	n/a
215.464645	0.533329	guess_rightButton_face	0.533329
218.816905	1.002660	outcome_stranger_reward	n/a
222.824725	0.622400	guess_rightButton_computer	0.622400
226.177005	1.003830	outcome_computer_punish	n/a
230.358235	0.622268	guess_leftButton_face	0.622268
233.709465	1.005440	outcome_stranger_punish	n/a
238.889105	0.624571	guess_leftButton_face	0.624571
243.091055	1.004850	outcome_stranger_neutral	n/a
247.105335	0.625073	guess_leftButton_computer	0.625073
252.157065	1.004700	outcome_computer_punish	n/a
257.335685	0.729006	guess_leftButton_face	0.729006
260.686935	1.004030	outcome_stranger_reward	n/a
265.864425	1.033489	guess_leftButton_face	1.033489
269.216005	1.004700	outcome_stranger_punish	n/a
271.395645	0.618024	guess_rightButton_face	0.618024
275.596885	1.002900	outcome_stranger_punish	n/a
277.773065	0.623807	guess_rightButton_face	0.623807
281.124905	1.003960	outcome_stranger_reward	n/a
284.139055	0.924519	guess_leftButton_computer	0.924519
287.490865	1.005000	outcome_computer_reward	n/a
290.499405	0.615823	guess_leftButton_computer	0.615823
294.701865	1.003900	outcome_computer_punish	n/a
296.883605	0.615049	guess_rightButton_face	0.615049
301.935405	1.004300	outcome_stranger_neutral	n/a
303.944005	0.619579	guess_rightButton_computer	0.619579
308.995835	1.003700	outcome_computer_reward	n/a
314.178245	0.618506	guess_rightButton_face	0.618506
318.380845	1.007020	outcome_stranger_punish	n/a
323.392605	0.821646	guess_rightButton_computer	0.821646
327.595935	1.002720	outcome_computer_punish	n/a
331.772485	0.525155	guess_rightButton_face	0.525155
335.123825	1.004000	outcome_stranger_reward	n/a
339.132435	0.614439	guess_rightButton_computer	0.614439
343.334105	1.003740	outcome_computer_punish	n/a
347.341355	0.622068	guess_rightButton_computer	0.622068
350.692285	1.002520	outcome_computer_punish	n/a
355.698305	0.615155	guess_rightButton_computer	0.615155
359.049205	1.040630	outcome_computer_reward	n/a
364.093205	0.921031	guess_rightButton_computer	0.921031
367.444205	1.003350	outcome_computer_reward	n/a
369.451375	0.729675	guess_leftButton_computer	0.729675
373.653805	1.004660	outcome_computer_neutral	n/a
376.662375	0.617614	guess_leftButton_computer	0.617614
380.014205	1.003600	outcome_computer_reward	n/a
384.196525	1.233418	guess_leftButton_face	1.233418
388.397805	1.002670	outcome_stranger_reward	n/a
390.574265	0.622424	guess_leftButton_face	0.622424
393.925675	1.003600	outcome_stranger_reward	n/a
397.104235	0.726514	guess_leftButton_face	0.726514
401.306785	1.008820	outcome_stranger_punish	n/a
406.490705	0.922456	guess_rightButton_face	0.922456
410.692345	1.005460	outcome_stranger_reward	n/a
413.871385	0.625256	guess_rightButton_face	0.625256
418.072705	1.004000	outcome_stranger_neutral	n/a
