global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	w_comp_cor_95	w_comp_cor_96	w_comp_cor_97	w_comp_cor_98	w_comp_cor_99	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
4328.476512251142	n/a	18735708.91710981	n/a	9739.634242584	n/a	n/a	94860475.1793148	4205.132553429881	n/a	n/a	17683139.791915715	4406.75840244736	7107.453683497462	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0139457	n/a	n/a	0.00019448254849	0.0471455	n/a	0.00222269817025	n/a	0.0186503	n/a	0.00034783369009	n/a	-0.00109022	n/a	1.1885796484e-06	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4297.814560296925	-30.66195195421642	18471209.994700253	940.155297642676	9582.792519002578	-156.84172358142132	24599.32625599097	91829912.46225178	4195.019965408125	-10.112588021755982	102.26443649776256	17598192.510172788	4389.843741488185	6934.4101009123815	1.180739	49.53516	0.14865275	0.0837469	-0.0242227687	-0.0062026626	-0.0737672296	0.0623531062	0.1076683038	0.100757062	0.3358211802	-0.0248487801	-0.0102764216	0.0231538017	-0.409608484	0.0568848345	-0.1392873425	0.168692376	-0.0296015207	-0.0072743495	-0.1003602413	-0.1620226504	0.2315582485	-0.0602331092	0.0267343404	-0.0417559918	0.0100858108	-0.118230871	0.0558352674	-0.0219769638	0.1324331603	-0.0146422611	0.0433939594	0.0039179653	-0.0880442062	0.0156016412	-0.0915237616	0.0635783193	-0.0638537234	0.0420838475	-0.0733308768	0.0046359955	-0.0364963742	0.0152359585	-0.01334995	0.0163350669	0.0014561436	-0.0521753675	0.0439645099	-0.0405387868	0.039753972	-0.0134666591	0.0465676303	-0.0592373338	0.0095800997	-0.1038345364	0.0142350957	-0.0032365334	0.0284736465	-0.0002945787	-0.0396586409	0.0431635637	-0.0045435422	0.029314453	0.0198416706	-0.0559667827	-0.0630359338	0.1445565778	-0.0570564252	-0.0461861828	0.0540602873	0.0599087769	-0.0631190791	0.0234891996	-0.0599846243	0.0049985946	-0.0013960734	0.0052957299	-0.0069480405	0.0384344331	-0.0504613355	0.0430151288	-0.0074554193	0.0200447417	-0.0077801847	0.0435329157	-0.0207333675	0.0451241383	-0.0913360155	0.0020341291	-0.0544071365	0.0648859774	-0.0600694168	0.0215026746	-0.0186758884	0.0030092223	-0.0123374679	0.0515706019	-0.0611564613	0.0600712361	-0.0210080166	0.0431398187	-0.0980344459	0.0421453181	0.0045952891	-0.0374952616	0.0463440235	0.0031026293	0.0113700865	-0.0403012214	0.0655049666	0.0090771844	-0.0656315165	0.0246327742	0.0085163319	-0.0701270248	0.0297857153	0.0422557086	-0.0653801822	0.0404803618	0.1122346689	-0.0944771432	0.0504676496	0.0477024757	0.0266416623	-0.1027797631	-0.0253906333	0.1327603936	0.0582590684	-0.038672646	0.0240216355	0.0719085282	-0.0882592144	-0.0422154403	0.0102035322	0.0052409206	-0.0658828877	-0.0248744645	-0.070205439	-0.0609674821	-0.015839834	0.0111209744	-0.0347890211	0.0825739384	-0.0621461974	0.0715512239	-0.0642060139	0.0218116603	-0.01453611	0.0545688622	-0.1100422773	0.0965995793	-0.010325461	0.0273369805	-0.1266450351	0.0114330192	-0.032337435	0.0425680521	-0.0495631792	0.0295701156	-0.0817298907	0.0496922085	-0.0794774422	-0.0806854015	0.0059078703	0.0273582239	-0.01996419	-0.1036789852	0.0476959385	-0.0838819484	0.1376360408	0.086348268	0.0070633936	-0.0391470531	-0.0198453215	0.003428939	-0.0286558857	0.0482867687	-0.0255870622	0.0318870251	-0.0737264355	0.0418648542	-0.0418949678	0.0272681488	-0.0106309878	0.0695838515	-0.0293424389	0.0469000162	-0.096554487	0.0453608572	-0.0843420123	0.0443777309	-0.0418418112	0.0106318206	-0.0720960186	0.0005551721	-0.0135776172	0.024833756	-0.0381024479	0.0508775212	-0.021564486	-0.0752487497	0.0112565991	0.0411329561	-0.0614986251	0.0464316358	-0.0001295567	-0.107542875	0.0083396627	0.0851577845	-0.0926056993	0.0458327673	-0.0400243098	0.0559652939	-0.013657839	-0.0316312467	0.0395849808	0.0656485353	-0.0006805784	-0.0472148242	0.0146599428	0.0550084151	-0.0309234569	-0.0508976661	0.103406236	-0.0246791952	-0.0977413305	0.1256522379	0.0297372869	-0.0528549178	0.0708830256	0.0164270598	0.0314016888	-0.0517294888	-0.0325071858	0.081566597	0.0370873321	-0.0731358354	-0.0545920541	0.0577978425	0.0721681798	0.0721663684	0.0721633495	0.072159123	0.0721536891	0.0	0.0164426	0.0024969	6.234509610000008e-06	0.00027035909476	0.121522	0.0743765	0.014767596484	0.00553186375225	0.0345969	0.0159466	0.00119694548961	0.0002542940515599	-0.00166311	-0.0005728899999999	2.7659348721e-06	3.282029520999999e-07	-0.000303629	-0.000303629	9.219056964099998e-08	9.219056964099998e-08	-0.000240136	-0.000240136	5.7665298496000004e-08	5.7665298496000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4294.944221018924	-2.8703392780016657	18446545.86166385	8.238847570839123	9459.700855424317	-123.09166357826145	15151.557642463891	89485940.27411555	4201.899327803933	6.87936239580813	47.32562697285897	17655957.960999146	4394.498892701721	6924.05132765603	1.16784	48.994007	0.12258675	0.102772	-0.0157092354	-0.0759409089	-0.0129904423	0.0633782717	0.1331598829	0.1100200261	0.2214107659	0.0047070698	-0.1125700707	0.0129659339	-0.3175893384	-0.0374331696	-0.0052554258	0.0330382622	0.0133497603	-0.103170842	0.0025309725	-0.0504564509	0.0077495371	-0.0829619752	-0.011834618	0.0299060402	0.049840502	0.0319048751	0.0821081939	-0.06889518	-0.1473183317	0.047928076	0.0538409271	0.017022485	0.0831584478	-0.0898248996	-0.0170447375	-0.0366064735	-0.0024047828	0.011703751	-0.0602750873	0.0010473437	-0.0074326964	-0.0539509111	-0.0179389641	-0.0287037645	-0.0024667169	-0.012362397	0.0097558285	0.0152443373	-0.020088554	-0.0125988148	-0.1068898238	0.0936546235	0.0645689849	0.025533443	0.0406781619	0.0663571379	-0.0111669279	-0.0522153351	0.0524982365	0.0112970981	-0.106249142	-0.0055302003	0.0306292957	-0.0574953998	0.0654078682	-0.0185827649	0.0444176311	-0.0437031173	0.0739306478	-0.0578887808	0.0413671677	-0.0116728867	-0.08826814	0.0425546285	0.0010729783	0.0634234273	-0.0544311845	0.0240083425	-0.0008480829	0.0066285351	-0.0073032583	0.1382105014	-0.0154751237	0.0121824609	-0.0243756888	-0.0144189924	-0.0243751925	0.0331497473	0.008791322	-0.0079752935	-0.0571989494	0.0477093995	0.0566154833	0.1193007789	-0.0296065547	-0.0339781927	-0.0304744397	0.0731739668	-0.0926466272	0.0262667254	0.0340908859	-0.0736724014	0.0530959029	0.0030452678	0.0745475925	-0.001827618	0.0060802192	-0.0224854301	0.0113382147	0.0298241531	-0.0216756727	0.1571459004	0.0228118467	-0.0660958829	0.0531962559	-0.0104381429	0.0647448118	-0.0011784439	-0.0168889643	0.0511355499	-0.0071460132	0.0186291078	-0.0073786786	-0.0132256322	-0.0711520768	-0.0006636048	0.0231026051	0.016910734	0.0619087662	0.0137726474	-0.0797734139	0.093195397	0.1190372416	0.0125673611	-0.0575696839	-0.0200157345	0.092976462	-0.0014560395	-0.0172512688	0.0550446173	-0.0011120027	0.0787087955	-0.1024336381	0.0571660526	-0.0270581199	0.0043558847	0.0221484925	0.056085302	-0.0140852679	0.0476336422	-0.0324612732	-0.0954727604	-0.002665759	0.099606856	0.0624118873	0.0016594737	-0.103642883	-0.0466424775	0.052467475	-0.0335632212	-0.0852372216	-0.0551006071	-0.1340004571	0.0964285643	0.0253559592	0.0019484651	0.0157785498	-0.0183368313	0.0079592517	0.1399780784	-0.0169936809	-0.042029353	0.0311755448	-0.1021669625	0.0457606216	-0.0196076985	-0.005729315	0.0545153585	-0.0017850581	0.0660234016	0.058673896	-0.0631462201	0.0258059692	0.0014097776	-0.0532983577	0.0861433588	0.0053433673	-0.0665495383	-0.1025272439	-0.0085947968	0.0152560988	0.0067235481	-0.0298551119	-0.0572246557	0.061696443	0.0854482342	0.0061509864	0.0615468819	-0.0410685408	0.0789894473	-0.0304825911	0.0951696927	0.0156052693	0.0361468646	-0.0200133535	-0.0777513879	-0.0014896345	0.0123157376	-0.0032624757	-0.1161005103	-0.0422737769	0.0180722009	-0.0381707453	-0.0013883045	-0.0318583726	0.0087227729	0.0070955391	0.0035371283	0.0148661522	0.0175878932	0.0029585281	-0.0430428152	0.0097591315	0.0172930138	-0.0089723196	0.0090440455	-0.0465503934	0.0050239556	-0.0278337681	-0.062372497	-0.0267147652	-0.0154397186	-0.068265156	0.0367336452	0.0623204887	0.0793202235	0.0292973226	0.0148226429	0.0721633495	0.0721470478	0.072119881	0.0720818532	0.0720329701	0.0	0.01629	-0.0001526	2.3286760000000835e-08	0.0002653640999999	0.0198059	-0.1017161	0.00039227367481	0.01034616499921	0.0352456	0.0006487	0.00124225231936	4.2081169000000266e-07	-0.00184242	-0.00017931	3.3945114564e-06	3.2152076100000015e-08	-0.000450284	-0.000146655	2.150768902500001e-08	2.0275568065600001e-07	-0.000315558	-7.542200000000001e-05	5.688478084000001e-09	9.957685136400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4285.482116948037	-9.462104070886198	18365356.974681437	89.53141344828117	9355.27344145969	-104.42741396462588	10905.08478733934	87521141.16448104	4192.084767351428	-9.814560452505248	96.32559687588	17573574.696659878	4382.999350272106	6838.224347664883	1.144619	48.019821	0.06992825	0.0382683	-0.0704040663	-0.001001774	0.0145966616	-0.0728920719	0.1705059479	0.08875396	0.1755671624	-0.001964722	-0.0875191456	-0.1332398332	-0.1499546418	-0.0434122741	-0.1070498415	0.0566637012	0.0366416162	-0.002052968	-0.0725985064	0.0015114349	0.022382017	-0.0641805847	0.039511436	0.0408768562	0.0258888114	-0.016460557	0.0516696398	-0.0492445496	-0.001611162	-0.037888274	0.0604431895	0.0659884314	0.1302465138	-0.0121580032	0.0178505375	-0.0533628982	-0.0231221131	-0.0122489482	-0.0700180013	0.0579683712	-0.0089774789	0.0757135823	0.1306531486	-0.0212583021	-0.0009154491	-0.129108563	-0.0131595331	-0.0530900818	0.0458027153	0.0267374702	-0.0853599833	0.0236592348	-0.0550862923	0.0015303309	-0.0607964318	0.0130997127	-0.0136365641	0.0410716616	-0.0126445861	-0.0935915554	-0.0715069714	-0.0185195231	-0.0722236248	-0.0258286957	-0.0299269665	-0.0023819023	0.0289790466	0.0388079364	-0.0169228704	-0.0123806942	0.017909953	0.0778807075	0.0005646035	-0.0632414499	0.0490215399	-0.1097991007	-0.0989675758	-0.0414137017	0.035014421	-0.0293017686	-0.04285817	0.0275053515	0.0912780823	0.0033740123	0.0054507758	0.0578266523	0.039651531	-0.0645147558	-0.0050202738	-0.1214126823	0.0352278969	-0.0818143145	0.1139757338	0.0325763386	-0.0559832404	-0.1313152085	-0.0258229181	-0.0164768614	0.0669101586	0.033812557	-0.026602705	0.0558326945	-0.0570779541	0.0304280666	0.0472358186	-0.0583056235	0.032525697	-0.0262488707	0.0618813928	-0.00432513	0.0177751918	0.0276783335	0.0540132484	0.0287364461	0.0870044916	-0.0665084245	0.0517212428	-0.0580044092	-0.0559328831	-0.0471873715	0.0222601027	0.0433860407	0.0512778892	-0.0084924423	-0.0359720286	0.0726147364	0.034535025	0.009153841	-0.011877667	-0.0608312701	-0.0329834867	0.1075091679	-0.0794452069	0.0237066507	-0.0441593963	-0.0258019767	-0.0239160408	-0.0517841567	0.0305586363	-0.002973769	0.1469311743	0.0243941072	0.0101659047	0.0519033174	-0.0036657041	0.0623619573	-0.0405257873	0.127643245	-0.0759048813	0.0880678194	-0.0293316385	0.0025069116	0.0649426041	-0.0414017813	0.0196362618	0.0521589682	0.0348378631	0.0507615777	0.0001793411	-0.0030795021	0.0407176671	-0.0780449966	-0.0120137813	0.0384163499	0.0024330169	0.0182672991	0.0348758947	-0.026654013	-0.0190059662	0.0407100273	-0.0984128463	-0.0689278064	-0.0029892152	0.0508880799	0.0628710285	0.001937054	-0.0149732948	0.0733022908	0.0848146621	0.0073146439	-0.0859395978	0.0860386894	0.023949777	-0.097513719	-0.0497717042	0.0599486877	0.0361270628	0.0343230372	0.0001107324	0.0929479888	0.1167218089	0.0467456834	0.0121439441	-0.086175541	0.1344009267	0.0679173156	0.0482050228	-0.1060254525	-0.0657373963	-0.0395864082	-0.0822246175	-0.0174050757	0.1105084835	0.0492071425	-0.0373258511	-0.0369828423	0.0778378581	0.0566276717	0.0059268255	0.0048912005	-0.0412483475	-0.0042471658	-0.0161660797	-0.0020502875	-0.0411328956	-0.1091840258	0.0198681468	-0.0521977484	-0.052784478	-0.0379550707	0.019639478	-0.0478950929	-0.0348138463	-0.0244790253	-0.057508423	-0.0060286437	0.0245569616	-0.0122925503	0.1208645374	-0.062115312	0.0337033736	0.0108064911	-0.0675289814	-0.0444775855	0.049558975	-0.0037624076	-0.0873902128	-0.0393827552	0.0721536891	0.0721084116	0.0720329701	0.0719273963	0.0717917343	0.0	0.0125943	-0.0036956999999999	1.3658198489999997e-05	0.00015861639249	-0.0058987	-0.0257046	3.479466169e-05	0.00066072646116	0.0300458	-0.0051998	0.00090275009764	2.7037920040000008e-05	-0.00133086	0.00051156	1.7711883395999996e-06	2.616936336000001e-07	-0.000273855	0.000176429	3.1127192041000014e-08	7.4996561025e-08	-0.000296984	1.8574000000000043e-05	3.449934760000016e-10	8.819949625599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4283.960591250363	-1.5215256976744058	18352318.34738616	2.3150404486835874	9326.884271492165	-28.38916996752596	805.9449714450778	86990770.21380793	4191.528122945941	-0.5566444054875319	0.3098529941605678	17568908.00544672	4382.354174566703	6826.737179690317	1.144039	47.995518	0.18072045	0.123002	-0.03484893	-0.0199765675	-0.0897630702	0.1124840485	0.1624045331	0.0672929092	0.1893518079	-0.0194328115	-0.0736821042	0.0506955367	-0.0422794397	-0.097578809	-0.0003875043	0.0010432105	-0.0003019988	-0.011613752	-0.0228699263	0.0866072988	0.0222717636	0.0079941276	-0.0073545676	-0.0283094254	-0.090036273	0.0014814072	0.0398936692	0.0376915135	-0.0614896636	-0.0468081469	-0.0720096772	-0.0485633513	0.0433981904	-0.1170902207	-0.0306620272	0.0665378677	-0.0626911365	0.0724241383	0.0280136364	-0.0260708598	0.0328143635	-0.008074768	0.0555143639	0.0097746144	-0.1124414411	-0.1381199124	-0.1079992388	-0.0538489719	0.0269296826	-0.0130071525	0.0692206244	0.012079451	-0.0226115422	5.36359e-05	-0.0321937633	-0.0377666197	-0.0479820896	0.0042523742	-0.0844893665	0.0334278426	-0.0239738516	-0.0369165709	-0.0096814843	-0.0127212013	-0.0487847781	0.0638380124	-0.0813389192	-0.0547114231	-0.1496215477	-0.0238083903	-0.0091538799	0.0080794634	-0.0828149473	0.0419765335	-0.0185005253	0.0520291526	0.0417321272	0.0680586065	0.0029728137	-0.0598885388	-0.0682322025	-0.0315848164	-0.0530017979	-0.008851692	-0.0223585801	-0.0431248681	-0.0262844532	-0.0202535651	0.094803529	-0.0735296754	0.0479762207	0.0040871206	-0.0198262874	0.0738088694	-0.0329799919	0.0556926941	-0.0392047233	0.0344566789	-0.0161314502	0.0947894097	0.0560746124	-0.021124722	0.0200513858	0.0429886389	0.0155481552	-0.0145704509	-0.0662403065	-0.0954376117	0.0772359637	-0.0022410464	-0.0400115136	-0.043768363	0.0081903125	0.0056096422	-0.0123830323	0.116740436	-0.072600588	-0.0757971433	-0.0267196161	-0.0291531825	0.0027427367	0.0916076901	0.0063953422	0.0124461668	-0.0210252051	-0.0125504952	-0.0056729354	-0.0462189249	-0.0149828366	-0.0477516033	0.0852397946	0.0208256048	-0.0547246079	-0.1000049598	0.0642095638	-0.0611558205	-0.0090326874	-0.036925087	-0.0380710261	-0.0861699596	-0.0232495947	0.0538058854	-0.0212356932	-0.0530637031	-0.0051035917	0.1587104864	-0.0414905689	0.1245093513	-0.0289026466	0.0980261243	0.08216326	0.0313344462	-0.0068827089	-0.0633797048	-0.001538831	0.0410168501	-0.0433693927	0.010771041	-0.074327082	0.0201637369	-0.0552485796	-0.070086301	-0.0317437939	-0.0356431832	0.0177106296	-0.0940321869	-0.0106801769	-0.0523548496	-0.0154896391	-0.0934797474	-0.1122140162	-0.0655319704	0.0306784164	0.0122873265	-0.0073133192	0.0783470356	-0.027630397	0.0627728626	-0.065860041	-0.0126566483	0.0026299727	-0.0802894544	-0.1132115675	0.011931088	0.0119784015	-0.0138262521	0.0498903442	-0.0537652148	-0.0029727208	0.0720154546	-0.09129398	0.0345807521	0.0144635436	-0.0380411	0.1101162243	-0.0081597994	-0.0772096202	0.0471472574	0.0451561252	0.003122468	0.0694563726	0.0070842031	-0.0160954426	0.0566233851	-0.0727982153	-0.0029036863	-0.0572673277	0.0989737361	0.0206731818	0.0366246761	-0.0255260241	-0.0963617107	0.0384981217	0.0125479101	-0.0106699925	0.03843127	-0.0658099929	-0.0126872632	-0.0758581737	-0.0822689744	0.0906849146	0.0748471897	0.0239919875	-0.0109944644	0.009499402	0.0107098851	-0.0244019453	-0.0327632285	0.0118056827	0.0246726853	0.0351469393	0.0655936085	-0.066004558	-0.0949234872	-0.0300257386	-0.032734641	0.0227116869	-0.0371390974	0.0721391992	0.0720504702	0.0719026694	0.0716959178	0.0714303851	0.0	0.0087817999999999	-0.0038125	1.4535156250000754e-05	7.712001123999825e-05	0.110593	0.1164917	0.0122308116489999	0.01357031616889	0.0244985	-0.0055473	0.00060017650225	3.077253729000002e-05	-0.00213402	-0.00080316	4.5540413604e-06	6.450659856000001e-07	-0.000523607	-0.000249752	6.237606150400003e-08	2.7416429044900005e-07	-0.000341451	-4.446700000000002e-05	1.9773140890000022e-09	1.16588785401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
