global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3836.5559297536665	n/a	14719161.40212802	n/a	9544.527784538848	n/a	n/a	91098010.62983406	3666.576442937824	n/a	n/a	13443782.811906587	3959.7593873731134	7433.619343286457	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00210892	n/a	n/a	4.4475435664e-06	0.017606	n/a	0.000309971236	n/a	0.109491	n/a	0.011988279081	n/a	-0.00221773	n/a	4.9183263529e-06	n/a	0.000680695	n/a	n/a	4.633456830250001e-07	-0.000578037	n/a	n/a	3.34126773369e-07
3825.172754654666	-11.38317509900071	14631946.602952365	129.57667533450982	9444.943178217462	-99.58460632138669	9917.093816185568	89206951.63975656	3656.9565956626266	-9.619847275197571	92.54146159812612	13373331.542560387	3945.167633887051	7366.828375303853	1.072977	41.115074	0.01744155	0.0104987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00625352	0.0041446	1.7177709160000002e-05	3.91065123904e-05	0.0165001	-0.0011059	0.00027225330001	1.22301481e-06	0.109459	-3.200000000000425e-05	0.011981272681	1.024000000000272e-09	-0.00239633	-0.0001786	5.7423974689e-06	3.1897960000000046e-08	0.000733686	5.2990999999999954e-05	2.808046080999995e-09	5.38295146596e-07	-0.000566447	1.1590000000000016e-05	1.3432810000000034e-10	3.20862203809e-07
3820.421969245479	-4.750785409186847	14595624.023093505	22.569962004142635	9395.269360666942	-49.67381755051974	2467.4881500423235	88271086.35948701	3655.647645020912	-1.3089506417145458	1.7133517824449211	13363759.70454694	3942.1149132138207	7323.597984500568	1.075658	41.217819	0.0631443299999999	0.0334715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00840273	0.00214921	4.6191036241000015e-06	7.060587145290001e-05	-0.00734602	-0.02384612	5.39640098404e-05	0.0005686374390543	0.0969842	-0.0124747999999999	0.00940593504964	0.0001556206350399	-0.00207327	0.00032306	4.298448492899999e-06	1.0436776360000001e-07	0.000563262	-0.0001704239999999	2.9044339775999987e-08	3.1726408064400005e-07	-0.000566447	0.0	0.0	3.20862203809e-07
3817.34622588569	-3.0757433597891577	14572132.20828372	9.460197215287096	9338.854242852394	-56.41511781454756	3182.665518029281	87214198.56924216	3671.330944237453	15.683299216540943	245.96587431555383	13478670.902115468	3956.6634027390255	7289.075449998857	1.103419	42.281582	0.13494979	0.0708064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0188355	0.01043277	0.0001088426898729	0.00035477606025	0.0532052	0.06055122	0.00283079330704	0.0036664502434884	0.0925119	-0.0044723	0.00855845164161	2.000146729000011e-05	-0.00245766	-0.00038439	6.0400926756e-06	1.477556721000001e-07	0.000757369	0.000194107	3.7677527449e-08	5.73607802161e-07	-0.00117782	-0.000611373	3.7377694512900003e-07	1.3872599524e-06
3812.585853287954	-4.760372597736023	14535810.888691436	22.66114726927601	9292.909744309074	-45.94449854332015	2110.8969463971475	86358171.51587453	3655.410998431609	-15.91994580584378	253.444674461003	13362029.567454774	3944.247073011333	7274.579752241624	1.085355	41.589367	0.0637419499999999	0.0333921	-0.0899762902	0.0272467391	-0.0191534095	0.0659404771	-0.061115359	-0.0011931965	0.064984956	-0.035423026	0.0714835172	-0.103854955	0.0546344207	-0.067288151	-0.0605226057	0.0217780819	-0.0153382126	0.0805851198	-0.1277629139	0.0482406825	-0.0036162865	0.0279342249	-0.0877347262	-0.1988563069	0.0204251486	-0.106555145	0.0536612309	-0.0806113605	0.0203005321	-0.0150343372	0.0796397321	-0.1032838874	-0.0740842227	0.0145863108	-0.0586911027	0.04642159	-0.0274340921	0.0635436261	-0.0172427716	0.0194842719	-0.0036436492	0.0212299079	-0.0659579823	0.0182488525	-0.0251151181	0.0183420678	-0.0009217153	-0.0354140987	0.1155749478	-0.0615148788	0.0754646747	-0.0594542266	0.0729110703	-0.0243378221	0.0004823954	-0.0488569246	0.0889836291	-0.0082585903	0.004446686	-0.0273026665	0.0286204778	-0.0807331528	0.0311859398	-0.0309200729	0.015190807	-0.0467275948	0.0225216921	-0.0578710133	0.0209390111	-0.0611153883	0.0228900764	-0.0370446207	0.0098645825	0.0644910755	-0.1173285999	0.0312843843	-0.16125778	0.0097533356	0.0507481677	-0.0386295864	0.0454151578	0.0253416198	-0.0544314177	0.024331649	0.0036251395	0.0743834937	-0.0457358037	0.0552368978	0.0121237031	-0.0430014778	-0.0361404765	0.1221923303	-0.04556059	-0.0463235741	0.0234586132	0.0528355044	-0.0037788162	-0.017905977	-0.0200843432	-0.0295959192	0.0515054149	-0.080900541	-0.0226074546	0.0668728964	-0.0426923491	-0.0817863744	0.0613335318	0.0266877306	0.0479708784	0.0139422901	-0.1044247747	-0.0749611285	0.0666303786	-0.0411277875	-0.0012045411	0.0112978627	-0.0011918892	0.0351441593	-0.0274547209	0.0394718961	-0.0261452397	0.0810811156	-0.0376167132	0.0446130395	-0.0039703229	0.020895458	0.0994096469	-0.0934194435	0.047442571	-0.0428689593	-0.0627807361	0.0060912254	-0.0045815588	0.0270419568	-0.0316489784	0.0073108352	-0.0445186548	0.0660988962	-0.0326997398	0.0984056179	-0.0409826643	0.0027889368	-0.0115920827	0.0422124759	-0.0334598589	0.0912407055	-0.0528843173	0.0971437325	-0.0148217125	0.1267066461	-0.0036355493	-0.0419751977	0.0715891283	-0.010964211	-0.0064667317	0.0210508513	-0.1203889595	-0.010222192	0.0461587376	-0.0229007916	0.0077923325	0.0344311951	-0.0459281805	0.0412256702	0.0057191831	-0.0498285129	-0.0206579885	0.0045467798	0.1088110138	-0.0828134189	0.0446999865	0.0057032869	0.0163134736	-0.1176693698	-0.0301677803	0.0010149478	0.0369326489	-0.0759969594	0.0492055683	0.0586501042	-0.0380877744	-4.8758e-05	-0.0210070033	-0.05018881	0.0056380277	0.0860648401	0.0860604706	0.0860531883	0.0860429934	0.0860298862	0.0	0.0	0.0	0.0	0.0217071	0.0028715999999999	8.24608655999999e-06	0.00047119819041	0.0277442	-0.025461	0.00076974063364	0.000648262521	0.0774683	-0.0150435999999999	0.00600133750489	0.0002263099009599	-0.00226137	0.00019629	5.1137942769e-06	3.85297641e-08	0.000779787	2.241799999999996e-05	5.025667239999981e-10	6.08067765369e-07	-0.000989213	0.0001886069999999	3.557260044899997e-08	9.785423593690002e-07
3816.408913108211	3.8230598202571855	14564976.992051795	14.615786389264905	9283.865526100784	-9.044218208289749	81.79788299915984	86190159.1067226	3657.378488840864	1.9674904092548784	3.8710185105099297	13376417.410635885	3941.089904162349	7275.85505522722	1.010387	38.716717	0.08593035	0.0376579	-0.078289532	0.0516346117	-0.0896380215	-0.0530918065	-0.0533121514	0.0165602155	0.0679240377	-0.0240036836	-0.0475730058	-0.0626029644	0.0937403989	-0.0107251278	-0.0708467633	0.0442770896	0.1016602516	-0.0080871555	-0.1032092132	0.0589645244	-0.0750397409	0.0662260036	-0.0592622251	-0.1057803179	-0.0142936233	-0.1178812609	0.1598172127	0.0451672831	-0.0114990316	-0.0812431098	0.0683699554	-0.1244056438	-0.0064910228	0.0456083978	-0.0204686806	0.0400286897	0.029186227	0.1174354922	-0.0192321827	0.0480887432	-0.0770590991	0.021792828	-0.0056254349	0.0238751819	0.0242035977	-0.0258584372	0.0101597089	-0.0527887158	0.0440883199	0.0275316531	-0.0271720555	0.0276833422	-0.0013977114	0.0029872686	0.0109343921	-0.1378745846	0.071866447	-0.056182924	-0.0239676767	-0.0409432469	-0.0316091772	-0.041094877	-0.070294283	-0.0188898667	-0.0350970401	-0.0597664718	-0.0484830217	0.0257488904	0.0563314544	-0.0471460159	0.1278154348	0.000513955	0.0815292292	-0.0463534264	-0.0433711519	-0.0214701241	-0.0966995706	-0.0190612022	-0.0726010233	-0.0036147667	-0.0392443601	-0.0680985535	0.0627005348	0.0738533442	-0.0442921331	0.1097471314	0.0204337254	0.0491442962	-0.0372982696	0.0943651716	0.0046456331	0.0101708655	0.0607216134	0.0032313205	0.039137988	0.0192397893	0.0716980958	0.0541036664	-0.052195358	-0.022097656	-0.0100094865	-0.078128364	-0.0714089289	0.0100568339	0.0211176969	0.0744051024	0.0471316964	-0.0241674474	-0.0274139202	-0.001490028	-0.1092418128	0.0335554643	0.0740706511	0.0215577892	0.0190507447	-0.0154241397	0.0955047681	0.0837876269	-0.0549709352	-0.0053687991	-0.003542654	0.0067091493	-0.0471824955	0.06719853	0.000307356	0.0605720706	0.0063203335	-0.071069366	0.0017178022	0.0502767809	-0.0059880887	0.0305313169	-0.037988774	-0.0797250408	-0.0617268906	-0.0498832438	-0.0393997048	0.1052206234	0.0624790194	0.0311692181	-0.0189776748	0.0591259931	-0.0888937582	-0.0523765498	0.0144056248	0.0352289701	-0.0202878868	0.0994786982	0.0154889592	0.041980729	0.0334844438	0.0514319233	-0.0835047838	0.0626317851	-0.0454656458	0.0472763553	-0.0631380338	0.0301889314	-0.0386007477	0.0631571312	-0.037062106	0.0771847132	0.0495844719	0.0752501403	-0.0168124902	0.0724533556	0.0914308957	-0.0054893715	-0.0020469536	-0.0417906736	0.022785488	-0.0921903336	-0.0010214106	0.0415430721	0.0147667352	0.013920646	-0.0034855954	0.0015572328	0.0455188023	-0.0125203067	-0.0336629785	-0.0963209582	-0.1109313386	-0.0224424489	-0.1159673006	0.0860531883	0.0860138673	0.0859483457	0.0858566434	0.0857387883	0.0	0.0	0.0	0.0	0.0061636	-0.0155435	0.00024160039225	3.798996496e-05	0.0488017	0.0210575	0.00238160592289	0.00044341830625	0.0699513	-0.007517	0.0048931843716899	5.650528900000015e-05	-0.00217967	8.170000000000009e-05	4.750961308899999e-06	6.674890000000015e-09	0.000448006	-0.000331781	1.1007863196100001e-07	2.0070937603600003e-07	-0.000566447	0.000422766	1.787310907560001e-07	3.20862203809e-07
3819.700105227005	3.2911921187942426	14590108.893871196	10.831945562813337	9282.032316816614	-1.8332092841701524	3.3606562795676425	86156123.930428	3659.532615898916	2.1541270580519267	4.640263382231449	13392178.966827964	3943.079169448541	7287.225750254718	1.053839	40.381718	0.04368819	0.0257685	-0.0429413479	0.0725685032	-0.0695211183	0.0497099697	0.0187773893	0.0418880125	0.0407250796	-0.1013486772	0.0283906859	0.0050204549	0.0194971491	0.0771755122	0.0049678028	0.063819013	0.1101374921	-0.0214464606	-0.1490809236	0.0699120048	-0.0245537514	0.0061961293	0.0400609987	0.0178077987	-0.081430683	-0.0702521911	0.0337534064	0.1116236428	-0.0357345264	0.027679629	-0.0887237512	0.0076703577	0.0362130859	-0.0188023149	-0.0567440543	0.0392345968	0.0575225182	-0.1117391441	-0.0140993124	-0.0377765724	-0.0630185208	-0.0255821185	0.029744107	0.0315877591	0.071387224	0.0715875111	-0.0266560053	-0.0414392681	0.024008996	-0.0490379316	-0.0331729002	-0.0547536714	-0.0457662085	0.0923626064	-0.0728432199	-0.0209538508	-0.0491635838	0.0544468071	0.0432977736	-0.1133753967	-0.0251952785	-0.0142132811	0.090047378	-0.0611129244	0.0406224653	0.0706844948	0.0826208623	0.0244773574	0.0690339601	-0.0186231748	0.1501456604	0.010030655	-0.0481785674	-0.0582174662	0.0097632221	-0.0242945678	-0.0213841766	-0.0125569319	0.0047340224	0.030944124	-0.0402467736	-0.0316012526	-0.0680195609	-0.0387803923	-0.0190169608	0.0427007465	-0.0117394361	-0.0098709823	-0.0868191519	-0.0542937009	0.0090469384	0.0472167927	0.0049070216	0.1161154511	0.0019307976	-0.1693407653	0.0498799651	0.0535693402	-0.0348274996	-0.0086375375	-0.0983231428	-0.0401810514	-0.0502124179	-0.0751804246	-0.0400606836	0.0875969162	-0.0462062862	-0.0790613465	-0.0444338438	-0.0317045589	-0.0157387457	-0.0331183092	0.0694618084	0.0818499469	0.0039285285	0.1170073776	0.0262934177	-0.0989420071	0.0136044928	-0.0408291385	-0.0406382238	-0.0993481616	0.0701080304	0.1007136804	-0.0167082856	-0.024573898	0.0220210696	-0.0167875212	0.0891976016	-0.0472954864	-0.0143954137	-0.0370734195	-0.0347463567	-0.1174575741	0.0508988015	0.0062914031	-0.0923075296	-0.0572600182	-0.0481742425	-0.0616407736	-0.0962525943	-0.0775076183	0.059535353	-0.0047457522	0.0127240458	0.0340655368	-0.0408139924	0.132319276	0.0106500101	0.0109263211	-0.0146314618	-0.0495981733	-0.0390458889	0.0759282412	-0.0324830755	-0.0248020431	0.0460798973	0.0082897507	0.0156266432	-0.0217288026	0.0169896931	-0.0362821211	0.1476290435	0.0177676155	-0.0188421743	-0.0197515312	0.0127227689	-0.0063518892	-0.0184652161	0.0396935091	-0.0219017403	0.0861193061	-0.0372871446	0.0544054415	0.0363632672	-0.0877596732	0.0543630654	0.0170997018	-0.0184395167	0.0411102691	-0.0113062055	-0.1226471611	-0.0247829126	0.1039561923	-0.0779827199	0.0860298862	0.085920686	0.0857387883	0.0854843471	0.0851575775	0.0	0.0	0.0	0.0	0.00447591	-0.00168769	2.848297536100001e-06	2.00337703281e-05	0.0398792	-0.0089225	0.0015903505926399	7.961100625000012e-05	0.0834098999999999	0.0134585999999999	0.0069572114180099	0.0001811339139599	-0.0025262	-0.00034653	6.381686440000001e-06	1.2008304090000018e-07	0.000436771	-1.1234999999999956e-05	1.26225224999999e-10	1.90768906441e-07	-0.000531824	3.462300000000001e-05	1.1987521290000007e-09	2.82836766976e-07
3820.580397091118	0.880291864112678	14596834.570636924	0.7749137660229736	9303.443155677123	21.410838860509102	458.4240207106867	86554054.55091551	3662.7303902844455	3.197774385529556	10.225761020748928	13415593.911913246	3946.025126969733	7317.331814737273	1.057039	40.504349	0.0581126399999999	0.0335154	-0.0161144167	0.0663642737	-0.0681675994	0.0694173776	0.0643680976	0.0580789534	0.0220290353	-0.0891677009	-0.0025646576	0.1101432133	0.0334538096	-0.0577654388	0.0442735088	0.0025327849	0.1251816923	0.0011727586	-0.076921776	-0.0713367123	-0.0299540884	-0.0071555362	-0.0612329622	0.0434219917	0.0398256074	0.0323927694	-0.0020502956	-0.0422841781	-0.0985834679	-0.0022498357	0.0284950671	-0.0327201262	-0.072927215	0.09133327	0.0858533442	0.0849848523	0.0757267881	-0.0275545632	-0.0501144524	0.0023297345	0.012143985	0.0571636507	0.0341379826	-0.0839626222	0.0102827183	-0.0495290742	-0.1367222183	0.026558963	-0.0552562731	-0.1389950616	0.0087251124	-0.1439163363	-0.0220163586	0.0281964955	-0.0058682461	-0.0400919156	-0.0264196481	-0.0684820486	0.004404146	-0.0963680856	-0.0758567511	0.005281959	0.0728556582	-0.0151969528	0.0367601797	0.0086230491	-0.0468643348	0.0223999414	-0.0106195342	-0.0286584935	0.0672723903	-0.0894454015	-0.0124556609	0.0286044369	0.0324947087	-0.0948785372	0.0395257329	0.1224149915	-0.0703918533	0.0379627017	0.027205126	0.0290936049	0.0293822242	0.0163994741	0.073029034	-0.0669529369	0.098827071	0.0172150766	0.045996135	0.0026622672	-0.0021956555	-0.003591148	0.0177528659	0.0245832863	0.0168284488	0.0570648541	0.0897903559	-0.0382375255	0.0296627512	0.0824845031	0.0887807022	-0.0712451324	-0.0495941626	0.076024116	0.0693058171	-0.0556795741	-0.1006882009	-0.0101723415	0.0018129007	-0.0117371766	-0.0611257358	0.0868032396	0.0024410428	-0.042708527	0.0309816944	0.1141334342	0.0369941994	0.0366399009	-0.0432745977	-0.0288592227	0.0278772515	-0.0530950541	-0.0344187684	-0.16524277	0.0795703141	-0.0708981148	-0.0016838017	-0.0200154603	0.0878935139	-0.1164183185	-0.0916853792	-0.0454698099	-0.038812175	-0.0590401355	-0.0635243702	-0.080400561	-0.0411522296	-0.0689373106	0.055711485	-0.051674524	-0.0121039824	-0.0206394544	0.1083715735	0.0020549573	-0.0611881315	-0.0892181247	0.0601554105	0.0819625265	0.0187624434	-0.058736145	-0.0030835165	0.0341849388	0.0537093897	0.0275250865	-0.0252090548	-0.0077690676	-0.0326653648	0.0740236933	-0.0006095918	0.0660923469	0.0372282609	-0.0098719889	-0.0667196398	-0.0002319674	0.0005732458	0.050393639	-0.011142879	-0.0388535597	-0.0320290563	0.0193005603	0.0390795547	-0.0108675736	0.0137157255	-0.0184145455	-0.0311233652	0.0131468364	0.0252541787	-0.087499605	0.0199740891	0.0173472144	0.0101437053	-0.0066782286	-0.0437580945	0.0738215324	0.0412401106	0.0859949371	0.0857809772	0.0854247715	0.0849269107	0.0842882204	0.0	0.0	0.0	0.0	0.0147825	0.01030659	0.0001062257974281	0.00021852230625	0.0103846	-0.0294945999999999	0.00010783991716	0.0008699314291599	0.0764124999999999	-0.0069974	0.0058388701562499	4.896360676000001e-05	-0.00256699	-4.078999999999975e-05	6.5894376601e-06	1.6638240999999795e-09	0.000419041	-1.7730000000000035e-05	3.1435290000000124e-10	1.75595359681e-07	-0.000364063	0.000167761	2.8143753121e-08	1.32541867969e-07
