onset	duration	trial_type	response_time
4.197426	2.176035	guess_leftButton_face	2.176035
9.249323	1.013400	outcome_stranger_reward	n/a
11.458939	1.247993	guess_leftButton_face	1.247993
15.662253	1.004472	outcome_stranger_reward	n/a
17.861336	0.945725	guess_rightButton_face	0.945725
22.063267	1.005600	outcome_stranger_punish	n/a
26.076725	2.180355	guess_leftButton_computer	2.180355
29.428696	1.004567	outcome_computer_punish	n/a
32.622743	1.034883	guess_rightButton_face	1.034883
37.676239	1.006654	outcome_stranger_punish	n/a
42.687903	1.352748	guess_rightButton_computer	1.352748
46.891233	1.005880	outcome_computer_reward	n/a
51.900913	1.139718	guess_rightButton_computer	1.139718
55.254233	1.005360	outcome_computer_reward	n/a
58.262733	1.344715	guess_rightButton_computer	1.344715
61.615013	1.004220	outcome_computer_reward	n/a
65.809158	0.831376	guess_rightButton_face	0.831376
70.011623	1.005580	outcome_stranger_punish	n/a
74.022023	0.835387	guess_rightButton_computer	0.835387
77.374133	1.006215	outcome_computer_punish	n/a
80.571423	0.735919	guess_rightButton_face	0.735919
85.624077	1.007496	outcome_stranger_punish	n/a
90.822899	0.834591	guess_rightButton_face	0.834591
95.876233	1.007000	outcome_stranger_reward	n/a
100.888043	1.035832	guess_rightButton_computer	1.035832
105.942283	1.008000	outcome_computer_punish	n/a
109.139903	1.150973	guess_rightButton_face	1.150973
112.493463	1.003860	outcome_stranger_punish	n/a
117.690223	0.735096	guess_rightButton_face	0.735096
122.742193	1.004110	outcome_stranger_punish	n/a
127.941793	1.148805	guess_rightButton_face	1.148805
131.294103	1.007220	outcome_stranger_neutral	n/a
134.306183	1.351047	guess_rightButton_computer	1.351047
139.358203	1.007470	outcome_computer_neutral	n/a
142.369273	1.037778	guess_rightButton_computer	1.037778
146.572283	1.003580	outcome_computer_neutral	n/a
150.769763	1.138681	guess_rightButton_face	1.138681
154.972723	1.004610	outcome_stranger_reward	n/a
159.982663	1.241942	guess_rightButton_computer	1.241942
164.185123	1.004580	outcome_computer_reward	n/a
168.378933	1.244409	guess_rightButton_face	1.244409
171.731253	1.004080	outcome_stranger_reward	n/a
175.922523	1.250858	guess_rightButton_face	1.250858
180.974983	1.004500	outcome_stranger_reward	n/a
186.167553	1.139452	guess_rightButton_face	1.139452
189.519633	1.005960	outcome_stranger_neutral	n/a
192.712793	1.144499	guess_rightButton_face	1.144499
196.065243	1.004530	outcome_stranger_reward	n/a
199.074043	1.149739	guess_rightButton_computer	1.149739
204.126763	1.004590	outcome_computer_punish	n/a
207.134893	1.255146	guess_rightButton_computer	1.255146
211.337303	1.004930	outcome_computer_neutral	n/a
213.345953	1.344612	guess_rightButton_computer	1.344612
216.699033	1.005730	outcome_computer_punish	n/a
219.708003	0.932969	guess_rightButton_computer	0.932969
224.760233	1.006470	outcome_computer_punish	n/a
226.769753	1.253528	guess_rightButton_computer	1.253528
230.121863	1.004880	outcome_computer_neutral	n/a
235.129803	0.830221	guess_rightButton_computer	0.830221
240.182323	1.005000	outcome_computer_punish	n/a
243.190313	0.833110	guess_leftButton_computer	0.833110
246.541813	1.004830	outcome_computer_neutral	n/a
250.734683	1.039069	guess_rightButton_face	1.039069
255.786023	1.003440	outcome_stranger_neutral	n/a
257.973913	0.932386	guess_rightButton_face	0.932386
263.026223	1.005030	outcome_stranger_neutral	n/a
268.036143	1.037553	guess_rightButton_computer	1.037553
273.090923	1.004820	outcome_computer_reward	n/a
275.285533	0.623469	guess_rightButton_face	0.623469
279.488163	1.004670	outcome_stranger_reward	n/a
284.679113	1.161369	guess_rightButton_face	1.161369
288.882333	1.003510	outcome_stranger_reward	n/a
292.079233	0.944167	guess_leftButton_face	0.944167
296.280883	1.005440	outcome_stranger_reward	n/a
299.471563	0.634866	guess_rightButton_face	0.634866
302.823613	1.005530	outcome_stranger_punish	n/a
306.833683	0.623559	guess_rightButton_computer	0.623559
311.885233	1.005700	outcome_computer_reward	n/a
315.894783	0.829640	guess_rightButton_computer	0.829640
319.247203	1.004120	outcome_computer_reward	n/a
323.255483	1.251239	guess_rightButton_computer	1.251239
327.457253	1.003970	outcome_computer_reward	n/a
331.653483	1.353343	guess_leftButton_face	1.353343
335.855963	1.005340	outcome_stranger_punish	n/a
340.865763	0.742018	guess_leftButton_computer	0.742018
344.217843	1.005370	outcome_computer_punish	n/a
346.414253	1.042419	guess_leftButton_face	1.042419
351.466283	1.005040	outcome_stranger_reward	n/a
356.475963	0.947383	guess_rightButton_computer	0.947383
360.678483	1.004500	outcome_computer_punish	n/a
363.686833	1.252801	guess_rightButton_computer	1.252801
367.039343	1.004240	outcome_computer_punish	n/a
370.238583	1.137112	guess_rightButton_face	1.137112
373.590703	1.004580	outcome_stranger_punish	n/a
376.600253	0.940021	guess_rightButton_computer	0.940021
380.803013	1.004550	outcome_computer_reward	n/a
384.812353	0.727533	guess_rightButton_computer	0.727533
389.015383	1.005380	outcome_computer_reward	n/a
393.208963	1.147732	guess_rightButton_face	1.147732
397.411683	1.004580	outcome_stranger_neutral	n/a
401.600043	1.039827	guess_rightButton_face	1.039827
406.653143	1.006960	outcome_stranger_punish	n/a
410.848733	1.342951	guess_rightButton_face	1.342951
414.201703	1.004600	outcome_stranger_punish	n/a
416.211583	2.800000	miss_decision	n/a
421.264233	1.005310	miss_outcome	n/a
423.272883	1.250159	guess_rightButton_computer	1.250159
427.474983	1.005340	outcome_computer_punish	n/a
