global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5182.607559533914	n/a	n/a	26859421.116138075	13274.478118189125	n/a	n/a	176211769.3102819	4677.932556962821	n/a	n/a	21883053.007492717	4948.382761101973	8759.717276654415	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.00686147	n/a	4.70797705609e-05	n/a	0.0540472	n/a	n/a	0.0029210998278399	0.127562	n/a	0.016272063844	n/a	-0.00177337	n/a	n/a	3.1448411569e-06	0.000199448	n/a	n/a	3.9779504704e-08	0.0	n/a	0.0	n/a
5175.281942968999	-7.3256165649154354	53.66465805616343	26783543.189220976	13159.166192818951	-115.3119253701734	13296.840132576444	173163654.89022923	4677.759510885829	-0.1730460769922501	0.0299449447624077	21881434.04168283	4943.765522203948	8662.436581712898	1.227894	38.930645	0.0540206199999999	0.0265422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.001104	0.00575747	1.218816e-06	3.31484608009e-05	0.0716574	0.0176102	0.0003101191440399	0.0051347829747599	0.136666	0.009104	0.018677595556	8.288281600000002e-05	-0.00187807	-0.0001046999999999	1.0962089999999977e-08	3.5271469249e-06	0.000123169	-7.627899999999998e-05	5.818485840999997e-09	1.5170602561000002e-08	0.00025	0.00025	6.25e-08	6.25e-08
5166.693540596714	-8.58840237228469	73.7606553082653	26694722.14244381	13080.286328726255	-78.87986409269615	6222.032959282215	171093890.44146296	4668.162226208384	-9.597284677444804	92.10787317991682	21791738.57019881	4929.27498036688	8645.16318588969	1.189413	37.710575	0.0430767299999999	0.0221132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00559596	-0.00449196	3.13147683216e-05	2.01777046416e-05	0.0741315	0.0024741	6.121170810000034e-06	0.00549547929225	0.148106	0.0114399999999999	0.0219353872359999	0.0001308735999999	-0.00185509	2.297999999999992e-05	5.280803999999963e-10	3.4413589081e-06	0.000264611	0.0001414419999999	2.0005839363999997e-08	7.0018981321e-08	-7.89914e-05	-0.0003289914	6.239641273960001e-09	1.0823534127396003e-07
5165.133725447723	-1.5598151489912198	2.433023299022501	26678606.401757475	12980.052544246446	-100.2337844798094	10046.81155114488	168481764.05139863	4682.642464408836	14.480238200451822	209.6772983418242	21927140.44948485	4938.6254752002205	8581.805606098687	1.15961	36.765678	0.035904905	0.0186912	-0.0324471577	0.0698109953	-0.0174869151	0.0261995057	-0.036275382	0.0517142255	-0.0917606643	0.0256623886	-0.0827366984	0.0370107361	-0.08282788	0.123114748	-0.0497542901	-0.0168937195	0.0152324192	-0.0113141361	0.1260078723	-0.1030109428	0.1212718296	-0.1066588115	0.0062994017	-0.1126804157	0.0378479021	-0.0151156774	0.0033138453	-0.164855682	0.0249423808	-0.0476250986	0.0342355325	-0.1433525995	0.0436805181	-0.0494368951	0.0866786444	-0.0455504536	0.0001114239	0.0691311662	-0.067681424	0.01218769	0.0563970598	-0.0547841098	0.0236318781	-0.0157488067	0.0023152504	-0.0114006657	0.0708927391	-0.0230648063	0.060844068	-0.1176547495	0.0300407948	0.0517617893	-0.0348679552	-0.0378679942	0.012815868	-0.0867696861	0.0101838573	-0.010319513	0.0739829626	-0.0130716819	0.0089406648	-0.0268267957	0.0054370067	-0.0021377247	0.0857673066	-0.0647939198	0.031179337	-0.0336482761	0.0703344396	-0.0791453109	0.0855833734	-0.0110077699	0.0367665097	-0.0334977791	0.1371477703	-0.0547836115	0.0287540888	-0.0333612703	0.0039460976	0.0979617555	-0.0157105499	0.0675835745	0.0179060773	0.036215384	-0.1181774653	0.0845282597	-0.0675142483	-0.0539467449	0.0208020472	0.0364227543	-0.0812761259	-0.0360496734	0.0431240106	0.0195369422	-0.0399468946	0.1284438066	-0.0245716429	-0.0101961249	-0.025656419	-0.0424904149	0.0221499092	0.0403306516	-0.050857056	-0.0065342117	0.0078206812	0.1026447498	-0.0765301198	-0.0007014986	-0.0085988261	-0.0126979435	0.0479371994	0.0413673395	-0.0724038167	-0.0530693714	0.015855746	0.0194308613	0.0034379092	-0.0578275982	-0.0538482268	0.0644300789	0.0337927216	0.0049527451	0.0974416608	-0.0260653454	-0.0397034713	0.0279520008	0.0303759648	0.0400340792	-0.0460295265	0.0127446879	-0.0328220544	0.0793865667	-0.0905659946	0.0138198448	-0.0801023141	0.0050261303	-0.0046776744	0.0524003824	-0.0713882644	0.0290297262	-0.0052117648	0.1086556416	-0.0166617977	0.0252629597	0.0345995562	-0.0026733489	0.0262357626	-0.1133670274	0.040264118	-0.0606661691	0.0307331321	-0.0186774866	0.0075576212	-0.0755676317	0.0500761689	-0.0188748346	0.0683197224	-0.0849668059	0.0575375696	-0.0472871213	0.0518153159	-0.054532572	0.066530792	-0.0122705883	0.0235711947	-0.0048904005	-0.0086562816	0.1289884703	-0.0355355434	0.0737105671	-0.0429144723	-0.0352034443	0.0637768936	-0.0627990664	0.086967064	-0.0927069554	-0.0290688743	-0.0056203688	0.1055160234	-0.0535031797	-0.0727853626	0.0546953742	0.0140200272	0.0616332554	-0.0678329232	0.0152371531	0.0202118241	-0.079433249	-0.0181066267	0.0945151553	0.0264936148	0.0269060971	-0.0269841638	-0.0770044718	0.0682267278	-0.0538744033	-0.0108036255	-0.0018888602	-0.0011504639	-0.000579273	0.0790930568	0.0291991223	-0.0164519099	-0.0304433814	0.0834101928	0.0019730977	-0.0650213547	-0.0238517222	-0.0705428988	0.003287073	0.0622801865	0.0525751335	-0.0605401293	-0.1003905989	-0.0065277737	0.0414702192	0.0398015432	0.0859059128	0.0859015835	0.0858943682	0.0858842671	0.0858712805	0.0	0.0	0.0	-0.00861606	-0.0030201	7.42364899236e-05	9.121004010000002e-06	0.0728696	-0.0012618999999999	1.5923916099999907e-06	0.00530997860416	0.134925	-0.0131809999999999	0.0182047556249999	0.0001737387609999	-0.00213949	-0.0002844	8.088335999999999e-08	4.5774174601e-06	0.000241556	-2.305499999999999e-05	5.315330249999993e-10	5.8349301136e-08	-1.76083e-05	6.138310000000001e-05	3.1005222888999996e-10	3.7678849656100016e-09
5165.655961835682	0.5222363879593104	0.2727308449087873	26684001.51604853	12976.529772726904	-3.522771519541493	12.40991917889268	168390324.94246778	4686.311157974696	3.66869356585994	13.45931248018212	21961512.26935813	4942.234003290399	8537.322218068144	1.117042	35.416061	0.02636276	0.0128522	-0.0266343947	-0.0748357761	-0.0756099824	0.0327338127	0.0490951044	-0.0126290881	-0.0388144412	0.0443279678	-0.0852898113	-0.024598581	-0.0050745749	0.0533713166	-0.0199579339	-0.0419549936	0.0112649119	0.1043442205	0.0704378032	-0.0249544659	0.076960352	-0.0803831184	0.005875265	-0.0267430387	0.046073549	0.1448062685	0.0365410271	-0.1358068332	-0.0506600802	-0.0254939905	-0.0116492596	-0.0394866372	-0.0628672067	-0.0023970583	0.0076469017	-0.049767638	0.0725700494	0.0178719081	-0.0331693537	0.0211031834	0.0254023069	0.0080070618	0.0150784362	0.0066315562	0.0635626659	0.092041352	0.0750958467	-0.1565642901	0.0628139251	-0.1589508379	-0.0575709119	-0.0423897041	-0.0024042004	0.0518831624	-0.0382574687	-0.0419920148	-0.0467872729	-0.0154581564	0.0349262744	-0.0622104995	-0.0025986012	0.0311560997	0.011486073	0.0819289991	0.1021320849	-0.0879964341	-0.0026243589	0.0041716372	-0.0424421787	-0.0881191685	-0.1247575674	0.0279532188	0.0602368969	-0.0083758583	0.0658339617	-0.0222458485	-0.0509669809	0.0039836798	0.0771931577	0.0196553203	0.0064362325	-0.0108139552	0.0287776295	-0.0067985563	-0.0780723079	0.0767963246	-0.1331898967	-0.0262773799	0.0226770394	-0.048866687	-0.016983202	-0.0253515626	-0.0165992984	0.0947439928	-0.0621893842	0.0858820581	-0.080278744	-0.0017751293	-0.0284996503	-0.0646210022	0.0206059431	0.003963311	-0.0565414851	0.022453732	-0.0243493846	0.0403832245	-0.0229597879	0.028273366	0.0133747387	0.0080144474	-0.0358357861	0.051864025	0.0028557837	-0.0034774434	0.0141826259	-0.012472699	0.065696321	0.0066345996	-0.0612403524	0.0968147099	-0.0019479716	0.0174301362	0.014104539	-0.024760193	0.0103592434	-0.0079012238	-0.0850573133	0.0319177458	-0.0599691011	-0.0111258405	-0.0804193657	0.0461801434	-0.0946864928	0.0055535602	-0.0260662043	-0.0563472448	0.0309373556	0.1801393557	0.0619566419	0.0587127985	0.0453281212	0.0546010914	-0.0519132131	0.0866048125	-0.0102096109	0.0393865365	0.0821448416	-0.0564273103	-0.0059867331	-0.0329732052	0.0153612208	-0.1017292387	0.039573435	-0.0675185181	0.0662796983	-0.0607794873	0.0905771863	-0.0112433041	-0.0501736719	0.0059102872	0.0252652091	0.0342540715	0.0987457781	0.0390143594	0.094671748	-0.0643468159	-0.0060689735	-0.0431634595	0.0511340867	-0.0204608229	-0.0110520495	-0.076393148	-0.0275604225	-0.0584802262	0.0125153658	-0.0459641883	-0.0522077241	-0.1081193441	0.0963191174	0.0072622611	0.0033042261	0.0449779515	-0.0026092277	0.0562743208	-0.041279788	0.0865048876	0.0579971482	-0.0648172031	-0.0410055134	0.0309997972	-0.0023565749	0.0682261171	-0.0708287826	-0.0147189412	0.0338406757	-0.0569783626	-0.0304032398	-0.0270373435	-0.0115667498	-0.0522508552	-0.0121485049	0.0109575979	-0.0173477692	0.0429137516	-0.014716814	0.0200822572	-0.0124312133	0.0012814991	-0.0278123956	0.0375432415	0.0075866127	-0.0004932769	0.0092634215	-0.0070781328	-0.0371288709	0.0310622905	0.0723213806	0.0858943682	0.0858554089	0.08579049	0.0856996308	0.0855828591	0.0	0.0	0.0	-0.00611719	0.00249887	3.74200134961e-05	6.244351276900001e-06	0.0721226999999999	-0.0007469000000001	5.578596100001581e-07	0.0052016838552899	0.140081	0.005156	0.019622686561	2.6584336000000224e-05	-0.0019405	0.00019899	3.9597020100000015e-08	3.76554025e-06	0.00034873	0.000107174	1.1486266276e-08	1.216126129e-07	3.54475e-05	5.30558e-05	1.25652525625e-09	2.81491791364e-09
5170.580994643702	4.925032808019751	24.255948160070908	26734907.822170656	12977.31757779153	0.7878050646249903	0.6206368198487852	168410771.514857	4687.6805125656365	1.3693545909409297	1.8751319957310004	21974348.58788763	4942.889015223077	8584.878313471861	1.117077	35.417168	0.037662265	0.0195401	0.0339053698	0.0395544526	-0.0624817651	-0.0221777958	-0.0581330219	-0.1058511249	-0.0499532311	0.0704221499	-0.1133439652	0.0880160724	-0.0428492297	0.0753394788	0.0015670868	-0.1020215478	-0.0250088398	0.0257601804	0.0469182219	0.0260467203	0.0574140373	-0.0290604818	-0.0095190715	0.029507241	0.0223897287	0.0439137408	0.0522920686	-0.0508178607	-0.1232325358	-0.1551915912	-0.0478198539	-0.0802476289	-0.033090552	-0.1369388889	0.1445114295	0.0416157311	0.0363225183	-0.0190762683	-0.1121233818	0.0133553422	0.1048810838	0.0013125527	-0.0379401861	-0.0363616594	-0.1146330656	0.1415001278	-0.0183992406	0.0462962671	-0.013700693	-0.0795839649	-0.0465816731	-0.0572079955	-0.0543988875	-0.0736799084	0.1167292253	0.0170269668	0.0412890886	-0.0251841906	-0.1418367367	0.017512706	-0.0317389154	0.1163065596	0.0590476987	0.0447830989	-0.0659424191	-0.013427932	-0.0047921176	0.0653094312	-0.0564431372	0.0185062635	0.0588124394	0.088880391	-0.0299968495	-0.0511544884	-0.1094764076	0.0109573269	-0.0920684888	-0.0085545811	0.0717992641	0.0050637926	-0.0432771697	-0.0531199061	0.0149754006	-0.0389309477	0.058932192	-0.0020179919	-0.0862946237	0.0324020738	0.0474272105	-0.1278249055	0.0532996719	0.0137575752	-0.0411608876	0.0041027617	-0.0393189237	0.0347478036	0.0509022831	-0.0375673667	0.0240617324	0.0065826916	-0.0280372519	-0.0418926724	0.0001886413	0.0156236577	0.0620385887	-0.0374832866	0.0185002319	-0.0561822023	0.0350873284	-0.0089821309	0.0514151471	0.0240105992	0.1595399835	0.0679933987	-0.043188496	0.0559854687	0.0386786567	0.0456806562	-0.1369863414	-0.0206614	0.1435770992	0.000821723	-0.0427200631	0.0086453099	0.0645293484	0.0504619288	0.0044661079	0.0518500701	-0.0438260041	0.0121674312	0.0105178464	0.0842056495	-0.1387190119	0.0071693801	-0.0517275495	-0.0144491419	0.1699390525	-0.1070482875	0.0763922007	0.0377919968	0.0543574092	0.069351324	0.0410368254	0.0064042846	0.0810753266	-0.0439410931	0.0625229178	0.0639675783	-0.1194977255	-0.0847452973	0.0709356808	-0.054416064	-0.0168254458	0.0738329985	-0.0867500583	-0.002939804	-0.0379705813	0.062847826	-0.0457726506	0.0897264698	-0.0249979186	-0.0886333415	0.0201778276	-0.0724183731	-0.0150344741	-0.000195126	0.0485113334	-0.055024405	-0.0015042223	-0.0931361704	-0.0433191825	-0.0880729802	-0.0137298324	0.0509264371	-0.0117037967	0.0509989879	-0.0349909605	-0.1207790891	-0.0250795706	0.0434723591	0.0380586214	-0.0212802675	0.0232871334	0.0061484536	0.1071787224	0.0844212745	-0.0450512642	-0.0185157327	-0.0346046851	0.0280393261	-0.0337533682	-0.0041199407	0.0199712643	-0.0309746006	-0.088424122	0.0054048041	0.0245363642	0.0226696269	0.0470020736	0.058188401	-0.1000401018	0.0201665405	0.039594689	-0.0211359925	-0.0323698575	0.0044668883	0.0888460266	0.1612830246	0.0971710624	-0.0455870326	0.0569982263	0.0100869313	0.0226391532	-0.0149286897	0.0799837182	0.0004016165	-0.0514384582	0.0858712805	0.0857630846	0.0855828591	0.0853307553	0.085006985	0.0	0.0	0.0	-0.0053623	0.0007548899999999	2.8754261290000005e-05	5.698589120999991e-07	0.0595447	-0.0125779999999999	0.0001582060839999	0.0035455712980899	0.141914	0.001833	0.020139583396	3.359889000000005e-06	-0.00176711	0.00017339	3.0064092100000015e-08	3.1226777521e-06	0.000290308	-5.842199999999998e-05	3.413130083999997e-09	8.427873486400002e-08	0.000253563	0.0002181155	6.4294194969e-08	4.757437134025e-08
