global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
3926.797600081387	n/a	n/a	15419739.39200494	9125.842486726637	n/a	n/a	83281001.092545	3729.3778902480567	n/a	13908259.448271047	n/a	4055.77890508141	6621.1795340955605	n/a	n/a	n/a	n/a	-0.0124077978	-0.0564870455	-0.0298126966	0.0240222617	-0.0305400652	0.0335553923	-0.088719362	0.0280275886	0.2359137011	-0.0258518232	0.0770189665	-0.3119003374	0.0888038251	-0.1761695279	0.0388078702	-0.0574465202	0.0499494375	-0.0490656389	0.0464287663	-0.0891193521	0.1596560622	-0.4893942609	0.0444656852	-0.1694039957	0.0461547167	-0.0507881181	0.1419828695	-0.0855856318	0.0999681034	-0.0200824892	0.0444122889	-0.0006069572	-0.019024087	0.0379322819	0.0326913876	-0.0080584857	0.0230722897	-0.1610186385	-0.0166173148	0.0484258676	0.0231474346	-0.0195330656	0.1008568235	-0.0689947195	0.0145109437	-0.0546208341	0.0044915752	-0.1283523055	0.054691874	-0.036192693	0.0249671279	-0.0061553931	0.0063728816	-0.006467174	0.017412758	-0.0244490346	0.0658993107	-0.0301687359	0.0274249905	-0.0035551482	0.0250179128	-0.0748544696	0.0236231572	-0.0943943085	0.0231112104	-0.067289049	0.0105888589	-0.0853662126	0.0471080039	-0.126782151	0.0800737674	-0.0218772004	0.0467795683	-0.0972312319	0.1107854387	-0.0830683841	0.0436164875	-0.0428770445	0.0471860501	-0.077668988	-0.0901505894	0.0203182511	0.0634988905	-0.0316678955	0.0083090642	0.0012998371	-0.0863210613	0.0477612377	0.0200536797	-0.0012799335	-0.0781649068	0.0638419976	-0.097212419	0.0863840488	0.0506757037	-0.1668010031	-0.0120016489	0.0353933218	0.013461499	0.0629954435	-0.0903169774	-0.0248052248	0.0709800607	-0.0520766348	-0.0138774683	-0.0397515178	0.0231198004	0.0623956493	0.0845780361	-0.0609815281	0.0568401989	0.072475391	-0.0282615232	-0.0141676333	-0.0546236858	0.0446838111	0.0549098336	-0.0376317981	-0.0479180534	0.0319589126	0.0196836985	0.0706115037	0.0001099022	-0.0703290272	0.0003680008	-0.0018473856	0.0384921752	-0.14334326	0.0873912915	-0.096216253	0.1079277222	-0.0587312815	0.051791468	-0.0458461009	0.0366782909	-0.0568719087	0.1306955846	-0.004717269	-0.0868621097	0.1281722761	-0.0105198985	0.1503057912	-0.0593630809	0.093047714	-0.1333634944	0.0172613821	-0.0679984644	0.04915001	-0.045584042	0.0272192955	-0.0017478067	0.0015785528	-0.0243771838	0.0850307148	-0.015145402	0.0215085338	-0.2027214189	0.0052718223	-0.0700572435	0.0872317328	-0.0138753991	0.0148472634	-0.0398709534	0.0071412772	-0.0712656738	-0.0087444529	0.0431309506	-0.0071092559	-0.0559717563	0.0571537153	-0.0066502664	-0.0190597784	0.0224751518	-0.0060056952	-0.0031998206	-1.92678e-05	-0.002398633	0.1502534666	0.0310534196	-0.0205517177	0.0366442553	0.0039458043	-0.0207204953	-0.0143237743	0.053275431	-0.0707703473	-0.0013035028	-0.1062913427	0.0215946944	0.1124596713	-0.0237979913	-0.0326302616	-0.0148303288	0.0658066769	-0.0683525246	-0.0340333497	0.0030047733	0.0082614791	0.0555340933	-0.0677975841	0.0020869161	0.0257854811	0.0610163853	0.0484385006	-0.0256229624	-0.0204630079	0.0854343618	0.0854301501	0.0854231306	0.0854133037	0.0854006697	-0.0497765	n/a	0.00247769995225	n/a	-0.0410129	n/a	0.0016820579664099	n/a	0.218939	n/a	n/a	0.0479342857209999	-0.0017491	n/a	n/a	3.05935081e-06	-0.000832116	n/a	6.924170374560001e-07	n/a	0.000215678	n/a	4.6516999684e-08	n/a	0.0	0.0
3909.299066086584	-17.498533994802983	306.19869196727564	15282619.188105438	9047.109615073594	-78.73287165304282	6198.865078734514	81850192.38715707	3728.549807130652	-0.8280831174047307	13902083.664254025	0.6857216493307371	4057.129883917923	6568.436980734573	1.081584	40.799416	0.3095263000000001	0.195114	-0.0002171042	-0.1047158464	-0.0268746353	-0.0477089503	-0.0196824648	0.0371267729	-0.1567915509	-0.0090702427	0.1357276335	0.0195361639	0.1150553705	-0.0720563463	0.0532756541	-0.1074039812	-0.0698542138	0.0428118391	0.0129016425	-0.1464297687	0.0616990267	0.0402699656	0.0551438013	-0.3466212643	-0.0125667211	-0.1223630981	0.1418520734	-0.1304662286	-0.0294095411	-0.1156178994	0.0876467881	0.0430764974	-0.1156119547	0.0294402398	-0.0849836242	0.0931165302	-0.040836508	0.0467964146	0.0408792585	0.0634387963	-0.0879390681	0.047258409	0.0253953563	0.0353678229	-0.1201463166	-0.0080786041	-0.033470466	-0.0948300597	-0.0932003949	-0.1180214542	0.038199352	0.0032908689	-0.1346907405	-0.0201482286	0.006092361	-0.0102637372	0.028265159	0.0871389282	-0.0185733556	0.0343137634	-0.0434033069	-0.0350159835	0.0415911952	-0.0722036903	0.0813807234	-0.1344436708	-0.0101950943	0.0222754376	-0.0532557639	0.0228293389	-0.0875048649	0.1128898794	-0.1274615991	0.0097773596	0.0310309423	-0.071506238	0.1011383735	-0.0161528334	0.0691530073	-0.0361374153	0.070494795	-0.0801557894	0.0080316673	0.0160703983	-0.0691951733	-0.0135464147	0.0005331909	-0.0287375418	-0.0448660603	-0.0169419002	-0.0365547243	-0.1047778324	0.0144741246	0.1074529764	-0.0180862981	0.0705200408	0.0507011273	-0.0584258348	-0.0094487905	-0.0120856488	0.0851496072	0.0817150117	-0.000317208	0.055108803	-0.0818533352	0.0285335435	-0.0420011101	-0.0578992321	-0.072300049	-0.0216966589	-0.0247166627	0.0690424014	-0.0378378025	0.029367306	0.0976011928	0.0852059647	-0.0129141617	-0.0012626941	0.0098890595	0.024758837	-0.0531329424	-0.0390053705	0.0681993854	0.0127789316	0.0542020438	-0.0907457759	0.1092126183	-0.0055186713	-0.0054363782	-0.195913768	-0.1227824976	-0.0194350559	0.1721472011	0.0014132083	0.0315089796	0.0183420653	-0.0589192288	-0.0195753829	-0.0426676697	-0.0260884391	0.0130151524	0.1367861776	-0.0153665668	0.1061526086	0.0688681891	0.041344673	-0.0644487433	0.0436443165	0.0552210251	0.0162524004	-0.0274807762	0.0737120582	0.012498347	-0.0356125781	-0.1366842339	-0.0378069996	0.058180531	0.1016822499	0.057355667	0.0005544001	-0.0113961109	0.0625929215	0.07118528	-0.0962689483	-0.0130955926	0.0044653841	-0.0670295984	-0.0522078742	-0.010845638	0.0546509641	0.0615531105	0.0041925985	0.0226908327	-0.0073069227	-0.0178292665	0.0816157819	-0.0156234851	-0.0222309471	-0.1263462325	0.0327589252	-0.0434245639	0.0384938898	0.0969259079	0.0404384216	0.0108085404	-0.0008060081	0.0920434385	-0.0087409163	0.0243675071	0.0407741573	0.0119407841	0.0427227835	0.0403538624	0.0274248233	-0.0236591675	0.0753701651	-0.0461664789	0.0547425279	0.0585668437	-0.0491383807	-0.0887202736	0.0331128896	-0.0592961059	0.100377023	-0.0188603432	0.0627973179	0.0099167136	0.0122979877	0.0854231306	0.0853852289	0.0853220719	0.0852336782	0.085120074	-0.0524053	-0.0026288	0.00274631546809	6.910589440000003e-06	-0.0833823	-0.0423694	0.00695260795329	0.00179516605636	0.345826	0.126887	0.016100310769	0.119595622276	-0.00386991	-0.00212081	4.4978350561e-06	1.49762034081e-05	-0.00124845	-0.0004163339999999	1.5586274024999998e-06	1.733339995559999e-07	8.47033e-22	-0.000215678	7.174649030889999e-43	4.6516999684e-08	0.0	0.0
3914.230020316192	4.930954229608233	24.31430961449132	15321196.651944498	9040.11141106869	-6.998204004903528	48.97485929424777	81723614.32453434	3730.149823464864	1.6000163342118867	13914017.705494955	2.560052269744844	4044.8457879267567	6439.782500625044	1.211865	45.71386	0.11603525	0.0598014	-0.0392824112	0.0377567702	0.2013266524	-0.0295262087	0.0087552286	0.0883466211	-0.0331972167	0.1018417855	0.1571510393	-0.0091970878	0.037340347	-0.0953921738	0.0682555173	-0.0593692455	-0.1177729447	0.1040052882	0.1437630671	-0.072695982	0.0288932746	0.0392083129	0.229681876	-0.1146074528	0.0624656654	-0.1161842213	0.0061581605	-0.1259798536	-0.096262302	-0.0295856739	0.0547559377	0.0473775948	-0.057314143	0.0896577898	-0.0369840958	-0.0190814269	0.1179224375	0.1263854998	-0.1355392315	0.0128964371	-0.1254238142	0.002216665	0.0822434922	0.0951909057	-0.0593186306	-0.0550015468	-0.0805913287	-0.0407468064	-0.0205547153	-0.0482316719	-0.039631435	-0.0025385167	-0.0953738264	0.0755604024	-0.0645309471	0.0066962423	0.0650109604	-0.0261472019	-0.0810225594	0.0496734692	0.0604495207	-0.061113952	0.0100569175	0.0112962737	0.024560172	0.0267293645	0.0413427281	-0.0038286039	-0.0164029613	-0.0996769708	-0.0910690303	0.0059816634	-0.0535952875	0.0264631357	0.0152933802	-0.0120477398	-0.0158588979	-0.0830951007	-0.1106114997	0.0288702094	-0.1166920504	0.0527751008	-0.0105659564	0.0465214454	0.0325675029	0.0136733381	-0.083759771	-0.0018170688	0.0142162591	-0.0660900142	0.0868996674	0.0964240152	0.005950466	-0.0723884907	-0.0283052834	0.0572941256	-0.0684725167	0.0170794418	-0.0577539043	0.0506362162	-0.0164343669	-0.134430089	0.0307454481	0.0116370088	-0.0789083796	-0.0053829777	-0.0166896612	-0.0688208879	0.03803672	0.0101076475	-0.0603874789	0.0792387575	-0.1044575312	-0.0301914453	0.0041364623	0.0650620341	0.0071612265	0.1249960691	-0.083475141	-0.0134599885	0.0631712007	-0.0501493132	-0.1000660153	0.0772152362	-0.1400123101	0.0328392806	0.0458410072	-0.0847994605	0.0395318347	-0.0953362435	-0.020670147	0.0172566754	0.0811255704	0.0410568777	0.0014870773	-0.0177194369	-0.0342836176	-0.0778062245	-0.13156449	-0.0882270838	-0.0009516997	-0.0092666915	0.0497002432	0.0089683264	0.037419262	0.0487296732	-0.0270635576	0.0402404891	0.0381479254	-0.019732423	0.0736011599	-0.0198227616	0.0976498177	-0.0381760139	-0.0986500857	-0.059964126	-0.0529165634	0.1036164978	-0.0382810839	0.0016794698	-0.0308293198	-0.064860383	-0.0730625471	0.0181419619	0.0188351917	0.0337340743	0.0914873163	-0.0052930711	-0.0203089206	-0.0540502839	-0.0108322814	0.0553336759	-0.0282378668	-0.019874778	0.0334268377	-0.082399	0.034273875	0.0058419596	0.0352472982	-0.0905391174	-0.0403617151	-0.0547457077	0.0106399551	0.0730126221	-0.0839916477	0.0162751493	-0.0855183338	0.0296090997	-0.1029356033	-0.0062627529	0.0790069107	-0.0386306968	0.1324752349	0.0358019039	-0.0506726154	0.0703847193	0.1165532868	0.0740320178	-0.0747041732	-0.0578096301	0.0533299258	-0.0397173816	-0.0930795979	-0.0928691455	-0.034227678	0.0481957674	-0.0219715041	0.0826945711	0.0854006697	0.0852954103	0.085120074	0.084874805	0.0845598046	-0.037936	0.0144693	0.0014391400959999	0.00020936064249	-0.101812	-0.0184296999999999	0.010365683344	0.0003396538420899	0.294973	-0.050853	0.002586027609	0.087009070729	-0.00398186	-0.00011195	1.2532802500000093e-08	1.58552090596e-05	-0.0014167	-0.00016825	2.00703889e-06	2.83080625e-08	0.000365465	0.000365465	1.3356466622499998e-07	1.3356466622499998e-07	0.0	0.0
3942.6288011614633	28.398780845271176	806.490753497741	15544321.863747878	9075.90281564438	35.79140457568974	1281.0246415007043	82372011.91902159	3737.1123015463054	6.962478081441532	13966008.354368724	48.47610103455375	4050.3148040179294	6478.573114597418	1.196131	45.120319	0.1278885499999999	0.066444	0.0058121333	0.0957536386	0.1443106304	-0.0104118141	-0.0686008379	-0.0942080832	0.0591056871	0.0327271636	0.0844189928	0.011052064	0.109260469	-0.0819665933	-0.063144507	-0.193069858	0.0140768393	0.0263701046	0.1034615668	0.1076505596	-0.0435783417	0.124647342	0.1638174147	-0.2227863497	0.0048904187	0.0290891149	0.0169060917	-0.1284137549	-0.0450087852	-0.0267035618	-0.0813047159	-0.0936889437	-0.0096744269	0.0775345108	-0.0078080542	0.0838274352	-0.1150825863	-0.1082843536	0.1507368584	0.0416991704	-0.0350330825	0.0278570235	0.0881977091	0.0225707424	0.0560349944	-0.0081216438	-0.0695453103	-0.0324678004	0.1622456514	-0.0354929639	-0.062479251	0.0252721904	-0.0332749269	-0.02669778	-0.045067101	-0.0624826525	0.115145449	0.0859866361	-0.0206914425	-0.1192803976	-0.0569823611	0.0299760667	0.0658364785	-0.0782394251	-0.0821928507	0.0927522866	-0.0258970642	0.0703797339	0.032323761	0.0417014574	0.0384480423	-0.0738529296	0.16814241	-0.0659992944	0.0027596191	0.0563567637	0.0624669777	0.0556509663	-0.0334875811	0.0191619008	-0.0065120588	0.0783233607	-0.0414292013	-0.0621162356	0.0655000268	0.0667003442	0.1222958204	-0.1240104059	-0.0483488094	0.0745543826	-0.0020933023	0.034796594	-0.048010904	-0.0335410647	0.0551232299	0.0144795241	0.063164616	0.0255438258	-0.1369122239	-0.0122086515	-0.0127559685	0.0462237688	0.0331588288	0.0429577024	0.0787356466	0.0213047214	0.084397148	-0.0355567557	-0.0853994531	0.0036157117	0.0292855782	-0.0767887816	-0.0091300587	0.0100220449	-0.1667659041	-0.0387940391	0.0153165005	0.0117590994	-0.0071633579	0.0194542507	0.0367278518	0.0603088003	-0.1138629582	0.0436711707	-0.1547204018	0.0419609642	-0.0433361304	-0.0983934379	0.0115725824	-0.0843673376	0.0806500172	0.0365843459	0.0331213085	0.0042797269	-0.0750990746	-0.0804137503	-0.061287124	-0.0411994373	0.0336201572	0.045827574	-0.0534310373	-0.0925391234	0.0324501123	0.1263960842	0.0203779995	-0.0606353725	0.029885403	0.0272975926	0.0420901892	0.0406942362	-0.1977662036	0.0049016066	0.0377861996	0.0201723455	0.1582603066	0.0986351284	0.0038707438	-0.0564319839	-0.0337332829	0.0669979267	-0.0618318729	-0.0925747189	0.0136760188	0.010918685	0.0828041676	-0.044648703	-0.0330963473	0.0762491931	0.0205428822	-0.0502083161	-0.0596817505	0.0344263137	0.0567745447	0.073907381	0.0217138475	-0.0366544498	-0.0104525905	-0.0433437917	-0.0830432742	0.090820695	-0.0707307244	-0.0561941483	-0.0485553668	0.0425249718	-0.0302827285	-0.084756374	-0.1030581425	-0.0200703045	-0.0502469022	0.0104339309	0.0135665788	-0.0430062906	-0.1301678911	0.0763211297	-0.0744469704	-0.0439686822	-0.0465080014	-0.0788257466	-0.0188418304	-0.075855705	0.116807468	-0.0148984149	0.0483459064	0.0613330892	0.106490969	-0.0030614699	-0.0314056864	0.0842425716	0.085366982	0.0851607413	0.0848173759	0.0843374387	0.0837217023	-0.0278032	0.0101327999999999	0.00077301793024	0.0001026736358399	-0.107913	-0.0061009999999999	0.0116452155689999	3.7222200999999946e-05	0.355077	0.0601039999999999	0.0036124908159999	0.126079675929	-0.00326659	0.00071527	5.116111729000001e-07	1.06706102281e-05	-0.0017245	-0.0003078	2.97390025e-06	9.474084e-08	0.00037341	7.945000000000033e-06	1.3943502810000002e-07	6.312302500000052e-11	0.0	0.0
3966.353220780684	23.724419619220495	562.8480862688544	15731957.871997304	9083.697539719162	7.794724074781698	60.757723401981394	82513560.99309996	3755.549524772159	18.437223225853813	14104152.23301639	339.9312002799633	4073.909284702712	6544.557894009929	1.246633	47.025364	0.2710905999999999	0.189272	0.0419206292	0.0810992948	-0.0293006695	-0.0465795713	-0.0723040898	-0.0930703847	0.1496680194	-0.0714997965	0.1007753039	-0.1385091261	0.0277178301	-0.0588431826	-0.0141282121	0.0774982743	0.0044147578	0.1303244609	-0.0021234865	0.210354742	-0.0192855286	-0.0477565773	0.0886641016	-0.1458958442	-0.0690959357	-0.1202172642	-0.0651295269	-0.016656633	0.0248849888	0.1798025407	0.0102847672	0.1076024428	0.0891459536	0.0951961743	-0.0211981741	-0.0356487367	-0.0377220725	0.1281491804	0.0649073321	0.0307648051	0.1666338945	0.1121524277	0.1030995524	0.1052159337	-0.0165895779	0.0433659619	-0.0344378991	0.0899966556	0.1025482265	-0.0124764571	-0.0140644327	0.0723402662	-0.0696882891	-0.0436419552	-0.0877435086	-0.0550436703	-0.0250755264	0.1079889044	-0.0180574504	-0.0040994968	0.0033897869	0.0502242979	0.1349603171	-0.0101501367	0.0107958388	-0.030685136	-0.0678032775	-0.0430562281	0.0736948879	0.0145195117	0.0116668089	0.0881994902	0.0552169728	-0.026434478	0.0500245047	0.0497391314	-0.0386050284	0.0466713497	0.1193333664	0.0702546561	0.0188472431	-0.0425788071	-0.0618354683	0.0525380455	-0.0235028081	-0.0485473286	0.0351127347	0.089624989	0.0650695511	0.0493996418	-0.0813781577	0.0227016125	-0.0205748844	-0.0567123874	-0.0484648241	0.0104531266	-0.1581538534	-0.0959681055	-0.0322956705	-0.03302017	-0.0335871984	-0.0513874306	0.0319554452	0.0308032525	-0.0048774438	0.0349946887	0.0149788735	0.0968508385	-0.0055452196	0.065955653	-0.0647338942	-0.0592536648	-0.0484744307	0.0698393379	0.0494011507	-0.0342575827	-0.025472813	-0.0174946079	0.0009546666	-0.0400412212	0.0521632363	-0.0856866685	-0.0089994103	0.0126855508	0.0052702593	0.0694242806	-0.1583731755	0.127029215	-0.057728982	-0.0926213682	0.0480798443	0.1607750966	0.0381119987	-0.0017926832	0.0042335046	-0.0242218673	-0.1484688168	0.0954120827	-0.0358199302	-0.0640457489	-0.0494553748	0.0596537814	0.0437277774	0.0714043822	0.0260888693	-0.0918880938	-0.0658169738	-0.0624160546	0.0531097406	0.0091672494	-0.0519777624	-0.0231188633	0.0397478159	0.0403801272	-0.0425214569	0.1054677565	0.027695189	-0.0840054077	0.0798510952	-0.0068101376	-0.0065059551	0.0283344511	0.0744978821	-0.0095472663	-0.1118366099	-0.0577159861	-0.0807184791	0.0729802993	0.00766304	0.0411750876	0.0262011918	-0.0374086109	0.0147402154	-0.0456696191	0.0611019259	-0.0493083324	-0.0467757707	-0.0280500239	0.1810949934	-0.0132241061	0.0575445295	-0.0871222777	0.0506563635	-0.0845040486	-0.0157287424	-0.0380815547	-0.099423933	-0.0504761635	0.0024095963	0.0315612424	-0.0373154952	-0.0466727361	0.0278086933	-0.0207275618	0.0052685852	0.0574329616	-0.0390365478	-0.0063581407	-0.1388371083	0.059951016	-0.0090723065	-0.0205840698	-0.0156151258	-0.0235924569	0.0257208804	0.010431568	-0.0337307103	0.0224185975	0.0853220719	0.0849812929	0.0844143358	0.0836227095	0.0826085209	-0.0403948	-0.0125916	0.00163173986704	0.00015854839056	-0.116273	-0.00836	0.013519410529	6.98896000000001e-05	0.176467	-0.1786099999999999	0.0319015320999999	0.031140602089	-0.00287825	0.00038834	1.5080795560000005e-07	8.2843230625e-06	-0.00120848	0.0005160199999999	1.4604239104000002e-06	2.662766403999999e-07	0.00089963	0.00052622	8.093341369e-07	2.769074884e-07	0.0	0.0
3952.067243890875	-14.285976889808808	204.08913569615132	15618835.500235217	9047.522639411896	-36.17490030726549	1308.6234122405967	81857665.9106708	3749.5203195153344	-6.029205256824753	14058902.626458377	36.35131602892324	4068.719892375991	6515.320405244052	1.153426	43.509407	0.2495699499999999	0.142817	0.0524893712	0.0895444325	-0.0592381995	-0.0441799246	-0.0750972854	-0.0565162533	0.1371434692	-0.0687542223	-0.0742296267	-0.0126746134	-0.0491564873	-0.0633575714	0.113776404	0.0208495395	-0.1264842952	0.0105898117	-0.0257333447	0.2011647753	-0.0281600833	-0.0185291803	-0.0125623451	0.0153292939	-0.1347715833	-0.0408861751	0.0497475615	-0.0160963024	0.059609439	0.0827040961	0.1187593412	0.0500572755	0.0511378962	0.0349442855	0.024175178	-0.0395504513	0.0862578405	0.1101938537	-0.0097183695	0.1636940806	0.1543471795	-0.0565085161	-0.1065565088	0.0191772315	0.0707084014	-0.0594584918	0.0404688877	-0.068017363	0.0251306353	0.0031233103	0.0209004253	0.0011466551	-0.0603351133	0.0619781658	0.0155065425	-0.1392859653	-0.0177680036	0.0560969129	0.0755011355	0.0467958465	0.0731797422	0.0156321515	0.0855713483	-0.0260779646	-0.1247824007	0.0013003579	0.016136167	0.0459372444	-0.0211960562	0.008849164	0.0823170153	0.0251069757	0.0727017772	-0.0037860625	-0.0076237186	-0.0788819779	0.0024083423	-0.0550924158	0.0345106206	0.0448753303	-0.0085906509	0.0047405598	0.0409338857	0.046996128	0.1024133073	0.0086809731	-0.0502516147	0.010696654	-0.0211980715	-0.0029845287	0.0105435355	0.0611672128	-0.0383766072	-0.0358460869	-0.0691772288	0.0107892903	0.008296014	0.0235033919	0.0253256446	-0.0410560542	-0.0132735702	-0.0666134487	-0.0076575787	-0.0085515834	-0.0882175303	0.0925009875	-0.0356059256	0.0566814711	0.0354937789	0.0283539734	0.031088428	-0.0761726272	0.0105238475	0.0936742667	0.0057547568	-0.0356755383	-0.0906171742	-0.0103774165	-0.0032308053	-0.0509692603	0.1017564623	-0.0975212236	0.0669706648	-0.0041647943	0.0721527188	0.0814667064	-0.0908565383	0.0350385818	-0.0550167204	0.0778079743	0.0086226733	-0.0836760516	0.0163472047	0.0181808977	4.3698e-05	0.0345156448	-0.0487956559	-0.0274180312	-0.0734760721	0.0154893677	-0.0015858904	0.0011995728	-0.0939511498	-0.00683684	-0.0203756753	0.0516114069	0.028435601	-0.1471335505	0.0522787159	-0.038739602	-0.1648285134	0.037720176	-0.0014245134	-0.017377718	-0.0465763112	0.1269529039	-0.0121353479	-0.0844006183	-0.0820496497	0.0247826389	-0.0170734217	-0.0079019945	-0.0714677558	0.022882719	-0.0339910581	-0.0691735102	-0.0144060735	-0.0760271489	-0.0101223477	0.0050592122	-0.0382727253	0.0568812248	-0.0642594415	0.004540926	-0.0461000183	-0.0035337638	-0.0121652774	0.068588126	0.0457390442	0.0104920858	-0.0218669399	-0.0089296455	-0.0358981274	-0.0155795427	0.0261277915	0.0155934891	0.0508380095	-0.0109396601	-0.0649777068	-0.0120922991	-0.0126655532	-0.0201200783	0.0033123745	0.012347465	-0.0259076552	0.1389717753	-0.0104786862	-0.007778213	-0.1198226943	0.0642003101	-0.0034106242	-0.0052732884	0.0412531777	0.0170636302	0.0256499306	0.025913494	0.0085217261	-0.0859619692	0.0852659454	0.0847571594	0.0839114303	0.0827321204	0.0812239177	-0.0373928	0.003002	0.0013982214918399	9.012004000000027e-06	-0.133427	-0.0171539999999999	0.0178027643289999	0.0002942597159999	0.258384	0.0819169999999999	0.0067103948889999	0.066762291456	-0.0045305	-0.0016522499999999	2.7299300624999988e-06	2.052543025e-05	-0.00176069	-0.00055221	3.1000292761e-06	3.0493588410000005e-07	0.000154151	-0.000745479	2.3762530801e-08	5.557389394410001e-07	0.0	0.0
