global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90
5077.731046652891	n/a	25783352.582142662	n/a	11513.273454325908	n/a	132555465.63408564	n/a	4613.946812947591	n/a	21288505.19270923	n/a	5204.210032329528	8288.186709848458	n/a	n/a	n/a	n/a	-0.131549129	-0.0623201971	-0.0536521943	-0.0971071167	0.0818901484	-0.0423394532	0.1965032454	-0.0318638457	-0.0945323011	-0.0073899813	0.1531261729	-0.0245100105	0.0385799017	0.0185679154	-0.017006536	0.0796981518	-0.0648274279	0.0401303967	-0.0721994604	0.0822531358	-0.0914375676	0.018480322	-0.0134861269	0.0422425055	-0.0469715316	0.0596677738	-0.0459778072	0.0519412887	-0.095093041	-0.0010908958	0.041825843	-0.060207805	0.0737405492	-0.0151181066	0.0282577211	-0.0195647974	0.0491245889	-0.0345623072	0.0415015871	-0.0501500696	0.0241117104	-0.0002173247	0.0522260163	-0.0160901371	0.0154234702	-0.0400957469	0.0264298694	-0.0805639294	0.0168513917	-0.0510929969	0.0325033641	-0.0143779654	0.0268254134	-0.0055185073	-0.0500641281	0.0236810243	-0.0845116004	0.028665803	-0.0141241793	-0.1184603841	0.0223846039	-0.1103433582	-0.0033940253	0.0209130313	0.0289867799	-0.0847004669	0.0107724287	0.0049242685	0.0206634038	-0.0592029947	0.0031761352	0.0632008378	-0.0225738073	-0.0229715951	0.0708073253	0.0034553861	0.0588530876	-0.0772374582	0.0045723795	-0.0010728468	0.1944864095	-0.0706414393	-0.0761572121	0.0108151056	-0.0065260206	0.1085891945	-0.1713675471	0.0404349267	-0.0863732729	0.0376873992	-0.0431581267	0.0158177078	-0.0355823325	0.1017233952	-0.0306003375	0.041157956	-0.0016410819	-0.0425192562	0.0043877846	-0.010246139	-0.0287994771	-0.0270967628	0.0522368247	-0.0308309576	0.0322578268	-0.0039678283	0.0381446258	-0.0862499877	0.0218051275	-0.0190730176	0.07178809	-0.002237011	0.0231250212	-0.016141841	0.0358656637	-0.0387950567	0.0485668636	-0.0593380206	0.0120699374	-0.0490282988	0.0273382496	-0.0051808661	0.0767217357	-0.0459341153	0.015251146	0.0692724044	-0.0560887763	0.0438808387	-0.0010526618	-0.0500699264	0.0552125775	-0.0954621337	-0.0661060401	0.0695499091	0.0022949004	-0.0087782429	-0.1370301794	0.0681245298	-0.0086513928	-0.0204328138	0.0714017908	0.0854343618	0.0854301501	0.0854231306	0.0854133037	0.0854006697	0.0229026	n/a	n/a	0.0005245290867599	-0.163888	n/a	0.026859276544	n/a	0.179397	n/a	0.032183283609	n/a	-0.00373611	n/a	1.39585179321e-05	n/a	-0.000887654	n/a	n/a	7.87929623716e-07	0.000322254	n/a	n/a	1.03847640516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5076.898845525729	-0.8322011271620795	25774901.88770048	0.6925587160498357	11558.128674866271	44.85522054036301	133590338.46476597	2011.9908097246037	4623.903225442637	9.956412495046608	21380481.038258824	99.1301497715202	5194.232342036591	8241.674067889344	0.943698	53.163937	0.24363117	0.159319	-0.1706742326	-0.0086125584	-0.0387487715	-0.131058646	0.036430493	-0.013416629	0.2544126549	-0.0213176473	-0.1375043353	-0.0539961584	0.1597063321	5.92693e-05	0.0266878269	-0.0024528392	0.0301872604	0.1518998736	-0.0284781108	-0.0749405287	-0.0272265246	0.1519788435	0.0249085463	0.0023195676	-0.0314657982	0.0703843168	-0.1114862869	0.049957276	-0.0875273399	0.0453348847	-0.0938626731	-0.0700884716	0.0338259169	0.0493339891	-0.0649609355	0.086123192	0.010060619	0.0563344536	0.0047989491	-0.0684789249	0.0919093823	0.0077699691	0.0434459952	-0.0230646216	0.0883507485	0.0374972162	0.0635482473	0.0170159881	-0.0084616854	0.0462742238	0.0514919341	-0.0124769407	0.0320562467	-0.0184187865	0.0258213592	0.0221220324	-0.0741618022	0.0706064862	0.0415390582	-0.0870308002	-0.1043467178	-0.0014336607	0.1364745811	-0.0141649715	-0.0212998531	0.1082970208	-0.0319966383	0.0351114157	0.0177199358	0.0139234348	-0.0152373542	0.0106209795	-0.1055980751	0.0581662556	-0.0687918322	-0.0042331879	0.04795475	-0.0849561387	0.0377043316	-0.1378829474	0.0433349591	0.0222339807	0.1985775589	-0.0419561654	-0.0548850528	-0.0643517809	-0.034205513	0.0700909516	-0.1556839543	-0.0223570892	-0.2171749633	-0.0901067815	-0.1002688155	-0.0255248968	-0.0132344306	0.1216432168	-0.1328141819	-0.005516246	0.0013463191	-0.0577895717	0.0293336287	-0.0084283862	-0.0465970189	-0.0092588913	-0.0714009511	0.0965692557	-0.0416523011	-0.0079974963	0.0387059282	-0.0381070755	-0.0140349738	-0.0219017871	0.0709490415	-0.0024308746	0.1256236505	0.0465191797	0.0500303765	-0.0658991646	-0.0033720279	0.0655251567	0.0887245778	0.0176034103	-0.0119957876	0.0375297076	0.0739877888	-0.0636462493	-0.0614538671	-0.0543350892	-0.0083251031	-0.0102234464	-0.113646127	-0.0661934146	-0.0294578519	-0.0293812169	0.0863112789	0.0352506439	-0.0387813067	0.0012218295	-0.0518314426	-0.0065385895	0.0163812935	-0.0522563499	0.0191489351	0.0854231306	0.0853852289	0.0853220719	0.0852336782	0.085120074	0.0270825	0.0041799	1.7471564010000002e-05	0.00073346180625	-0.192051	-0.0281629999999999	0.036883586601	0.0007931545689999	0.310327	0.13093	0.096302846929	0.0171426649	-0.00474387	-0.00100776	2.25043025769e-05	1.0155802175999998e-06	-0.000580384	0.00030727	9.44148529e-08	3.36845587456e-07	3.01186e-05	-0.0002921354	8.534309193316002e-08	9.0713006596e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5077.712474010426	0.8136284846978015	25783163.968721084	0.6619913111116406	11466.661876781567	-91.46679808470437	131484334.59643576	8366.175151868076	4611.480975386025	-12.422250056612029	21265756.786347248	154.31229646899754	5188.605279913058	8305.697689100043	1.254409	70.668106	0.57488217	0.358062	-0.0564121994	-0.0138758133	-0.0288900155	-0.0501689576	0.0138811558	-0.0093643241	0.1360662496	-0.0217134794	-0.0530888362	-0.0057935759	0.1675532725	0.0586987242	-0.030942644	-0.0367365112	-0.0023407041	0.0105290573	0.1033926965	0.0560243185	-0.0417576986	0.1036009855	-0.0233201132	-0.0307114845	0.0203477951	0.0075109027	-0.0596682216	0.0273187431	0.0152753177	0.0112544675	-0.0305417447	0.0422183678	0.0326991233	-0.0605572615	0.0135956192	0.0537634653	0.0374100246	-0.0589392602	0.0301044106	0.0147288875	-0.0031311521	0.0380155144	-0.0077279874	0.0284700773	-0.0451008904	0.0786469335	-0.0066608168	-0.0627811123	-0.0322792775	0.0118126303	0.0584308964	0.0294376421	0.1645594709	0.0030288878	0.0271577362	0.0152565927	-0.0881908333	-0.1142989521	0.0070951465	-0.0724429887	-0.0834267303	0.0628382595	0.0373890617	0.0716534085	-0.0078767441	0.1336547086	-0.0344776349	-0.107009432	-0.0378048112	0.0501077847	-0.1172462625	-0.0188606812	0.013377675	0.0717493581	-0.1189871799	0.0575863286	0.0044503829	0.0358206269	0.0267112026	-0.0404712237	0.011498657	-0.0165516405	0.1678171971	-0.022782015	0.0807810595	-0.0116596199	0.027987348	-0.003913111	-0.0721992027	0.1478291486	-0.0740924904	-0.0161848043	-0.0067694918	0.0246784242	-0.0552694905	0.010608147	-0.0250949312	-0.0270479034	-0.0448050345	0.0284738659	0.0029540659	-0.019607158	-0.0087547749	-0.0079390554	0.004401754	0.0005665313	0.0276689392	-0.072607403	-0.0018909644	-0.0474083926	0.0288563299	0.0340133947	0.0143227521	0.0416678547	0.0027196457	0.1006910709	0.0025853245	-0.0557795564	0.1447806203	-0.0231042313	0.1708869621	-0.0534995816	-0.1312754714	0.0037754361	-0.0239732197	-0.0311978944	-0.1229054214	-0.0195652443	0.0790995849	0.0009446035	-0.0467389072	-0.0530808398	0.0516978655	0.0394548387	0.0359345891	0.0222246831	-0.091755946	-0.1129573093	-0.0046013128	0.0612401327	-0.0623391378	0.0130878909	0.041523923	0.0854006697	0.0852954103	0.085120074	0.084874805	0.0845598046	0.037216	0.0101335	0.00010268782225	0.001385030656	-0.0930157	0.0990352999999999	0.00865192044649	0.0098079906460899	0.0439349	-0.2663921	0.00193027543801	0.07096475094241	-0.00195252	0.0027913499999999	3.8123343504e-06	7.791634822499998e-06	-0.0002855	0.000294884	8.6956573456e-08	8.151025e-08	0.00093031	0.0009001914	8.1034455663396e-07	8.654766960999999e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5068.834477572417	-8.877996438009177	25693082.96102684	78.81882075330363	11443.81585682362	-22.846019957947647	130960921.36488771	521.9406279189421	4600.837750199912	-10.64322518611334	21167708.00366459	113.27824236231736	5156.090712319488	8242.1329871788	1.076901	60.668022	0.265443555	0.127193	-0.0983276268	-0.0137399068	-0.0364039194	-0.077834898	0.0371372682	0.0223007438	0.2051083787	0.0118929046	-0.036237242	-0.0244625093	0.1308058431	-0.072788804	0.008701328	0.1022940865	0.0650446797	0.0598892235	0.0134492489	0.0672961757	-0.163575444	0.0011855755	-0.0088254946	-0.0313360713	0.0604901634	-0.0760637943	-0.0319001806	0.0956132458	-0.1295863368	-0.0004628682	0.0842159287	0.0789250413	-0.0038347812	-0.1218134294	0.1276448402	0.0969690398	-0.0319347697	-0.0047567357	-0.1321571941	0.067622072	0.0104437906	-0.0149396972	-0.0557893581	-0.0027219793	0.0707136688	-0.0149060014	-0.0434966817	0.090355901	-0.014644573	-0.017820004	0.0714683775	0.0184129518	0.045641579	0.0021780316	-0.0026876738	-0.0358836657	-0.021451284	0.0135769807	0.0534589418	0.1196253124	0.0275699766	-0.056018245	-0.0743713784	0.0121974725	0.0118560294	-0.0303448994	-0.0144892637	0.0254164722	0.0364992004	0.0438739405	-0.0332124645	-0.0790545886	0.0868294107	-0.0189966909	-0.1232180836	-0.0258377604	0.0221920056	0.0254487616	-0.1043074869	-0.0731590639	0.0982134398	-0.0018210022	0.1285774781	0.0310140028	-0.143980533	-0.0725127573	-0.0155522058	-0.0287462437	-0.145665274	0.0524787828	-0.0169937827	0.0943832924	0.08446543	-0.0120731139	-0.1138101733	-0.0248159331	-0.0216388363	-0.07522808	0.0219418559	-0.0826971624	0.0473360536	0.0273232946	0.149072025	-0.0901265266	0.1374010965	0.0785456408	0.0423027555	0.0037449068	0.0733938705	0.0759222576	-0.0270825743	0.0110382008	-0.0081893272	-0.051944426	-0.0458711862	-0.0012712435	-0.0430232524	0.0111633874	0.0220739188	0.06231894	0.0209534326	-0.0721946033	-0.005443746	0.0586817794	-0.0077821248	-0.0407392885	0.0210611036	0.0616006255	-0.0818155294	0.0229955009	0.0286790586	0.0561112499	-0.0540115722	0.0162899924	-0.0117555609	0.0581226377	0.0126919501	-0.0015227065	-0.0378102062	0.0035001104	0.0596537772	-0.040471291	-0.0374746163	0.085366982	0.0851607413	0.0848173759	0.0843374387	0.0837217023	0.0392515	0.0020355	4.14326025000001e-06	0.00154068025225	-0.0458853	0.0471304	0.0021054607560899	0.00222127460416	0.145107	0.1011721	0.021056041449	0.01023579381841	-0.00054121	0.0014113099999999	2.929082641e-07	1.9917959161e-06	-0.000310403	-2.4903e-05	6.201594090000001e-10	9.6350022409e-08	6.44119e-05	-0.0008658981	7.4977951958361e-07	4.1488928616099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5043.930340116855	-24.904137455561795	25441233.275951337	620.2160624055159	11412.307051705026	-31.508805118593955	130240752.24239624	992.8048000015326	4602.456750399824	1.6190001999120796	21182608.13930091	2.6211616473153536	5190.805292823955	8384.74354769709	1.634899	92.103279	0.53635924	0.324294	0.0839444698	0.014028594	-0.0011826525	0.0457466643	-0.0330140277	0.0600163525	0.054015233	0.0193199131	0.0692019751	-0.0525998957	0.0748113982	0.0289064337	0.0345826115	0.0044858688	-0.0519937747	-0.0764856418	0.0187967043	0.0077525996	-0.0903163109	0.0330739391	-0.0432915177	0.005670906	0.1125988824	-0.0014884697	0.0934213023	0.1479348274	0.0099874904	-0.0209363182	0.0290919046	-0.0350188084	-0.0326106819	0.0733322752	-0.0216430192	-0.0116960427	-0.0184322478	0.1143781573	-0.0390578599	-0.1467924749	-0.0551291193	-0.1199286032	-0.0575175893	0.0183969243	0.0996011543	0.0197918596	0.016969691	0.0315145984	-0.0438663909	0.0252159204	0.0011518942	0.1100578363	-0.017473031	-0.0378902792	0.0264616102	0.046483928	-0.0263765752	-0.0645029601	0.0506214862	-0.1058934011	0.0580584475	0.0615906963	0.0731609896	0.1510526607	-0.0040608005	-0.0118562879	-0.0914899383	0.0488685857	-0.063956077	-0.0664046418	0.0051689551	0.1159784893	-0.0876268379	-0.0169228067	0.0168584257	0.1068316909	0.0419064392	0.049663942	-0.1211178924	0.073837231	0.0407576943	0.0047844955	0.0654752698	-0.0962810043	0.0128398206	0.0750106843	0.0454384828	-0.035149209	-0.0911167726	0.0390010255	-0.0182959085	0.0528241402	-0.0409329413	0.0155320768	-0.0617395545	-0.0484641692	0.0536222112	0.0611533351	0.065871672	0.0403930379	0.1356849174	0.0049339943	0.0148744803	0.093362065	-0.0632785288	0.0540600031	0.0312462473	0.0547253169	0.0784545692	-0.1309021221	0.0114095723	0.161699596	-0.0082422227	-0.0571353854	0.0231287352	-0.0456401586	-0.0002711129	-0.0364122358	-0.0402477851	0.1010857668	-0.0383192826	0.0402305371	-0.0880188449	-0.0053638904	0.0044530177	-0.020158464	-0.050131955	-0.0533984262	0.0491201552	-0.0195521876	0.0215550412	-0.0517503276	-0.1199629076	0.0564377753	0.0423113219	-0.1331542019	0.0207231879	0.0236625123	0.1452206365	-0.0680526562	-0.0668680609	-0.0194501618	0.0728962658	0.0853220719	0.0849812929	0.0844143358	0.0836227095	0.0826085209	0.0458584	0.0066068999999999	4.365112760999999e-05	0.00210299285056	0.197533	0.2434182999999999	0.0390192860889999	0.0592524687748899	-0.0540675	-0.1991745	0.00292329455625	0.03967048145025	-6.93123e-05	0.0004718977	4.80419493129e-09	2.2268743926529e-07	0.0007430219999999	0.0010534249999999	1.1097042306247891e-06	5.520816924838514e-07	0.00028228	0.0002178681	4.746650899761e-08	7.96819984e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5041.332375918455	-2.5979641984004047	25415032.12448361	6.749417976170258	11322.398494466146	-89.90855723887944	128196707.66748925	8083.54866477686	4598.491987808891	-3.964762590932878	21146128.56194257	15.719342402460788	5160.145718368706	8241.662607200267	1.186894	66.864586	0.1840461149999999	0.100477	-0.015687369	-0.0205725664	-0.0100467808	-0.0044637962	0.0244059014	0.0585874049	0.1321597641	0.065141241	0.0282966002	-0.0055422669	0.0879221215	-0.0154064394	0.0025494828	0.1393290154	-0.0119666008	0.0490944863	0.0493972212	0.0198703348	0.0063091906	0.0598212623	-0.0349746271	-0.1487709095	-0.1622366592	-0.1342717495	-0.0495491644	0.1086747026	0.1081220891	-0.0941022585	-0.0756522129	0.0963134081	0.0022890844	-0.0042926441	0.0503459914	0.0530363502	0.0232833063	-0.0742179889	-0.0363113605	-0.0250734313	-0.1286874797	-0.0049875823	0.0366455558	-0.1119997186	0.0380469419	0.0160222193	-0.004579761	-0.0432375802	0.0281826558	-0.0706696454	0.0586901045	0.1200842433	-0.0091288159	0.021655475	-0.0663882812	-0.0098051391	0.0080441268	0.036860077	-0.1505278439	0.0554335623	0.0712848219	-0.0421316014	-0.0343260664	0.0513870818	-0.0058098387	0.062109311	0.0637362146	0.0683967008	-0.0678872818	0.0065577289	-0.0711801074	0.0418071027	0.0546128666	0.0389557784	0.0205060639	0.0004484618	-0.07982861	-0.0596473438	0.0021494777	0.0104082143	0.0904818879	0.0095124294	0.0968199046	0.0226684686	-0.1042443268	-0.0136219137	-0.069232722	0.0307518106	0.0298189321	0.0803370013	-0.0294103964	-0.027687213	0.1127449432	0.0079278887	-0.1525932968	0.1223420741	0.0990142218	-0.1746065779	-0.0215430262	0.1431257309	-0.1501893405	-0.0062287405	-0.0035744084	-0.0026009688	-0.0238992814	-0.0125845962	0.0690522257	-0.0349584667	0.0746072286	0.0162957767	0.0252082117	0.0696055756	0.0168108114	-0.0309879148	0.0291394557	-0.0130005726	0.0960645826	0.0972973623	0.0175408496	0.0094762802	-0.0604403307	-0.0802818767	-0.03652845	0.044794607	-0.0143854442	0.0563339679	0.0670194665	0.148900582	0.0145198767	-0.0749042952	-0.0458656477	0.0231064347	-0.0117300728	0.109556348	-0.0674248029	0.0412980642	0.0156107369	-0.0348582205	0.070714428	0.0473033369	0.0535614918	0.02881011	-0.0561551977	0.0852659454	0.0847571594	0.0839114303	0.0827321204	0.0812239177	0.0475423	0.0016839	2.835519210000007e-06	0.00226027028929	0.121077	-0.0764559999999999	0.014659639929	0.0058455199359999	0.0119416	0.0660091	0.00014260181056	0.00435720128281	0.0002475	0.0003168122999999	6.125625e-08	1.0037003343128999e-07	0.00035563	-0.0003873919999999	1.5007256166392252e-07	1.2647269690000001e-07	0.000188542	-9.373799999999998e-05	8.786812643999996e-09	3.5548085764000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
