global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	w_comp_cor_95	w_comp_cor_96	w_comp_cor_97	w_comp_cor_98	w_comp_cor_99	w_comp_cor_100	w_comp_cor_101	w_comp_cor_102	w_comp_cor_103	w_comp_cor_104	w_comp_cor_105	w_comp_cor_106	w_comp_cor_107	w_comp_cor_108	w_comp_cor_109	w_comp_cor_110	w_comp_cor_111	w_comp_cor_112	w_comp_cor_113	w_comp_cor_114	w_comp_cor_115	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4349.527474817361	n/a	18918389.25419109	n/a	10336.84453260819	n/a	106850354.8913118	n/a	4367.972402191699	n/a	n/a	19079182.906308323	4541.380020588776	6868.100077067949	n/a	n/a	n/a	n/a	0.000886507	0.0729156092	-0.0774117759	-0.0136564964	0.032502374	-0.590331364	0.0714120824	-0.1185443424	0.0051072592	-0.0323694561	0.1506242772	-0.1282672379	0.0315439552	-0.0271912651	0.0291483614	0.0675053797	-0.0101691658	0.0632631234	-0.0313010276	0.0189631226	-0.0108685426	0.088034769	-0.040418946	0.0434286968	-0.0235853266	0.0314869214	0.01334822	-0.0197666891	0.0094275265	-0.0328622297	0.0243869237	-0.0618242774	0.0541348895	-0.024777491	0.0526062512	-0.060091904	0.02235123	-0.0329104948	0.0033701841	-0.095425027	0.0964153958	-0.0476534823	-0.0096206055	0.0066939904	-0.0196071867	0.0020085957	-0.0080461489	0.0397033437	-0.1124136622	0.0083956603	-0.0116346415	0.0666162716	-0.0376310004	0.0331127081	-0.0483376416	0.0136612805	-0.07194911	0.0174441465	-0.0300156422	0.0353299413	-0.0521057703	0.0193128612	-0.0413096641	0.041697664	-0.0689188939	-0.0051364946	0.0710127884	0.0409224588	-0.031942645	0.0451909709	0.0475989236	0.0806528511	-0.0262389854	0.1001082361	-0.0546164136	0.0041639571	-0.008196813	0.0067970878	-0.0381341475	0.0597634749	-0.0403142758	0.0290188559	-0.0306038206	0.0398626151	-0.0622853327	0.0412565205	-0.0078961576	0.0533089092	-0.0365084297	0.0066904054	-0.0443077803	0.0248370701	-0.0351124379	0.0272756619	-0.0194522747	0.0056532841	-0.081807759	-0.0029569605	0.0051956142	-0.0062938383	0.0427511525	-0.0567859953	0.0046518853	0.0166781376	0.0178370363	-0.0688021233	0.0505972896	-0.0099803399	-0.0321179993	0.0908451149	-0.0297334998	0.009647086	0.0033222075	-0.0408718119	-0.0008665845	-0.0094474216	0.0451633424	0.0080017561	0.0160372883	-0.0852996267	0.0756102648	-0.0006415679	-0.0550003291	0.0431260646	-0.0563030071	-0.0011564198	-0.0209361891	0.0579944168	0.001418562	0.0134882599	-0.0497145586	-0.0306682978	0.0597758343	0.0078291474	-0.0536916305	-0.0114202883	0.0320455076	0.0154011077	-0.022655906	-0.0265812546	0.10338007	0.0623629096	-0.0434172516	-0.0167727306	-0.02679205	0.0421806723	-0.07635456	-0.0193751063	-0.0353477803	0.0753000951	0.0381415992	-0.0751161438	-0.1642583362	0.0195974563	0.0716170796	-0.097692887	-0.0453831878	-0.00662128	-0.0391790166	0.1550715367	-0.0925261626	0.0469906055	-0.066023176	0.0283815193	-0.3142223505	0.0030951361	-0.0480904433	0.0175498751	-0.02484239	0.0401934804	-0.0096790065	0.027496068	-0.0301845631	0.0547479225	-0.1286107934	0.0274343775	-0.0441401156	0.0543495869	-0.057967866	0.0172479873	0.0325649463	-0.0161322708	0.067550326	-0.0324811754	-0.0390533675	0.0001061648	0.049656261	0.0081381569	-0.0119587866	0.0335941919	-0.0928143876	0.1399102052	-0.0221904809	0.0278062087	-0.0380561867	0.0321290274	-0.0638505326	0.029193573	-0.003030384	0.0023606761	-0.0371126126	0.0025889477	-0.0804154033	0.0281150066	-0.0164175591	0.046579122	-0.0508047714	0.0446204175	-0.0349466831	0.0817776031	-0.0109134838	0.0664155769	-0.0093918457	0.0601047199	0.0164811959	-0.0046883732	0.047043743	-0.0217708346	0.0465831869	-0.0395539235	-0.0053547579	0.0378625254	-0.0959566966	0.0410957507	0.0275912424	-0.017715796	-0.050215642	0.0195413388	0.025249527	-0.0711060459	-0.0294644674	0.0491531765	0.0704187178	-0.0241168761	-0.0449757133	-0.1005384678	0.0277281186	-0.0493583553	-0.020526075	0.0159262885	0.0866441146	-0.0567690328	-0.0618080562	0.0643676218	0.0066516157	0.0094526411	-0.0551216588	0.0225282596	0.0054868998	0.027743471	-0.0746176427	-0.0239429495	0.0651127428	0.0645582684	-0.0579715331	-0.0054218233	0.0651803182	0.0066935473	0.0905316173	-0.0382864934	0.0378864307	0.008315859	-0.0555461396	-0.00380986	-0.0370077077	0.0226185917	0.025833395	-0.0376142225	-0.1010089143	0.011727907	0.0542654765	-0.0277673754	-0.0057091121	-0.0303042815	0.0720743971	0.0720725975	0.0720695981	0.072065399	0.0720600002	-0.0192003	n/a	n/a	0.00036865152009	0.0602959	n/a	n/a	0.0036355955568099	0.0458002	n/a	n/a	0.00209765832004	-0.00015918	n/a	2.53382724e-08	n/a	-0.000621181	n/a	3.8586583476100005e-07	n/a	6.92718e-05	n/a	4.798582275239999e-09	n/a	0.0	0.0
4339.910383378513	-9.617091438847638	18834822.13575663	92.48844774315651	10215.625854331294	-121.21867827689492	104359011.59568198	14693.96796319736	4363.889415745686	-4.08298644601291	16.670778318325134	19043530.832857225	4534.216714048985	6791.941840094344	1.072247	45.681919	0.084956492	0.0363409	0.0744805494	0.0004110576	-0.0480424251	-0.0664283462	-0.0761551525	-0.411590611	0.0519517724	-0.1360864334	0.069754055	-0.048489526	0.168815569	-0.0618625677	0.0501946075	-0.0118433211	0.0778670912	-0.006525132	0.0481700939	-0.024566042	-0.0473965482	-0.0760034775	-0.0103644672	-0.0481558467	-0.0521450671	-0.0415644025	-0.0773748204	0.0885677012	0.0600955187	-0.0028388965	-0.0356173989	0.066395171	-0.0269254724	0.0710962973	0.0383805703	-0.0820370339	-0.026098945	-0.0221139892	0.0532371551	0.0001931519	-0.0333282964	-0.0124530706	-0.0106617396	0.071547215	-0.0323181566	0.0869572287	-0.0627440891	-0.0074031333	-0.0576150867	0.0052111193	-0.0130881036	0.0472745713	0.0369633045	0.0468749329	-0.093691362	-0.0075131158	-0.0875875718	0.0502947313	0.0133301401	-0.0521533086	-0.0991446226	0.011366807	-0.0459536191	0.0074331978	-0.0876019402	0.0195804464	-0.081682282	-0.1562526842	-0.0173595398	0.1064788507	0.0637101671	0.0229761887	0.0296171003	-0.0056726601	-0.0040053324	0.0155681383	0.0263756411	-0.0444988713	0.0059402961	0.0069532332	0.0048742257	0.0654778246	-0.0551102014	-0.0168139779	-0.0602948031	0.0410970154	-0.0539912122	0.0300296594	0.0569034698	0.0309182202	-0.0646314534	0.1100194415	-0.0703217406	-0.0691182167	-0.0638318704	0.0567358773	0.0261732773	-0.0475389018	-0.0025950951	0.0352900242	-0.0401750179	0.0164592056	0.0023821023	0.0798691407	-0.0088816222	-0.0407268035	0.0590222319	-0.0389877213	0.0122611886	-0.0244622468	-0.0269491627	0.0317134684	0.0318081589	-0.0440777991	-0.0420639165	-0.0329098538	-0.0361237605	0.0193695425	-0.064649005	0.0508511077	-0.0077449237	-0.0260238463	0.0065950551	-0.04525784	0.0670747322	0.0833916028	0.0456476623	-0.0400617453	-0.1056848578	0.1032133498	0.0244802866	0.0330804636	-0.0297983523	-0.0025991208	0.0340242882	-0.0247823088	0.0170002854	0.0066346698	0.0064581154	0.0480256991	-0.0054369947	-0.0721665559	-0.0507804805	-0.0469426925	-0.0241669987	0.0876361006	-0.038489288	0.0524310515	-0.025585317	0.0615646208	0.0863194446	0.0278749302	0.0117052643	0.1286487743	-0.0754477508	-0.0206420788	0.0896485882	-0.0503082029	-0.0352972389	-0.0385918691	-0.0606990824	0.196151316	-0.0390373848	0.0461051557	-0.0374612044	0.0391049689	-0.2393293847	0.0259452235	-0.0675377416	-0.0730411183	0.0342949959	0.0241387956	0.0272976244	0.0268291415	0.0805978522	-0.037506067	-0.0894783894	0.0518177579	-0.0804193037	0.1256067292	-0.0942447829	-0.0464413114	0.0355021472	-0.0907871116	-0.0939214872	-0.0012074728	-0.0756396743	0.0356335064	0.1178537779	0.0065963433	0.072260524	-0.0012011478	-0.0204752549	0.0740496863	-0.0125784768	0.0212047713	0.0059108182	-0.0887890451	0.0025626011	0.0472219053	0.005387114	0.0221022303	-0.0634959273	0.0085670401	0.0050595513	0.0568035625	-0.0856048741	0.0035502828	0.0003493211	-0.0026032915	-0.0480786541	-0.0331629296	-0.0595394754	-0.0157734213	0.0270777892	-0.0043118374	0.0052878771	0.0555940227	-0.0248283443	0.0139255677	0.0970435082	0.0046933465	-0.0039748407	0.049797171	0.0364190349	0.0538004199	-0.0025653146	0.0067154856	0.0022331659	0.0271424397	-0.0743823194	-0.0187663448	0.0183173478	0.0030864125	-0.018254271	0.0438130673	-0.0971570859	-0.036830326	0.0270284514	-0.0191679071	-0.0178368126	-0.0448298805	-0.0814352276	-0.0762216334	0.0025364872	0.0525894261	-0.0776896431	-0.0811066778	0.0171030848	-0.0110172805	-0.008426523	0.047673182	0.0146071061	-0.0742792554	-0.0658613386	0.0114807293	0.060840989	-0.0267165364	-0.0329617497	0.0660065161	0.0548353214	0.0128926253	0.0202397156	-0.0080993463	-0.0708447979	0.0428280515	0.0861234439	0.0051578776	0.0664669634	-0.02919047	-0.0540109082	0.0702802362	-0.0201531933	-0.0155716981	-0.065160313	0.0196212939	0.0720695981	0.072053402	0.0720264112	0.0719886298	0.0719400635	-0.0330493	-0.0138489999999999	0.0001917948009999	0.0010922562304899	0.0722879	0.011992	0.000143808064	0.00522554048641	0.0251348	-0.0206654	0.00042705875716	0.0006317581710399	-0.000465702	-0.000306522	2.1687835280400002e-07	9.395573648400005e-08	-0.00100736	-0.0003861789999999	1.0147741695999998e-06	1.4913422004099996e-07	-7.02904e-06	-7.630084e-05	4.94074033216e-11	5.821818184705601e-09	0.0	0.0
4340.7931216191055	0.8827382405925164	18842484.924695738	0.7792268014043713	10092.791688649586	-122.83416568170831	101864444.07047416	15088.232258721371	4368.592116133449	4.702700387762889	22.11539093706522	19084597.077143326	4534.228497187459	6647.057394274361	1.135888	48.393265	0.171951258	0.0941314	0.0160991989	-0.0791859071	0.0794982489	-0.0187059533	-0.011373124	-0.275433693	0.0914445917	-0.0486816948	0.0718274713	0.0343977153	0.1564420355	-0.0219435235	-0.0664429028	0.0044277936	-0.0633314784	-0.0375056931	-0.0314559264	-0.0121226062	-0.0061906459	0.0525745592	-0.0139469292	0.0668849065	0.0426682961	0.0663720845	0.0222475279	-0.0896419682	-0.0600627503	0.0118217541	-0.0626263355	-0.0369074623	0.0681590217	0.1177624206	-0.0778040033	0.0904397398	0.0260890072	0.0540692347	-0.1015503229	0.0248360496	0.0077138639	0.0852971685	0.0023556804	0.0568602074	-0.0141164872	0.0045885272	0.0002794983	0.062126068	-0.0073813924	-0.0222380567	0.0054627146	-0.0104220674	-0.0670536879	0.0839524854	-0.0525004457	-0.0221370086	0.0175703534	-0.0620321308	-0.1058233838	0.04159192	0.0119302293	0.0302493527	0.0986072957	-0.0519736648	0.075382073	0.0376124272	-0.018990303	-0.0002552461	-0.0322421149	-0.0262926316	0.0592210643	0.0489565056	-0.0910857335	-0.0019218826	0.0156358803	-0.0421051671	0.1424664888	-0.0237332742	0.0389922952	0.0172305541	0.0220015621	0.0549981562	-0.0245194305	0.0004821375	-0.0661099066	0.023221311	-0.0098360272	-0.0709130568	0.0344918531	-0.0101817053	-0.0416849808	-0.0142431586	-0.0289482628	0.0005252457	0.0867186463	0.0590478025	0.0529313542	-0.0488258605	0.0296595681	0.0260834697	-0.0121743517	-0.0496776087	0.047374556	-0.0477679392	-0.1046065532	-0.044766227	0.0579603125	-0.0305459901	-0.0704102743	0.0318121531	0.0090233543	-0.0843737943	-0.0214401426	0.0428940565	0.0760214694	0.0004042773	0.0449366971	0.0768533356	-0.0509205187	0.0431360477	0.1294806136	-0.0725709531	0.0209146849	0.0057547998	0.0383349875	0.0777481159	0.0420317681	-0.0421558135	-0.0454839315	-0.0100221615	0.0154269332	0.0540318758	-0.0257467599	0.048189182	0.0075716459	0.0038765661	-0.0171301677	0.0180110154	-0.0273504131	0.0320527136	-0.0418943619	0.0072400422	0.0596872078	0.0797514835	0.1160248507	0.0096916004	0.0638275438	0.0518163014	0.034507246	0.0800213301	-0.0124121015	0.0081340393	0.014417099	-0.0269024251	-0.0463198161	0.0130961188	0.0508195083	0.0255902111	-0.0368811632	0.0009262722	-0.0240951674	0.0757860353	0.0120999139	0.0297133834	-0.0931634262	-0.0128201816	-0.1333648956	0.0405753219	-0.1007749733	0.0364026759	-0.0523295223	-0.0134864256	0.0138264789	-0.0474435718	-0.1009962142	0.0518620649	0.027907681	0.0553641164	0.0082999838	0.0377222095	-0.1265751629	0.0426550775	0.00270156	-0.0599087977	0.0046972018	-0.00485563	-0.0339887957	0.1456846978	0.0177630158	-0.1266146275	0.0115456136	-0.0309332514	0.0307583144	-0.018366445	0.0024040659	-0.0010049766	-0.0308448805	0.0382395266	0.1006650796	0.0151485611	-0.0426270751	-0.0227412503	0.0504280348	-0.0106724857	0.0133967101	0.011703637	-0.0358503183	-0.0324543787	-0.036651251	0.1366177627	-0.0710695926	0.0110054939	-0.0071096104	-0.0331459572	0.0762815482	-0.0562065438	-0.0533734666	0.0717181148	-0.0041803632	-0.0691052345	0.0697182919	0.0432314147	-0.0038212164	-0.0089430493	0.102012047	-0.0209768041	0.0216034285	-0.0004346151	0.0365848137	0.0377451501	0.0581229328	-0.0404465032	0.0073043362	0.0285384776	-0.0165391484	-0.0585083701	-0.0345679398	-0.020309337	-0.0136964466	0.0541723979	-0.0500600492	-0.0566143095	0.0075149045	0.0745953365	-0.0165225816	0.050704036	-0.0528741065	-0.0519942942	-0.0293241082	-0.0848069327	-0.0004208855	-0.0240998552	0.0221936572	0.0548160691	0.0527350123	-0.0187544537	-0.0173716274	-0.0376894851	0.1389130459	-0.0698503021	0.0335930762	0.0777694621	-0.041897709	0.0554813949	-0.0275737708	0.0122872105	0.0177129186	0.0156641508	-0.0462995363	0.0052980586	0.0401142522	-0.0402640851	0.0419793897	-0.0193689923	-0.0067641611	0.0766081779	0.0720600002	0.0720150162	0.0719400635	0.0718351734	0.0717003896	-0.028103	0.0049462999999999	2.4465883689999973e-05	0.0007897786089999	-0.00698937	-0.07927727	0.0062848855386529	4.88512929969e-05	0.0655689	0.0404341	0.00163491644281	0.00429928064721	0.000405945	0.000871647	1.64791343025e-07	7.59768492609e-07	-0.00097547	3.188999999999991e-05	9.515417209e-07	1.0169720999999943e-09	-4.93638e-05	-4.233476e-05	2.4367847504400003e-09	1.7922319042576003e-09	0.0	0.0
4348.841844300932	8.048722681826803	18912425.386742733	64.78193680895323	10047.1100436157	-45.681645033886525	100944420.22852346	2086.8126930020094	4356.821587892891	-11.770528240557724	138.5453350617669	18981894.348729536	4523.670300122594	6698.850926231778	1.01924	43.423634	0.1177538299999999	0.079461	-0.0034540266	-0.0686885218	0.0060912799	-0.1080466731	-0.0017894714	-0.166011662	0.0628514332	-0.0882568705	-0.008062351	0.0887976324	0.0679124327	0.0110345008	-0.0552718126	0.0655870579	0.0279792738	-0.0030413367	-0.0057392752	0.0050615443	0.0976109446	0.0481357734	0.0720604266	-0.0228998875	0.0973066279	-0.0335652484	-0.0268099188	0.0149997788	-0.020836137	0.089995073	0.048282701	-0.064435865	0.0285556837	0.1091051851	-0.023944467	0.0211964309	-0.1297151561	0.0522721313	0.1159430716	0.1300924511	0.0639755374	0.0292177473	-0.152053633	0.004972519	-0.0220300971	0.020912373	0.0304956644	0.1240122019	0.0336835575	0.0033719892	-0.0075727663	-0.0472757952	0.0183723801	-0.0142203039	-0.0193860776	-0.0523516724	-0.0438715871	0.0313767975	-0.0041618684	0.0163985147	-0.0115928018	-0.0150495507	-0.0443798501	-0.0714783226	0.0632259271	0.0759225893	0.0255991368	0.0718311673	-0.0746897174	0.0610340628	0.0099650017	-0.0082351053	-0.0201337469	-0.0250748123	-0.0026681779	-0.0164929126	-0.0161013494	-0.090900087	-0.0923813614	-0.0095439222	-0.0063657845	0.0024883147	-0.005618561	-0.0045557666	-0.0859937827	-0.037030508	0.0887813068	-0.0991868107	-0.0034579903	0.025234404	0.0564769761	0.0755635203	-0.0324367218	0.0730995161	0.0124040142	-0.0074890644	-0.0804241447	-0.0545983204	-0.0396153712	-0.0112627278	0.0064021889	-0.1340178111	-0.0379702294	-0.006785107	0.0680788753	0.0541279992	0.0254548806	0.0809936885	0.0291621216	-0.0213212113	-0.030491933	-0.0520240332	-0.0435164328	-0.031836007	-0.0195950622	-0.0053562644	0.030728503	0.0201295463	-0.0676975632	0.0504552887	0.0799159243	0.0050364236	0.0247146417	-0.0734908808	-0.0627863457	-0.0560412647	-0.026413131	0.0376187109	-0.0110775261	0.000610378	-0.019265595	-0.0031616806	-0.0333716877	-0.0058101793	-0.0311832025	-0.0263008081	0.0448685561	0.0715820747	-0.1627467756	0.037903517	0.0989191163	0.00539834	-0.0347075485	-0.0994863685	-0.0220511787	0.0095580306	0.0190420361	0.0003364218	-0.0510063128	0.0723208269	-0.0003207657	-0.0601246164	0.0038533193	0.007030568	-0.0265314543	0.0611694028	-0.0514949911	-0.0411354591	-0.0334241136	0.0601575655	-0.0312626482	0.0786637718	0.0100697948	0.0157012191	-0.1274282403	-0.0667105317	-0.0962577303	0.0201635957	-0.0590430893	-0.0273704788	0.0184975379	-0.005204822	-0.0244321451	0.0382427592	-0.0226412616	0.0538813335	0.0796404008	0.019964727	-0.0110571483	0.0153710561	0.0408391295	0.0607078583	0.1058382716	-0.0184780014	-0.0596400008	-0.0981255987	-0.0361611521	0.0453926905	-0.0136763696	-0.032166058	0.0167941513	0.0081189045	-0.0481847949	-0.0263646359	0.0413425723	-0.0122239504	0.0120312767	0.0691777695	-0.0383796361	-0.0787425753	0.0326941633	-0.0246164338	0.0809569771	-0.0254133654	0.1256227748	-0.0146857905	0.0792058058	0.04375051	-0.0160160004	0.0432971565	-0.0714580589	0.1082777006	-0.0319347857	-0.1079673295	-0.0630035301	-0.0081386342	-0.0283794084	-0.0273882335	-0.0699924107	0.0440370361	-0.0189369165	0.0337371121	0.1413018604	-0.02130076	-0.0116526246	-0.0107672792	-0.0480247714	-0.070305493	0.0482156289	0.0518430674	-0.0355732159	-0.0845570367	-0.0204063798	-0.0138629097	-0.0271890919	0.0451212829	-0.0966671569	-0.0285782327	-0.0089935747	-0.0407949623	0.0267096104	0.0469546465	0.0321724439	-0.011165741	0.0065806818	-0.0622989264	-0.0038113153	0.0268642315	0.0267326285	0.0091810903	0.020309959	-0.0475463644	-0.0336824634	0.0096588173	-0.0617241898	-0.0075234571	-0.065292756	-0.004595217	-0.1270795252	0.0516164463	-0.0510429269	0.1325176884	-0.0498938471	0.0014956096	-0.0401009618	-0.0733546321	0.0220001156	-0.0542855059	-0.0221200994	0.07895142	-0.1022596517	-0.0171771683	-0.0092258531	-0.0382902069	0.0208537293	-0.0017205817	0.0720456043	0.0719574502	0.0718106065	0.0716051931	0.0713413775	-0.0235517	0.0045513	2.071433169000001e-05	0.0005546825728899	0.0681835	0.0751728699999999	0.0056509603840368	0.0046489896722499	0.0638373	-0.0017315999999999	2.9984385599999992e-06	0.0040752008712899	-0.00010587	-0.000511815	1.12084569e-08	2.61954594225e-07	-0.00106492	-8.945000000000003e-05	1.1340546064e-06	8.001302500000005e-09	-0.00017406	-0.0001246962	3.02968836e-08	1.554914229444e-08	0.0	0.0
