onset	duration	trial_type	response_time
4.192424	0.836283	guess_rightButton_face	0.836283
9.245487	1.006870	outcome_stranger_neutral	n/a
11.447187	0.531729	guess_rightButton_face	0.531729
15.650367	1.006905	outcome_stranger_punish	n/a
20.664637	0.630377	guess_leftButton_computer	0.630377
24.867327	1.004000	outcome_computer_punish	n/a
27.058502	0.420086	guess_rightButton_face	0.420086
32.109993	1.004584	outcome_stranger_neutral	n/a
35.119257	0.426283	guess_rightButton_computer	0.426283
38.471027	1.006310	outcome_computer_reward	n/a
41.662742	0.432608	guess_rightButton_face	0.432608
45.865317	1.004620	outcome_stranger_reward	n/a
49.054067	0.424619	guess_rightButton_face	0.424619
53.257301	1.006006	outcome_stranger_punish	n/a
58.267927	0.427193	guess_leftButton_computer	0.427193
61.620947	1.005350	outcome_computer_reward	n/a
66.811027	0.633795	guess_leftButton_face	0.633795
70.163487	1.005800	outcome_stranger_punish	n/a
74.357357	0.421325	guess_rightButton_face	0.421325
77.710887	1.004270	outcome_stranger_punish	n/a
79.900627	0.527931	guess_leftButton_face	0.527931
83.254297	1.003660	outcome_stranger_punish	n/a
86.447227	0.431319	guess_leftButton_face	0.431319
90.649287	1.005110	outcome_stranger_reward	n/a
92.840937	0.420992	guess_rightButton_face	0.420992
96.194247	1.005480	outcome_stranger_punish	n/a
100.387097	0.424718	guess_rightButton_face	0.424718
104.589317	1.005480	outcome_stranger_neutral	n/a
108.599007	0.628881	guess_rightButton_computer	0.628881
111.951487	1.004820	outcome_computer_reward	n/a
117.143307	0.418240	guess_rightButton_face	0.418240
120.496287	1.004680	outcome_stranger_punish	n/a
123.684657	1.043654	guess_leftButton_face	1.043654
127.886727	1.004530	outcome_stranger_reward	n/a
129.895607	0.416575	guess_rightButton_computer	0.416575
134.098377	1.004900	outcome_computer_punish	n/a
137.289577	0.522017	guess_rightButton_face	0.522017
140.641277	1.005660	outcome_stranger_neutral	n/a
145.832267	0.429447	guess_rightButton_face	0.429447
150.035347	1.004930	outcome_stranger_reward	n/a
155.044867	0.632883	guess_rightButton_computer	0.632883
158.398277	1.004010	outcome_computer_reward	n/a
162.405757	0.422415	guess_rightButton_computer	0.422415
166.608217	1.010670	outcome_computer_punish	n/a
169.826137	0.418811	guess_rightButton_face	0.418811
174.879317	1.004680	outcome_stranger_punish	n/a
179.073127	0.421889	guess_rightButton_face	0.421889
182.425237	1.005010	outcome_stranger_reward	n/a
184.620107	0.424888	guess_rightButton_face	0.424888
187.973247	1.003990	outcome_stranger_reward	n/a
189.981467	0.529973	guess_rightButton_computer	0.529973
194.184367	1.004880	outcome_computer_punish	n/a
196.192677	0.518854	guess_leftButton_computer	0.518854
199.546177	1.003760	outcome_computer_punish	n/a
204.741497	0.420150	guess_rightButton_face	0.420150
209.793437	1.005180	outcome_stranger_reward	n/a
211.803077	0.524953	guess_rightButton_computer	0.524953
216.006217	1.007130	outcome_computer_punish	n/a
218.201667	0.426473	guess_rightButton_face	0.426473
222.403297	1.005370	outcome_stranger_reward	n/a
225.412917	0.531852	guess_rightButton_computer	0.531852
228.765217	1.003560	outcome_computer_reward	n/a
232.771647	0.523239	guess_rightButton_computer	0.523239
237.825177	1.011960	outcome_computer_neutral	n/a
240.025617	0.835924	guess_rightButton_face	0.835924
245.078197	1.005120	outcome_stranger_punish	n/a
248.089057	0.621931	guess_rightButton_computer	0.621931
251.440917	1.005320	outcome_computer_neutral	n/a
254.449867	0.527900	guess_rightButton_computer	0.527900
259.502267	1.004910	outcome_computer_punish	n/a
262.510357	0.519586	guess_rightButton_computer	0.519586
267.563177	1.003790	outcome_computer_punish	n/a
271.756567	0.421471	guess_leftButton_face	0.421471
276.809617	1.003680	outcome_stranger_punish	n/a
280.817917	0.526787	guess_rightButton_computer	0.526787
285.871197	1.004620	outcome_computer_reward	n/a
289.878887	0.417055	guess_rightButton_computer	0.417055
294.080637	1.004480	outcome_computer_reward	n/a
299.088237	0.423045	guess_rightButton_computer	0.423045
304.140177	1.005000	outcome_computer_punish	n/a
308.148717	0.628503	guess_rightButton_computer	0.628503
313.201057	1.004580	outcome_computer_reward	n/a
316.208617	0.635780	guess_rightButton_computer	0.635780
320.411567	1.004650	outcome_computer_neutral	n/a
322.419417	0.524949	guess_rightButton_computer	0.524949
325.772817	1.005330	outcome_computer_reward	n/a
327.781597	1.962558	guess_leftButton_computer	1.962558
332.835147	1.004670	outcome_computer_neutral	n/a
338.029947	0.531263	guess_leftButton_face	0.531263
343.082117	1.007150	outcome_stranger_punish	n/a
347.279547	0.431731	guess_rightButton_face	0.431731
351.482187	1.004700	outcome_stranger_reward	n/a
354.684017	0.426901	guess_rightButton_face	0.426901
358.037117	1.004940	outcome_stranger_neutral	n/a
361.046787	0.430835	guess_rightButton_computer	0.430835
365.249857	1.004260	outcome_computer_punish	n/a
370.257667	0.622257	guess_rightButton_computer	0.622257
375.310097	1.004420	outcome_computer_neutral	n/a
379.317517	0.427094	guess_rightButton_computer	0.427094
384.369117	1.004670	outcome_computer_reward	n/a
387.376817	0.519964	guess_rightButton_computer	0.519964
392.430117	1.004000	outcome_computer_reward	n/a
395.623297	0.420848	guess_rightButton_face	0.420848
399.826117	1.003660	outcome_stranger_reward	n/a
402.019387	0.525113	guess_rightButton_face	0.525113
405.371037	1.006140	outcome_stranger_reward	n/a
407.381997	1.962153	guess_rightButton_computer	1.962153
412.433697	1.005400	outcome_computer_punish	n/a
