onset	duration	trial_type	response_time
4.004605	0.932198	guess_rightButton_computer	0.932198
8.206551	1.006694	outcome_computer_neutral	n/a
10.216985	0.520313	guess_rightButton_computer	0.520313
15.269245	1.006910	outcome_computer_reward	n/a
18.469360	0.317555	guess_rightButton_face	0.317555
21.822575	1.005954	outcome_stranger_punish	n/a
25.834445	0.419654	guess_leftButton_computer	0.419654
30.887955	1.004610	outcome_computer_punish	n/a
34.896080	0.424478	guess_rightButton_computer	0.424478
39.098025	1.005450	outcome_computer_punish	n/a
42.294955	0.425838	guess_rightButton_face	0.425838
46.497985	1.005586	outcome_stranger_reward	n/a
49.689400	0.431412	guess_leftButton_face	0.431412
53.041215	1.004490	outcome_stranger_punish	n/a
56.049955	0.420424	guess_rightButton_computer	0.420424
59.401945	1.004595	outcome_computer_reward	n/a
64.596870	0.523534	guess_rightButton_face	0.523534
69.649559	1.005956	outcome_stranger_neutral	n/a
72.841615	0.429069	guess_leftButton_face	0.429069
76.193675	1.005680	outcome_stranger_reward	n/a
78.204075	0.733490	guess_rightButton_computer	0.733490
82.407515	1.005070	outcome_computer_reward	n/a
87.416105	0.520965	guess_rightButton_computer	0.520965
92.468525	1.004560	outcome_computer_neutral	n/a
94.662095	0.525382	guess_leftButton_face	0.525382
98.014515	1.004880	outcome_stranger_reward	n/a
100.024185	0.429486	guess_rightButton_computer	0.429486
103.376515	1.004970	outcome_computer_punish	n/a
108.567215	0.419816	guess_leftButton_face	0.419816
111.919575	1.003920	outcome_stranger_punish	n/a
115.110185	1.143389	guess_leftButton_face	1.143389
118.463595	1.004700	outcome_stranger_neutral	n/a
121.656615	0.530565	guess_leftButton_face	0.530565
125.009505	1.005100	outcome_stranger_reward	n/a
127.197695	0.522843	guess_rightButton_face	0.522843
132.251465	1.005230	outcome_stranger_punish	n/a
136.442495	0.527855	guess_leftButton_face	0.527855
140.645465	1.005020	outcome_stranger_neutral	n/a
144.655135	0.416633	guess_leftButton_computer	0.416633
149.707825	1.003650	outcome_computer_neutral	n/a
153.714595	0.422240	guess_leftButton_computer	0.422240
157.066455	1.006010	outcome_computer_reward	n/a
160.075665	0.428089	guess_leftButton_computer	0.428089
163.427585	1.004990	outcome_computer_reward	n/a
167.624955	0.528629	guess_leftButton_face	0.528629
171.827145	1.005440	outcome_stranger_reward	n/a
174.020585	0.632617	guess_leftButton_face	0.632617
178.222585	1.003660	outcome_stranger_reward	n/a
180.230975	0.522552	guess_leftButton_computer	0.522552
185.282975	1.005480	outcome_computer_punish	n/a
189.474195	0.429543	guess_rightButton_face	0.429543
193.677525	1.004940	outcome_stranger_reward	n/a
196.869415	0.417360	guess_rightButton_face	0.417360
201.921295	1.012280	outcome_stranger_reward	n/a
203.937915	0.532618	guess_rightButton_computer	0.532618
208.990595	1.004840	outcome_computer_neutral	n/a
214.183735	0.519899	guess_rightButton_face	0.519899
219.236435	1.005000	outcome_stranger_punish	n/a
223.426345	0.527297	guess_leftButton_face	0.527297
228.479415	1.005010	outcome_stranger_punish	n/a
232.668795	0.417960	guess_rightButton_face	0.417960
236.872145	1.006250	outcome_stranger_reward	n/a
241.882795	0.420717	guess_rightButton_computer	0.420717
246.935475	1.006020	outcome_computer_punish	n/a
251.127945	0.525304	guess_leftButton_face	0.525304
254.480395	1.004030	outcome_stranger_punish	n/a
258.489975	0.430012	guess_leftButton_computer	0.430012
261.841395	1.005000	outcome_computer_reward	n/a
263.850095	0.736399	guess_leftButton_computer	0.736399
267.202345	1.003880	outcome_computer_reward	n/a
272.210155	0.626093	guess_leftButton_computer	0.626093
277.261395	1.004100	outcome_computer_reward	n/a
280.268895	0.520129	guess_leftButton_computer	0.520129
285.320575	1.004700	outcome_computer_punish	n/a
288.511365	0.425319	guess_rightButton_face	0.425319
291.863395	1.004000	outcome_stranger_punish	n/a
293.872115	0.531126	guess_leftButton_computer	0.531126
298.923395	1.004660	outcome_computer_reward	n/a
302.931225	0.422172	guess_leftButton_computer	0.422172
307.983445	1.005150	outcome_computer_reward	n/a
310.991895	0.527965	guess_leftButton_computer	0.527965
315.194715	1.004640	outcome_computer_punish	n/a
320.388015	0.532146	guess_rightButton_face	0.532146
324.590535	1.004820	outcome_stranger_punish	n/a
329.781175	0.521899	guess_leftButton_face	0.521899
333.984355	1.005010	outcome_stranger_reward	n/a
335.994095	0.525629	guess_leftButton_computer	0.525629
340.196295	1.004680	outcome_computer_punish	n/a
342.385845	0.519711	guess_rightButton_face	0.519711
346.588365	1.004970	outcome_stranger_reward	n/a
349.775745	0.427154	guess_rightButton_face	0.427154
353.977275	1.009020	outcome_stranger_punish	n/a
358.991045	0.428810	guess_rightButton_computer	0.428810
362.343395	1.004950	outcome_computer_reward	n/a
366.533125	0.419765	guess_leftButton_face	0.419765
371.584995	1.004500	outcome_stranger_punish	n/a
374.594095	0.525697	guess_rightButton_computer	0.525697
378.796345	1.003990	outcome_computer_punish	n/a
380.986295	0.833282	guess_rightButton_face	0.833282
386.038995	1.004360	outcome_stranger_neutral	n/a
388.048115	0.521356	guess_rightButton_computer	0.521356
391.399995	1.003220	outcome_computer_neutral	n/a
394.406845	0.429413	guess_rightButton_computer	0.429413
398.609325	1.004470	outcome_computer_punish	n/a
400.616895	0.519288	guess_leftButton_computer	0.519288
404.818375	1.004150	outcome_computer_punish	n/a
408.009395	0.427042	guess_leftButton_face	0.427042
411.362225	1.005100	outcome_stranger_neutral	n/a
