TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
21,21,3,1,3,1,1.700000e+00,1.0,20.0,--,--,--,224.59442,2.0,225.32465,0.7302173,225.42505,3.3697827,228.79591,9.0,228.79604,229.80038,5.2059565,229.80052,230.80186,--
22,22,1,1,1,1,1.700000e+00,1.0,21.0,--,--,--,230.80354,7.0,232.25813,1.4545954,232.3585,2.6454046,235.00523,8.0,235.00536,236.01205,5.208521,236.0122,237.01422,--
23,23,1,1,1,3,2.550000e+00,1.0,22.0,--,--,--,237.01591,7.0,237.64088,0.6249815,237.74126,4.3250184,242.06912,8.0,242.06924,243.07272,6.056817,243.07289,246.07507,--
24,24,4,2,1,1,2.550000e+00,1.0,23.0,--,--,--,246.2615,2.0,246.6915,0.4299852,246.79189,4.520015,251.31493,4.0,251.31505,252.32007,6.058552,252.32022,253.32138,--
25,25,4,2,1,2,2.550000e+00,1.0,24.0,--,--,--,253.51257,2.0,254.14069,0.6281211,254.24106,4.321879,258.56445,4.0,258.56458,259.56824,6.0556836,259.5684,261.57068,--
26,26,6,2,3,1,1.700000e+00,1.0,25.0,--,--,--,261.75854,7.0,262.69077,0.9322326,262.79114,3.1677673,265.96106,2.0,265.96118,266.9658,5.207238,266.96594,267.968,--
27,27,3,1,3,4,2.550000e+00,1.0,26.0,--,--,--,267.9708,2.0,268.90738,0.9365646,269.00775,4.0134354,273.02307,6.0,273.0232,274.02814,6.0573254,274.0283,278.03064,--
28,28,5,2,2,4,8.500000e-01,1.0,27.0,--,--,--,278.2172,2.0,278.54083,0.3236364,278.6412,2.9263637,281.56967,5.0,281.5698,282.57434,4.357144,282.5745,286.5757,--
29,29,6,2,3,2,1.700000e+00,1.0,28.0,--,--,--,286.76138,2.0,287.39066,0.6292683,287.49103,3.4707317,290.96252,6.0,290.96265,291.96722,5.205827,291.96738,293.96887,--
30,30,3,1,3,1,8.500000e-01,1.0,29.0,--,--,--,293.97177,2.0,294.49127,0.5194965,294.59167,2.7305036,297.32413,6.0,297.32422,298.32916,4.357393,298.3293,299.3313,--
31,31,6,2,3,1,1.700000e+00,1.0,30.0,--,--,--,299.52417,7.0,300.35767,0.8335119,300.4581,3.266488,303.72653,1.0,303.72665,304.73013,5.2059636,304.7303,305.73154,--
32,32,3,1,3,2,2.550000e+00,1.0,31.0,--,--,--,305.73434,7.0,306.45923,0.7248652,306.5596,4.225135,310.78702,4.0,310.78714,311.79117,6.0568023,311.79132,313.79254,--
33,33,4,2,1,1,2.550000e+00,1.0,32.0,--,--,--,313.98386,7.0,314.72458,0.7407202,314.82498,4.20928,319.03705,8.0,319.03717,320.04242,6.058551,320.04257,321.0439,--
34,34,4,2,1,4,8.500000e-01,1.0,33.0,--,--,--,321.23386,2.0,321.7576,0.5237563,321.85797,2.7262437,324.58597,4.0,324.5861,325.59018,4.356325,325.59033,329.59183,--
35,35,4,2,1,3,2.550000e+00,1.0,34.0,--,--,--,329.77884,2.0,330.4077,0.62886703,330.5081,4.321133,334.83115,2.0,334.83127,335.83588,6.057026,335.83603,338.83725,--
36,36,1,1,1,3,2.550000e+00,1.0,35.0,--,--,--,338.84012,7.0,339.67426,0.8341298,339.77463,4.11587,343.89197,6.0,343.8921,344.89725,6.0571227,344.89737,347.8986,--
37,37,5,2,2,1,8.500000e-01,1.0,36.0,--,--,--,348.0915,7.0,348.9248,0.833287,349.02518,2.416713,351.4441,5.0,351.4442,352.4487,4.3572035,352.44888,353.45114,--
38,38,4,2,1,3,2.550000e+00,1.0,37.0,--,--,--,353.64026,2.0,354.27396,0.6336874,354.3743,4.316313,358.69202,1.0,358.69217,359.69727,6.057015,359.69742,362.69907,--
39,39,3,1,3,1,8.500000e-01,1.0,38.0,--,--,--,362.70193,7.0,363.4411,0.7391564,363.5415,2.5108435,366.0539,4.0,366.05402,367.05878,4.356836,367.05893,368.06107,--
40,40,2,1,2,2,8.500000e-01,1.0,39.0,--,--,--,368.06274,0.0,370.5335,2.47078,370.6339,0.7792201,371.41525,999.0,371.41534,372.42007,4.357355,372.42023,374.42157,--
41,41,2,1,2,4,8.500000e-01,1.0,40.0,--,--,--,374.42322,2.0,374.74042,0.3171909,374.8408,2.932809,377.77567,5.0,377.7758,378.7805,4.35726,378.78064,382.78204,--
42,42,6,2,3,3,8.500000e-01,1.0,41.0,--,--,--,382.96368,2.0,383.69086,0.7271706,383.79123,2.5228293,386.31604,6.0,386.31616,387.32126,4.3575716,387.3214,390.3234,--
43,43,3,1,3,1,1.700000e+00,1.0,42.0,--,--,--,390.3262,7.0,390.95728,0.6310664,391.05765,3.4689336,394.528,4.0,394.52814,395.53217,5.2059546,395.53232,396.53418,--
44,44,2,1,2,3,1.700000e+00,1.0,43.0,--,--,--,396.53586,7.0,397.15814,0.6222713,397.2585,3.4777286,400.738,5.0,400.73813,401.74362,5.2077665,401.74377,404.7454,--
45,45,6,2,3,4,8.500000e-01,1.0,44.0,--,--,--,404.9444,2.0,405.6743,0.7298898,405.77472,2.5201101,408.29794,6.0,408.29803,409.30255,4.358127,409.3027,413.3058,--
46,46,4,2,1,2,2.550000e+00,1.0,45.0,--,--,--,413.497,2.0,413.9243,0.4272937,414.0247,4.5227065,418.54974,3.0,418.5499,419.55566,6.0586567,419.55582,421.557,--
47,47,3,1,3,3,1.700000e+00,1.0,46.0,--,--,--,421.55988,7.0,422.29068,0.730809,422.39108,3.369191,425.76254,4.0,425.76266,426.76712,5.2072616,426.76727,429.76852,--
48,48,4,2,1,4,8.500000e-01,1.0,47.0,--,--,--,429.9591,7.0,430.99246,1.0333368,431.0928,2.2166634,433.3109,9.0,433.31104,434.31546,4.356349,434.3156,438.31696,--
49,49,1,1,1,3,2.550000e+00,1.0,48.0,--,--,--,438.31976,2.0,438.84055,0.5207696,438.9409,4.42923,443.37253,3.0,443.37262,444.37628,6.0565124,444.37643,447.3781,--
50,50,1,1,1,4,2.550000e+00,1.0,49.0,--,--,--,447.37976,7.0,448.10767,0.7279256,448.20804,4.2220745,452.433,6.0,452.43314,453.43674,6.0569987,453.43692,457.43893,--
51,51,5,2,2,4,8.500000e-01,1.0,50.0,--,--,--,457.63098,2.0,458.1575,0.5265026,458.25784,2.7234974,460.98404,5.0,460.98416,461.9891,4.358112,461.98926,465.99124,--
52,52,1,1,1,3,1.700000e+00,1.0,51.0,--,--,--,465.99402,2.0,466.52402,0.5299797,466.6244,3.5700202,470.1971,1.0,470.19724,471.20197,5.207945,471.20212,474.20337,--
53,53,5,2,2,2,8.500000e-01,1.0,52.0,--,--,--,474.39105,7.0,474.92426,0.5332065,475.02466,2.7167935,477.74307,5.0,477.7432,478.74802,4.3569565,478.74817,480.75006,--
54,54,3,1,3,4,1.700000e+00,1.0,53.0,--,--,--,480.75296,2.0,482.40726,1.654314,482.50763,2.4456859,484.955,9.0,484.9551,485.96014,5.207182,485.9603,489.9621,493.96356
