TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
19,19,6,2,3,1,1.700000e+00,1.0,18.0,--,--,--,197.1079,0.0,199.57733,2.4694376,199.6777,1.6305625,201.30983,999.0,201.30994,202.31512,5.207232,202.31528,203.31691,--
20,20,4,2,1,1,2.550000e+00,1.0,19.0,--,--,--,203.51385,2.0,204.96535,1.4514924,205.06573,3.4985075,208.56581,1.0,208.56593,209.57755,6.063698,209.5777,210.57967,--
21,21,3,1,3,3,1.700000e+00,1.0,20.0,--,--,--,210.58264,7.0,211.31519,0.7325443,211.41559,3.3674557,214.78574,4.0,214.78586,215.79112,5.2084813,215.79128,218.79253,--
22,22,6,2,3,4,1.700000e+00,1.0,21.0,--,--,--,218.98567,2.0,219.71512,0.7294445,219.8155,3.3705554,223.1874,8.0,223.18759,224.19113,5.2054605,224.19128,228.19308,--
23,23,5,2,2,4,8.500000e-01,1.0,22.0,--,--,--,228.38515,7.0,228.91512,0.5299819,229.01552,2.7200181,231.73874,5.0,231.73885,232.74342,4.35828,232.74359,236.74573,--
24,24,3,1,3,2,2.550000e+00,1.0,23.0,--,--,--,236.74866,2.0,237.16588,0.4172199,237.26624,4.53278,241.80165,8.0,241.80176,242.80672,6.0580626,242.80687,244.80815,--
25,25,2,1,2,3,8.500000e-01,1.0,24.0,--,--,--,244.80983,7.0,245.43343,0.6235965,245.53381,2.6264036,248.1625,5.0,248.16263,249.16771,4.357878,249.16785,252.17033,--
26,26,5,2,2,4,8.500000e-01,1.0,25.0,--,--,--,252.36668,2.0,252.99828,0.6315939,253.09868,2.618406,255.71896,5.0,255.71909,256.72275,4.3560786,256.7229,260.72504,--
27,27,4,2,1,2,2.550000e+00,1.0,26.0,--,--,--,260.9173,2.0,262.06503,1.1477453,262.1654,3.802255,265.9693,2.0,265.96942,266.97522,6.057944,266.97537,268.9775,--
28,28,6,2,3,1,1.700000e+00,1.0,27.0,--,--,--,269.16968,2.0,269.4842,0.3145109,269.5846,3.785489,273.37158,7.0,273.3717,274.3761,5.2064333,274.37625,275.37753,--
29,29,1,1,1,1,1.700000e+00,1.0,28.0,--,--,--,275.3804,2.0,275.79837,0.4179723,275.89877,3.6820278,279.58398,1.0,279.5841,280.58884,5.2084394,280.589,281.59012,--
30,30,3,1,3,2,2.550000e+00,1.0,29.0,--,--,--,281.5918,7.0,282.73166,1.1398534,282.83203,3.8101466,286.6445,4.0,286.64462,287.64902,6.0571976,287.64917,289.6515,--
31,31,4,2,1,1,2.550000e+00,1.0,30.0,--,--,--,289.84558,2.0,290.26544,0.4198633,290.36584,4.5301366,294.89865,2.0,294.89877,295.90326,6.057675,295.9034,296.9065,--
32,32,1,1,1,2,2.550000e+00,1.0,31.0,--,--,--,296.90936,7.0,297.74854,0.8391659,297.84888,4.110834,301.9616,8.0,301.96173,302.96567,6.0563154,302.96585,304.96738,--
33,33,3,1,3,1,1.700000e+00,1.0,32.0,--,--,--,304.96906,2.0,305.49854,0.5294737,305.5989,3.5705264,309.17105,8.0,309.17117,310.17654,5.207502,310.1767,311.17813,--
34,34,5,2,2,1,8.500000e-01,1.0,33.0,--,--,--,311.37613,2.0,312.3146,0.9384756,312.41504,2.3115244,314.72864,5.0,314.72876,315.7339,4.357731,315.73404,316.73615,--
35,35,4,2,1,3,2.550000e+00,1.0,34.0,--,--,--,316.92868,0.0,319.39993,2.4712708,319.50034,2.478729,321.98138,999.0,321.9815,322.98584,6.0571785,322.98602,325.98828,--
36,36,4,2,1,4,8.500000e-01,1.0,35.0,--,--,--,326.17627,2.0,326.59833,0.42205,326.6987,2.82795,329.52866,3.0,329.52878,330.53384,4.3575788,330.534,334.53528,--
37,37,2,1,2,3,1.700000e+00,1.0,36.0,--,--,--,334.53842,0.0,337.01385,2.4754324,337.11423,1.6245675,338.7404,999.0,338.7405,339.74442,5.2059994,339.74457,342.74655,--
38,38,2,1,2,3,2.550000e+00,1.0,37.0,--,--,--,342.74826,2.0,343.06448,0.3162117,343.16486,4.633788,347.8004,5.0,347.80054,348.80505,6.056787,348.8052,351.8069,--
39,39,1,1,1,3,8.500000e-01,1.0,38.0,--,--,--,351.80856,2.0,352.33157,0.5229983,352.43195,2.7270017,355.16168,1.0,355.1618,356.16724,4.3586626,356.1674,359.1687,--
40,40,4,2,1,4,8.500000e-01,1.0,39.0,--,--,--,359.3621,2.0,359.8823,0.5201922,359.98264,2.7298079,362.71466,3.0,362.71478,363.71832,4.3562393,363.71848,367.71967,--
41,41,3,1,3,1,1.700000e+00,1.0,40.0,--,--,--,367.7227,2.0,368.14847,0.4258048,368.24887,3.6741953,371.92587,7.0,371.926,372.9305,5.207841,372.93066,373.93216,--
42,42,6,2,3,3,8.500000e-01,1.0,41.0,--,--,--,374.1251,7.0,374.64813,0.5230654,374.74857,2.7269347,377.47693,1.0,377.47705,378.4816,4.3565254,378.48175,381.48352,--
43,43,3,1,3,4,2.550000e+00,1.0,42.0,--,--,--,381.48633,2.0,382.31476,0.8284279,382.41513,4.121572,386.5387,9.0,386.53882,387.5443,6.0579743,387.54446,391.54657,--
44,44,4,2,1,3,2.550000e+00,1.0,43.0,--,--,--,391.73865,7.0,392.36444,0.6257869,392.4648,4.324213,396.7908,8.0,396.79092,397.79648,6.0578175,397.79663,400.79865,--
45,45,6,2,3,1,8.500000e-01,1.0,44.0,--,--,--,400.99002,2.0,401.41504,0.4250058,401.51544,2.824994,404.34146,6.0,404.34158,405.34604,4.356019,405.3462,406.3486,--
46,46,1,1,1,4,1.700000e+00,1.0,45.0,--,--,--,406.3515,7.0,406.981,0.6295037,407.08136,3.4704964,410.55334,7.0,410.5535,411.55804,5.206569,411.5582,415.5595,--
47,47,6,2,3,4,2.550000e+00,1.0,46.0,--,--,--,415.7456,2.0,417.29776,1.5521497,417.39813,3.3978505,420.79758,9.0,420.7977,421.80234,6.0567274,421.80252,425.8042,--
48,48,3,1,3,4,2.550000e+00,1.0,47.0,--,--,--,425.80707,2.0,427.56482,1.7577429,427.6652,3.1922572,430.85956,8.0,430.85968,431.8641,6.0570264,431.86426,435.86548,--
49,49,3,1,3,1,8.500000e-01,1.0,48.0,--,--,--,435.86725,2.0,436.29822,0.4309633,436.3986,2.8190367,439.2206,7.0,439.22073,440.22476,4.3575196,440.2249,441.22617,--
50,50,3,1,3,4,1.700000e+00,1.0,49.0,--,--,--,441.2278,2.0,442.58133,1.3535297,442.68173,2.7464702,445.4305,6.0,445.43066,446.43677,5.2089715,446.43692,450.43857,--
51,51,6,2,3,2,8.500000e-01,1.0,50.0,--,--,--,450.62415,7.0,451.34897,0.7248188,451.4493,2.5251813,453.9765,4.0,453.97662,454.98102,4.3568654,454.98114,456.98328,--
52,52,1,1,1,3,2.550000e+00,1.0,51.0,--,--,--,456.98615,2.0,457.41452,0.4283694,457.51492,4.521631,462.03857,1.0,462.0387,463.04492,6.058762,463.04507,466.04663,--
53,53,1,1,1,3,1.700000e+00,1.0,52.0,--,--,--,466.04837,2.0,466.36417,0.3158043,466.46457,3.7841957,470.25156,4.0,470.25168,471.25616,5.2078023,471.25632,474.25757,--
54,54,1,1,1,3,1.700000e+00,1.0,53.0,--,--,--,474.25925,2.0,474.6812,0.4219501,474.78162,3.6780498,478.4623,3.0,478.46243,479.4672,5.2079253,479.46735,482.4691,486.4707
