onset	duration	trial_type	response_time
4.192246	1.039212	guess_rightButton_face	1.039212
8.395336	1.007103	outcome_stranger_reward	n/a
13.410919	0.737096	guess_rightButton_computer	0.737096
17.613098	1.007023	outcome_computer_punish	n/a
20.811836	0.520578	guess_rightButton_face	0.520578
25.014776	1.006006	outcome_stranger_reward	n/a
30.207512	0.524003	guess_leftButton_face	0.524003
35.259682	1.006050	outcome_stranger_reward	n/a
39.270076	0.828719	guess_leftButton_computer	0.828719
43.472946	1.004536	outcome_computer_reward	n/a
47.673406	0.725808	guess_leftButton_face	0.725808
52.726780	1.006376	outcome_stranger_neutral	n/a
57.738126	0.526281	guess_rightButton_computer	0.526281
62.790882	1.005854	outcome_computer_reward	n/a
66.978476	0.736172	guess_leftButton_face	0.736172
71.180500	1.005576	outcome_stranger_neutral	n/a
74.367426	0.629853	guess_rightButton_face	0.629853
77.720386	1.005290	outcome_stranger_reward	n/a
80.729786	0.534913	guess_leftButton_computer	0.534913
85.782726	1.004620	outcome_computer_neutral	n/a
88.790936	0.523694	guess_leftButton_computer	0.523694
93.843342	1.005044	outcome_computer_punish	n/a
95.852100	0.728988	guess_rightButton_computer	0.728988
99.205336	1.005020	outcome_computer_reward	n/a
101.393116	0.738202	guess_leftButton_face	0.738202
105.595346	1.003830	outcome_stranger_reward	n/a
108.603901	0.527174	guess_rightButton_computer	0.527174
112.805626	1.004260	outcome_computer_reward	n/a
115.994746	0.521527	guess_leftButton_face	0.521527
121.047466	1.004870	outcome_stranger_punish	n/a
125.057076	0.523797	guess_rightButton_computer	0.523797
128.409986	1.004410	outcome_computer_punish	n/a
133.593896	0.636724	guess_leftButton_face	0.636724
136.945716	1.004630	outcome_stranger_reward	n/a
139.131256	0.932609	guess_leftButton_face	0.932609
144.183436	1.004640	outcome_stranger_reward	n/a
146.192076	0.738915	guess_rightButton_computer	0.738915
150.394296	1.004630	outcome_computer_neutral	n/a
152.579446	0.934685	guess_rightButton_face	0.934685
157.631706	1.004730	outcome_stranger_punish	n/a
161.814496	0.533464	guess_leftButton_face	0.533464
166.867196	1.004090	outcome_stranger_punish	n/a
171.875696	0.422081	guess_rightButton_computer	0.422081
176.927196	1.005230	outcome_computer_punish	n/a
178.935576	0.944992	guess_leftButton_computer	0.944992
183.138146	1.004690	outcome_computer_reward	n/a
186.145916	0.634578	guess_rightButton_computer	0.634578
191.198326	1.004030	outcome_computer_reward	n/a
196.386316	0.727680	guess_leftButton_face	0.727680
201.439326	1.005110	outcome_stranger_punish	n/a
203.449096	0.731853	guess_rightButton_computer	0.731853
206.801796	1.004690	outcome_computer_neutral	n/a
211.988366	0.425620	guess_leftButton_face	0.425620
215.340286	1.003380	outcome_stranger_neutral	n/a
218.521596	0.725922	guess_rightButton_face	0.725922
223.574796	1.004550	outcome_stranger_punish	n/a
225.584406	0.529626	guess_leftButton_computer	0.529626
228.936306	1.004690	outcome_computer_neutral	n/a
232.125196	0.739100	guess_leftButton_face	0.739100
237.178386	1.005140	outcome_stranger_reward	n/a
242.188346	0.842745	guess_leftButton_computer	0.842745
246.391296	1.003600	outcome_computer_reward	n/a
248.576076	0.623655	guess_rightButton_face	0.623655
251.928496	1.004700	outcome_stranger_reward	n/a
254.112196	1.035212	guess_rightButton_face	1.035212
257.464356	1.005370	outcome_stranger_neutral	n/a
261.474146	0.939472	guess_leftButton_computer	0.939472
266.527276	1.005160	outcome_computer_reward	n/a
270.535596	0.528389	guess_leftButton_computer	0.528389
275.588646	1.004430	outcome_computer_reward	n/a
279.775816	0.738164	guess_rightButton_face	0.738164
283.127866	1.003510	outcome_stranger_reward	n/a
287.136076	1.044680	guess_leftButton_computer	1.044680
291.338126	1.005250	outcome_computer_punish	n/a
294.527156	0.737050	guess_rightButton_face	0.737050
297.879726	1.004670	outcome_stranger_punish	n/a
301.067316	0.931855	guess_leftButton_face	0.931855
304.420556	1.004840	outcome_stranger_punish	n/a
309.607596	0.739700	guess_rightButton_face	0.739700
312.960796	1.003650	outcome_stranger_punish	n/a
317.968696	0.628230	guess_leftButton_computer	0.628230
322.170496	1.004060	outcome_computer_punish	n/a
325.356396	0.726076	guess_leftButton_face	0.726076
328.708296	1.003770	outcome_stranger_punish	n/a
330.717036	0.730545	guess_rightButton_computer	0.730545
335.770496	1.005230	outcome_computer_punish	n/a
337.779356	1.034504	guess_leftButton_computer	1.034504
341.132256	1.004140	outcome_computer_punish	n/a
346.140166	1.357137	guess_rightButton_computer	1.357137
351.192896	1.003420	outcome_computer_punish	n/a
353.378896	0.634907	guess_leftButton_face	0.634907
357.582296	1.004680	outcome_stranger_neutral	n/a
359.591126	0.938908	guess_leftButton_computer	0.938908
362.943536	1.004520	outcome_computer_punish	n/a
366.130066	0.418978	guess_rightButton_face	0.418978
370.333856	1.004400	outcome_stranger_punish	n/a
373.343016	0.420547	guess_leftButton_computer	0.420547
376.695426	1.005620	outcome_computer_reward	n/a
378.883266	0.629899	guess_leftButton_face	0.629899
383.086326	1.005500	outcome_stranger_punish	n/a
385.096156	0.734363	guess_rightButton_computer	0.734363
389.297996	1.004300	outcome_computer_punish	n/a
394.482176	0.531533	guess_rightButton_face	0.531533
398.685756	1.004540	outcome_stranger_reward	n/a
401.694756	0.736024	guess_leftButton_computer	0.736024
405.897056	1.004490	outcome_computer_neutral	n/a
408.904896	0.941504	guess_leftButton_computer	0.941504
412.257476	1.004920	outcome_computer_reward	n/a
