onset	duration	trial_type	response_time
4.191072	0.831416	guess_leftButton_face	0.831416
9.243426	1.007251	outcome_stranger_punish	n/a
14.440687	0.631537	guess_rightButton_face	0.631537
18.642590	1.006803	outcome_stranger_reward	n/a
21.657666	0.630972	guess_rightButton_computer	0.630972
25.859484	1.005726	outcome_computer_punish	n/a
29.060213	0.529116	guess_leftButton_face	0.529116
34.113106	1.005144	outcome_stranger_punish	n/a
36.310271	0.628332	guess_leftButton_face	0.628332
41.362391	1.005005	outcome_stranger_reward	n/a
46.554949	0.633916	guess_leftButton_face	0.633916
50.758016	1.006886	outcome_stranger_neutral	n/a
53.769176	0.636240	guess_rightButton_computer	0.636240
58.820986	1.010445	outcome_computer_reward	n/a
64.025141	0.630385	guess_rightButton_face	0.630385
68.226936	1.006465	outcome_stranger_punish	n/a
71.238261	0.633865	guess_leftButton_computer	0.633865
76.290392	1.006014	outcome_computer_reward	n/a
80.299656	0.624517	guess_rightButton_computer	0.624517
83.652392	1.004144	outcome_computer_reward	n/a
87.659626	0.829437	guess_rightButton_computer	0.829437
91.862131	1.004745	outcome_computer_punish	n/a
94.870501	0.735316	guess_leftButton_computer	0.735316
98.222856	1.003594	outcome_computer_punish	n/a
103.415276	0.939894	guess_leftButton_face	0.939894
106.767906	1.005335	outcome_stranger_neutral	n/a
110.962900	0.742874	guess_rightButton_face	0.742874
116.015496	1.004940	outcome_stranger_punish	n/a
120.210706	0.728162	guess_leftButton_face	0.728162
125.263046	1.004200	outcome_stranger_punish	n/a
129.458076	0.630516	guess_rightButton_face	0.630516
132.810866	1.005320	outcome_stranger_punish	n/a
138.014686	0.725823	guess_leftButton_face	0.725823
141.367246	1.005170	outcome_stranger_neutral	n/a
144.377266	1.045299	guess_leftButton_computer	1.045299
147.729486	1.005190	outcome_computer_reward	n/a
149.936656	0.935013	guess_leftButton_face	0.935013
154.139156	1.003810	outcome_stranger_reward	n/a
159.328746	0.843498	guess_rightButton_face	0.843498
162.681406	1.005040	outcome_stranger_reward	n/a
165.690636	0.931004	guess_leftButton_computer	0.931004
170.743476	1.011040	outcome_computer_punish	n/a
172.959776	0.529196	guess_rightButton_face	0.529196
176.311276	1.003420	outcome_stranger_punish	n/a
178.318886	1.136670	guess_leftButton_computer	1.136670
183.371526	1.004690	outcome_computer_reward	n/a
187.380126	1.241430	guess_leftButton_computer	1.241430
191.582206	1.003620	outcome_computer_reward	n/a
195.775646	0.629482	guess_leftButton_face	0.629482
200.827926	1.003570	outcome_stranger_reward	n/a
205.023016	0.632137	guess_rightButton_face	0.632137
208.375056	1.003570	outcome_stranger_reward	n/a
210.383156	1.038909	guess_rightButton_computer	1.038909
213.735496	1.005020	outcome_computer_punish	n/a
218.743666	0.528187	guess_leftButton_computer	0.528187
223.796336	1.005460	outcome_computer_punish	n/a
225.988916	0.632721	guess_rightButton_face	0.632721
231.040996	1.004470	outcome_stranger_neutral	n/a
236.232786	0.422415	guess_rightButton_face	0.422415
240.435036	1.004440	outcome_stranger_reward	n/a
245.628106	1.043908	guess_leftButton_face	1.043908
249.830546	1.005570	outcome_stranger_reward	n/a
253.026116	0.529332	guess_leftButton_face	0.529332
256.379176	1.003540	outcome_stranger_reward	n/a
258.387566	0.834518	guess_rightButton_computer	0.834518
263.440976	1.004700	outcome_computer_punish	n/a
265.448846	0.739687	guess_leftButton_computer	0.739687
269.651846	1.004430	outcome_computer_neutral	n/a
271.659996	0.945219	guess_rightButton_computer	0.945219
275.861246	1.003500	outcome_computer_neutral	n/a
278.868126	0.522418	guess_leftButton_computer	0.522418
283.920406	1.004480	outcome_computer_reward	n/a
288.117126	0.521967	guess_rightButton_face	0.521967
292.320046	1.004470	outcome_stranger_punish	n/a
294.329046	0.942474	guess_leftButton_computer	0.942474
297.681346	1.005540	outcome_computer_neutral	n/a
300.689966	0.631395	guess_leftButton_computer	0.631395
304.042106	1.004490	outcome_computer_punish	n/a
307.239376	0.632068	guess_rightButton_face	0.632068
311.440846	1.005440	outcome_stranger_neutral	n/a
313.451196	0.521335	guess_leftButton_computer	0.521335
318.503746	1.004800	outcome_computer_neutral	n/a
321.511626	0.626407	guess_leftButton_computer	0.626407
325.714106	1.005370	outcome_computer_reward	n/a
328.914146	0.741356	guess_rightButton_face	0.741356
332.266326	1.004450	outcome_stranger_punish	n/a
337.459846	0.728767	guess_leftButton_face	0.728767
342.512346	1.004160	outcome_stranger_punish	n/a
344.707396	0.531038	guess_rightButton_face	0.531038
348.060446	1.005000	outcome_stranger_reward	n/a
352.070446	0.520159	guess_rightButton_computer	0.520159
356.273366	1.004580	outcome_computer_reward	n/a
358.281066	0.740758	guess_leftButton_computer	0.740758
361.633206	1.003510	outcome_computer_reward	n/a
363.639916	0.631518	guess_leftButton_computer	0.631518
368.692406	1.004540	outcome_computer_punish	n/a
370.890006	0.631412	guess_rightButton_face	0.631412
375.942286	1.009090	outcome_stranger_reward	n/a
377.956206	1.248159	guess_rightButton_computer	1.248159
381.307846	1.005440	outcome_computer_neutral	n/a
386.316826	0.622666	guess_leftButton_computer	0.622666
390.519406	1.004480	outcome_computer_punish	n/a
393.527006	0.528203	guess_leftButton_computer	0.528203
397.728906	1.004460	outcome_computer_punish	n/a
402.923146	0.631739	guess_rightButton_face	0.631739
406.275446	1.004700	outcome_stranger_punish	n/a
409.285276	0.419647	guess_leftButton_computer	0.419647
413.487906	1.004490	outcome_computer_reward	n/a
