onset	duration	trial_type	response_time
4.004988	0.730194	guess_leftButton_computer	0.730194
9.057843	1.012595	outcome_computer_reward	n/a
14.073448	0.728406	guess_rightButton_computer	0.728406
19.125358	1.005574	outcome_computer_reward	n/a
23.316288	0.635545	guess_leftButton_face	0.635545
26.668768	1.007380	outcome_stranger_punish	n/a
28.859398	0.942214	guess_rightButton_face	0.942214
33.061298	1.005630	outcome_stranger_neutral	n/a
36.072488	0.730582	guess_leftButton_computer	0.730582
41.125898	1.005090	outcome_computer_punish	n/a
43.312368	0.623171	guess_rightButton_face	0.623171
48.364378	1.012400	outcome_stranger_punish	n/a
50.559872	0.525479	guess_leftButton_face	0.525479
55.611888	1.003946	outcome_stranger_punish	n/a
59.621048	0.530674	guess_leftButton_computer	0.530674
63.823903	1.006025	outcome_computer_punish	n/a
67.010468	0.641019	guess_rightButton_face	0.641019
71.211888	1.005130	outcome_stranger_punish	n/a
73.221398	0.931270	guess_rightButton_computer	0.931270
76.573828	1.004700	outcome_computer_punish	n/a
81.761448	0.740381	guess_leftButton_face	0.740381
85.962948	1.004460	outcome_stranger_reward	n/a
90.972048	0.729914	guess_rightButton_computer	0.729914
95.174718	1.003630	outcome_computer_reward	n/a
98.360158	0.841933	guess_leftButton_face	0.841933
103.412788	1.004150	outcome_stranger_reward	n/a
108.421868	0.931592	guess_rightButton_computer	0.931592
112.623948	1.004980	outcome_computer_neutral	n/a
115.633088	0.735665	guess_leftButton_computer	0.735665
118.985878	1.004890	outcome_computer_punish	n/a
124.182088	0.736542	guess_rightButton_face	0.736542
129.235448	1.004490	outcome_stranger_neutral	n/a
134.423028	0.829687	guess_rightButton_face	0.829687
138.625128	1.005400	outcome_stranger_punish	n/a
141.635318	0.732902	guess_leftButton_computer	0.732902
146.688708	1.006010	outcome_computer_reward	n/a
150.697878	0.522198	guess_leftButton_computer	0.522198
154.050698	1.004700	outcome_computer_neutral	n/a
159.058458	0.843154	guess_rightButton_computer	0.843154
164.110848	1.004910	outcome_computer_punish	n/a
166.119328	0.732075	guess_leftButton_computer	0.732075
171.170798	1.008040	outcome_computer_reward	n/a
175.364948	0.521636	guess_leftButton_face	0.521636
179.567858	1.005450	outcome_stranger_reward	n/a
182.577808	0.523551	guess_leftButton_computer	0.523551
187.631448	1.005170	outcome_computer_punish	n/a
189.827188	0.841043	guess_rightButton_face	0.841043
193.179298	1.005000	outcome_stranger_neutral	n/a
197.372848	0.628046	guess_rightButton_face	0.628046
200.724688	1.005160	outcome_stranger_reward	n/a
202.916098	1.035203	guess_rightButton_face	1.035203
207.117548	1.003630	outcome_stranger_reward	n/a
210.307998	0.726893	guess_leftButton_face	0.726893
215.360798	1.006010	outcome_stranger_punish	n/a
217.551468	0.733628	guess_leftButton_face	0.733628
220.904868	1.004510	outcome_stranger_reward	n/a
224.095268	0.939194	guess_rightButton_face	0.939194
227.446918	1.004580	outcome_stranger_punish	n/a
230.638018	0.530369	guess_leftButton_face	0.530369
233.989708	1.005540	outcome_stranger_reward	n/a
238.182518	0.635215	guess_leftButton_face	0.635215
241.534378	1.004490	outcome_stranger_punish	n/a
246.543568	0.624003	guess_rightButton_computer	0.624003
251.595048	1.004580	outcome_computer_punish	n/a
253.602588	0.732225	guess_leftButton_computer	0.732225
256.955648	1.004520	outcome_computer_reward	n/a
258.963218	1.038051	guess_rightButton_computer	1.038051
263.165918	1.003870	outcome_computer_reward	n/a
266.173328	0.944344	guess_rightButton_computer	0.944344
269.525498	1.004430	outcome_computer_neutral	n/a
272.533148	0.634621	guess_leftButton_computer	0.634621
276.736248	1.003550	outcome_computer_neutral	n/a
278.744588	0.839989	guess_leftButton_computer	0.839989
282.947848	1.005020	outcome_computer_reward	n/a
285.146078	1.038856	guess_rightButton_face	1.038856
288.498528	1.004760	outcome_stranger_neutral	n/a
291.688378	0.529694	guess_rightButton_face	0.529694
296.741248	1.004680	outcome_stranger_reward	n/a
300.932998	0.735254	guess_leftButton_face	0.735254
305.135918	1.004600	outcome_stranger_reward	n/a
310.323868	1.044120	guess_leftButton_face	1.044120
313.676108	1.004790	outcome_stranger_reward	n/a
315.865408	1.252364	guess_rightButton_face	1.252364
320.917868	1.004610	outcome_stranger_punish	n/a
325.927628	0.523436	guess_leftButton_computer	0.523436
330.129778	1.005220	outcome_computer_punish	n/a
335.138388	0.629022	guess_rightButton_computer	0.629022
338.490768	1.006440	outcome_computer_reward	n/a
342.685198	0.632072	guess_leftButton_face	0.632072
347.736898	1.004520	outcome_stranger_reward	n/a
349.930468	0.737350	guess_leftButton_face	0.737350
354.132798	1.004490	outcome_stranger_neutral	n/a
356.141708	0.942356	guess_rightButton_computer	0.942356
359.493768	1.004510	outcome_computer_punish	n/a
362.502068	0.631858	guess_rightButton_computer	0.631858
365.855278	1.004730	outcome_computer_reward	n/a
368.045368	0.739254	guess_leftButton_face	0.739254
371.397728	1.004600	outcome_stranger_punish	n/a
376.406518	0.828538	guess_rightButton_computer	0.828538
380.609878	1.003610	outcome_computer_punish	n/a
383.616648	0.734415	guess_leftButton_computer	0.734415
387.820348	1.004260	outcome_computer_punish	n/a
391.022548	0.728146	guess_leftButton_face	0.728146
396.074248	1.005030	outcome_stranger_punish	n/a
400.084488	0.533236	guess_rightButton_computer	0.533236
405.137048	1.004820	outcome_computer_neutral	n/a
408.145068	0.522364	guess_rightButton_computer	0.522364
412.347488	1.005380	outcome_computer_reward	n/a
