onset	duration	trial_type	response_time
4.005356	0.741117	guess_rightButton_computer	0.741117
8.208686	1.007058	outcome_computer_reward	n/a
11.418006	0.728286	guess_leftButton_face	0.728286
15.620966	1.004630	outcome_stranger_reward	n/a
18.817696	0.627941	guess_leftButton_face	0.627941
22.170936	1.003930	outcome_stranger_reward	n/a
24.367306	0.728908	guess_rightButton_face	0.728908
29.420346	1.005580	outcome_stranger_punish	n/a
31.431806	0.831043	guess_leftButton_computer	0.831043
35.634536	1.005340	outcome_computer_reward	n/a
39.829226	0.733528	guess_rightButton_face	0.733528
44.881876	1.005960	outcome_stranger_neutral	n/a
49.892256	0.520641	guess_leftButton_computer	0.520641
54.095126	1.005685	outcome_computer_reward	n/a
56.296766	0.732717	guess_rightButton_face	0.732717
60.499256	1.004486	outcome_stranger_reward	n/a
65.508216	0.623114	guess_leftButton_computer	0.623114
70.560856	1.005360	outcome_computer_punish	n/a
72.758506	0.537562	guess_rightButton_face	0.537562
76.961876	1.005000	outcome_stranger_reward	n/a
82.157946	0.838139	guess_leftButton_face	0.838139
85.509896	1.005890	outcome_stranger_punish	n/a
90.520896	0.841694	guess_leftButton_computer	0.841694
95.574576	1.006410	outcome_computer_reward	n/a
99.586096	0.726712	guess_rightButton_computer	0.726712
103.788776	1.005480	outcome_computer_neutral	n/a
105.797536	0.831639	guess_leftButton_computer	0.831639
109.151756	1.005520	outcome_computer_punish	n/a
112.348266	0.933004	guess_rightButton_face	0.933004
115.700766	1.005370	outcome_stranger_neutral	n/a
119.710726	0.634857	guess_leftButton_computer	0.634857
123.912876	1.004540	outcome_computer_punish	n/a
128.921236	0.524472	guess_leftButton_computer	0.524472
132.272906	1.005020	outcome_computer_reward	n/a
134.281106	2.800000	miss_decision	n/a
137.633916	1.005160	miss_outcome	n/a
139.642426	0.737051	guess_rightButton_computer	0.737051
143.844696	1.005240	outcome_computer_punish	n/a
146.853246	0.525970	guess_leftButton_computer	0.525970
151.906926	1.005060	outcome_computer_reward	n/a
156.104636	0.623904	guess_leftButton_face	0.623904
161.157766	1.003570	outcome_stranger_reward	n/a
165.165616	0.629701	guess_rightButton_computer	0.629701
170.217716	1.004500	outcome_computer_punish	n/a
172.413026	0.832503	guess_leftButton_face	0.832503
175.765856	1.003830	outcome_stranger_punish	n/a
177.959036	0.520884	guess_leftButton_face	0.520884
181.312186	1.005930	outcome_stranger_reward	n/a
184.505636	0.739905	guess_rightButton_face	0.739905
187.859456	1.004300	outcome_stranger_reward	n/a
192.049546	0.729472	guess_leftButton_face	0.729472
196.251946	1.004700	outcome_stranger_neutral	n/a
199.444036	0.735109	guess_rightButton_face	0.735109
204.496676	1.004490	outcome_stranger_punish	n/a
208.505646	0.523487	guess_leftButton_computer	0.523487
211.858216	1.004700	outcome_computer_neutral	n/a
215.051666	0.427491	guess_leftButton_face	0.427491
219.254036	1.004730	outcome_stranger_punish	n/a
222.263036	0.632162	guess_leftButton_computer	0.632162
227.315516	1.005100	outcome_computer_punish	n/a
229.507236	0.738323	guess_rightButton_face	0.738323
232.859316	1.004600	outcome_stranger_neutral	n/a
235.868516	0.626456	guess_rightButton_computer	0.626456
240.070316	1.004760	outcome_computer_punish	n/a
243.078766	0.533764	guess_leftButton_computer	0.533764
248.131286	1.011600	outcome_computer_reward	n/a
252.331016	0.531382	guess_leftButton_face	0.531382
255.683936	1.003980	outcome_stranger_reward	n/a
257.692316	0.636196	guess_rightButton_computer	0.636196
261.893916	1.004530	outcome_computer_neutral	n/a
265.084516	0.528147	guess_leftButton_face	0.528147
270.136916	1.005400	outcome_stranger_reward	n/a
272.146766	0.732194	guess_leftButton_computer	0.732194
275.498696	1.005240	outcome_computer_punish	n/a
280.507546	0.623853	guess_rightButton_computer	0.623853
285.559936	1.004950	outcome_computer_neutral	n/a
288.752386	0.625883	guess_leftButton_face	0.625883
292.954956	1.005560	outcome_stranger_punish	n/a
295.145786	0.733260	guess_rightButton_face	0.733260
300.198216	1.005650	outcome_stranger_reward	n/a
305.397286	0.531344	guess_rightButton_face	0.531344
310.450166	1.004950	outcome_stranger_punish	n/a
314.645876	0.533340	guess_leftButton_face	0.533340
318.848456	1.004420	outcome_stranger_reward	n/a
322.038976	0.939324	guess_rightButton_face	0.939324
327.090486	1.004530	outcome_stranger_punish	n/a
329.282656	0.729451	guess_rightButton_face	0.729451
333.485116	1.006400	outcome_stranger_neutral	n/a
335.496466	0.631570	guess_leftButton_computer	0.631570
338.848616	1.004800	outcome_computer_punish	n/a
343.857316	0.521185	guess_rightButton_computer	0.521185
347.209936	1.004880	outcome_computer_reward	n/a
351.217916	0.527299	guess_leftButton_computer	0.527299
356.269916	1.011800	outcome_computer_reward	n/a
361.284916	0.527124	guess_leftButton_computer	0.527124
364.636966	1.004730	outcome_computer_neutral	n/a
369.645666	0.532896	guess_rightButton_computer	0.532896
374.698886	1.005100	outcome_computer_punish	n/a
376.707246	0.738340	guess_leftButton_computer	0.738340
380.910016	1.004900	outcome_computer_reward	n/a
384.104986	0.523332	guess_leftButton_face	0.523332
387.458076	1.004840	outcome_stranger_punish	n/a
392.468116	0.626490	guess_rightButton_computer	0.626490
396.670816	1.003500	outcome_computer_punish	n/a
399.860046	0.735236	guess_leftButton_face	0.735236
403.211886	1.003930	outcome_stranger_punish	n/a
406.400396	0.727863	guess_leftButton_face	0.727863
411.453216	1.004520	outcome_stranger_punish	n/a
