TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
35,35,1,1,1,1,2.550000e+00,1.0,34.0,--,--,--,327.06097,2.0,327.5925,0.5315242,327.6929,4.4184756,332.114,4.0,332.11414,333.1292,6.068243,333.12936,334.1309,--
36,36,6,2,3,4,8.500000e-01,1.0,35.0,--,--,--,334.3244,7.0,334.85925,0.5348541,334.95963,2.7151458,337.67746,2.0,337.67758,338.68277,4.358373,338.68295,342.68503,--
37,37,3,1,3,1,2.550000e+00,1.0,36.0,--,--,--,342.6881,7.0,343.10886,0.4207561,343.2093,4.529244,347.74008,3.0,347.7402,348.74454,6.0564265,348.7447,349.74625,--
38,38,4,2,1,1,8.500000e-01,1.0,37.0,--,--,--,349.93887,2.0,350.3592,0.4203179,350.4596,2.829682,353.2911,4.0,353.29123,354.2962,4.3573246,354.29636,355.2981,--
39,39,5,2,2,2,2.550000e+00,1.0,38.0,--,--,--,355.4905,7.0,356.94254,1.4520235,357.04294,3.4979765,360.54367,5.0,360.5438,361.54883,6.05831,361.54898,363.55182,--
40,40,3,1,3,2,1.700000e+00,1.0,39.0,--,--,--,363.55478,2.0,364.07593,0.521138,364.1763,3.578862,367.7584,7.0,367.7585,368.7631,5.208299,368.76324,370.76483,--
41,41,2,1,2,2,8.500000e-01,1.0,40.0,--,--,--,370.7666,2.0,371.19275,0.4261701,371.29318,2.82383,374.11865,5.0,374.11877,375.1232,4.356623,375.12335,377.12473,--
42,42,1,1,1,3,1.700000e+00,1.0,41.0,--,--,--,377.12643,7.0,377.54254,0.4161208,377.6429,3.6838791,381.32788,8.0,381.328,382.33298,5.206555,382.33313,385.3345,--
43,43,1,1,1,4,2.550000e+00,1.0,42.0,--,--,--,385.33618,2.0,385.75912,0.4229417,385.8595,4.527058,390.38882,1.0,390.38895,391.39426,6.0580883,391.39444,395.39575,--
44,44,2,1,2,4,2.550000e+00,1.0,43.0,--,--,--,395.39746,7.0,395.82596,0.4284751,395.92636,4.521525,400.44998,5.0,400.4501,401.45465,6.057181,401.4548,405.45618,--
45,45,6,2,3,3,1.700000e+00,1.0,44.0,--,--,--,405.64175,2.0,406.05917,0.4174152,406.15955,3.6825848,409.8439,8.0,409.84402,410.8502,5.208431,410.85034,413.85184,--
46,46,4,2,1,2,8.500000e-01,1.0,45.0,--,--,--,414.03656,7.0,414.5596,0.523036,414.66,2.726964,417.38898,9.0,417.3891,418.3941,4.357528,418.39426,420.39716,--
47,47,4,2,1,3,8.500000e-01,1.0,46.0,--,--,--,420.57825,2.0,421.0089,0.4306491,421.10925,2.819351,423.93005,4.0,423.93018,424.9342,4.3559484,424.93436,427.93604,--
48,48,4,2,1,3,1.700000e+00,1.0,47.0,--,--,--,428.1191,7.0,428.74216,0.623034,428.84253,3.476966,432.32083,6.0,432.32095,433.32455,5.2054577,433.32474,436.32675,--
49,49,4,2,1,1,8.500000e-01,1.0,48.0,--,--,--,436.5071,2.0,437.14194,0.6348347,437.2423,2.6151652,439.85925,2.0,439.85934,440.8631,4.356009,440.86325,441.86517,--
50,50,6,2,3,1,2.550000e+00,1.0,49.0,--,--,--,442.05075,7.0,442.16028,0.1095433,442.26065,4.8404565,447.10263,2.0,447.10272,448.1092,6.058431,448.10934,449.11078,--
51,51,1,1,1,4,8.500000e-01,1.0,50.0,--,--,--,449.1136,0.0,451.58475,2.4711525,451.6851,0.7788474,452.46597,999.0,452.4661,453.47125,4.357674,453.4714,457.47287,--
52,52,1,1,1,2,2.550000e+00,1.0,51.0,--,--,--,457.47458,7.0,457.89212,0.4175627,457.9925,4.5324373,462.52704,6.0,462.52713,463.53165,6.0570784,463.5318,465.533,--
53,53,4,2,1,1,2.550000e+00,1.0,52.0,--,--,--,465.71906,2.0,466.142,0.4229408,466.24237,4.527059,470.7726,3.0,470.77274,471.77707,6.0580177,471.77725,472.77856,--
54,54,3,1,3,2,8.500000e-01,1.0,53.0,--,--,--,472.78143,7.0,473.4082,0.6267641,473.50858,2.623236,476.13403,1.0,476.13416,477.13873,4.357298,477.13892,479.14032,483.14258
