global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
5169.782826786007	n/a	n/a	26726654.476131517	11600.043154332629	n/a	134561001.18237928	n/a	4491.75195890037	n/a	20175835.66028531	n/a	5734.7977190780975	10219.952438264932	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0527512	n/a	0.0027826891014399	n/a	0.0105443	n/a	n/a	0.0001111822624899	0.121043	n/a	0.0146514078489999	n/a	-0.0022904	n/a	n/a	5.245932160000001e-06	-0.000780842	n/a	n/a	6.097142289640001e-07	-0.000969636	n/a	n/a	9.40193972496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5147.752992950446	-22.029833835560567	485.3135788224092	26499360.87643028	11448.662606875369	-151.38054745726004	131071875.48606633	22916.07014845976	4492.371896788894	0.6199378885248734	20181405.25905865	0.3843229856286784	5720.42058172033	10078.339813232422	1.057099	30.315918	0.05552822	0.0357503	-0.0280759997	-0.0617338062	-0.0042968102	0.0574794693	-0.0400407445	0.0134030908	0.00272079	-0.0021723989	0.0148895292	-0.0845589001	0.1341036319	-0.103961327	0.0152886486	-0.0989233061	0.2613295302	0.1352028295	-0.2662765768	0.0094709164	-0.1058225943	0.0034137559	-0.004589312	0.0815225257	-0.232293889	0.1036735948	-0.129287081	0.1299669946	-0.0045582792	0.0134007205	-0.0080806102	0.0674615359	-0.0504701072	0.0427036673	-0.0198067459	0.0406265866	-0.0200342647	0.059907979	-0.0111633542	0.0590005228	-0.0042903967	0.0388324068	-0.0051311166	-0.0228366123	0.0281970005	-0.029676203	0.0187305831	0.0116566745	-0.1426497666	0.0329297778	-0.0045210787	0.0465037353	-0.0122307434	0.0733883493	-0.0947346255	0.0216126642	-0.1394620139	0.0051864237	-0.0820704934	0.0566328528	-0.0126654796	4.91114e-05	-0.0685858308	0.0429258373	-0.0122879094	0.0654722624	-0.0587544564	0.0290815775	-0.0103419608	0.0885925398	-0.0170103033	0.1838717475	0.0033174216	-0.0185768242	0.0676676593	0.0139563513	-0.0909119255	-0.0351576555	0.006621505	0.067599302	-0.033819627	0.1084449273	-0.0264484975	-0.1038148228	0.0615123515	-0.029014391	-0.0295991689	0.0709885394	0.050679377	-0.0362680474	-0.0598274657	0.0097760808	0.0019274095	0.0054304385	-0.0299122389	-0.0875729976	0.0721871656	-0.1062241516	-0.0380615383	-0.1045237436	0.0613756108	0.0195399958	-0.063835427	-0.0902440523	-0.080505732	0.0911397044	-0.0350411461	0.0056792229	-0.0214123733	0.2445053511	-0.1123027939	0.0360713552	-0.0402837419	0.0764543271	-0.0674910032	0.0976445788	-0.0558394173	0.0207416709	-0.1162247654	0.0376990464	-0.066053047	0.0220816136	0.1693763783	-0.0417277988	0.0585945831	-0.0422705158	0.1375834653	-0.0675078401	0.1780046462	-0.0407474091	0.1342972901	-0.0068724136	0.0889292457	-0.0238545814	0.1029538919	-0.0453860163	0.0109329327	-0.0067461009	0.0107004854	-0.0148558693	0.0415645342	-0.0614569135	0.0410772094	-0.0388587815	0.0256453539	-0.0222128248	0.0097806226	0.0498335215	-0.0842444264	0.0160333266	-0.0597117782	0.0438005878	-0.0011427284	-0.0271311631	0.039143117	0.0378393228	-0.0425299652	0.0272856671	0.0027151529	0.0618862079	-0.0162446035	0.1267108017	0.0295848245	-0.0469627931	-0.1230149431	0.0241732208	0.0228739735	-0.0149266327	-0.0102924528	0.0191104899	-0.0062518128	-0.0138692662	-0.0147672218	-0.025472102	0.040491957	0.0855906817	0.0855864312	0.0855793473	0.0855694302	0.0855566802	0.0	0.0534441	0.0006929	0.00285627182481	4.801104100000045e-07	0.0089947299999999	-0.00154957	2.4011671849003066e-06	8.090516777289821e-05	0.116289	-0.0047539999999999	0.013523131521	2.2600515999999948e-05	-0.00164698	0.00064342	4.139892964000003e-07	2.7125431204e-06	-0.000530917	0.000249925	6.246250562500001e-08	2.81872860889e-07	-0.000892346	7.728999999999993e-05	5.973744099999991e-09	7.96281383716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5147.362287788732	-0.3907051617143224	0.1526505233902148	26495338.52174965	11403.867944182712	-44.79466269265686	130048204.08835804	2006.561805748904	4495.278266496556	2.9063697076617245	20207526.693236284	8.446984877613698	5697.170031598711	10032.998005403111	0.980501	28.119184	0.10181572	0.0535678	0.0064261422	-0.085817124	0.0212942376	-0.0241774353	0.0542294893	0.0361298236	-0.0170909201	-0.0474689991	-0.0286522636	-0.0518258312	0.0648509467	-0.1796312383	0.0476434623	-0.0746292731	0.2245294559	0.037847324	-0.1834356318	0.0444140757	-0.1500630975	-0.0179755729	0.0984630713	0.0608808959	-0.1228852117	0.0167885757	-0.0183452166	0.158340527	0.0052612451	0.0255918244	0.0082128076	-0.0433347611	-0.0350523433	0.0443456945	0.0729505562	-0.0189846764	0.0052654967	-0.0162092551	-0.0179483308	0.0012694064	0.1021713933	-0.166466765	0.0620718493	0.1148336469	-0.0936739206	0.0265667757	0.1091299047	-0.0390340593	-0.0883303032	-0.0440911246	0.0313908614	0.0193775696	0.0248951921	0.0667385164	-0.0119714857	0.0711649157	-0.0770926572	-0.0363800138	0.0150252725	-0.0361729757	-0.0113064572	-0.0410046691	-0.1491018655	-0.0293351478	0.0191706882	0.0532259346	-0.0503060364	0.0128274701	-0.0453946026	-0.1460117306	0.0631097821	-0.0351875277	-0.0553201444	0.0015027138	-0.0271255126	-0.0546031037	0.0464861034	-0.002900004	0.0477560665	-0.0108896535	-0.0377122445	-0.085654042	-0.0178927596	0.0621464488	0.1013462899	-0.0546279076	0.0973125946	-0.0042691271	0.1014764867	-0.0031093853	0.0062143925	0.1162748364	0.1284238009	-0.1289703734	0.0014930516	-0.0438374815	-0.0290287976	-0.0208007706	-0.0262225582	-0.0340513325	-0.0825616928	-0.0463882349	0.0289303318	-0.006742732	-0.075583391	0.0759506491	-0.0123268849	0.1033310296	0.060019616	0.1318613145	0.0609316078	0.0411469614	0.0370215495	0.1495602848	-0.061358571	0.1038515841	-0.0557508577	0.041329019	-0.0707670173	0.0094986874	0.0471369916	-0.0939458657	0.0669513394	0.0496308368	0.0963270299	-0.0139067335	0.1013913902	-0.0701418849	0.0693122779	0.0711081038	-0.0126634819	0.001449544	0.0223300509	0.1072603193	0.0177088204	0.0909272241	-0.0300757865	0.0224795469	-0.0269733795	0.087840471	-0.0084771391	-0.0264388973	0.0314365765	-0.0064538086	-0.0026488597	-0.0497884682	-0.0645250826	0.0014064766	0.005252026	-0.0706894371	0.0272115952	-0.1184897495	-0.0675049363	0.0478150138	0.0326148914	0.0063147244	0.0881287684	0.1128772834	-0.0446909957	-0.0134861803	-0.0831164331	-0.1852343199	0.0014000316	0.018357834	-0.05054077	0.0396338588	-0.0791343844	0.019188011	0.0172451125	-0.0041682605	-0.0351117236	0.0008973519	0.0033636596	0.0768458418	-0.0624660632	0.0855793473	0.0855410976	0.0854773608	0.0853881558	0.0852735093	0.0	0.048392	-0.0050521	0.002341785664	2.552371441000004e-05	0.043904	0.03490927	0.0012186571319329	0.001927561216	0.127102	0.0108129999999999	0.0161549184039999	0.0001169209689999	-0.00239069	-0.00074371	5.531045641000002e-07	5.7153986761e-06	-0.000396404	0.000134513	1.8093747169e-08	1.57136131216e-07	-0.00103495	-0.0001426039999999	2.0335900815999985e-08	1.0711215025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5150.738533968921	3.3762461801889003	11.39903826924014	26530107.445312303	11366.618219045216	-37.24972513749526	129200009.73753063	1387.5420228189464	4494.128673135081	-1.1495933614751266	20197192.530694883	1.321564896747681	5706.775211330873	10007.680932317162	1.026128	29.427704	0.15534609	0.0747907	0.0368828469	-0.0933033804	-0.0038488553	0.0489139816	0.009147838	0.082595134	-0.0129826712	0.0122299625	0.0149483203	0.0276775125	0.1135644505	-0.0823566892	-0.0289311091	-0.092934306	0.1344308327	0.0103043417	-0.1389849563	0.0464817299	-0.0363174329	-0.1227637061	0.0259862193	0.0147083486	-0.1027895355	-0.0391730387	-0.0189980466	0.0654333916	-0.0423770467	0.0086428091	-0.0469701286	-0.0424161263	-0.0273312625	-0.0591499693	0.0161252889	0.0222078631	-0.0586453505	0.0064614476	0.0715399078	0.0054220511	0.0132574982	-0.0106041062	-0.0003125712	0.1251909575	-0.0010152007	-0.0150205039	0.0090776892	0.0388089394	0.0039442985	0.0209757094	-0.0136583776	0.0067713918	-0.0594543354	-0.0504195275	-0.0162106051	0.0264822983	-0.016928722	-0.1364773743	0.0032268454	-0.1060558214	0.1006294253	-0.0367468827	-0.0468200995	0.0117650861	0.1433984391	-0.0216690799	-0.0036874298	0.0393760136	-0.0649591988	-0.0722364677	-0.0904515378	-0.0477296648	-0.06694604	0.0130088105	-0.0012335172	0.1137277127	-0.0534427615	0.0283809923	0.1022734756	-0.0692138743	-0.0554629598	0.0267005568	0.0566084553	-0.0636463557	0.0383862283	0.0197093349	-0.0804692619	0.0391757695	-0.1203991287	-0.0063069194	0.0648701317	-0.0764887743	-0.1194875641	0.0375582958	-0.0734662739	-0.0049275532	0.002089395	-0.0769136842	-0.0020686014	0.0752101564	0.0171932638	-0.0934733759	0.0311109624	-0.0879161088	-0.0810600187	0.040462848	0.0725720359	0.0830635272	0.0407709091	0.1161970064	-0.0123607921	0.0470008362	0.0231953755	-0.0185642737	-0.0307844286	0.081951355	-0.0766812608	-0.0113188471	-0.0760136109	0.0414203269	0.0833732867	-0.0305473906	-0.055978385	-0.0532449775	0.0440129397	0.0180455266	0.0210186583	0.0071726189	0.0311955544	-0.0786052669	0.0672453194	-0.0799924586	-0.0285839556	-0.061889542	-0.0361261287	0.010578648	0.0013676659	-0.085185424	-0.031080439	0.0862784783	-0.0225689581	0.1022805744	-0.0308821946	0.0195839714	0.0679417321	-0.010375263	0.1131980581	-0.0419565821	-0.1381324312	0.0401915774	0.028654974	-0.074380125	0.01425376	-0.0202284449	0.0387661898	0.0565300868	0.022451317	-0.0970306778	0.0201444057	-0.0085042997	-0.0156019093	-0.0109935412	0.0198687603	0.0213920331	0.1123461889	0.0460087537	0.011017191	0.0293455051	0.0046695519	-0.0150896392	-0.0007851465	-0.0020507035	0.0611668563	-0.030950075	0.0482886599	0.0855566802	0.0854504545	0.0852735093	0.0850259911	0.0847081048	0.0	0.0460159	-0.0023760999999999	0.00211746305281	5.645851209999995e-06	-0.00476219	-0.04866619	0.0023683980491161	2.2678453596100004e-05	0.097537	-0.0295649999999999	0.0095134663689999	0.0008740892249999	-0.00159717	0.00079352	6.296739904000001e-07	2.5509520089e-06	-0.000923193	-0.000526789	2.77506650521e-07	8.52285315249e-07	-0.000860483	0.0001744669999999	3.0438734088999995e-08	7.40430993289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5143.148378628873	-7.590155340048113	57.610458086060895	26451975.2445928	11355.31414805137	-11.304070993846835	128943159.4009356	127.78202103392938	4491.227463982695	-2.9012091523864	20171124.133232422	8.417014545890614	5678.248804419525	9976.71829396036	1.032261	29.603594	0.09885024	0.0559943	-0.0036757439	-0.0887677998	0.0295530608	-0.0820876714	0.0339119702	0.0427231611	-0.042169397	-0.0715187894	-0.0056772343	-0.0615138799	0.0172201427	-0.1408031969	0.0168196409	-0.0672807282	0.0523449193	0.0038093439	-0.036729181	0.0092397525	-0.0102302362	-0.0024677168	0.0425098836	-0.0270535409	-0.0860745953	-0.0561875642	0.00163764	-0.00178249	0.0460594065	-0.0641202979	0.0052554887	-0.0718586474	-0.0145555751	-0.038695721	-0.0722205716	0.0241361745	-0.0357896297	0.021082975	0.0155638435	-0.0067265255	0.0003451293	0.0288029237	-0.0181545021	0.0132283985	0.0286386132	-0.0132479219	-0.0059555239	-0.073236247	-0.0986125564	0.0451419449	0.0489819416	0.0171071343	0.0370798226	0.0183218065	-0.0066104892	-0.0654469921	0.0020400856	0.0195215565	0.0622426018	-0.0701830456	-0.0153223343	0.0577157987	0.0553361534	0.0721771925	0.0498586336	-0.0731066624	0.0094642331	-0.0954507151	-0.0183482706	0.006731503	-0.0614828452	-0.0256455889	0.1540140572	-0.0089118985	0.0551993873	-0.0107694055	0.053272319	0.0466562055	0.1049347404	0.0243338882	0.0790096671	0.046623544	-0.0140977098	0.0402633016	-0.0122704026	0.0158043881	-0.0286767098	-0.0201644096	-0.0225232504	0.0660724813	0.0393244016	-0.1236954331	-0.0770916502	-0.1008306211	-0.0065538927	-0.0438118018	0.0983503025	-0.0443007483	-0.0941308798	0.0990376648	0.1613842848	0.0569025587	-0.1269351928	0.040396995	-0.0457930602	0.0078035008	-0.0454519413	0.0015162945	0.0396540239	0.0420560397	0.0013920259	-0.0183761589	0.0500197279	-0.0670330322	-0.0079250784	0.0532926337	0.0270797208	0.0182543368	-0.0057699999	0.0886429597	0.0164264508	0.0147442156	0.04839838	-0.033087678	-0.0005286722	-0.0128588553	0.0380668879	0.0639294066	-0.0007998487	0.0216458933	-0.0220499726	-0.0914520787	-0.0323237606	0.0007823843	-0.0863916472	-0.0907604926	0.0311646663	-0.1005680704	-0.0047318954	0.0065028346	0.0803964493	0.1000546584	0.0026519778	0.1454745109	-0.0202273342	-0.038508319	-0.0139165548	0.1012119565	0.0254068894	0.0469997728	0.0519237933	0.0797821167	0.0521000794	0.024676607	0.0163688427	-0.0805379128	0.0226888109	-0.0058198316	-0.1391992004	0.0586209283	0.0098417298	0.0798552323	0.0208641793	0.0387391632	0.0211245907	0.0486807937	0.0685839497	0.0513414423	0.1152468061	0.0634599623	0.0748887277	0.0324259079	0.0507637538	-0.01841356	0.0811437426	0.0855226832	0.0853145497	0.0849680357	0.0844837033	0.083862338	0.0	0.0469441	0.0009282	0.00220374852481	8.615552400000075e-07	0.0351357	0.03989789	0.0015918416264521	0.00123451741449	0.101789	0.004252	0.010361000521	1.807950400000005e-05	-0.00227167	-0.0006745	4.5495024999999993e-07	5.1604845889e-06	-0.000546278	0.000376915	1.4206491722500002e-07	2.98419653284e-07	-0.000884511	-2.402800000000005e-05	5.773447840000022e-10	7.823597091210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5149.294156431501	6.14577780262789	37.7705847992737	26515230.3094596	11331.061549485978	-24.252598565391963	128392955.83823957	588.1885371740523	4495.564496702789	4.337032720094612	20210100.144014604	18.809852815171272	5692.829371469946	9995.289327597671	1.077218	30.892874	0.1115423999999999	0.0607733	-0.0230893791	-0.0817834637	-0.0072482261	0.0059235371	0.0285858485	-0.0290009538	-0.0054150911	-0.020848846	0.0048557172	0.0111111617	0.1038621476	-0.0343415347	0.0176216117	-0.031223108	0.0502782918	0.0491363847	-0.0122755294	0.01316327	0.0822437986	0.062202377	0.0681318708	-0.0771785852	-0.0554697755	0.1040936866	-0.0068493321	-0.0415609649	-0.0900036867	0.0640940753	-0.0446864109	-0.0166211175	0.0479717887	-0.0066358283	0.0457972994	0.0494736259	-0.0124111458	-0.0622154457	0.0800331037	-0.0322730283	0.0761434533	0.0274774003	-0.0188614163	0.0644784516	0.0044339996	-0.0084468686	-0.0452063491	-0.0052019284	0.0143860197	-0.0414404642	0.1078583091	-0.1243837065	-0.0550379663	0.0283515199	0.0898319104	-0.0130841628	0.0406253183	-0.0228700649	-0.1166021904	0.0897281087	-0.0607226001	0.0162919078	0.1082376621	0.0465110266	-0.0225117961	0.0402804508	0.0857562664	0.0391306169	-0.0643624923	-0.0241943091	-0.0184278612	-0.0347373512	-0.0008543005	-0.0538258519	-0.0014581766	0.0720283374	-0.0594920418	0.0010022986	0.0572810678	-0.018609937	-0.015042815	-0.0377355525	-0.0134761727	0.0663741994	-0.1587016067	0.0986719467	0.0356668051	0.0962046426	0.0546462055	-0.0307429835	0.0235916145	0.0032923794	-0.0239859083	0.027557704	-0.1273414559	0.0098850243	-0.0465514753	-0.0207521796	-0.0755262572	-0.0268284005	-0.0510509653	-0.0260179893	0.083871948	-0.0320205029	-0.0239062325	0.0590309278	-0.0124217138	0.0554863152	-0.0388119316	0.015543376	0.068455461	-0.0275997356	-0.0495713765	-0.0092405314	0.0088713471	-0.0406593098	-0.0392123904	-0.0420400729	-0.0192862602	0.0571607156	0.0136593089	0.0225516768	-0.0500880992	0.0514620323	0.0283185255	0.0244087921	-0.0030992736	0.1058501574	-0.078024266	-0.006584423	-0.0533079016	0.017955103	0.0616042688	0.0047464488	0.0604273208	0.0085873375	0.0021169676	0.0556548409	0.10685551	0.100584712	0.063042424	-0.0075400228	-0.1697788786	0.0366029941	-0.0041955023	-0.0521959065	0.0487861989	0.012410998	-0.1312178806	-0.0034107478	-0.0032061581	0.0594375513	0.0554940296	0.0869494191	-0.1438997286	0.0833782703	0.0007150147	0.0412654118	0.0160543827	0.0017332085	0.0837506367	-0.0311960742	-0.0433717452	-0.1111739358	-0.008580598	0.0082929908	0.0824708952	-0.0225133066	0.0068034807	-0.0746649467	-0.0038452866	0.0459732927	0.0532960688	0.0352787592	0.0929705131	0.0854773608	0.0851334554	0.0845613042	0.0837624412	0.0827390082	0.0	0.0539993	0.0070551999999999	0.00291592440049	4.9775847039999966e-05	-0.0041761	-0.0393118	0.00154541761924	1.7439811210000002e-05	0.103651	0.0018619999999999	0.0107435298009999	3.4670439999999576e-06	-0.00148434	0.0007873299999999	6.198885288999999e-07	2.2032652356e-06	-0.000993241	-0.000446963	1.99775923369e-07	9.86527684081e-07	-0.000852536	3.197500000000006e-05	1.0224006250000036e-09	7.26817631296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5133.690875145991	-15.603281285509183	243.46238687472112	26354782.001557216	11329.135774863016	-1.9257746229613983	128349317.40528104	3.708607898442117	4492.843390351983	-2.7211063508066218	20185641.730229497	7.4044197724001295	5678.8352697099	9984.564620271993	1.263238	36.227654	0.12166475	0.0676559	-0.0583978951	0.0536947372	-0.0147579995	-0.0454929117	-0.0525245723	-0.0226949401	-0.0238203973	-0.0353560708	0.0172047528	-0.1199536878	-0.0525869935	0.0442948173	0.0170581268	-0.0177531275	0.0171667988	0.090780167	-0.0655248527	0.0697846337	0.0148486046	0.031993792	0.0270263241	-0.0274339183	0.0489868967	-0.0873662711	0.0150808534	-0.0953430813	0.018144821	-0.0282769068	-0.0466086595	0.0222540072	-0.1085679548	0.0750702114	-0.0254250822	0.0290489273	-0.0022176077	-0.1099351345	-0.0028920148	-0.0103093831	0.0291742498	-0.0353749712	0.0098707101	-0.0330214882	-0.0672393869	0.0990553703	0.0656218561	0.1374829522	-0.1235265	-0.0439662009	-0.1199655671	-0.10296021	-0.0182492227	0.0463483646	0.0435974474	-0.0147430615	0.0278757414	0.0160051474	0.0277863043	-0.0735348807	-0.0503817897	0.0680520103	0.0368715612	-0.0772056666	-0.0151191411	-0.0506499387	0.0085684999	-0.014421575	-0.0039515222	0.0732558999	0.0102462452	-0.1140156525	-0.0001157791	-0.0222004945	0.0334608631	-0.1090412235	-0.0171072297	0.0156857813	-0.0837500682	-0.0054924763	0.0146686407	0.0415343928	-0.056491369	0.062686727	-0.0076764906	0.0459463848	-0.0638073357	0.1056743524	0.0211193288	-0.0938909709	-0.0092448945	0.0448936338	0.0501847875	0.0896544084	-0.0299611441	0.1355820746	-0.080458853	0.0712797857	-0.0218978778	0.0067703057	-0.0074067133	0.0401903421	0.0124826587	0.0324950091	-0.0042653347	-0.005055675	-0.0919403527	-0.0073513319	-0.0978975056	0.0429433958	-0.0861303421	0.0701577739	-0.0296130966	0.0608556511	0.0569021656	-0.0607073549	-0.0071616241	-0.0373971808	-0.0299743864	0.025093221	-0.0584148697	-0.2130689238	-0.0685328361	0.169322301	0.0325418386	-0.0198972399	-0.0957494674	0.0223826895	0.0682892276	0.1350961261	-0.0128778493	0.0353197857	-0.0452469594	-0.0582925255	-0.0576512571	-0.0102789703	0.0466266334	0.0099980411	-0.0032243052	0.0055416468	-0.0212336531	0.0311924907	0.0659217762	0.0537674849	-0.0868307385	0.0015898082	0.0357857459	0.0132134109	0.028311054	-0.0906706866	0.0607358208	-0.1005454928	-0.0617151517	-0.0500373408	-0.0838962942	-0.0363403003	-0.0250673315	0.0046803766	-0.0108180102	-0.0057651417	0.0357334774	0.0260001177	-0.0661127729	0.0124978882	0.0160085429	-0.065959694	0.1028310511	0.0110840984	-0.1264946832	-0.0089301475	-0.0612102459	-0.0473812067	0.054646688	0.0209801893	-0.0614645028	0.0854207191	0.0849072673	0.0840537993	0.0828637327	0.0813418333	0.0	0.0567952	0.0027958999999999	0.0032256947430399	7.817056809999984e-06	0.0399771	0.0441532	0.00194950507024	0.00159816852441	0.10521	0.001559	0.0110691440999999	2.430481000000015e-06	-0.00242368	-0.00093934	8.823596356000001e-07	5.874224742400001e-06	-0.000637342	0.0003558989999999	1.2666409820099993e-07	4.0620482496400004e-07	-0.00102043	-0.0001678939999999	2.8188395235999973e-08	1.0412773848999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
