TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
16,16,6,2,3,1,8.500000e-01,1.0,15.0,--,--,--,173.21336,2.0,174.47075,1.2573884,174.5711,1.9926116,176.56593,7.0,176.56606,177.57098,4.357622,177.57114,178.57237,--
17,17,6,2,3,1,1.700000e+00,1.0,16.0,--,--,--,178.75432,2.0,180.0043,1.2499878,180.1047,2.8500123,182.95648,9.0,182.95659,183.96106,5.206733,183.96121,184.96446,--
18,18,1,1,1,4,8.500000e-01,1.0,17.0,--,--,--,184.96747,7.0,186.00426,1.0367935,186.10464,2.2132065,188.31973,8.0,188.31984,189.32436,4.356887,189.32452,193.32675,--
19,19,1,1,1,1,1.700000e+00,1.0,18.0,--,--,--,193.32846,7.0,194.17105,0.8425871,194.27144,3.257413,197.53093,6.0,197.53105,198.5351,5.2066355,198.53525,199.53677,--
20,20,6,2,3,4,1.700000e+00,1.0,19.0,--,--,--,199.72333,2.0,200.55449,0.8311684,200.6549,3.2688315,203.92549,9.0,203.9256,204.93108,5.207754,204.93124,208.9333,--
21,21,1,1,1,1,1.700000e+00,1.0,20.0,--,--,--,208.93628,2.0,209.77092,0.834635,209.87129,3.265365,213.13866,3.0,213.13876,214.14409,5.2078,214.14424,215.14568,--
22,22,6,2,3,2,1.700000e+00,1.0,21.0,--,--,--,215.32957,2.0,216.37161,1.042036,216.47202,3.0579638,219.53197,8.0,219.53209,220.53607,5.2064934,220.53622,222.53806,--
23,23,5,2,2,2,8.500000e-01,1.0,22.0,--,--,--,222.72308,7.0,224.07129,1.3482184,224.1717,1.9017816,226.07562,5.0,226.07574,227.08105,4.3579803,227.0812,229.08282,--
24,24,1,1,1,3,2.550000e+00,1.0,23.0,--,--,--,229.08566,2.0,230.22339,1.1377287,230.32375,3.8122714,234.1384,2.0,234.1385,235.14442,6.0587654,235.14458,238.14578,--
25,25,1,1,1,4,1.700000e+00,1.0,24.0,--,--,--,238.14746,7.0,239.38701,1.2395359,239.48737,2.860464,242.34982,8.0,242.34995,243.35515,5.2076826,243.35532,247.35693,--
26,26,4,2,1,3,8.500000e-01,1.0,25.0,--,--,--,247.5394,7.0,248.47214,0.9327302,248.57248,2.3172698,250.89133,8.0,250.89143,251.89615,4.3567514,251.89632,254.89827,--
27,27,2,1,2,3,2.550000e+00,1.0,26.0,--,--,--,254.90138,7.0,255.53717,0.6357907,255.63753,4.3142095,259.9535,5.0,259.9536,260.95984,6.0584626,260.96,263.96185,--
28,28,3,1,3,2,2.550000e+00,1.0,27.0,--,--,--,263.9635,7.0,265.5204,1.5568718,265.6208,3.3931282,269.0158,2.0,269.01593,270.02106,6.0575557,270.0212,272.0228,--
29,29,4,2,1,4,1.700000e+00,1.0,28.0,--,--,--,272.21536,2.0,273.3542,1.1388263,273.45453,2.9611738,276.41827,1.0,276.4184,277.42328,5.2079167,277.42343,281.42563,--
30,30,3,1,3,4,8.500000e-01,1.0,29.0,--,--,--,281.42917,7.0,282.57104,1.1418681,282.67145,2.108132,284.7819,2.0,284.782,285.7865,4.357304,285.78665,289.7889,--
31,31,3,1,3,3,2.550000e+00,1.0,30.0,--,--,--,289.79056,2.0,290.83792,1.0473397,290.9383,3.9026604,294.84296,9.0,294.84308,295.84775,6.0571756,295.8479,298.84985,--
32,32,5,2,2,3,1.700000e+00,1.0,31.0,--,--,--,299.0331,2.0,299.57077,0.5376814,299.67114,3.5623186,303.23596,5.0,303.23608,304.24072,5.207609,304.24088,307.24286,--
33,33,2,1,2,2,8.500000e-01,1.0,32.0,--,--,--,307.24567,2.0,307.97128,0.7256,308.07166,2.5244,310.5981,5.0,310.59824,311.60184,4.3561754,311.60202,313.60425,--
34,34,3,1,3,4,1.700000e+00,1.0,33.0,--,--,--,313.60596,7.0,314.65402,1.0480918,314.7544,3.0519083,317.80792,2.0,317.80804,318.81308,5.207122,318.81323,322.81488,--
35,35,3,1,3,3,8.500000e-01,1.0,34.0,--,--,--,322.8166,2.0,323.95645,1.1398766,324.05682,2.1101234,326.1694,9.0,326.16953,327.17297,4.3563886,327.17313,330.17496,--
36,36,4,2,1,1,8.500000e-01,1.0,35.0,--,--,--,330.36267,7.0,330.9879,0.6252627,331.0883,2.6247373,333.71494,8.0,333.71503,334.72018,4.357518,334.72034,335.72177,--
37,37,3,1,3,2,8.500000e-01,1.0,36.0,--,--,--,335.72476,2.0,336.65637,0.9316151,336.75674,2.318385,339.07733,7.0,339.07745,340.08246,4.3577147,340.08264,342.0838,--
38,38,2,1,2,1,1.700000e+00,1.0,37.0,--,--,--,342.08548,7.0,343.4374,1.351929,343.53778,2.7480712,346.28787,5.0,346.288,347.29263,5.207162,347.29282,348.29523,--
39,39,1,1,1,2,2.550000e+00,1.0,38.0,--,--,--,348.29706,7.0,349.43716,1.1400987,349.53757,3.8099012,353.34915,9.0,353.34927,354.3557,6.058635,354.35583,356.3573,--
40,40,6,2,3,1,1.700000e+00,1.0,39.0,--,--,--,356.54437,2.0,357.48697,0.9425838,357.5873,3.157416,360.74683,7.0,360.74695,361.7516,5.2072163,361.75174,362.75388,--
41,41,6,2,3,1,2.550000e+00,1.0,40.0,--,--,--,362.94174,2.0,363.77188,0.8301227,363.87225,4.1198773,367.99393,7.0,367.99402,368.9986,6.056843,368.99875,369.99997,--
42,42,5,2,2,2,2.550000e+00,1.0,41.0,--,--,--,370.1867,2.0,371.11993,0.9332264,371.22028,4.0167737,375.23883,5.0,375.23895,376.24396,6.0572476,376.2441,378.2468,--
43,43,6,2,3,1,1.700000e+00,1.0,42.0,--,--,--,378.43195,2.0,379.05576,0.6238022,379.1561,3.4761977,382.63385,6.0,382.63397,383.63864,5.2066736,383.6388,384.63986,--
44,44,3,1,3,3,8.500000e-01,1.0,43.0,--,--,--,384.64267,2.0,386.20352,1.5608618,386.3039,1.6891382,387.9955,8.0,387.99564,388.99997,4.3572984,389.00012,392.00192,--
45,45,1,1,1,2,1.700000e+00,1.0,44.0,--,--,--,392.00363,2.0,392.93655,0.9329296,393.0369,3.1670704,396.2061,2.0,396.2062,397.21085,5.2072306,397.211,399.21277,--
46,46,5,2,2,1,2.550000e+00,1.0,45.0,--,--,--,399.39966,2.0,400.5384,1.1387484,400.63876,3.8112516,404.45288,5.0,404.453,405.4575,6.0578346,405.4576,406.4597,--
47,47,6,2,3,2,1.700000e+00,1.0,46.0,--,--,--,406.64462,2.0,407.3875,0.7428609,407.4879,3.357139,410.84866,6.0,410.84882,411.85312,5.2084813,411.85327,413.8546,--
48,48,4,2,1,3,2.550000e+00,1.0,47.0,--,--,--,414.03775,2.0,414.6702,0.6324298,414.77057,4.31757,419.0898,4.0,419.08994,420.09448,6.0567293,420.09464,423.09583,--
49,49,3,1,3,4,8.500000e-01,1.0,48.0,--,--,--,423.09897,2.0,423.72235,0.6233947,423.82272,2.6266053,426.45084,9.0,426.45096,427.45557,4.356623,427.45575,431.45685,--
50,50,2,1,2,4,2.550000e+00,1.0,49.0,--,--,--,431.4585,2.0,432.80362,1.3451184,432.904,3.6048815,436.51068,5.0,436.5108,437.51535,6.0568724,437.5155,441.51688,--
51,51,1,1,1,3,2.550000e+00,1.0,50.0,--,--,--,441.51852,2.0,442.2537,0.7351639,442.35403,4.214836,446.57083,4.0,446.57095,447.57495,6.0564103,447.5751,450.577,--
52,52,4,2,1,3,2.550000e+00,1.0,51.0,--,--,--,450.76413,2.0,451.60382,0.8396916,451.70428,4.110308,455.81696,4.0,455.81708,456.82144,6.0572996,456.82156,459.82272,--
53,53,1,1,1,3,2.550000e+00,1.0,52.0,--,--,--,459.82553,2.0,460.45328,0.6277419,460.55362,4.322258,464.8778,1.0,464.87793,465.88214,6.0566235,465.8823,468.88412,--
54,54,3,1,3,2,2.550000e+00,1.0,53.0,--,--,--,468.88583,2.0,469.52002,0.6341974,469.62042,4.3158026,473.93762,8.0,473.9377,474.94293,6.0571027,474.94308,476.9442,480.94788
