TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
37,37,4,2,1,3,2.550000e+00,1.0,36.0,--,--,--,335.70163,2.0,336.4277,0.7260741,336.52805,4.223926,340.75323,2.0,340.75336,341.75748,6.0558496,341.7576,344.75885,--
38,38,6,2,3,2,1.700000e+00,1.0,37.0,--,--,--,344.9481,7.0,345.57718,0.6290992,345.67752,3.4709008,349.14984,2.0,349.15,350.15488,5.2067795,350.15503,352.1572,--
39,39,2,1,2,1,2.550000e+00,1.0,38.0,--,--,--,352.16006,2.0,352.68033,0.5202581,352.78067,4.429742,357.2121,5.0,357.21222,358.2233,6.0632324,358.22345,359.2251,--
40,40,3,1,3,4,8.500000e-01,1.0,39.0,--,--,--,359.22684,7.0,360.26114,1.034311,360.36154,2.215689,362.57895,1.0,362.57907,363.5835,4.356657,363.58365,367.58508,--
41,41,2,1,2,4,2.550000e+00,1.0,40.0,--,--,--,367.58673,2.0,368.31256,0.7258212,368.41293,4.224179,372.6401,5.0,372.64023,373.64536,6.0586333,373.6455,377.64682,--
42,42,6,2,3,1,1.700000e+00,1.0,41.0,--,--,--,377.83716,7.0,378.36102,0.5238576,378.4614,3.5761423,382.0402,4.0,382.0403,383.04514,5.2079697,383.0453,384.04703,--
43,43,4,2,1,3,2.550000e+00,1.0,42.0,--,--,--,384.2327,2.0,384.86072,0.6280343,384.96112,4.3219657,389.28485,1.0,389.28497,390.29642,6.063733,390.29657,393.298,--
44,44,1,1,1,2,1.700000e+00,1.0,43.0,--,--,--,393.30084,7.0,393.92715,0.6262967,394.0275,3.4737034,397.50272,9.0,397.50284,398.5082,5.207373,398.50836,400.5101,--
45,45,3,1,3,2,2.550000e+00,1.0,44.0,--,--,--,400.51184,2.0,401.3443,0.8324652,401.44467,4.1175346,405.56366,9.0,405.5638,406.56967,6.057838,406.56985,408.57098,--
46,46,4,2,1,4,1.700000e+00,1.0,45.0,--,--,--,408.7609,2.0,409.49426,0.7333524,409.5946,3.3666475,412.96286,1.0,412.96298,413.9674,5.206514,413.96756,417.96985,--
47,47,1,1,1,1,1.700000e+00,1.0,46.0,--,--,--,417.9727,7.0,418.4942,0.5215314,418.59457,3.5784686,422.17465,8.0,422.17477,423.17996,5.20729,423.1801,424.18222,--
48,48,5,2,2,2,8.500000e-01,1.0,47.0,--,--,--,424.37292,2.0,424.99612,0.623188,425.0965,2.626812,427.72516,5.0,427.72528,428.7298,4.356882,428.72995,430.73184,--
49,49,3,1,3,4,8.500000e-01,1.0,48.0,--,--,--,430.73462,2.0,431.5777,0.8430634,431.67807,2.4069366,434.08694,9.0,434.08707,435.0922,4.357563,435.09235,439.09412,--
50,50,5,2,2,2,2.550000e+00,1.0,49.0,--,--,--,439.28552,2.0,440.01288,0.7273496,440.11322,4.2226505,444.33688,5.0,444.33704,445.34164,6.0561166,445.3418,447.34302,--
51,51,3,1,3,2,8.500000e-01,1.0,50.0,--,--,--,447.3459,2.0,447.97726,0.6313798,448.0776,2.6186202,450.6984,6.0,450.69852,451.70398,4.358097,451.70413,453.70557,--
52,52,6,2,3,1,1.700000e+00,1.0,51.0,--,--,--,453.8961,7.0,454.52725,0.6311504,454.62762,3.4688497,458.09802,1.0,458.09814,459.10318,5.2070866,459.10333,460.10504,--
53,53,3,1,3,3,8.500000e-01,1.0,52.0,--,--,--,460.10785,2.0,460.8443,0.7364275,460.94467,2.5135725,463.46036,8.0,463.46048,464.464,4.35612,464.46414,467.46616,--
54,54,6,2,3,2,1.700000e+00,1.0,53.0,--,--,--,467.65417,7.0,468.49423,0.8400651,468.59457,3.259935,471.85602,2.0,471.85614,472.85968,5.205511,472.85983,474.861,478.86258
