TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
24,24,1,1,1,3,2.550000e+00,1.0,23.0,--,--,--,242.98315,7.0,243.61673,0.6335748,243.71706,4.3164253,248.03543,7.0,248.03554,249.03952,6.0563717,249.03967,252.04103,--
25,25,5,2,2,4,8.500000e-01,1.0,24.0,--,--,--,252.22498,2.0,252.6503,0.4253267,252.75066,2.8246734,255.5774,5.0,255.57751,256.58218,4.357198,256.58234,260.58435,--
26,26,1,1,1,4,8.500000e-01,1.0,25.0,--,--,--,260.58707,2.0,261.41705,0.8299599,261.51736,2.4200401,263.9395,4.0,263.9396,264.9444,4.3573303,264.94455,268.9464,--
27,27,6,2,3,1,1.700000e+00,1.0,26.0,--,--,--,269.12738,7.0,269.967,0.8396551,270.06735,3.260345,273.32938,4.0,273.3295,274.3345,5.2071266,274.33466,275.33606,--
28,28,3,1,3,1,8.500000e-01,1.0,27.0,--,--,--,275.3388,7.0,276.16684,0.828035,276.26718,2.421965,278.6903,4.0,278.69043,279.6951,4.3563013,279.69525,280.6974,--
29,29,4,2,1,4,1.700000e+00,1.0,28.0,--,--,--,280.88516,7.0,281.61707,0.7318801,281.71744,3.36812,285.08838,7.0,285.0885,286.09366,5.208473,286.09378,290.0954,--
30,30,3,1,3,3,8.500000e-01,1.0,29.0,--,--,--,290.09808,2.0,290.73358,0.6355087,290.83398,2.6144912,293.45038,8.0,293.4505,294.45493,4.356856,294.45508,297.4564,--
31,31,1,1,1,1,1.700000e+00,1.0,30.0,--,--,--,297.45798,2.0,298.1836,0.7256269,298.28394,3.3743732,301.6601,2.0,301.66022,302.6647,5.206722,302.66486,303.66632,--
32,32,1,1,1,1,1.700000e+00,1.0,31.0,--,--,--,303.66797,7.0,304.4002,0.7322419,304.50052,3.367758,307.87012,8.0,307.87024,308.87646,5.208521,308.87662,309.87805,--
33,33,5,2,2,1,2.550000e+00,1.0,32.0,--,--,--,310.0668,2.0,310.80026,0.7334753,310.9006,4.2165246,315.1184,5.0,315.11853,316.12363,6.0568275,316.12378,317.1264,--
34,34,3,1,3,3,8.500000e-01,1.0,33.0,--,--,--,317.12915,2.0,317.6504,0.5212571,317.75082,2.7287428,320.4824,9.0,320.48248,321.48746,4.358324,321.4876,324.48984,--
35,35,1,1,1,3,2.550000e+00,1.0,34.0,--,--,--,324.49146,2.0,325.1165,0.6250317,325.2168,4.3249683,329.54236,2.0,329.54248,330.54755,6.056075,330.54767,333.54935,--
36,36,3,1,3,4,8.500000e-01,1.0,35.0,--,--,--,333.55096,2.0,333.96762,0.4166553,334.06796,2.8333447,336.90332,8.0,336.90344,337.90848,4.357513,337.90863,341.91003,--
37,37,1,1,1,3,2.550000e+00,1.0,36.0,--,--,--,341.91168,2.0,342.95016,1.038479,343.05054,3.911521,346.9645,4.0,346.96463,347.9694,6.0576963,347.9695,350.97134,--
38,38,4,2,1,3,2.550000e+00,1.0,37.0,--,--,--,351.1555,2.0,351.68344,0.5279477,351.78378,4.4220524,356.20795,1.0,356.20807,357.21146,6.0559797,357.2116,360.21307,--
39,39,6,2,3,1,2.550000e+00,1.0,38.0,--,--,--,360.39694,7.0,360.81693,0.4199729,360.91724,4.530027,365.44904,2.0,365.44916,366.45447,6.057516,366.4546,367.45636,--
40,40,6,2,3,2,1.700000e+00,1.0,39.0,--,--,--,367.6445,7.0,368.36813,0.7236315,368.46844,3.3763685,371.847,2.0,371.8471,372.85046,5.205957,372.85062,374.85245,--
41,41,2,1,2,2,8.500000e-01,1.0,40.0,--,--,--,374.85516,7.0,375.78464,0.9294772,375.88498,2.3205228,378.20734,5.0,378.20746,379.21277,4.3576007,379.21292,381.21417,--
42,42,2,1,2,4,2.550000e+00,1.0,41.0,--,--,--,381.2158,2.0,381.8495,0.6336988,381.94983,4.3163013,386.26804,5.0,386.26816,387.27344,6.057656,387.2736,391.27505,--
43,43,5,2,2,3,1.700000e+00,1.0,42.0,--,--,--,391.4619,2.0,391.98322,0.5212991,392.08356,3.5787008,395.66418,5.0,395.6643,396.66864,5.206713,396.6688,399.67032,--
44,44,4,2,1,2,2.550000e+00,1.0,43.0,--,--,--,399.857,2.0,400.2835,0.4264968,400.38388,4.5235033,404.90942,1.0,404.90955,405.91443,6.0574255,405.91458,407.91605,--
45,45,6,2,3,1,8.500000e-01,1.0,44.0,--,--,--,408.10263,2.0,408.63342,0.5308036,408.7338,2.7191963,411.45447,7.0,411.4546,412.4593,4.356666,412.45944,413.4613,--
46,46,2,1,2,1,2.550000e+00,1.0,45.0,--,--,--,413.46402,2.0,413.9836,0.519581,414.08395,4.430419,418.5163,5.0,418.51642,419.52115,6.0571103,419.5213,420.52332,--
47,47,4,2,1,3,8.500000e-01,1.0,46.0,--,--,--,420.711,2.0,421.3327,0.6216973,421.43304,2.6283028,424.06296,2.0,424.06308,425.06744,4.356428,425.06757,428.0689,--
48,48,4,2,1,3,2.550000e+00,1.0,47.0,--,--,--,428.25317,7.0,428.68326,0.430065,428.78357,4.519935,433.30573,8.0,433.30582,434.31033,6.057163,434.3105,437.3127,--
49,49,6,2,3,1,8.500000e-01,1.0,48.0,--,--,--,437.49896,2.0,437.91644,0.4174823,438.01678,2.8325176,440.85132,9.0,440.85144,441.8564,4.3574476,441.85657,442.8583,--
50,50,4,2,1,4,1.700000e+00,1.0,49.0,--,--,--,443.0438,2.0,443.4666,0.42284,443.56696,3.67716,447.24646,1.0,447.24658,448.25128,5.207508,448.25143,452.2533,--
51,51,3,1,3,2,2.550000e+00,1.0,50.0,--,--,--,452.25598,2.0,452.68323,0.4272465,452.78357,4.5227537,457.308,6.0,457.30814,458.3133,6.057296,458.31345,460.31485,--
52,52,1,1,1,2,2.550000e+00,1.0,51.0,--,--,--,460.3164,2.0,460.9494,0.6329842,461.0497,4.3170156,465.36905,4.0,465.36914,466.37305,6.056644,466.3732,468.3753,--
53,53,6,2,3,2,1.700000e+00,1.0,52.0,--,--,--,468.56107,7.0,469.08295,0.5218893,469.18335,3.5781107,472.76328,3.0,472.7634,473.7683,5.207236,473.76846,475.77026,--
54,54,3,1,3,4,8.500000e-01,1.0,53.0,--,--,--,475.77304,7.0,476.29987,0.5268125,476.4002,2.7231874,479.1253,2.0,479.12543,480.13052,4.3574624,480.13068,484.13226,488.13428
