global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
3452.1747689739564	n/a	n/a	11917510.635540389	7386.348377582998	n/a	n/a	54558142.35502299	3146.163761416284	n/a	n/a	9898346.413649062	3520.008500685869	6359.982761904615	n/a	n/a	n/a	n/a	-0.0106383892	-0.0103685758	0.019916937	-0.0209701325	0.0619439302	-0.0324248726	-0.0490072054	0.0453101349	-0.0962854442	0.0976535128	-0.1208387616	0.1461638968	0.0112239098	-0.2280585253	0.0200771983	-0.059577816	-0.0028549957	0.0838711739	-0.0891328908	0.0747619751	-0.0425651776	-0.0067321117	0.0537625539	-0.0058532557	0.0715509893	-0.0533098986	0.0666136277	-0.0714240396	0.100873022	-0.0449671264	0.0145545253	-0.0650020444	0.0816814106	-0.0596100955	-0.0424473718	-0.0194099373	0.0931839387	-0.0110030208	0.0023135186	-0.0301532645	0.0570062178	-0.026617738	0.0246597815	-0.0692892777	0.0741222851	-0.0282479028	0.0107170486	-0.0027033806	0.0082410909	-0.1042807061	0.0579777104	-0.0310842202	0.0180258781	-0.057009013	0.015649074	-0.0202446298	0.0454731613	0.0267258121	-0.082869887	0.0044477664	-0.0901907569	0.092682059	0.0025140684	-0.011196683	-0.0218587086	0.0754314449	0.0015193707	-0.0283652113	0.0560092695	-0.0321284347	-0.0060467773	0.0904334748	0.0056439455	-0.1164706905	-0.0887903438	0.0618235763	-0.0130259081	-0.0875614601	0.0070159228	0.0623819901	-0.0525173298	-0.0723572532	0.0521925551	0.056504606	-0.1040368123	0.0933334898	0.1226253821	-0.0301413464	-0.0514056346	0.0474997117	0.1016234109	-0.0562769114	-0.0143036565	0.0099092756	-0.1307017703	0.0190906102	-0.0141756553	0.039876538	-0.0064866797	0.1132796324	-0.041688683	0.0734388937	-0.006358938	0.1532454345	-0.0484783889	0.0867797965	-0.0787094816	0.0534211883	-0.0072670513	0.0231826507	0.1249102214	-0.0136038278	-0.0818849106	0.0800518026	0.0074029295	-0.0448777763	0.0458981811	-0.1017343749	0.0480406349	-0.0151697095	0.0015908223	-0.0433106605	0.0425105939	-0.0643218232	0.0152426577	-0.1155331483	0.112552633	-0.0418012466	0.0442302267	-0.0158716292	0.1505792327	-0.0155628459	0.0434796086	-0.0315535717	0.040051415	0.0111103561	-0.0071622636	0.0331222083	0.0645033068	-0.0294434658	0.0859776764	-0.120869673	-0.0057857138	-0.0678706127	0.0257767629	0.0805957581	-0.0283324039	0.1431934188	-0.1341666908	-0.0445628943	-0.0112392233	0.0435086624	-0.1049592103	-0.0584334709	0.0342467402	0.0179384195	-0.0956282521	0.0191732389	0.0039903484	0.0047501113	0.0506475539	-0.04789878	0.092137095	-0.0399795065	-0.0090394431	0.055004438	0.0854343618	0.0854301501	0.0854231306	0.0854133037	0.0854006697	0.0215764	n/a	n/a	0.00046554103696	-0.0915985	n/a	n/a	0.00839028520225	0.0951996	n/a	n/a	0.0090629638401599	-0.00142793	n/a	2.0389840849e-06	n/a	0.000125151	n/a	n/a	1.5662772800999998e-08	-0.00027272	n/a	7.43761984e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3456.2039834782845	4.029214504328138	16.234569521888243	11945345.975411162	7315.133804444842	-71.21457313815608	5071.515427249782	53511182.57693167	3146.545063425844	0.3813020095599313	0.1453912224944419	9900745.836169548	3510.120558494324	6285.532240859843	0.966382	50.537506	0.1149834999999999	0.0709426	-0.0286954407	-0.0737831255	0.0319001396	-0.0568172946	-0.080645654	-0.0085943287	-0.0733234075	0.0147187864	-0.0425296992	0.0952354037	0.0103413488	0.0566105787	-0.0630380275	-0.151791282	0.037383158	-0.0456660602	0.0213120584	0.0577412485	-0.0792517722	0.0041137982	-0.0177302704	0.0202966523	0.0210860537	-0.0074819574	0.0432788987	0.1224228118	-0.0315683975	-0.0057344453	0.0629939525	-0.0331207811	-0.0418874234	0.0583783134	0.0510583059	0.0339186772	-0.0439072174	-0.0437610958	0.0825868364	0.0299616686	-0.0153956905	-0.0437414855	-0.0807056339	0.0506646143	0.0006552165	0.0078898679	-0.0041927983	-0.008053165	-0.0649910878	0.089834308	-0.0660068359	-0.0074134794	-0.1119372115	-0.0101980778	0.0137083162	0.0824469909	-0.0634245534	-0.0253689489	0.0573811418	0.042571355	-0.0161186046	-0.0218236631	0.0164594866	0.0807651157	-0.0377514033	0.0785036311	0.0211751903	-0.0400271524	0.0032086359	0.069211919	-0.0143335787	0.051426695	-0.0281288802	0.0179023497	-0.0192670514	-0.0696134267	-0.0299639116	0.0639827096	0.0048880577	0.0335540103	-0.0699669215	-0.046939618	0.1199726165	-0.0165224055	-0.0687388383	0.008637752	0.0060163071	0.0022220081	0.0568539693	-0.000841546	0.0951324882	0.0786228126	0.0642221386	-0.0204711328	0.0055230274	0.0428766898	-0.0648797708	0.049534919	-0.0058641458	0.0225923199	-0.0064573992	0.0111576971	0.0438452651	-0.0137975882	-0.0489166264	0.0642204877	-0.0796098536	-0.0820441802	-0.0094061526	0.0650128783	0.0095929621	0.034782954	0.0733182459	-0.0974506105	-0.0590450272	0.0291868815	0.1032769867	0.0301821281	0.0125411749	0.0292536545	0.0103914056	-0.0092397445	-0.0130636879	0.0889274953	-0.0201958582	-0.049496478	-0.0182525376	-0.0580984625	-0.0642012482	-0.0266741698	0.0375419809	0.0972023922	0.0071827248	-0.0028343652	-0.0544656169	0.0125286086	0.1235208688	0.0072767698	0.0550297367	0.0510226142	0.0573479636	-0.0702781642	-0.0080054485	-0.019138198	-0.0110774616	-0.0237193721	0.0796499201	-0.0314604189	-0.0365950341	-0.0250814649	-0.045662403	-0.0321504794	-0.0164029602	-0.0036326768	-0.087455457	-0.0519102398	0.0778611403	-0.000247057	-0.0105151326	-0.0756317126	0.0358825902	-0.0099167568	0.0603635607	-0.0099171319	-0.0661724959	0.0157311967	-0.1007195896	0.0566471193	0.0854231306	0.0853852289	0.0853220719	0.0852336782	0.085120074	0.0222939	0.0007174999999999	5.148062499999991e-07	0.00049701797721	-0.152657	-0.0610584999999999	0.0037281404222499	0.0233041596489999	0.0938246	-0.001375	1.8906250000000036e-06	0.00880305556516	-0.00177032	-0.0003423899999999	3.1340329024e-06	1.1723091209999997e-07	-0.000444274	-0.0005694249999999	3.24244830625e-07	1.97379387076e-07	-0.000147885	0.000124835	2.1869973225e-08	1.5583777225000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3461.128724334689	4.924740856404696	24.253072502741663	11979412.046414671	7314.000322936517	-1.1334815083255307	1.2847803297159202	53494600.723915465	3161.252714825307	14.707651399462977	216.3150096881252	9993518.726990374	3525.081107770708	6338.332499273316	1.014017	53.028652	0.17783485	0.109771	-0.0546335466	-0.07422055	-0.0671610688	-0.0017426108	0.0562648246	-0.0120756253	-0.0867186065	0.0806644255	0.0178637581	0.0503181798	-0.022762845	0.125071795	0.0240557304	-0.0976702864	0.0086106561	-0.029978683	-0.0332895043	0.1234683416	0.0230290258	0.065943568	0.0128289133	-0.1385297538	-0.0013438871	0.0041702053	-0.0580777579	0.0043338145	-0.0579019318	0.0895418002	-0.0621414635	0.0355796455	0.0841636531	0.0117328408	0.0368098511	0.0219354982	0.0425458	-0.0326925567	0.0636705056	-0.0281975925	-0.0213150252	-0.0080164131	-0.0721282165	-0.104941045	0.0115612589	-0.0229900835	0.051139764	-0.0536149485	-0.0044618665	-0.0778170268	-0.0312019357	-0.0479559335	0.0612562534	0.0297416055	0.0494350298	0.0577244927	-0.007051607	-0.0041253224	0.0668481379	-0.0271027543	-0.1168236001	0.0162077915	0.0931455451	-0.0273011828	0.0237116373	0.0888754872	0.0688561512	-0.0687424374	-0.0285621494	0.1038120691	-0.0287984917	-0.0035278144	0.0018970634	0.0199698934	0.0179051023	0.0450736954	-0.0461823735	0.0194177656	0.0640036653	-0.0837586193	0.0596986568	-0.0170551596	0.0247397787	0.0108034943	-0.0321585291	0.0951839585	-0.0115541554	-0.0079822829	-0.0615190434	-0.0676805515	0.0185588599	0.0109890973	0.0503476574	0.1191677889	-0.0267754945	0.0635432696	-0.141654983	-0.057122259	0.0466591135	-0.0274629895	0.0879066776	-0.0081184624	-0.1059602442	0.0215299508	0.010847026	-0.1175609461	0.0164191738	0.0274425475	-0.0385135207	-0.0153463705	0.0162307477	0.0491785302	0.0625530945	-0.0929945638	-0.0481345517	-0.0476068767	0.0516761459	-0.0203004351	-0.0089198122	-0.0065138387	0.0942765448	-0.0076870406	0.0423466996	-0.0346855924	-0.0276784932	-0.0119086603	0.0391091927	-0.0520787388	0.0553428693	0.0823673816	-0.0454136172	0.0363988736	0.0984444934	-0.0042237897	0.0174301602	0.0177725732	0.046412085	0.0950174011	0.035807232	-0.0695601081	-0.0481762098	-0.0150923074	-0.0787902811	-0.0322547036	0.0423799041	-0.0187588871	0.0042131877	-0.1380837909	0.0274907107	0.0425474172	0.0113481271	0.0542192115	-0.0336034651	0.0629973224	0.007423529	-0.0480556665	-0.0549276044	0.0336678631	-0.0719742064	-0.0344429414	0.0686005451	-0.0563218486	-0.0008194267	0.0368567058	-0.0745601306	-0.0924723926	-0.0609824038	0.0070464873	0.0854006697	0.0852954103	0.085120074	0.084874805	0.0845598046	0.0405958	0.0183019	0.00033495954361	0.00164801897764	-0.0483587	0.1042982999999999	0.0108781353828899	0.00233856386569	0.115122	0.0212974	0.00045357924676	0.013253074884	-0.00186976	-9.944000000000012e-05	3.4960024576e-06	9.888313600000024e-09	-0.000708376	-0.000264102	6.974986640400003e-08	5.017965573760001e-07	-0.000463088	-0.000315203	2.14450495744e-07	9.935293120900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3449.1047619596898	-12.023962374999428	144.5756711954019	11896323.658973008	7281.170693185165	-32.829629751351604	1077.7845896108304	53015446.66329853	3152.4096172502063	-8.843097575100728	78.20037472275237	9937686.394931592	3520.845282672293	6299.307504210802	1.08101	56.532055	0.24741095	0.127747	0.0207103295	0.0373222928	-0.046551396	-0.0001509661	0.0448364593	-0.0012602626	0.0227640896	0.028987234	-0.0088764349	0.0206101102	0.0006023302	0.0604428408	0.0537499616	-0.0969976691	0.0638643272	-0.019142449	0.0183964775	-0.004273363	0.0027138668	0.0532325746	0.030502473	0.060078356	0.0300785879	0.0167908906	0.0924541998	-0.0278006662	0.1088456104	0.0500505545	0.095069457	0.0547933235	0.0131094311	-0.0800778703	-0.0677573076	0.0744635929	0.0900715774	0.0715923221	-0.0523007042	-0.0655704268	-0.0720549157	-0.0454807755	-0.0348764181	0.0001118015	0.1475294375	-0.0697531936	0.1138145479	0.0893464782	-0.0495703179	-0.0150985546	0.0984248433	0.0078312579	-0.0687492249	0.0654627247	0.1263100613	-0.0861279091	-0.075938371	-0.035758525	0.0695500625	-0.0181194096	-0.0980324723	-0.0232624902	-0.0884742296	-0.0074528335	-0.0340413185	-0.0237983988	0.0058595815	-0.0366698245	0.0426876766	-0.1035166391	0.0327744672	-0.0003186965	-0.029523027	-0.0044722599	-0.0319551071	0.0019450994	-0.0293291836	0.007488408	-0.0279115879	-0.1496360577	0.0401069869	-0.0189648724	-0.0905712152	0.0020385488	0.0334375466	0.0258458592	-0.0747653916	-0.0865102363	-0.0676384679	0.0144603896	0.0478901734	-0.0611924712	0.0081821567	0.1194668463	0.0110446306	-0.0274636081	-0.0212382466	-0.0225467299	0.0628063473	-0.004875254	-0.0481028148	0.0746228411	-0.0218819142	0.0423829679	-0.0888978805	0.116208275	0.0059540278	0.0029351491	-0.0502085535	-0.0421863512	-0.154867091	0.027423063	-0.0467278436	-0.0035798467	0.0831879677	-0.048697992	-0.0353879788	-0.0434823838	0.030460151	-0.0325257493	0.1055701488	-0.0954488635	-0.0806474011	0.0652925501	0.0635558599	-0.068894184	0.0660709357	0.0847494525	0.0817199018	0.0578613855	0.1131838663	0.1480798483	0.0574190159	0.0260930198	0.0849977345	0.0362985101	0.0232688743	0.0070794826	-0.0866742975	0.0457559981	-0.0118889277	0.1070858176	-0.0133417107	-0.0339749185	-0.0666806801	0.0423442335	-0.0559914463	0.037446067	-0.0602883723	0.0212014792	-0.0562794226	0.0052338	0.0064673285	0.1104240084	-0.012766877	0.0512731157	-0.0961982648	0.0177087013	-0.0326901844	0.0352523057	-0.0929157275	-0.0400430108	-0.051869404	0.1093523184	0.0482037	0.0229040283	-0.0498657388	-0.0863574897	0.085366982	0.0851607413	0.0848173759	0.0843374387	0.0837217023	0.0665297	0.0259338999999999	0.0006725671692099	0.0044262009820899	-0.108721	-0.0603623	0.00364360726129	0.0118202558409999	0.041499	-0.073623	0.0054203461289999	0.001722167001	-0.000784817	0.001084943	6.159377234890001e-07	1.1771013132490005e-06	-0.000659463	4.891300000000004e-05	2.3924815690000037e-09	4.34891448369e-07	0.000152891	0.000615979	2.3375657881e-08	3.79430128441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3450.120141675892	1.0153797162020055	1.0309959680744654	11903328.991997676	7260.331053953904	-20.839639231260666	434.2905632890985	52712407.01300741	3161.6426334543203	9.233016204113936	85.24858822543054	9995984.14167597	3519.553605613676	6303.833136497901	1.060465	55.457664	0.2450926	0.118013	-0.042690268	-0.0162468599	-0.0037168991	0.1133362769	-0.0304330381	-0.0090807386	-0.0838637575	0.0145388514	0.0034405525	-0.0383843004	-0.0332226361	-0.0108283633	0.056926035	-0.091452199	0.0866491844	0.014533095	-0.0385397061	0.1176298847	0.144326597	-0.0518459601	0.0127534592	0.0959765932	-0.0134879755	0.0737439291	-0.0264750293	0.0659558645	0.0149887848	-0.0289535625	0.0152157061	-0.0347776392	0.0017749346	-0.0500152148	0.0455839365	0.0505451895	-0.0183135327	-0.0698214406	-0.0174752102	0.0212282404	0.0065557496	0.0465613324	-0.0285862396	-0.0700950163	0.0093131339	0.0556986541	-0.1511214514	-0.0796707146	-0.0045493111	-0.0484134995	-0.0338813807	0.0648361481	-0.0047459323	0.0664934656	-0.0028023281	-0.0390151693	-0.0104718861	-0.0260886942	-0.0026083476	-0.0361150538	-0.0243653857	0.0576976299	0.0693383633	0.0578218939	0.0845347413	-0.0180787511	-0.0426182987	-0.0125562251	-0.0952229977	-0.048850882	-0.0244231662	-0.0545092077	0.0409569578	-0.0193061486	-0.0077613183	0.0508234281	-0.014764261	0.0535170941	0.0256141979	0.0332947676	-0.0290217926	0.0428900572	-0.0199361046	0.174718636	-0.056424441	0.0123621466	-0.051102473	0.0825630048	-0.0111099489	-0.0919558992	-0.0633025251	-0.0788681926	-0.0719628881	-0.0081393685	-0.0167357399	0.1140170681	0.020759213	-0.0947082368	0.0891858836	0.0872082316	-0.0079243751	-0.0039438459	0.0535582763	-0.0730526163	-0.0536588115	0.0264375218	0.0290105876	-0.0086576327	-0.0300417706	0.0260218396	0.0736116454	0.060798702	0.0211017233	0.0179552368	0.0213221682	-0.0081572407	-0.0569938808	0.0138852093	-0.0841679185	0.0481778015	-0.0252309339	0.0146269869	0.0251304224	0.0241681388	-0.1042192813	0.1137295769	0.0770109446	-0.0428136814	-0.0441478212	0.0512455025	0.0148859678	-0.0022421036	0.0018916338	0.0009510658	0.0395104925	0.0207943563	0.0287712504	-0.0263723247	0.019046375	-0.1247801227	0.0262187049	-0.0168477933	0.0446607221	0.0173815458	0.0409621391	-0.0670026444	-0.0502627528	-0.048868608	-0.0592389291	0.0512247324	0.0634183468	0.0327275264	0.0226506422	-0.023911	0.0452080389	-0.1085030351	-0.0013423388	-0.0235518396	-0.0752046919	0.0019703632	-0.1040110611	0.0110016632	0.1815679828	-0.009546452	-0.0078259267	-0.0533063723	0.0557277772	-0.0177106538	0.0853220719	0.0849812929	0.0844143358	0.0836227095	0.0826085209	0.0778866	0.0113569	0.00012897917761	0.00606632245956	-0.0629735	0.0457474999999999	0.00209283375625	0.00396566170225	0.121941	0.0804419999999999	0.0064709153639999	0.0148696074809999	-0.00146704	-0.0006822229999999	2.1522063616e-06	4.65428221729e-07	-0.00133842	-0.000678957	4.609826078490002e-07	1.7913680964000003e-06	-0.000636853	-0.000789744	4.055817436090001e-07	6.236955855359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3446.681586290417	-3.438555385474956	11.823663138978825	11879613.957273424	7263.849673962303	3.518620008399012	12.38068676350586	52763512.08592226	3156.855831157047	-4.786802297273425	22.91347623318214	9965738.738710249	3521.205889750391	6244.834257355216	1.087062	56.848557	0.23493955	0.113475	0.0195546869	0.025930041	0.0988191258	0.0030024983	-0.0023382584	-0.0130558267	0.0113466476	0.0004243791	0.0514573236	0.1098965193	-0.0548860462	-0.0575550111	0.0097948532	-0.0863260724	-0.0077981831	-0.0127429646	-0.036464158	0.0221521333	-0.0433990864	-0.0244294431	0.0247188258	0.0466229553	0.0342766548	0.021836935	-0.0007659784	0.0097627187	-0.0451933669	0.1176902764	0.0360653261	0.0681275023	-0.0624683152	-0.0036417076	0.0621935362	0.0348026274	0.0212044004	-0.0110404414	-0.0886242429	-0.0684909132	0.078757342	-0.0177410261	0.0681820051	0.0349001215	-0.0051893123	0.0422311943	0.0290435887	0.1864293882	0.0598526898	0.0086332885	0.0199814255	0.041505466	0.0585974009	-0.0757752929	0.0371655768	-0.0756673442	-0.0816811291	-0.0331852676	-0.0710854934	0.0573453386	-0.0762890749	-0.0542129276	-0.0855341492	-0.0917376486	-0.0173564616	-0.0013535438	-0.0771338296	0.0178953611	-0.0140491351	0.0381533021	-0.0628094043	-0.0586187336	-0.0005540998	0.0057436619	0.0167176221	-0.0635257032	0.0676360102	0.0156681803	0.052477059	-0.0419136658	-0.0064895841	0.0059068695	-0.0418261148	0.0048506435	-0.0122294225	-0.005866455	0.1502989416	-0.0203240717	-0.1579983209	0.0234924131	0.0569258034	-0.0152820905	-0.0079201679	0.0100885972	-0.0163326533	-0.001102334	-0.0518147855	0.0326768706	0.0206907006	-0.0165218202	0.0179115889	0.0512969989	0.0229589495	-0.0124439472	-0.0533388388	-0.0327905154	0.0183232263	-0.1150139008	0.0182598618	-0.0243545968	-0.0378359234	0.0304300689	0.0777140745	-0.0403678997	0.0689491672	0.0312821025	-0.1478230721	0.0447743163	0.0356085118	-0.0289988039	-0.0765848455	-0.0166844196	-0.0240755518	0.0093010577	0.0951973372	0.0065933897	-0.0949615154	0.1246128904	-0.0298804974	0.0401449004	-0.0623325328	-0.0037960961	0.0622701716	-0.0034172172	0.0680778949	0.029453819	-0.0533974269	-0.1242619766	-0.1021455791	0.1029213084	-0.0822236754	0.020980191	-0.0320919167	0.0134835832	0.0162061904	-0.0165689046	0.0310944715	0.049711887	0.0109003673	0.0470779899	0.0764911841	-0.0340030483	-0.052512641	0.0629829495	0.0157855081	0.017306334	0.0003037447	-0.029002024	-0.0711549361	0.0062755427	0.0030602906	-0.0276970662	-0.0780617011	0.0023716653	-0.0716781685	-0.0049445596	0.032294676	-0.0769534717	0.0852659454	0.0847571594	0.0839114303	0.0827321204	0.0812239177	0.0239466	-0.05394	0.0029095236	0.0005734396515599	-0.0948757	-0.0319021999999999	0.0010177503648399	0.0090013984504899	0.054185	-0.067756	0.004590875536	0.0029360142249999	-0.00132376	0.0001432799999999	1.7523405376e-06	2.0529158399999992e-08	-0.00053953	0.00079889	6.382252321000002e-07	2.910926209e-07	-0.00132151	-0.0006846569999999	1.7463886800999998e-06	4.687552076489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
