global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
5729.161570122613	n/a	n/a	32823292.2965698	14344.507013011282	n/a	205764881.44632983	n/a	5347.916336410775	n/a	28600209.14124925	n/a	6559.57362295333	8695.808714308047	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0560395	n/a	0.0031404255602499	n/a	0.0649035	n/a	0.00421246431225	n/a	0.0516792	n/a	0.00267073971264	n/a	0.00109586	n/a	1.2009091395999998e-06	n/a	0.00116274	n/a	1.3519643076e-06	n/a	0.00055416	n/a	n/a	3.070933056000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5624.319562039865	-104.84200808274818	10991.846658823037	31632970.53594429	14070.748181942132	-273.7588310691499	197985954.3996278	74943.89758834735	5304.382641556189	-43.53369485458643	28136475.20804261	1895.1825876922449	6492.459443460843	8418.140723129382	1.31827	52.861622	0.10651955	0.0593611	-0.1595384393	-0.0344578075	0.084627315	-0.0909144017	0.0479046875	-0.1489605621	0.0356945831	-0.1059284882	0.2999903383	-0.4107070428	-0.085919544	0.0023132432	-0.1948169783	0.1325526087	-0.1360585528	0.0915340868	-0.1142890745	0.1028996857	-0.2681942915	0.1912606791	-0.03157288	0.0942186774	-0.1318164487	0.0011041466	-0.1104095708	0.0618216699	-0.0349345153	0.1019272215	-0.0049495952	0.0323731866	-0.0003553494	0.042488281	-0.1043930845	0.1058599165	0.1314034014	-0.1396774296	0.0523627006	-0.0776861748	-0.2011886064	0.0048607816	-0.1426913955	0.0945414019	-0.0580556705	0.1565940704	-0.0062865816	0.1277443572	-0.0617029303	0.1228313828	-0.0216251913	0.0577021243	-0.0377789116	-0.0228911276	0.1049991637	-0.0450095151	-0.0154882769	-0.0279257866	0.0176005336	-0.0492270827	-0.0586158791	0.0254374511	0.0237273434	0.0487553913	-0.0150745652	-0.0807268983	0.0705491976	0.1004844333	-0.1212195174	-0.0337275551	0.1470223784	0.0055508364	0.0082242929	-0.2053721434	-0.0481723041	0.1536532335	0.1086103748	-0.0533632735	-0.0152957812	0.0421841873	0.0008779623	0.0536576932	0.1229739424	-0.1463380142	0.2460402132	-0.1340910981	0.0803391114	-0.0503482603	0.130156363	-0.1590731085	0.3261629905	-0.0879021173	0.0358343453	-0.0376889435	0.0191688374	-0.0872353009	0.0532656679	-0.105858522	0.0515774255	-0.1334878041	0.1479982563	-0.0017091999	-0.0393443324	0.0673818285	-0.0679304676	0.0606623354	-0.0778329455	-0.0062752067	-0.0189599117	-0.0023137823	0.0361628047	-0.0379645568	-0.0281372487	0.0817095031	2.87816e-05	0.0343242818	-0.0097674431	-0.1258145044	0.0387327119	0.1093267142	-0.0189451802	-0.056609855	-0.0693453671	0.0376352168	0.0016556321	0.0802411854	-0.059702543	-0.0705811522	0.0319655096	0.1261895319	-0.1743152333	0.1240256802	0.1239985182	0.1239532527	0.1238898902	0.1238084399	0.0	-0.0611297	-0.0050902	0.00373684022209	2.591013604000003e-05	0.0249507	-0.0399528	0.0006225374304899	0.00159622622784	0.0731684999999999	0.0214892999999999	0.0053536293922499	0.0004617900144899	0.000497884	-0.000597976	2.47888477456e-07	3.57575296576e-07	0.00118677	2.402999999999997e-05	1.4084230329e-06	5.774408999999987e-10	0.000376421	-0.000177739	3.1591152121000017e-08	1.41692769241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5622.059382106952	-2.2601799329122514	5.108413329139229	31607551.695936806	13928.179448336334	-142.56873360579812	193994182.74505863	20325.84380196103	5290.558835659332	-13.823805896857266	27990012.793573026	191.09760947398573	6465.161023528702	8365.887747506838	1.191064	47.760754	0.1666786	0.114907	0.0422156339	0.0451405058	-0.1371329045	-0.0473835563	0.0256946097	0.0247719086	0.1718578422	-0.1043756953	0.0528963918	-0.1342351556	0.0768551843	-0.0691769114	-0.1069719627	-0.0320804864	0.0631261727	-0.1298081854	0.1088201793	0.0849834313	-0.1975083923	0.0962451262	-0.1918927053	-0.0323340697	0.0196494701	0.0158342104	0.1515198314	0.0630697829	-0.1130378435	0.0312962793	-0.1061088289	-0.02105361	0.1145951377	-0.008995608	-0.0206990087	-0.0327297766	0.03196889	-0.149730935	0.085345713	-0.0977325014	-0.1066519983	-0.1256714043	0.0307239021	0.1951363503	-0.0367439152	-0.051772185	0.0001947559	-0.0546282664	0.0175222683	0.0189196667	-0.1652790421	0.1962066832	-0.0234788508	0.0533798158	0.1496967571	-0.0781897101	-0.0470131223	0.1367879681	-0.0578235361	0.0584631541	-0.0587922407	0.0178648146	-0.0126848374	0.0286372907	0.0716741282	0.0544206035	-0.1211412775	-0.0167098849	-0.1032621293	-0.0535847612	-0.0737382196	-0.0563219621	0.0687881789	0.1363049767	0.1208412003	-0.0542717952	0.0531271739	0.1209367608	-0.0609575842	0.1233682755	0.0889369058	-0.156311975	0.0745894377	-0.1574936748	0.0339408799	-0.0963594355	-0.0340535887	-0.1349755798	0.2012535707	-0.0958392767	0.1316377819	-0.1292299361	0.1400814596	-0.0710473361	-0.0126699075	0.0663895089	-0.0435044061	-0.0041533129	-0.1318469758	-0.0013581381	-0.0093331174	-0.0098225646	0.0332750139	0.0872137337	0.106018486	0.0918269455	0.0316942514	0.208802559	-0.0413151435	0.070986461	-0.0424857497	-0.1480515345	-0.0197725125	-0.1013597821	0.0164186853	0.1345081849	-0.0459105569	-0.0678405199	-0.066068447	-0.108696201	0.1027628381	-0.0804455244	0.0244417646	-0.140296922	0.1337050633	-0.0497854342	0.0036593766	-0.0234359079	-0.1511200544	-0.0053061363	-0.0663816548	0.1239532527	0.1237089139	0.1233020394	0.1227331636	0.1220030341	0.0	-0.0600198	0.0011099	0.00360237639204	1.2318780100000088e-06	0.129614	0.1046633	0.016799788996	0.01095440636689	0.0942162	0.0210477000000001	0.00887669234244	0.00044300567529	-0.000215241	-0.000713125	4.6328688081e-08	5.08547265625e-07	0.00118677	0.0	1.4084230329e-06	0.0	0.00046045	8.4029e-05	7.0608728410000015e-09	2.120142025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5627.300355986077	5.240973879124795	27.4678072016684	31666509.296481032	13902.443816954166	-25.73563138216741	193277944.08356717	662.3227226388001	5304.4433335722415	13.884497912909865	28137119.079078995	192.7792822935984	6459.289123478291	8383.150307346235	1.175092	47.1203	0.32305535	0.2057	-0.0559546393	0.1018377232	0.1026927137	-0.0117845089	-0.1185569842	0.1099581977	-0.0898580642	0.0102116459	0.1131022188	-0.063909012	0.0643177718	-0.10177455	-0.0346392751	0.047372515	-0.0586859297	-0.1139496075	0.0626905897	-0.0157189115	-0.0191170445	-0.2925453618	0.1387767562	0.1700367913	0.0863549164	0.1258886364	0.0055536685	0.0044644968	0.0368135058	-0.1473499534	-0.0043863982	0.1523807991	0.0377264967	0.0318419	0.0599930073	0.0647596006	0.0034085217	-0.0611763886	-0.0433645265	0.0873943372	-0.1307621522	0.0489527823	-0.0222907027	0.0120513462	0.0483868724	-0.1842728305	0.0489117036	-0.1559367702	-0.0262433685	-0.0584077958	-0.0056401328	0.0708203543	0.0349698708	0.0792556414	-0.2367390498	-0.0914617409	-0.1010005674	0.114652234	0.1033147426	-0.0259374656	0.0853500567	-0.0291846765	-0.0255970287	0.041489969	-0.0944779571	0.0007760865	0.0378557061	0.0494108256	-0.0765604022	0.0428590587	-0.0725799952	-0.0643554082	-0.2347886549	0.0665321833	-0.1235757927	-0.0718285231	-0.1052340672	-0.0008643646	0.0599970892	-0.0247919351	0.074020256	-0.0601681134	-0.1136124688	0.1034074361	0.047176019	-0.0403630425	0.0585919514	-0.1363447634	-0.0302320668	-0.1108821204	-0.2673215859	-0.0544914103	-0.128620823	0.0176565571	0.0919768431	0.0009901527	-0.010196359	0.0902833369	0.0181552346	-0.0491432342	0.0134129357	0.1260234698	0.0716992381	-0.0020612553	0.096255496	0.1181680033	0.068290179	0.0180470499	-0.0779387764	-0.0138906607	0.0630040351	0.1522305498	-0.0392130831	-0.0535046075	-0.1189212144	0.1945369326	-0.0256792959	0.1347250704	0.0641672605	-0.0633338747	0.1340814208	0.0685984888	0.0322075827	0.158733564	-0.0590016037	0.0594441801	-0.0757932178	-0.0293920424	0.0070571587	0.016657876	0.133986609	0.1238084399	0.1231303817	0.1220030341	0.1204305106	0.1184185493	0.0	-0.0616787	-0.0016589	0.00380426203369	2.751949210000016e-06	-0.0503218	-0.1799358	0.00253228355524	0.03237689212164	0.0299163	-0.0642999	0.00089498500569	0.0041344771400099	0.000867524	0.001082765	7.525978905760001e-07	1.1723800452250002e-06	0.00118677	0.0	1.4084230329e-06	0.0	0.0	-0.00046045	2.120142025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5603.288992310846	-24.011363675231223	576.5455855442135	31396847.53135189	13822.667272841984	-79.77654411218282	191066130.53569683	6364.296990483052	5279.987996684719	-24.455336887522208	27878273.245134715	598.0635022822044	6437.860853507133	8389.903422143612	1.159705	46.503292	0.3311503499999999	0.183614	0.0631463908	-0.0786349641	-0.028410422	-0.0806405807	-0.1143417405	-0.0135027478	0.1222134279	0.0713905578	0.0504330292	0.0619015071	0.0480485772	0.0712025861	0.1090899523	-0.0688794809	0.0761148314	0.0155663756	0.0039119629	-0.0939405561	0.1451731569	-0.0759999561	0.069740014	0.0113519302	-0.0917005515	0.1104165213	-0.0581400358	0.1457564615	-0.0350931153	-0.1686575204	-0.0636117011	-0.0153624201	0.1103850944	0.1966282754	-0.1665088466	-0.1373751223	-0.0433169094	-0.0236754546	-0.002920289	-0.0160884421	0.1101171444	-0.0479866872	-0.10868571	-0.0808524542	-0.142937278	-0.1132277346	0.0818128871	-0.0319983258	0.0397978605	0.036633049	-0.1273615268	-0.1323973551	0.00447344	-0.0522594697	0.0922885514	-0.0456728105	0.1077478861	-0.0145273392	0.1781790714	0.0074956632	0.0068321704	-0.0471904412	0.0042466373	0.0041889179	-0.0464335141	-0.0637682919	0.130877046	0.0507323619	0.1348192144	0.0608787264	-0.0640064156	-0.0926975738	-0.0131726598	-0.1356724392	-0.0487250644	-0.1377664041	0.1209561472	-0.1491353179	0.1792930014	-0.0321103371	-0.0532879913	-0.0088533904	-0.056474402	-0.0161340239	-0.0944262631	0.0150204847	-0.0116517498	-0.1070471269	-0.019609324	0.0473780026	-0.1318096016	0.0109465062	0.0646595953	-0.1020704643	-0.011403677	0.011806099	0.0242703101	-0.2244236956	0.0737881603	-0.0604848054	-0.0949192527	-0.1464047402	0.0238132671	-0.0968947938	0.0197919452	-0.0585672697	-0.0688672361	-0.021771985	-0.0603261984	-0.0008351092	0.0030475635	0.1590885129	0.0458748716	0.0760306986	0.0476722528	-0.2080493827	0.0352101801	-0.0242956571	0.0601915405	-0.0050778561	0.0553659579	-0.1293493043	0.0668372782	0.0437864595	-0.0053252983	0.0318269437	0.1212546052	0.1039450942	-0.0654144977	0.0306846984	0.1685973668	0.1235913266	0.1222642728	0.1200630614	0.1170034304	0.1131072554	0.0	-0.0289871	0.0326916	0.0008402519664099	0.00106874071056	0.0941239	0.1444457	0.00885930855121	0.02086456024849	0.0547202	0.0248038999999999	0.0029943002880399	0.0006152334552099	-0.000916859	-0.001784383	8.40630425881e-07	3.184022690689e-06	0.0007762249999999	-0.000410545	6.025252506248447e-07	1.6854719702508208e-07	0.000389255	0.000389255	1.5151945502500002e-07	1.5151945502500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5641.428580405751	38.13958809490487	1454.628180049009	31825716.42781885	13835.899329794933	13.23205695294928	191432110.26421988	175.08733120609335	5298.830886314589	18.842889629870115	28077608.761761457	355.0544896034667	6448.339513960111	8347.947694724879	1.131041	45.353897	0.20468905	0.129451	-0.0659031323	0.0190398793	-0.010089066	0.0426234237	-0.0045686592	-0.1127730871	-0.0661310751	-0.0532266302	-0.1172831265	-0.0087006821	0.0815468107	-0.0275005429	0.1603267085	0.2211331294	0.1315243632	0.0006239412	0.1112695741	-0.0613408796	0.0972894739	-0.0425622434	0.0160491359	-0.0640032779	-0.030201651	-0.011831085	-0.1076848803	0.0571824605	-0.0073703093	0.0350092351	-0.0655149479	-0.0762791293	6.70184e-05	-0.0498016875	-0.0035984061	-0.0987535291	-0.120548312	-0.080799243	-0.1140494794	-0.0147804106	0.0283196981	-0.0772991375	0.1805558821	-0.0604565034	-0.1783528947	-0.0919783644	-0.0306482819	0.0007413135	-0.0520877165	0.0426306778	-0.0734261628	-0.0632391889	-0.0773718191	0.0257862598	-0.0965307869	-0.0192192644	-0.2319246387	0.0270315089	0.041586354	-0.1378423349	0.2002021347	-0.0459312173	0.0333961704	0.0089802828	0.1047622444	-0.0334279384	-0.0398660647	0.0169410698	0.0208374737	0.090642955	0.1497043216	0.0729176549	-0.0338476032	0.0871715733	0.0386253252	-0.0566650937	-0.0046456544	0.0459087361	-0.0918348697	0.0773778879	-0.0934392726	-0.1025496058	-0.0777264703	-0.0264194364	-0.147986675	0.0894281796	0.1548666552	-0.0136087681	-0.0209413727	-0.0030068944	-0.1444644972	0.0752262468	0.1822323708	-0.0219418061	-0.1266875113	-0.0975241278	0.1413861538	-0.0294920949	-0.0934079889	-0.0762357635	0.0417975265	0.1273178253	0.081791988	-0.0586633504	-0.0254863454	0.2331896173	-0.1035819813	-0.0195791132	-0.0828793625	-0.0703478705	0.0346438748	-0.0411553453	0.0113237712	-0.0232847978	-0.0207980931	-0.0623279032	0.0085805199	0.2008959914	-0.1366384541	-0.0792152219	-0.11043117	0.0936787288	0.0257528657	-0.1159833258	0.117935504	-0.0085829937	0.0613772908	0.0229780233	-0.1218643942	-0.0823396352	0.0831096757	0.1233020394	0.1211126101	0.1174923133	0.1124839207	0.106146603	0.0	-0.0387581	-0.0097709999999999	0.0015021903156099	9.547244099999996e-05	-0.0145113	-0.1086352	0.00021057782769	0.01180160667904	0.0359304	-0.0187897999999999	0.00129099364416	0.0003530565840399	0.000276666	0.001193525	7.6544075556e-08	1.424501925625e-06	0.0008622099999999	8.598500000000001e-05	7.434060840998276e-07	7.3934202250000024e-09	0.000318904	-7.035100000000002e-05	4.949263201000002e-09	1.01699761216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5612.1280829180905	-29.300497487660323	858.5191530243889	31495981.619077884	13831.506299535193	-4.393030259740044	191310566.5140817	19.29871486299168	5293.054299480878	-5.776586833711008	28016423.81725301	33.368955447403366	6443.0255424194975	8427.517046971096	1.152833	46.22773	0.17327209	0.106077	-0.1543531594	-0.1391724451	-0.0357639259	0.0070272383	0.0255531839	0.0742482155	0.0604798923	0.0153821849	0.0525386167	0.0600387889	-0.0397118799	0.0224957233	0.2489851594	0.0404475556	0.0254078407	0.0726614768	-0.0364128478	-0.2242399304	-0.0331726653	0.0971032083	0.0272021447	-0.0103647812	0.0272593292	-0.1131031611	0.0610583693	-0.0034648839	0.0339195614	0.1189352573	0.0585178862	0.0680146652	0.0345110963	0.0047110997	-0.0137235262	0.0032213333	0.0181618797	0.0042569461	-0.0274205876	-0.0882352562	-0.0514291516	0.0309125695	-0.1825759899	-0.2752908541	0.1854651866	0.0812066634	0.0388955576	0.0831808386	-0.1201007908	-0.005303684	0.0856694649	-0.1818227902	0.0827067045	0.2382826312	-0.0905829992	0.0768780009	0.0914188121	-0.0329385503	-0.0626619321	0.0564465761	0.1424388361	0.1297227587	-0.0245781125	0.1248125882	0.012839679	-0.1616230813	-0.0058270948	-0.1187249175	-0.0682183936	0.0194578574	0.0813892052	-0.1364189533	0.0831891956	-0.0787003287	0.0094418059	0.190515307	-0.0154938074	-0.0084282866	-0.125385616	0.0193840645	0.0403366963	0.084004886	-0.0879805872	0.029342085	-0.1088100226	-0.1287516237	0.0218073798	-0.0093076095	-0.014072834	0.011149523	-0.0610788542	0.1402675847	-0.1813765903	0.1163575073	0.0455680732	-0.0840106841	-0.1567471556	0.0179880521	0.113935301	-0.0764155298	0.1668247749	-0.0303310919	-0.0246715666	-0.0004894256	-0.1653867183	-0.1078248058	0.140501682	-0.1041174261	-0.1637499763	-0.125672722	0.0928322994	-0.0818320542	0.1909379662	0.1924411246	0.1557734096	-0.0530807035	-0.0635480799	-0.1203320312	-0.1645144722	-0.07103765	0.0359274652	0.1338845567	0.048769111	-0.012602675	-0.0355453481	-0.0642512715	-0.0386672376	-0.1284327413	0.138815632	0.0381428071	-0.0173473665	0.1229407472	0.1196780832	0.1143042958	0.1069141789	0.0976380941	0.0	-0.0480477	-0.0092896	0.0023085814752899	8.629666816000004e-05	0.0459639	0.0604752	0.00211268010321	0.00365724981504	0.0342411	-0.0016893	0.0011724529292099	2.853734490000016e-06	-0.00134527	-0.001621936	1.8097513729e-06	2.630676388096e-06	0.000838417	-2.3792999999899963e-05	7.029430658890001e-07	5.661068489952396e-10	-7.17268e-05	-0.0003906308	1.5259242190864e-07	5.14473383824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5632.67030011402	20.54221719592988	421.9826873247573	31726974.709786568	13857.90400808895	26.397708553757184	192041503.4974078	696.8390168891052	5301.601654126478	8.547354645599626	28106980.099036608	73.0572714376535	6457.796997231576	8301.111192133782	1.26389	50.681023	0.21091809	0.114609	0.098448884	0.0446339443	-0.0899093992	0.0478313214	0.1001438826	0.0578255543	-0.029951772	-0.0094880111	-0.0591700636	0.0690048583	0.0696543771	-0.1275735377	-0.0503236227	-0.0319520705	0.0079967657	-0.0795137609	0.1102085906	0.0010914303	-0.0028769601	-0.0288232093	0.0987768604	-0.1548070622	-0.0089102444	-0.0956953283	-0.058070988	-0.0631821969	0.1102361363	-0.0115502817	-0.0258231972	0.0470713072	0.040864932	-0.0486119015	0.044241526	0.0270920632	-0.0706228363	0.0211752165	0.0032961187	0.2364757214	-0.0009726245	0.0303637195	0.1118139942	-0.0139496198	-0.0509012985	-0.0582223584	0.0114948399	-0.0899534816	0.1096751811	-0.1009530985	-0.0604322596	0.0174023916	-0.112765458	-0.02004304	-0.0116282865	0.0255310459	0.0621915072	0.0260527826	-0.0359321205	-0.0828863323	0.0375252061	0.139541917	0.0587477831	0.0533097387	0.0691462584	0.0616747765	0.0542850636	-0.2036275475	-0.040027408	-0.1142814563	0.0168344249	-0.0727839554	0.0819144001	0.0467607564	0.09569694	-0.0245559659	0.0750472863	0.0177138064	-0.1928555592	0.0044666796	0.0198156058	0.1036986803	-0.1570898921	0.0452956548	0.0199108454	0.0541525918	0.0131123133	-0.003830805	-0.1291243667	-0.036182527	-0.061097649	-0.0858840215	-0.0227392501	0.0422946359	-0.072625818	0.1755561655	0.0808227997	-0.0016461655	-0.0251123585	0.0112568731	-0.1837701351	-0.047291716	0.0637591779	0.172593113	0.0156683408	0.0320579337	-0.0649657407	-0.0059373844	0.0126924206	-0.0613806897	0.1156571454	-0.0816314088	0.018772507	-0.0279461974	0.2089359255	0.0391698141	-0.1175837622	0.0553698906	-0.0309911572	0.010589832	0.038131606	0.0502987371	-0.0740609109	-0.129409483	0.0507216687	0.0160144249	0.1572400136	-0.0715594715	0.1332790804	-0.0524857382	-0.0811107389	0.1225076612	0.1179640426	0.1105157577	0.1003462082	0.0877058019	0.0	-0.0385708	0.0094768999999999	0.00148770661264	8.981163360999993e-05	-0.0335967	-0.0795606	0.00112873825089	0.00632988907236	0.0504863	0.0162452	0.00254886648769	0.00026390652304	0.000230279	0.0015755489999999	5.3028417841e-08	2.4823546514009995e-06	0.000536112	-0.000302305	2.8741607654400005e-07	9.1388313025e-08	0.000163127	0.0002348537999999	5.5156307374439996e-08	2.6610418129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5611.301698525115	-21.36860158890522	456.6171338653628	31486706.75187084	13876.647313999209	18.74330591025864	192561340.67712143	351.3115164455365	5308.582904481565	6.981250355086559	28181052.45375393	48.7378565203962	6467.858261355864	8430.39905683213	1.192847	47.832264	0.061004835	0.0265544	0.0612425094	-0.0937196522	0.2265621009	-0.0447173207	-0.0515622995	-0.0619563017	-0.041097661	0.0311460465	0.1222396982	-0.0373515209	-0.1192920986	0.0692513943	0.000100251	-0.0563932406	0.0943658572	0.0290301778	0.1090409237	-0.0204981478	0.0837899466	-0.13325217	0.0411868144	-0.0457030152	0.1119553568	0.0523847178	0.1170224575	0.062918518	0.1094832801	0.1441540388	0.07430369	-0.0335265788	-0.0098460032	0.0594903418	-0.0112038902	0.1977620632	0.052148103	-0.0808994093	-0.12168548	-0.1475155677	-0.0639504616	-0.0399975144	0.1179079718	0.0558181192	0.1160869355	-0.0154186107	0.0676190336	0.0238346233	0.0741677891	-0.073947709	0.0137592042	-0.1601314363	0.0321745145	-0.0435658277	-0.0662580025	-0.0433221708	-0.0662861128	-0.1326231207	0.0258124119	0.0152718605	-0.1352852517	-0.1109324324	0.1140339776	-0.1879588273	-0.0972330608	-0.1030600688	0.0296107234	-0.0218579513	0.16296401	-0.0974811518	-0.0743710617	0.0134658152	0.0820509666	-0.0689240596	0.0503314016	0.1094096119	-0.0307588554	0.0850935373	0.0380313861	0.0884425708	-0.0054893243	-0.1185817384	0.0768148785	0.0562944614	0.1358379672	-0.1402497426	0.0384763172	0.0848326399	0.0810440354	-0.0253548657	-0.069526446	0.0427757324	0.1682416878	0.0868290871	0.1107352007	0.0497974104	0.0642658416	0.1653131969	0.1030175689	0.0318758872	-0.0629956573	-0.0268406329	0.0449819594	-0.1523610622	0.0170661579	0.0145935337	0.0275945293	-0.1825611109	0.0517512873	-0.0317367171	-0.1507255871	0.0210207834	0.0227056995	0.0713077441	-0.0977407993	-0.0413949593	-0.1360597931	-0.0716309459	0.003504653	0.0364245484	-0.099256251	-0.180429124	0.0644555446	-0.0316501865	-0.0474424308	-0.0099778971	-0.0113831618	-0.1402314454	-0.0673887694	-0.0229552836	0.0323508043	0.1220030341	0.1159744915	0.106146603	0.092841332	0.0764945617	0.0	-0.0351579	0.0034129	0.0012360779324099	1.1647886410000024e-05	-0.0404298	-0.0068331	0.00163456872804	4.669125561000002e-05	0.030683	-0.0198033	0.0009414464889999	0.0003921706908899	3.45913e-05	-0.0001956877	1.19655803569e-09	3.8293675931290005e-08	0.000689258	0.0001531459999999	4.75076590564e-07	2.3453697315999983e-08	-0.00010715	-0.000270277	7.304965672899998e-08	1.14811225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
