onset	duration	trial_type	response_time
4.006321	0.839184	guess_rightButton_computer	0.839184
8.209225	1.006619	outcome_computer_neutral	n/a
10.219891	0.525451	guess_rightButton_computer	0.525451
15.272191	1.007478	outcome_computer_reward	n/a
18.473576	0.421706	guess_rightButton_face	0.421706
21.826221	1.007318	outcome_stranger_punish	n/a
25.839131	0.522889	guess_rightButton_computer	0.522889
30.892228	1.004570	outcome_computer_punish	n/a
34.899838	0.528945	guess_rightButton_computer	0.528945
39.103131	1.005000	outcome_computer_punish	n/a
42.297623	0.932088	guess_rightButton_face	0.932088
46.500256	1.006001	outcome_stranger_reward	n/a
49.693071	0.521953	guess_rightButton_face	0.521953
53.047215	1.005586	outcome_stranger_punish	n/a
56.057081	0.623552	guess_rightButton_computer	0.623552
59.409011	1.005150	outcome_computer_reward	n/a
64.602141	0.642572	guess_leftButton_face	0.642572
69.654201	1.006160	outcome_stranger_neutral	n/a
72.845621	1.766223	guess_rightButton_face	1.766223
76.198171	1.006000	outcome_stranger_reward	n/a
78.209065	1.138656	guess_rightButton_computer	1.138656
82.411201	1.004094	outcome_computer_reward	n/a
87.418641	1.459819	guess_leftButton_computer	1.459819
92.471241	1.005440	outcome_computer_neutral	n/a
94.664197	1.047883	guess_rightButton_face	1.047883
98.017251	1.004620	outcome_stranger_reward	n/a
100.026381	1.136914	guess_leftButton_computer	1.136914
103.378711	1.004465	outcome_computer_punish	n/a
108.574411	0.837631	guess_rightButton_face	0.837631
111.927091	1.004330	outcome_stranger_punish	n/a
115.119691	0.941934	guess_leftButton_face	0.941934
118.472271	1.004620	outcome_stranger_neutral	n/a
121.663161	0.631491	guess_rightButton_face	0.631491
125.015181	1.004990	outcome_stranger_reward	n/a
127.206621	0.624019	guess_rightButton_face	0.624019
132.258491	1.004990	outcome_stranger_punish	n/a
136.451501	0.527122	guess_rightButton_face	0.527122
140.653321	1.004650	outcome_stranger_neutral	n/a
144.664041	1.247294	guess_rightButton_computer	1.247294
149.715511	1.003570	outcome_computer_neutral	n/a
153.723291	1.038253	guess_rightButton_computer	1.038253
157.075181	1.004420	outcome_computer_reward	n/a
160.083041	1.145350	guess_rightButton_computer	1.145350
163.435661	1.006120	outcome_computer_reward	n/a
167.627681	1.150909	guess_leftButton_face	1.150909
171.830231	1.004640	outcome_stranger_reward	n/a
174.021461	0.523253	guess_leftButton_face	0.523253
178.223831	1.004270	outcome_stranger_reward	n/a
180.233041	0.830340	guess_rightButton_computer	0.830340
185.285261	1.005020	outcome_computer_punish	n/a
189.478421	1.150176	guess_leftButton_face	1.150176
193.680241	1.004620	outcome_stranger_reward	n/a
196.875501	1.035816	guess_leftButton_face	1.035816
201.928641	1.003550	outcome_stranger_reward	n/a
203.937021	0.841213	guess_rightButton_computer	0.841213
208.989341	1.005700	outcome_computer_neutral	n/a
214.181381	1.046884	guess_leftButton_face	1.046884
219.233901	1.005940	outcome_stranger_punish	n/a
223.428341	0.833020	guess_leftButton_face	0.833020
228.481181	1.005170	outcome_stranger_punish	n/a
232.673371	0.623656	guess_rightButton_face	0.623656
236.875271	1.004650	outcome_stranger_reward	n/a
241.884561	0.526949	guess_rightButton_computer	0.526949
246.938241	1.004950	outcome_computer_punish	n/a
251.137341	0.940780	guess_leftButton_face	0.940780
254.490241	1.003940	outcome_stranger_punish	n/a
258.500341	1.045156	guess_rightButton_computer	1.045156
261.852241	1.005130	outcome_computer_reward	n/a
263.861191	2.383825	guess_rightButton_computer	2.383825
267.214281	1.004110	outcome_computer_reward	n/a
272.221511	0.840149	guess_rightButton_computer	0.840149
277.274241	1.004180	outcome_computer_reward	n/a
280.281811	0.945570	guess_rightButton_computer	0.945570
285.334091	1.004510	outcome_computer_punish	n/a
288.527781	0.733628	guess_rightButton_face	0.733628
291.880691	1.003600	outcome_stranger_punish	n/a
293.888621	0.739292	guess_rightButton_computer	0.739292
298.940681	1.006260	outcome_computer_reward	n/a
302.949961	1.461399	guess_leftButton_computer	1.461399
308.002061	1.005240	outcome_computer_reward	n/a
311.010601	1.450598	guess_rightButton_computer	1.450598
315.213271	1.004730	outcome_computer_punish	n/a
320.404921	0.522816	guess_rightButton_face	0.522816
324.607101	1.005090	outcome_stranger_punish	n/a
329.797771	1.446598	guess_rightButton_face	1.446598
334.000741	1.004900	outcome_stranger_reward	n/a
336.010361	0.933631	guess_leftButton_computer	0.933631
340.213141	1.004770	outcome_computer_punish	n/a
342.405471	0.938643	guess_rightButton_face	0.938643
346.608171	1.004510	outcome_stranger_reward	n/a
349.805041	0.623576	guess_rightButton_face	0.623576
354.007271	1.004570	outcome_stranger_punish	n/a
359.016371	1.244315	guess_leftButton_computer	1.244315
362.369091	1.006130	outcome_computer_reward	n/a
366.564161	1.447502	guess_rightButton_face	1.447502
371.616221	1.004490	outcome_stranger_punish	n/a
374.625221	1.754988	guess_rightButton_computer	1.754988
378.827771	1.003370	outcome_computer_punish	n/a
381.023271	0.837716	guess_leftButton_face	0.837716
386.076371	1.004470	outcome_stranger_neutral	n/a
388.086011	0.525034	guess_leftButton_computer	0.525034
391.438521	1.004670	outcome_computer_neutral	n/a
394.446421	0.731425	guess_leftButton_computer	0.731425
398.649141	1.004680	outcome_computer_punish	n/a
400.657791	1.036265	guess_leftButton_computer	1.036265
404.860181	1.005130	outcome_computer_punish	n/a
408.054481	0.739920	guess_leftButton_face	0.739920
411.407941	1.004300	outcome_stranger_neutral	n/a
