onset	duration	trial_type	response_time
4.194500	2.800000	miss_decision	n/a
8.397391	1.006689	miss_outcome	n/a
12.591868	2.800000	miss_decision	n/a
17.644780	1.004379	miss_outcome	n/a
19.838555	0.629989	guess_rightButton_face	0.629989
24.040776	1.007316	outcome_stranger_reward	n/a
26.056679	2.800000	miss_decision	n/a
31.109052	1.004268	miss_outcome	n/a
35.305584	0.430122	guess_leftButton_face	0.430122
39.507822	1.005440	outcome_stranger_punish	n/a
44.517769	0.520735	guess_rightButton_computer	0.520735
49.570142	1.006030	outcome_computer_reward	n/a
52.760407	0.425109	guess_leftButton_face	0.425109
56.113302	1.004680	outcome_stranger_punish	n/a
58.123272	0.729201	guess_leftButton_computer	0.729201
63.175572	1.005436	outcome_computer_punish	n/a
67.369412	0.532779	guess_rightButton_face	0.532779
70.722462	1.004460	outcome_stranger_punish	n/a
73.916712	0.635179	guess_rightButton_face	0.635179
77.269032	1.005090	outcome_stranger_reward	n/a
79.457782	0.428020	guess_rightButton_face	0.428020
82.810067	1.006185	outcome_stranger_neutral	n/a
88.000237	0.735456	guess_leftButton_face	0.735456
91.353552	1.005460	outcome_stranger_punish	n/a
95.364067	1.038034	guess_leftButton_computer	1.038034
99.565652	1.005440	outcome_computer_neutral	n/a
101.760362	0.742711	guess_rightButton_face	0.742711
105.963097	1.005585	outcome_stranger_reward	n/a
108.973032	0.628766	guess_rightButton_computer	0.628766
112.324992	1.003580	outcome_computer_reward	n/a
116.332602	0.419332	guess_rightButton_computer	0.419332
121.385572	1.005550	outcome_computer_punish	n/a
124.394892	0.523557	guess_rightButton_computer	0.523557
127.746982	1.004990	outcome_computer_reward	n/a
129.755762	0.931709	guess_leftButton_computer	0.931709
134.808802	1.005170	outcome_computer_reward	n/a
138.817572	0.519756	guess_leftButton_computer	0.519756
143.020102	1.004580	outcome_computer_reward	n/a
148.027642	0.840991	guess_rightButton_computer	0.840991
153.080942	1.005380	outcome_computer_neutral	n/a
157.277932	0.524107	guess_leftButton_face	0.524107
162.331062	1.005020	outcome_stranger_neutral	n/a
164.340462	0.944266	guess_rightButton_computer	0.944266
169.392542	1.004410	outcome_computer_punish	n/a
173.400082	0.835332	guess_leftButton_computer	0.835332
177.602972	1.003910	outcome_computer_punish	n/a
179.610892	0.725588	guess_rightButton_computer	0.725588
184.664212	1.004620	outcome_computer_reward	n/a
187.672542	0.628878	guess_leftButton_computer	0.628878
191.874962	1.005100	outcome_computer_punish	n/a
194.069042	0.733233	guess_leftButton_face	0.733233
197.421962	1.006130	outcome_stranger_punish	n/a
200.432882	0.419021	guess_rightButton_computer	0.419021
203.784982	1.004530	outcome_computer_punish	n/a
208.974232	0.629905	guess_rightButton_face	0.629905
212.326452	1.004690	outcome_stranger_reward	n/a
214.524792	0.726893	guess_leftButton_face	0.726893
219.577012	1.005100	outcome_stranger_punish	n/a
222.768772	0.733336	guess_leftButton_face	0.733336
226.121542	1.004660	outcome_stranger_reward	n/a
228.314892	0.837179	guess_rightButton_face	0.837179
231.667172	1.004880	outcome_stranger_punish	n/a
235.676792	0.524847	guess_leftButton_computer	0.524847
239.880012	1.007450	outcome_computer_punish	n/a
245.074992	0.426837	guess_rightButton_face	0.426837
250.128062	1.005000	outcome_stranger_punish	n/a
254.137912	0.530707	guess_leftButton_computer	0.530707
257.490412	1.005450	outcome_computer_neutral	n/a
260.682782	0.635597	guess_leftButton_face	0.635597
264.885352	1.004610	outcome_stranger_reward	n/a
269.894962	0.540110	guess_leftButton_computer	0.540110
274.098032	1.005000	outcome_computer_punish	n/a
277.285042	1.249948	guess_rightButton_face	1.249948
282.337912	1.003680	outcome_stranger_punish	n/a
286.529882	0.421599	guess_rightButton_face	0.421599
290.732092	1.005370	outcome_stranger_reward	n/a
293.742192	1.242622	guess_rightButton_computer	1.242622
298.794512	1.004480	outcome_computer_neutral	n/a
300.803052	0.948340	guess_leftButton_computer	0.948340
304.154852	1.005590	outcome_computer_reward	n/a
309.164282	1.037584	guess_leftButton_computer	1.037584
314.216962	1.006100	outcome_computer_neutral	n/a
319.418592	0.533246	guess_rightButton_face	0.533246
323.620892	1.005150	outcome_stranger_reward	n/a
325.818092	0.833221	guess_leftButton_face	0.833221
330.869942	1.005070	outcome_stranger_punish	n/a
334.880932	0.420361	guess_rightButton_computer	0.420361
339.082772	1.004060	outcome_computer_punish	n/a
342.091652	0.726499	guess_rightButton_computer	0.726499
347.144932	1.004480	outcome_computer_reward	n/a
350.340642	0.527343	guess_leftButton_face	0.527343
354.542362	1.004610	outcome_stranger_punish	n/a
359.552072	0.632561	guess_rightButton_computer	0.632561
363.754492	1.003300	outcome_computer_punish	n/a
365.946842	0.637505	guess_rightButton_face	0.637505
369.299012	1.005620	outcome_stranger_neutral	n/a
372.309942	0.425169	guess_leftButton_computer	0.425169
375.662452	1.004640	outcome_computer_reward	n/a
380.856812	0.527832	guess_leftButton_face	0.527832
385.910412	1.004970	outcome_stranger_neutral	n/a
388.919992	0.531504	guess_rightButton_computer	0.531504
392.272612	1.005260	outcome_computer_reward	n/a
395.466682	1.034609	guess_rightButton_face	1.034609
399.669932	1.005120	outcome_stranger_reward	n/a
401.679312	1.554768	guess_leftButton_computer	1.554768
405.031992	1.003540	outcome_computer_reward	n/a
409.228672	1.241212	guess_leftButton_face	1.241212
413.430942	1.004000	outcome_stranger_reward	n/a
