onset	duration	trial_type	response_time
4.006186	1.040997	guess_rightButton_computer	1.040997
9.059904	1.011686	outcome_computer_reward	n/a
12.273720	1.242143	guess_leftButton_face	1.242143
17.325575	1.007271	outcome_stranger_neutral	n/a
20.338570	0.941503	guess_rightButton_computer	0.941503
23.691120	1.005050	outcome_computer_reward	n/a
27.699446	1.447373	guess_rightButton_computer	1.447373
32.751830	1.005010	outcome_computer_reward	n/a
35.949354	1.348022	guess_leftButton_face	1.348022
40.150850	1.005086	outcome_stranger_reward	n/a
42.348616	1.148251	guess_leftButton_face	1.148251
45.701720	1.004974	outcome_stranger_reward	n/a
47.897440	0.932544	guess_leftButton_face	0.932544
52.100424	1.003471	outcome_stranger_reward	n/a
54.297200	0.833041	guess_leftButton_face	0.833041
57.649504	1.006206	outcome_stranger_punish	n/a
60.660340	1.252891	guess_leftButton_computer	1.252891
64.862850	1.005550	outcome_computer_punish	n/a
68.059730	1.253615	guess_leftButton_face	1.253615
71.411830	1.003880	outcome_stranger_punish	n/a
75.420900	1.242056	guess_rightButton_computer	1.242056
78.772430	1.004480	outcome_computer_reward	n/a
81.780090	1.034513	guess_rightButton_computer	1.034513
86.831850	1.008620	outcome_computer_neutral	n/a
91.031980	0.933773	guess_leftButton_face	0.933773
95.234800	1.005100	outcome_stranger_neutral	n/a
99.244840	1.035335	guess_rightButton_computer	1.035335
102.597410	1.003970	outcome_computer_reward	n/a
104.790800	1.039668	guess_leftButton_face	1.039668
108.143780	1.004120	outcome_stranger_reward	n/a
110.342850	1.037295	guess_leftButton_face	1.037295
114.544920	1.004560	outcome_stranger_reward	n/a
117.554040	0.828440	guess_rightButton_computer	0.828440
122.606310	1.005600	outcome_computer_punish	n/a
125.615200	1.148109	guess_rightButton_computer	1.148109
129.817000	1.003880	outcome_computer_punish	n/a
132.010590	1.552243	guess_leftButton_face	1.552243
137.062900	1.004060	outcome_stranger_punish	n/a
141.071260	0.624978	guess_rightButton_computer	0.624978
145.274090	1.004720	outcome_computer_reward	n/a
150.473230	1.140001	guess_rightButton_face	1.140001
153.825770	1.005450	outcome_stranger_neutral	n/a
157.019730	1.243185	guess_rightButton_face	1.243185
162.071580	1.011380	outcome_stranger_punish	n/a
166.271850	0.841431	guess_leftButton_face	0.841431
170.474990	1.004500	outcome_stranger_reward	n/a
172.484530	0.945186	guess_rightButton_computer	0.945186
177.536450	1.004320	outcome_computer_reward	n/a
181.545850	0.933639	guess_rightButton_computer	0.933639
186.598800	1.005030	outcome_computer_neutral	n/a
188.794890	0.634786	guess_leftButton_face	0.634786
192.147720	1.004530	outcome_stranger_punish	n/a
196.156960	0.839632	guess_rightButton_computer	0.839632
199.509230	1.003930	outcome_computer_punish	n/a
204.517060	0.946048	guess_rightButton_computer	0.946048
209.568310	1.004520	outcome_computer_punish	n/a
213.576860	1.353153	guess_leftButton_computer	1.353153
218.629360	1.004560	outcome_computer_punish	n/a
222.637130	1.459212	guess_rightButton_computer	1.459212
225.989860	1.004540	outcome_computer_reward	n/a
231.184190	0.945633	guess_leftButton_face	0.945633
235.386360	1.003450	outcome_stranger_reward	n/a
240.394700	1.251549	guess_leftButton_computer	1.251549
244.597160	1.004500	outcome_computer_punish	n/a
246.790560	1.039369	guess_leftButton_face	1.039369
250.993460	1.004450	outcome_stranger_reward	n/a
254.002120	1.345020	guess_rightButton_computer	1.345020
257.354230	1.003660	outcome_computer_reward	n/a
261.361800	1.151452	guess_leftButton_computer	1.151452
266.413500	1.004460	outcome_computer_neutral	n/a
271.421160	0.624652	guess_rightButton_computer	0.624652
274.773860	1.003600	outcome_computer_neutral	n/a
277.780860	0.932687	guess_rightButton_computer	0.932687
282.833810	1.008730	outcome_computer_punish	n/a
287.029220	1.450685	guess_rightButton_face	1.450685
290.381910	1.004950	outcome_stranger_reward	n/a
292.392130	1.454107	guess_leftButton_computer	1.454107
296.593790	1.004950	outcome_computer_punish	n/a
301.602400	0.843927	guess_rightButton_computer	0.843927
305.805710	1.004450	outcome_computer_punish	n/a
307.996780	1.449762	guess_leftButton_face	1.449762
313.049460	1.005670	outcome_stranger_neutral	n/a
315.243160	0.935918	guess_rightButton_face	0.935918
318.595860	1.004920	outcome_stranger_punish	n/a
321.786540	1.042895	guess_rightButton_face	1.042895
326.839700	1.004830	outcome_stranger_reward	n/a
328.848490	1.564346	guess_rightButton_computer	1.564346
333.050920	1.004910	outcome_computer_punish	n/a
336.240860	1.255050	guess_leftButton_face	1.255050
340.442240	1.005370	outcome_stranger_reward	n/a
343.634860	0.728193	guess_leftButton_face	0.728193
346.986490	1.004470	outcome_stranger_punish	n/a
349.179610	1.050067	guess_leftButton_face	1.050067
353.382520	1.003510	outcome_stranger_punish	n/a
358.574380	1.554487	guess_rightButton_face	1.554487
363.626230	1.003610	outcome_stranger_punish	n/a
366.821000	1.042223	guess_rightButton_face	1.042223
371.023540	1.004320	outcome_stranger_punish	n/a
376.032420	0.730204	guess_leftButton_computer	0.730204
380.234790	1.004700	outcome_computer_neutral	n/a
382.244360	0.835063	guess_leftButton_computer	0.835063
385.596660	1.005340	outcome_computer_reward	n/a
390.789440	1.756517	guess_rightButton_face	1.756517
395.841760	1.005540	outcome_stranger_punish	n/a
399.852430	1.446216	guess_leftButton_computer	1.446216
404.904280	1.005650	outcome_computer_reward	n/a
408.098260	1.347959	guess_rightButton_face	1.347959
411.451360	1.004430	outcome_stranger_neutral	n/a
