onset	duration	trial_type	response_time
4.006218	0.935459	guess_leftButton_computer	0.935459
9.058895	1.008160	outcome_computer_punish	n/a
12.259565	0.532658	guess_rightButton_face	0.532658
17.312825	1.005020	outcome_stranger_punish	n/a
22.503155	0.522154	guess_leftButton_face	0.522154
25.854855	1.005950	outcome_stranger_punish	n/a
30.867535	0.524699	guess_rightButton_computer	0.524699
34.219615	1.006160	outcome_computer_reward	n/a
36.230015	0.728633	guess_rightButton_computer	0.728633
41.282755	1.004910	outcome_computer_reward	n/a
46.477749	0.531043	guess_rightButton_face	0.531043
50.680755	1.005640	outcome_stranger_punish	n/a
52.690665	0.534714	guess_rightButton_computer	0.534714
56.043735	1.003680	outcome_computer_punish	n/a
59.234135	1.557636	guess_leftButton_face	1.557636
62.586621	1.005088	outcome_stranger_punish	n/a
66.776445	0.532349	guess_leftButton_face	0.532349
70.978451	1.005669	outcome_stranger_reward	n/a
74.173615	0.520523	guess_rightButton_face	0.520523
77.526245	1.005460	outcome_stranger_reward	n/a
80.536145	0.522381	guess_leftButton_computer	0.522381
85.588715	1.004480	outcome_computer_reward	n/a
89.783105	0.624981	guess_rightButton_face	0.624981
94.836695	1.006650	outcome_stranger_punish	n/a
97.038585	0.836449	guess_rightButton_face	0.836449
101.241545	1.004580	outcome_stranger_reward	n/a
104.435605	0.622997	guess_rightButton_face	0.622997
109.487775	1.006850	outcome_stranger_neutral	n/a
113.684815	0.623939	guess_rightButton_face	0.623939
117.037545	1.005100	outcome_stranger_reward	n/a
122.230735	0.727831	guess_rightButton_face	0.727831
127.284545	1.005090	outcome_stranger_punish	n/a
132.293975	0.531240	guess_leftButton_computer	0.531240
136.496365	1.005250	outcome_computer_reward	n/a
140.505075	0.636108	guess_rightButton_computer	0.636108
145.557625	1.004980	outcome_computer_punish	n/a
148.755475	0.635872	guess_leftButton_face	0.635872
152.107815	1.004500	outcome_stranger_punish	n/a
154.116405	0.624939	guess_rightButton_computer	0.624939
159.168375	1.005450	outcome_computer_reward	n/a
164.178095	0.430298	guess_rightButton_computer	0.430298
168.380525	1.003600	outcome_computer_reward	n/a
173.576095	0.532613	guess_rightButton_face	0.532613
178.629395	1.005060	outcome_stranger_reward	n/a
183.638985	0.635577	guess_leftButton_computer	0.635577
187.841395	1.004720	outcome_computer_punish	n/a
192.039775	0.835269	guess_leftButton_face	0.835269
195.392435	1.004040	outcome_stranger_punish	n/a
199.402235	0.522490	guess_rightButton_computer	0.522490
203.604415	1.004420	outcome_computer_punish	n/a
208.801225	0.939900	guess_rightButton_face	0.939900
212.154775	1.003620	outcome_stranger_punish	n/a
214.352825	0.623647	guess_rightButton_face	0.623647
219.405375	1.005000	outcome_stranger_neutral	n/a
223.607495	0.533970	guess_leftButton_face	0.533970
227.810435	1.004940	outcome_stranger_reward	n/a
229.820075	1.454758	guess_rightButton_computer	1.454758
233.173835	1.003540	outcome_computer_reward	n/a
237.365675	0.525927	guess_rightButton_face	0.525927
242.419355	1.004720	outcome_stranger_reward	n/a
244.429075	2.800000	miss_decision	n/a
248.632335	1.005370	miss_outcome	n/a
252.640975	1.035292	guess_leftButton_computer	1.035292
257.693315	1.004660	outcome_computer_reward	n/a
260.701275	0.725108	guess_rightButton_computer	0.725108
265.753425	1.005010	outcome_computer_neutral	n/a
268.761695	0.729472	guess_rightButton_computer	0.729472
272.114275	1.005550	outcome_computer_punish	n/a
275.304145	0.737116	guess_leftButton_face	0.737116
278.655745	1.005530	outcome_stranger_reward	n/a
281.666115	0.624561	guess_rightButton_computer	0.624561
286.717975	1.005400	outcome_computer_neutral	n/a
291.727575	0.530234	guess_leftButton_computer	0.530234
295.929975	1.005220	outcome_computer_neutral	n/a
299.939345	0.934488	guess_rightButton_computer	0.934488
304.142255	1.005890	outcome_computer_reward	n/a
309.333415	0.623711	guess_rightButton_face	0.623711
314.385635	1.004640	outcome_stranger_reward	n/a
318.573105	0.633979	guess_leftButton_face	0.633979
322.776175	1.004630	outcome_stranger_neutral	n/a
325.965775	1.041708	guess_leftButton_face	1.041708
329.319195	1.004880	outcome_stranger_punish	n/a
334.328875	0.629169	guess_rightButton_computer	0.629169
338.531135	1.003970	outcome_computer_punish	n/a
341.538645	0.935116	guess_leftButton_computer	0.935116
345.740155	1.003620	outcome_computer_punish	n/a
347.929825	0.527712	guess_rightButton_face	0.527712
352.133075	1.005360	outcome_stranger_neutral	n/a
356.320535	1.036963	guess_rightButton_face	1.036963
359.673075	1.004670	outcome_stranger_reward	n/a
361.863505	0.626806	guess_leftButton_face	0.626806
365.216045	1.005100	outcome_stranger_neutral	n/a
367.225445	2.382138	guess_leftButton_computer	2.382138
371.428055	1.004120	outcome_computer_neutral	n/a
376.435315	0.422249	guess_leftButton_computer	0.422249
379.788035	1.005010	outcome_computer_reward	n/a
384.796215	0.727722	guess_leftButton_computer	0.727722
388.148815	1.004610	outcome_computer_punish	n/a
393.156505	0.834211	guess_rightButton_computer	0.834211
397.358955	1.004640	outcome_computer_neutral	n/a
400.548745	0.841795	guess_leftButton_face	0.841795
404.751995	1.005010	outcome_stranger_punish	n/a
406.938455	2.485220	guess_leftButton_face	2.485220
411.990975	1.004580	outcome_stranger_reward	n/a
414.999825	0.524288	guess_rightButton_computer	0.524288
418.352875	1.005080	outcome_computer_punish	n/a
423.361075	0.529319	guess_rightButton_computer	0.529319
428.413925	1.005030	outcome_computer_punish	n/a
