onset	duration	trial_type	response_time
4.006550	0.828326	guess_leftButton_computer	0.828326
9.058496	1.007452	outcome_computer_punish	n/a
14.262272	0.522826	guess_leftButton_face	0.522826
17.615474	1.003958	outcome_stranger_punish	n/a
22.809860	0.623976	guess_leftButton_face	0.623976
26.162475	1.004667	outcome_stranger_punish	n/a
29.172657	0.728605	guess_rightButton_computer	0.728605
34.225456	1.006012	outcome_computer_punish	n/a
39.235422	0.931712	guess_rightButton_computer	0.931712
43.438785	1.006695	outcome_computer_reward	n/a
45.448922	1.551463	guess_rightButton_computer	1.551463
50.500606	1.005856	outcome_computer_neutral	n/a
53.696682	0.621910	guess_rightButton_face	0.621910
58.748572	1.006880	outcome_stranger_punish	n/a
63.759712	0.725221	guess_leftButton_computer	0.725221
67.962368	1.006084	outcome_computer_punish	n/a
69.971637	1.046221	guess_rightButton_computer	1.046221
73.324442	1.004030	outcome_computer_punish	n/a
77.529822	0.838441	guess_rightButton_face	0.838441
82.582482	1.005980	outcome_stranger_reward	n/a
84.777682	1.239467	guess_leftButton_face	1.239467
88.980396	1.006106	outcome_stranger_reward	n/a
93.991162	0.827729	guess_rightButton_computer	0.827729
98.193508	1.003990	outcome_computer_reward	n/a
100.385122	1.134564	guess_leftButton_face	1.134564
105.437462	1.011020	outcome_stranger_punish	n/a
110.453202	0.531665	guess_rightButton_computer	0.531665
113.805492	1.003990	outcome_computer_punish	n/a
117.813932	0.520586	guess_leftButton_computer	0.520586
121.166482	1.004990	outcome_computer_reward	n/a
125.175612	1.442808	guess_rightButton_computer	1.442808
128.528482	1.004000	outcome_computer_reward	n/a
132.722212	0.828753	guess_leftButton_face	0.828753
136.925482	1.005990	outcome_stranger_reward	n/a
138.936142	0.531631	guess_rightButton_computer	0.531631
142.288862	1.003630	outcome_computer_reward	n/a
146.479432	0.937491	guess_rightButton_face	0.937491
151.531482	1.006040	outcome_stranger_neutral	n/a
156.542432	1.042231	guess_leftButton_computer	1.042231
160.745462	1.004980	outcome_computer_neutral	n/a
163.953092	0.630548	guess_rightButton_face	0.630548
169.005402	1.005060	outcome_stranger_reward	n/a
171.199532	0.834764	guess_leftButton_face	0.834764
174.551482	1.004710	outcome_stranger_punish	n/a
176.743462	1.240080	guess_rightButton_face	1.240080
181.795362	1.005120	outcome_stranger_neutral	n/a
186.985182	0.631775	guess_rightButton_face	0.631775
191.188352	1.003580	outcome_stranger_neutral	n/a
196.197022	0.621869	guess_leftButton_computer	0.621869
200.399452	1.005050	outcome_computer_reward	n/a
202.593002	0.724674	guess_rightButton_face	0.724674
206.795632	1.005270	outcome_stranger_neutral	n/a
209.805992	0.928916	guess_leftButton_computer	0.928916
214.008632	1.004930	outcome_computer_punish	n/a
218.203122	1.031335	guess_rightButton_face	1.031335
221.555482	1.005000	outcome_stranger_reward	n/a
224.565042	0.735959	guess_leftButton_computer	0.735959
228.768472	1.004660	outcome_computer_punish	n/a
231.963282	0.737850	guess_rightButton_face	0.737850
236.165802	1.004780	outcome_stranger_reward	n/a
239.175282	0.726057	guess_rightButton_computer	0.726057
242.527062	1.005400	outcome_computer_neutral	n/a
247.717482	1.033468	guess_rightButton_face	1.033468
251.920482	1.004620	outcome_stranger_punish	n/a
254.111752	1.339628	guess_leftButton_face	1.339628
259.164612	1.004850	outcome_stranger_reward	n/a
263.175182	0.726684	guess_leftButton_computer	0.726684
267.377482	1.004470	outcome_computer_neutral	n/a
272.385952	1.133815	guess_rightButton_computer	1.133815
276.588622	1.004700	outcome_computer_punish	n/a
278.596482	0.936945	guess_leftButton_computer	0.936945
283.648462	1.003720	outcome_computer_punish	n/a
286.842802	0.826492	guess_leftButton_face	0.826492
290.195342	1.004610	outcome_stranger_reward	n/a
293.204162	2.279882	guess_leftButton_computer	2.279882
298.256282	1.005200	outcome_computer_punish	n/a
302.264952	0.519460	guess_rightButton_computer	0.519460
306.467462	1.004620	outcome_computer_neutral	n/a
309.657922	1.659896	guess_leftButton_face	1.659896
313.010882	1.004600	outcome_stranger_punish	n/a
317.020082	2.800000	miss_decision	n/a
320.371682	1.005400	miss_outcome	n/a
325.380122	0.421141	guess_rightButton_computer	0.421141
328.731882	1.005570	outcome_computer_reward	n/a
330.925652	0.624601	guess_leftButton_face	0.624601
335.128022	1.004460	outcome_stranger_punish	n/a
337.315452	0.634702	guess_rightButton_face	0.634702
340.667962	1.004520	outcome_stranger_neutral	n/a
342.677062	0.524321	guess_rightButton_computer	0.524321
347.729122	1.005340	outcome_computer_reward	n/a
350.919062	0.531911	guess_leftButton_face	0.531911
355.972562	1.005370	outcome_stranger_punish	n/a
358.982082	0.634679	guess_rightButton_computer	0.634679
364.034482	1.004640	outcome_computer_punish	n/a
369.224112	0.427136	guess_leftButton_face	0.427136
373.427452	1.004700	outcome_stranger_reward	n/a
376.436212	0.416040	guess_rightButton_computer	0.416040
381.488612	1.003910	outcome_computer_reward	n/a
385.676382	0.524544	guess_leftButton_face	0.524544
389.029442	1.005010	outcome_stranger_punish	n/a
391.040642	0.427045	guess_rightButton_computer	0.427045
396.092482	1.005100	outcome_computer_reward	n/a
401.284722	0.432910	guess_rightButton_face	0.432910
406.338462	1.003700	outcome_stranger_reward	n/a
410.527482	0.423226	guess_rightButton_face	0.423226
413.879142	1.003480	outcome_stranger_reward	n/a
419.068112	0.532649	guess_leftButton_face	0.532649
422.420222	1.004660	outcome_stranger_punish	n/a
