onset	duration	trial_type	response_time
4.191077	0.733141	guess_leftButton_face	0.733141
7.543760	1.006765	outcome_stranger_punish	n/a
11.558963	0.416670	guess_rightButton_computer	0.416670
14.911758	1.005996	outcome_computer_neutral	n/a
20.110940	0.645684	guess_rightButton_face	0.645684
23.463810	1.005190	outcome_stranger_punish	n/a
26.656830	0.733915	guess_rightButton_face	0.733915
31.709740	1.005030	outcome_stranger_punish	n/a
36.898350	0.425763	guess_leftButton_face	0.425763
41.100730	1.005730	outcome_stranger_reward	n/a
46.111396	0.628600	guess_leftButton_computer	0.628600
51.163726	1.005024	outcome_computer_reward	n/a
54.172620	0.634060	guess_leftButton_computer	0.634060
59.224760	1.005975	outcome_computer_punish	n/a
62.234016	0.622657	guess_rightButton_computer	0.622657
65.586746	1.004484	outcome_computer_reward	n/a
69.774810	0.532518	guess_rightButton_face	0.532518
73.126760	1.004730	outcome_stranger_reward	n/a
76.136420	0.521031	guess_rightButton_computer	0.521031
79.488750	1.004980	outcome_computer_punish	n/a
83.676310	0.531480	guess_leftButton_face	0.531480
87.028730	1.005014	outcome_stranger_punish	n/a
92.213195	0.527386	guess_rightButton_face	0.527386
95.565750	1.004670	outcome_stranger_neutral	n/a
97.576350	0.930282	guess_rightButton_computer	0.930282
101.777680	1.005060	outcome_computer_punish	n/a
103.968980	0.738357	guess_rightButton_face	0.738357
107.321790	1.003950	outcome_stranger_punish	n/a
109.330350	0.526929	guess_rightButton_computer	0.526929
114.383390	1.005280	outcome_computer_punish	n/a
119.572330	0.518915	guess_leftButton_face	0.518915
123.775270	1.004510	outcome_stranger_punish	n/a
125.963470	0.727128	guess_rightButton_face	0.727128
131.014720	1.005040	outcome_stranger_reward	n/a
133.025420	0.631131	guess_leftButton_computer	0.631131
138.076460	1.005280	outcome_computer_punish	n/a
143.259310	0.431278	guess_rightButton_face	0.431278
146.611740	1.004990	outcome_stranger_reward	n/a
149.797440	0.426552	guess_rightButton_face	0.426552
154.850750	1.009980	outcome_stranger_punish	n/a
159.864990	0.425596	guess_rightButton_computer	0.425596
163.217740	1.004990	outcome_computer_reward	n/a
168.225920	0.531597	guess_leftButton_computer	0.531597
173.279270	1.004470	outcome_computer_punish	n/a
177.467710	0.423045	guess_rightButton_face	0.423045
180.819700	1.003980	outcome_stranger_punish	n/a
185.008090	0.732314	guess_leftButton_face	0.732314
189.210780	1.004550	outcome_stranger_neutral	n/a
192.221370	0.519537	guess_rightButton_computer	0.519537
196.424090	1.004640	outcome_computer_reward	n/a
198.431910	0.841939	guess_leftButton_computer	0.841939
202.634750	1.004700	outcome_computer_punish	n/a
204.825850	1.147957	guess_rightButton_face	1.147957
209.878750	1.008980	outcome_stranger_reward	n/a
212.066800	0.622802	guess_leftButton_face	0.622802
217.118730	1.005020	outcome_stranger_neutral	n/a
222.306490	0.519146	guess_rightButton_face	0.519146
226.508730	1.005000	outcome_stranger_reward	n/a
229.692200	1.032046	guess_rightButton_face	1.032046
234.743740	1.004670	outcome_stranger_reward	n/a
238.752620	0.421244	guess_rightButton_computer	0.421244
242.954740	1.004610	outcome_computer_neutral	n/a
246.137850	0.419087	guess_rightButton_face	0.419087
249.489750	1.004720	outcome_stranger_reward	n/a
254.688270	0.535518	guess_rightButton_face	0.535518
258.890720	1.005180	outcome_stranger_punish	n/a
260.900170	0.523534	guess_rightButton_computer	0.523534
265.951750	1.011050	outcome_computer_neutral	n/a
269.144870	0.314016	guess_leftButton_face	0.314016
273.345920	1.004850	outcome_stranger_reward	n/a
276.356570	0.518729	guess_leftButton_computer	0.518729
279.708890	1.003850	outcome_computer_reward	n/a
283.716120	0.841066	guess_rightButton_computer	0.841066
287.918070	1.003650	outcome_computer_reward	n/a
290.104610	1.452566	guess_rightButton_face	1.452566
295.157740	1.010660	outcome_stranger_neutral	n/a
300.173550	0.416820	guess_leftButton_computer	0.416820
304.376710	1.005000	outcome_computer_punish	n/a
307.384970	0.422381	guess_rightButton_computer	0.422381
312.437170	1.004570	outcome_computer_reward	n/a
316.444920	0.528650	guess_rightButton_computer	0.528650
319.797450	1.005340	outcome_computer_punish	n/a
323.987640	0.621278	guess_rightButton_face	0.621278
328.189700	1.005070	outcome_stranger_neutral	n/a
333.376590	0.313967	guess_rightButton_face	0.313967
338.428740	1.004670	outcome_stranger_punish	n/a
341.437370	0.836368	guess_leftButton_computer	0.836368
344.789730	1.004670	outcome_computer_reward	n/a
348.797450	0.426946	guess_rightButton_computer	0.426946
352.999870	1.004740	outcome_computer_neutral	n/a
356.186340	1.553172	guess_rightButton_face	1.553172
359.537720	1.004700	outcome_stranger_punish	n/a
361.721570	0.634543	guess_rightButton_face	0.634543
366.773740	1.004580	outcome_stranger_reward	n/a
370.783270	0.322914	guess_rightButton_computer	0.322914
374.985750	1.005000	outcome_computer_reward	n/a
376.993870	0.430235	guess_rightButton_computer	0.430235
380.346770	1.004940	outcome_computer_reward	n/a
382.354970	0.519209	guess_rightButton_computer	0.519209
386.556400	1.005400	outcome_computer_punish	n/a
390.565220	0.324481	guess_rightButton_computer	0.324481
394.767730	1.005040	outcome_computer_neutral	n/a
399.776240	0.530689	guess_rightButton_computer	0.530689
404.828730	1.006020	outcome_computer_reward	n/a
409.837920	0.518972	guess_rightButton_computer	0.518972
414.891020	1.004670	outcome_computer_punish	n/a
420.079270	0.527493	guess_leftButton_face	0.527493
424.281740	1.004970	outcome_stranger_reward	n/a
