onset	duration	trial_type	response_time
4.180336	0.829291	guess_rightButton_face	0.829291
9.232355	1.012192	outcome_stranger_punish	n/a
14.252831	1.137528	guess_leftButton_computer	1.137528
19.305613	1.006860	outcome_computer_reward	n/a
23.495543	0.628019	guess_rightButton_face	0.628019
27.697306	1.005722	outcome_stranger_neutral	n/a
31.707247	0.733567	guess_rightButton_computer	0.733567
35.910845	1.006584	outcome_computer_punish	n/a
39.096073	0.827417	guess_leftButton_face	0.827417
43.298523	1.004890	outcome_stranger_reward	n/a
48.308703	1.448190	guess_rightButton_computer	1.448190
52.510343	1.005296	outcome_computer_reward	n/a
57.518759	0.621790	guess_rightButton_computer	0.621790
61.721163	1.004640	outcome_computer_punish	n/a
64.906523	0.733703	guess_leftButton_face	0.733703
68.259383	1.005970	outcome_stranger_punish	n/a
71.445203	0.828355	guess_rightButton_face	0.828355
74.797123	1.003710	outcome_stranger_punish	n/a
76.805013	0.835353	guess_leftButton_computer	0.835353
81.857333	1.005000	outcome_computer_neutral	n/a
83.865553	0.624300	guess_leftButton_computer	0.624300
88.066793	1.004520	outcome_computer_reward	n/a
91.074933	0.931404	guess_leftButton_computer	0.931404
96.126293	1.003695	outcome_computer_reward	n/a
100.312567	0.627371	guess_rightButton_face	0.627371
103.665289	1.004924	outcome_stranger_punish	n/a
105.849713	0.623246	guess_leftButton_face	0.623246
110.051283	1.005030	outcome_stranger_reward	n/a
113.235487	0.622442	guess_rightButton_face	0.622442
118.288263	1.005080	outcome_stranger_neutral	n/a
123.470573	0.935630	guess_leftButton_face	0.935630
128.522233	1.005120	outcome_stranger_reward	n/a
130.531853	1.341539	guess_rightButton_computer	1.341539
133.883813	1.005460	outcome_computer_punish	n/a
138.070383	0.836357	guess_leftButton_face	0.836357
141.422793	1.004580	outcome_stranger_punish	n/a
143.431843	0.826816	guess_leftButton_computer	0.826816
147.634223	1.005490	outcome_computer_neutral	n/a
152.820803	0.736137	guess_leftButton_face	0.736137
157.023013	1.005730	outcome_stranger_reward	n/a
159.212023	0.828044	guess_leftButton_face	0.828044
164.263953	1.004200	outcome_stranger_reward	n/a
167.447633	0.725473	guess_leftButton_face	0.725473
170.800163	1.005100	outcome_stranger_punish	n/a
173.982363	0.841368	guess_rightButton_face	0.841368
179.035143	1.003650	outcome_stranger_punish	n/a
183.215703	0.623775	guess_leftButton_face	0.623775
187.417223	1.004890	outcome_stranger_punish	n/a
189.602043	0.838296	guess_leftButton_face	0.838296
193.804063	1.005420	outcome_stranger_reward	n/a
197.813713	0.526294	guess_leftButton_computer	0.526294
202.866053	1.005180	outcome_computer_punish	n/a
206.874383	0.631619	guess_rightButton_computer	0.631619
210.227063	1.004590	outcome_computer_neutral	n/a
215.413793	0.725857	guess_leftButton_face	0.725857
218.766073	1.004580	outcome_stranger_reward	n/a
223.947333	0.941941	guess_leftButton_face	0.941941
228.149053	1.005110	outcome_stranger_reward	n/a
231.158803	0.730781	guess_rightButton_computer	0.730781
234.511003	1.004660	outcome_computer_punish	n/a
236.518853	0.837605	guess_leftButton_computer	0.837605
241.570713	1.004270	outcome_computer_punish	n/a
245.577523	0.628584	guess_rightButton_computer	0.628584
250.629983	1.005080	outcome_computer_reward	n/a
254.638583	0.734559	guess_rightButton_computer	0.734559
259.690963	1.004400	outcome_computer_reward	n/a
263.876383	0.530166	guess_rightButton_face	0.530166
268.078363	1.003550	outcome_stranger_reward	n/a
270.086523	0.736606	guess_leftButton_computer	0.736606
273.439033	1.004910	outcome_computer_reward	n/a
278.447123	0.625323	guess_leftButton_computer	0.625323
282.649943	1.004600	outcome_computer_punish	n/a
284.658393	0.731023	guess_leftButton_computer	0.731023
288.859903	1.005360	outcome_computer_neutral	n/a
291.868113	0.622657	guess_rightButton_computer	0.622657
296.070863	1.004670	outcome_computer_reward	n/a
298.255443	0.417240	guess_rightButton_face	0.417240
301.607863	1.004630	outcome_stranger_punish	n/a
303.616643	0.522924	guess_leftButton_computer	0.522924
307.819263	1.004400	outcome_computer_neutral	n/a
309.827303	0.629131	guess_leftButton_computer	0.629131
314.879823	1.004670	outcome_computer_reward	n/a
318.066163	0.724699	guess_leftButton_face	0.724699
322.268833	1.004580	outcome_stranger_neutral	n/a
326.450763	0.738475	guess_leftButton_face	0.738475
329.802803	1.004640	outcome_stranger_punish	n/a
333.811563	0.627270	guess_rightButton_computer	0.627270
337.163823	1.004060	outcome_computer_punish	n/a
341.171063	0.634671	guess_leftButton_computer	0.634671
344.522763	1.004650	outcome_computer_punish	n/a
349.530493	0.525351	guess_rightButton_computer	0.525351
352.882333	1.005090	outcome_computer_reward	n/a
355.069493	0.419648	guess_rightButton_face	0.419648
358.421733	1.003990	outcome_stranger_reward	n/a
362.430423	0.827203	guess_rightButton_computer	0.827203
367.482703	1.004730	outcome_computer_punish	n/a
370.665293	0.523789	guess_leftButton_face	0.523789
375.717683	1.005130	outcome_stranger_neutral	n/a
378.901343	0.837876	guess_leftButton_face	0.837876
382.253463	1.004230	outcome_stranger_neutral	n/a
384.262333	0.626807	guess_leftButton_computer	0.626807
389.314263	1.004470	outcome_computer_punish	n/a
392.322123	1.650294	guess_rightButton_computer	1.650294
397.374643	1.005400	outcome_computer_reward	n/a
399.558993	0.629838	guess_rightButton_face	0.629838
404.612523	1.004090	outcome_stranger_reward	n/a
407.795443	0.727145	guess_leftButton_face	0.727145
411.147663	1.004600	outcome_stranger_punish	n/a
