global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	t_comp_cor_20	t_comp_cor_21	t_comp_cor_22	t_comp_cor_23	t_comp_cor_24	t_comp_cor_25	t_comp_cor_26	t_comp_cor_27	t_comp_cor_28	t_comp_cor_29	t_comp_cor_30	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	w_comp_cor_95	w_comp_cor_96	w_comp_cor_97	w_comp_cor_98	w_comp_cor_99	w_comp_cor_100	w_comp_cor_101	w_comp_cor_102	w_comp_cor_103	w_comp_cor_104	w_comp_cor_105	w_comp_cor_106	w_comp_cor_107	w_comp_cor_108	w_comp_cor_109	w_comp_cor_110	w_comp_cor_111	w_comp_cor_112	w_comp_cor_113	w_comp_cor_114	w_comp_cor_115	w_comp_cor_116	w_comp_cor_117	w_comp_cor_118	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
3931.308080760407	n/a	n/a	15455183.225852074	6723.4100082476525	n/a	45204242.1390047	n/a	3829.250235256053	n/a	14663157.364208538	n/a	3847.927134622357	6435.7593577315165	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0261749	n/a	n/a	0.00068512539001	-0.141124	n/a	n/a	0.019915983376	0.300696	n/a	n/a	0.090418084416	-0.0071779	n/a	5.152224841e-05	n/a	-9.656380000000001e-23	n/a	n/a	9.32456747044e-45	0.000111331	n/a	n/a	1.2394591561e-08	0.0	0.0	0.0	0.0
3919.982637827375	-11.325442933031807	128.2656576293601	15366263.880868066	6646.904248173373	-76.50576007427935	44181336.08438524	5853.131324543197	3830.7091418910513	1.4589066349981294	14674332.529767675	2.1284085696415653	3848.512147046849	6431.421426912633	1.135523	62.638878	0.1776052299999999	0.0862031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00011326	-0.02606164	0.0006792090794896	1.28278276e-08	-0.0841275999999999	0.0569964000000001	0.00324858961296	0.0070774530817599	0.352167	0.0514709999999999	0.0026492638409999	0.124021595889	-0.0075270399999999	-0.0003491399999998	5.665633116159849e-05	1.2189873959993004e-07	9.34668e-05	9.34668e-05	8.73604270224e-09	8.73604270224e-09	0.000530248	0.000418917	1.75491452889e-07	2.81162941504e-07	0.0	0.0	0.0	0.0
3905.508799838441	-14.473837988934063	209.49198612991088	15252998.9856155	6544.259075579866	-102.6451725935076	42827326.84830944	10536.031456750963	3833.921191165626	3.212049274574838	14698951.700068854	10.317260542296742	3851.18598807786	6389.156002978093	1.05732	58.325008	0.0888430199999999	0.0492901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00170687	0.00159361	2.5395928321000003e-06	2.9134051969e-06	-0.102598	-0.0184704	0.00034115567616	0.0105263496039999	0.331917	-0.0202499999999999	0.0004100624999999	0.110168894889	-0.00680755	0.0007194899999999	4.63427370025e-05	5.17665860099856e-07	0.000126342	3.2875199999999986e-05	1.080778775039999e-09	1.5962300964e-08	0.000312033	-0.0002182149999999	4.7617786224999984e-08	9.736459308900003e-08	0.0	0.0	0.0	0.0
3897.889539329115	-7.619260509326068	58.053130708975736	15193542.86081134	6564.958597291937	20.699521712071142	43098681.38415732	428.4701991085048	3822.430997696674	-11.490193468952384	14610978.73215239	132.02454595395602	3839.7864987036414	6393.495484478918	1.050964	57.974369	0.13328468	0.0654463	-0.0079660778	0.0603480071	-0.0347189587	0.0120982132	-0.0642491478	0.0701902476	-0.0064654617	0.05409678	-0.006590418	0.0112464944	-0.0431235769	0.0115284962	-0.0274540683	0.0126315549	-0.0205046497	0.0483672238	-0.0546874642	0.0350436454	-0.0053779627	0.0776056687	-0.118705742	0.0638843085	-0.0025991532	0.0011617356	-0.0444429198	0.0009087878	-0.0190941104	0.0062616765	-0.0389835146	0.0518262734	-0.0308511815	-0.0326359373	-0.0130645271	-0.0073515216	-0.1326962132	-0.0170468345	0.1008375445	0.0289647469	-0.0523596039	0.0712415537	-0.0167239957	-0.0755811762	-0.0375187738	0.0776864688	0.0473003459	-0.022151675	0.0433915609	-0.0714103192	-0.0883793062	0.1615873164	-0.0161299586	-0.0475828154	-0.0357809149	0.0116287619	-0.0316893701	0.0233399995	-0.0236317999	0.0330534558	0.0142382287	-0.0076390041	0.0046856082	-0.0048596722	0.0006907417	-0.0137573739	0.0908936749	-0.0456226916	0.0244876046	-0.0148115569	0.0277208623	-0.0330568636	0.1050430411	-0.0284812032	0.0141274515	-0.0102339845	0.0285329321	-0.0387398772	0.125288416	-0.0165466132	0.003192322	-0.0541803687	0.0100448697	-0.0198944091	0.0330731057	-0.012831171	0.0507128175	-0.0452703679	0.0123579319	-0.0491995084	0.0011225461	0.0939438989	-0.0616711263	0.0330888839	-0.0401840982	-0.0035213322	0.0219917003	0.001534912	-0.0635440456	0.0225145619	0.0458736458	-0.0168250746	-0.0322539258	0.0142400222	0.029366785	-0.0189890829	-0.0340114978	0.0145345758	0.0799957179	-0.096270333	-0.003311748	-0.0114538987	0.0180483759	0.061334479	-0.0449404704	0.0024607441	-0.0030135066	0.0756046696	-0.0226012201	0.0445125379	-0.0763851141	0.0233204335	-0.0071057344	0.0354646051	-0.0110323926	0.0389803883	-0.0036018988	0.02394457	-0.0213429669	0.0433046045	-0.0110125943	0.0521528743	-0.0792803624	0.0285321002	-0.05018676	0.0179809489	-0.0352009141	0.0752942153	-0.0038903671	-0.0211517779	0.0527998188	-0.0010927186	0.0354308217	0.0290167046	-0.0070690377	0.0591039881	-0.0113337291	0.0320706967	-0.0318013547	0.0115227771	0.014793491	-0.029274379	0.0101344411	-0.0405119331	-0.027830507	0.0292335167	-0.1639484742	-0.0469459276	0.0807129224	-0.0091603469	-0.0078799975	0.029646437	0.0805916419	-0.0121058787	-0.0079672592	0.0361064674	0.0546959719	-0.0544241945	-0.0202963241	0.0407989065	-0.0845569455	-0.0004372229	0.0158614033	0.0098966204	-0.0039930913	-0.0292081531	0.0497495798	-0.0261496613	0.0352080148	0.0155601741	-0.0040266679	0.0035598706	-0.0091107584	0.0190728266	0.063922486	-0.0783341586	0.0214510377	-0.0234293489	0.0142171077	-0.03618781	0.0534406829	-0.0921520656	0.0482600079	0.0103474697	-0.0013336429	0.027351298	-0.0205252237	0.0800737843	-0.0979058888	0.0171738519	-0.035455826	0.0365381412	-0.0343128916	0.0186974344	-0.0115628828	0.0516781107	-0.0345758529	0.0713050059	-0.0052838654	0.0279845028	0.0868835398	-0.0067747877	0.0614861186	-0.015520079	-0.0060924297	0.0103882346	0.0081219055	-0.0501381727	0.0243597115	-0.050754063	-0.0011818143	-0.0339955063	0.0343044205	0.0365918914	0.0241635541	-0.0379674142	-0.0672010235	0.0861499558	0.0029750764	-0.0483275632	-0.0355761316	-0.0026134728	0.0925032357	-0.0140934023	0.0461867256	-0.0453285785	0.0011502801	-0.0241774265	0.0707660042	-0.03181171	0.0058910145	-0.0556983203	0.0225072869	-0.0010771467	0.0044053856	-0.0484694039	0.0150546077	-0.0040740695	0.0568734428	-0.0599783073	0.0275265543	-0.0464086152	0.0398163392	-0.0380760638	0.0133179734	-0.0325847969	0.0733001776	-0.0079193583	0.0431155748	-0.0284697883	0.0156739611	0.0010520318	-0.0147762091	0.0706134122	-0.0601984122	0.0174933973	-0.009397222	-0.0466765825	0.0030614345	-0.0225203965	-0.0028775319	-0.0247937354	0.0130201387	-0.0506520483	0.0055322899	0.1520279547	-0.0475012955	0.0430180724	-0.0626222154	-0.0296669022	0.0300582025	0.0027788414	-0.0827286112	0.0453493717	0.0318263926	-0.0463978836	0.0576548607	0.0498285341	-0.0254039411	-0.0808488822	0.0178078769	0.0131905373	-0.0101209028	-0.0220308743	0.0326050673	0.0092777434	0.0631820918	0.0631811602	0.0631796074	0.0631774336	0.0631746388	0.0	0.0	0.0	0.00756681	0.00585994	3.4338896803600005e-05	5.7256613576100005e-05	-0.119256	-0.016658	0.000277488964	0.014221993536	0.308991	-0.022926	0.000525601476	0.095475438081	-0.00600664	0.00080091	3.60797240896e-05	6.414568281000003e-07	-8.92258e-05	-0.0002155678	4.646947639684e-08	7.96124338564e-09	-0.000428304	-0.000740337	5.48098873569e-07	1.83444316416e-07	0.0	0.0	0.0	0.0
3898.012545456906	0.1230061277910863	0.015130507474157	15194501.804539427	6509.186332109679	-55.7722651822578	42369506.70612346	3110.545563560085	3824.4029385535614	1.9719408568876131	14626057.836417116	3.888550743062655	3840.570669939418	6367.534611159474	1.038805	57.303638	0.0881405999999999	0.043948	-0.0497012464	0.0257038913	0.0198666847	0.0165101264	-0.0505657476	0.0578843929	-0.0064635651	0.0894390011	-0.0079896016	-0.0493114606	0.0248111295	-0.0062812213	0.0277689427	-0.0145619402	-0.0469517454	0.0025270749	-0.106928611	0.0399302056	-0.0370809426	0.0650317707	0.0024204173	-0.0016192914	0.0098224428	-0.0429968957	-0.0654449335	0.0150821145	-0.0206235682	0.0611741444	-0.0135917948	0.0081414573	-0.0155136157	-0.0238606463	-0.0604571754	0.0249064556	-0.0920452376	-0.0162619552	0.131888628	0.014466966	-0.1063646823	0.0019304855	-0.0434483821	-0.042220811	-0.0299805211	0.0567701542	0.0311871284	0.0276845521	0.0219023867	0.0175373657	-0.0759818048	0.0614636306	-0.0377329392	0.0239436379	-0.0388785728	0.0303534671	-0.0836912304	-0.0380027505	-0.0164327782	0.0431316547	0.01603294	-0.0579387484	0.071919018	-0.0288662977	-0.0536680808	0.0626690691	0.0125029047	0.0777618065	0.0307191743	0.0095996689	0.0098144629	-0.014797371	0.0632697555	-0.032333122	-0.0197973754	-0.0527454569	-0.0268002999	-0.0516627473	-0.003138097	0.0413954703	-0.0088815249	-0.0620431502	0.0634900431	0.1382107396	0.0234542143	-0.0298920726	-0.0216187125	0.0583319508	0.0145836545	0.0121025493	0.0204921164	-0.0043863664	0.0467270048	-0.0461942614	-0.050800196	-0.015335068	-0.0237496588	0.009915822	0.0051796703	0.0602217349	0.0465270418	0.0532517159	0.0629213616	0.00418985	-0.0005701488	0.0548516088	-0.0002145096	0.0194225472	0.0012388567	-0.0425923321	0.0326683688	-0.0027241282	-0.055251603	-0.0301283268	-0.0053577358	0.0173676152	0.0013355608	-0.0355588654	-0.0820035951	-0.0260134612	-0.0240607579	0.0478305584	0.0966349287	0.0409442693	0.0244812789	-0.0357110125	-0.0158139461	-0.0716514851	0.0789811412	0.0417618473	-0.0138881905	0.0357294272	0.0659642893	0.0417292658	-0.0438109614	0.0625979629	-0.0208526055	0.0137770191	0.0275822824	0.0305513532	-0.0052042772	0.0308883744	-0.0318521188	0.0425772599	-0.0084915338	0.0533447934	0.0331072962	0.0432941998	-0.0360639654	-0.0061509097	0.0861992162	-0.0719331901	-0.0229706983	0.0256809105	-0.0645438641	-0.0034201853	-0.0174606451	0.0213663471	-0.0168655335	0.0305072194	0.0541775847	0.0883424734	0.0222586998	-0.0528886113	-0.0058796746	-0.0229038421	0.044000963	0.0662705035	-0.0059065911	-0.0264788366	-0.008640502	-0.0382372152	-0.0526428667	-0.0257909711	0.0219953773	-0.0501200488	-0.0615776702	-0.0187773522	0.0436148091	0.0311811502	-0.0619812942	-0.0751994742	-0.0275885635	-0.0570714933	-0.0500299379	-0.0395757242	-0.0551352295	-0.0493206715	0.0171701592	-0.0102279712	0.0219422832	-0.0610266759	0.0324458594	-0.0130686578	0.0583397225	-0.0255527288	-0.0484342	-0.0259032265	-0.0344788442	0.0098797537	-0.0619049973	0.0543070089	0.1072276799	0.0541689118	-0.048922147	-0.022756453	0.0651444734	-0.031782248	0.0126291441	-0.0372423182	-0.0104504306	0.0121179451	-0.046351194	-0.0544322612	-0.0161275278	0.0131237475	-0.0453307159	-0.008442371	0.046387759	-0.040604684	0.065915195	0.0484101477	-0.0118476778	-0.0219055763	0.010943292	-0.0250423067	0.0071099597	0.0853234367	-0.0442102783	0.0171941573	0.0244976055	0.0455633744	-0.029497142	-0.0256525243	-0.0151689744	0.0467753359	-0.0034592207	-0.0608562144	-0.0500362496	0.0511324626	-0.0107916742	-0.1022252198	-0.022316964	0.0397931539	0.0203056747	0.0158763846	-0.0253472254	0.1118869412	0.0141079017	0.0222363093	0.0325557535	0.0548237817	-0.0421183469	-0.0491206376	-0.063230489	-0.0226308294	0.0030041665	-0.0414470849	0.0245504726	0.0143617219	-0.0433855957	-0.0456825555	-0.0314511486	0.0423965517	-0.0088644509	0.0068559867	-0.0625134398	-0.0530961999	-0.0064038258	-0.0339761123	-0.0714590063	-0.040805556	0.0495022743	-0.0372253246	-0.0452051213	-0.0027683722	-0.0155377159	-0.0384955791	0.010770901	-0.0329945168	0.034093046	0.0827460968	-0.0757174946	-0.0333665463	-0.0142647248	-0.0579755018	-0.0151019552	-0.0421180784	0.0374419912	-0.0324294606	0.0457905136	0.0262893908	0.0236728918	0.0027353411	0.0085207038	-0.0328348916	0.0631796074	0.0631712229	0.0631572495	0.0631376885	0.0631125417	0.0	0.0	0.0	0.0125145	0.0049476899999999	2.4479636336099997e-05	0.00015661271025	-0.115105	0.004151	1.7230801000000017e-05	0.013249161025	0.337456	0.0284649999999999	0.0008102562249999	0.1138765519359999	-0.00536706	0.0006395799999999	2.88053330436e-05	4.090625763999998e-07	-0.000296445	-0.0002072191999999	4.293979684864e-08	8.787963802499999e-08	-0.000263565	0.000164739	2.7138938121e-08	6.9466509225e-08	0.0	0.0	0.0	0.0
