global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
4444.372210177254	n/a	n/a	19752444.342595845	9301.165604028947	n/a	86511681.59357117	n/a	4269.780046549974	n/a	18231021.645916294	n/a	4284.485818166855	7907.381823392725	n/a	n/a	n/a	n/a	-0.0856359106	-0.0069433593	0.0555125904	-0.0002032154	0.1277156341	-0.0237041444	0.0135706076	-0.0729170177	-0.0205880376	0.0776326601	-0.0624244178	0.0147441455	-0.0167128362	0.19158453	-0.1581896253	0.2502817201	-0.0337881958	0.0940770198	-0.2377148516	0.1314961406	-0.0044030283	0.0975452461	-0.0533637809	0.0161660806	-0.0341856388	0.1179415503	-0.0799029849	0.0044299063	-0.0518546112	0.0903195398	-0.0432231707	0.0755720306	-0.0174852866	0.0065748548	-0.005933345	-0.0295169286	0.0824130243	-0.050882165	0.0026967721	-0.0633747802	0.0477694583	-0.0602511494	0.0052257289	-0.0835814257	0.1105626906	-0.0126060131	0.0530374195	-0.0209798756	0.0222857957	-0.0143764643	0.0153636585	-0.0614998769	0.0488184058	-0.0059881239	0.0581479303	-0.0072040913	0.022954222	-0.0085094145	0.0238184233	-0.0673025532	0.0276433249	-0.0495116591	0.0270903392	0.0041256236	-0.0525225128	-0.0051881792	0.0524058914	-0.0602877215	0.048632974	-0.1113022165	0.031166597	0.0516013675	-0.0191982567	-0.0071147228	-0.0256958678	0.0568783377	-0.0070973497	-0.0341265661	0.0147089989	0.0093470095	-0.0413249276	-0.0248118332	0.0663710791	-0.0602476093	-0.152184745	0.0621068603	0.0338560394	0.0021041954	-0.0260165392	-0.0184744749	-0.0827734659	0.0286202578	0.056545981	-0.0446605236	-0.0425293226	-0.0432367837	0.0959286305	0.0104362718	-0.0816412163	-0.0400636723	0.0765393927	0.0666625749	-0.0029613765	0.0418056371	-0.1049247634	0.0472542484	-0.0760424157	0.0078249135	-0.1051445786	0.0110693401	-0.0331072716	0.0938042776	-0.0149475378	0.0453676787	-0.0646423944	0.011703553	-0.0047799707	0.0302553871	0.0098192673	-0.0791657877	0.0201806635	-0.0816739373	0.0175128628	-0.0652410874	0.0395980021	-0.0656625887	0.0936021831	-0.0109393303	0.0171055716	-0.0175810383	0.0970053108	-0.0074584524	0.0239075662	-0.0847453476	0.0345531732	-0.0140975712	0.0131073063	-0.0526970945	0.0279464241	-0.0001754357	-0.0100965179	0.0627183343	-0.0525007944	0.0416769492	-0.0156338348	0.0408232977	-0.0526160525	-0.0111169548	0.0280064688	-0.0428110799	0.0375273635	-0.128252513	0.0454250112	0.0141055307	0.0217907774	-0.0693698026	0.0158059127	0.0310651947	-0.0101931865	-0.0363551084	0.0133844626	0.0158751568	-0.0344406488	-0.0486549279	0.0307233382	0.0658754026	-0.0683565914	0.1677376683	0.0186427388	-0.0228212458	-0.0025674771	-0.002824322	-0.0537690577	0.0722528051	0.0580963632	-0.0164813541	-0.0451350125	-0.0120477649	-0.0649012883	0.0924554845	-0.035564495	-0.0725301407	0.0757681602	-0.0736032636	0.0854343618	0.0854301501	0.0854231306	0.0854133037	0.0854006697	-0.0296723	n/a	n/a	0.00088044538729	0.0173398	n/a	n/a	0.00030066866404	0.127494	n/a	n/a	0.016254720036	-0.000949981	n/a	9.02463900361e-07	n/a	9.40634e-05	n/a	n/a	8.84792321956e-09	0.0008089959999999	n/a	n/a	6.544745280158382e-07	0.0	0.0	0.0
4437.925818673796	-6.446391503457562	41.555963415849845	19695185.572051484	9175.368192232572	-125.79741179637494	84187381.46303321	15824.988814666734	4265.00254251312	-4.777504036854225	18190246.68764337	22.824544822158416	4281.5604574118815	7849.004184982805	1.242201	44.920559	0.09067797	0.0483794	0.0556789002	0.0204374115	-0.136036261	-0.0276600183	-0.0419321236	-0.007623935	0.0674061026	-0.0642474978	0.0378717833	-0.0740130722	-0.0358972056	0.0198858667	-0.0290953619	-0.0204371708	0.067615663	0.1523812631	-0.0561539175	0.0163902526	-0.1994833686	-0.014375387	-0.1081594685	0.0226660369	-0.0004180581	-0.0204044166	0.0112956288	-0.0288219939	0.0034290227	-0.0338385323	0.0339937873	0.0528143517	0.0031853589	-0.0712663937	-0.0457824773	-0.098864206	0.02286498	0.0021100872	0.0139114148	-0.0820698262	0.0369327826	0.1204156524	-0.0305213107	-0.0469357714	0.0121302318	-0.0442031032	-0.0010731288	0.0339590388	0.060970346	-0.0170577345	-0.0022115889	0.0998587518	0.0556935459	-0.0389516845	-0.0990855953	-0.0416505906	-0.017362165	0.0310715738	-0.0996998791	0.0343067115	0.0341968535	0.0104973105	-0.1232607234	0.0365122255	0.0658603006	-0.0113348572	-0.0285030187	0.0051869984	-0.0393994346	-0.0615422159	-0.0236488107	0.1149534242	-0.0747640738	-0.0099898176	0.0380180466	-0.0603219918	0.0086463212	0.0068846907	-0.0477134803	-0.0025484455	-0.0765578445	-0.0214022006	-0.0160738416	-0.0036932253	-0.039564142	0.039879524	-0.0355833052	0.096106172	-0.0349271512	-0.0025940157	0.0152784453	-0.0057675176	-0.1200117296	-0.0368574967	0.0919612521	-0.0156592435	-0.0019116526	0.0166726069	0.0349175647	0.0752271989	-0.0196544248	-0.0607889989	0.0064611408	-0.0386186649	0.1054978269	0.030571942	-0.0075783292	-0.013179693	0.0084825903	-0.0064172092	0.0272607117	0.0284556823	0.0379772499	0.0350260351	-0.0198112559	-0.0802550423	-0.0190163999	-0.058273031	0.106835006	0.0021194044	-0.0401302587	-0.0367000911	0.0357042252	0.1165957526	0.0305933151	-0.052876513	0.0380148826	-0.0759187993	0.02413037	-0.0199164251	-0.0547600757	-0.0084334799	0.0020072987	-0.0252325528	-0.0636175081	-0.0382074606	-0.1338323014	0.0171704995	-0.0287386046	-0.0013897564	-0.1009730027	-0.0335614985	-0.0196432289	-0.0042757854	0.023965769	-0.1259936179	0.0544103552	0.0556259417	-0.027627889	0.003795189	-0.0311601743	-0.0323949385	0.0345414224	0.11423409	-0.1012770569	0.0024443863	0.0510703646	-0.0117301346	0.0328391873	-0.0275916092	-0.0305473857	0.0034395812	0.0594752872	0.0491041147	0.0430530954	-0.0056829386	-0.0431834662	-0.0102397328	0.0190212316	0.0788114216	-0.1093374128	-0.01842319	-0.0034367449	0.0135681837	-0.0304683089	0.1337693952	0.0226338063	0.0428980556	-0.0186166173	0.0126617686	-0.1011229024	-0.01360888	0.0092684982	-0.0365732103	-0.0194414869	0.0099163742	0.0854231306	0.0853852289	0.0853220719	0.0852336782	0.085120074	-0.0309747	-0.0013024	1.6962457600000056e-06	0.00095943204009	0.0341107	0.0167709	0.00028126308681	0.00116353985449	0.168407	0.040913	0.001673873569	0.028360917649	-0.000659212	0.000290769	4.345604609439999e-07	8.454661136100004e-08	-0.000189269	-0.0002833324	8.027724888976e-08	3.5822754361e-08	0.000749264	-5.973199999989999e-05	3.5679118239880517e-09	5.613965416960001e-07	0.0	0.0	0.0
4432.651878010043	-5.27394066375291	27.81445012478649	19648402.671625964	9186.236084766875	10.867892534302882	84386933.40507305	118.11108813715632	4268.4358201418245	3.4332776287046727	18219544.35066981	11.78739527576398	4283.297555434067	7839.107867085604	1.139747	41.215599	0.1071159	0.0518034	-0.0320008644	-0.0099288692	0.0664931313	0.0019501024	0.0800292279	-0.0055725807	0.047301266	-0.0908485023	0.0106374657	0.0502863239	-0.0454436694	-0.0254436728	-0.0576475793	0.1267144842	-0.0793320367	0.0805314249	-0.0313384626	-0.0089295757	-0.1337829883	0.026384367	-0.0330542078	0.001262325	-0.0005217606	0.0389564265	-0.0568265622	-0.0107169595	-0.0496318987	0.0820896975	-0.0245017914	-0.0389197247	-0.046760416	0.0489898561	-0.0360314035	-0.0899933504	-0.0604417656	-0.04279364	-0.0004851177	-0.0398733902	-0.0644869627	0.1159935471	-0.0117621034	0.0854294819	-0.0158976852	-0.0073403646	-0.0577020566	0.0254425603	0.003230274	-0.1339789934	0.0317150882	-0.0825938766	0.0315350404	-0.1200895896	-0.0039244054	-0.0269842382	0.0186203635	0.0440772439	0.0345281991	-0.0925177372	0.0530493803	-0.0349554489	-0.062339782	-0.043439391	-0.0138689049	-0.0080492064	-0.0770141552	0.0553102796	0.0625255119	0.0995308703	-0.0203149102	-0.0036847838	0.025740115	-0.0010302436	-0.0058929843	-0.0037042974	0.0559952025	0.0163151433	-0.1108970943	-0.05607227	-0.0262847865	0.0491347555	0.115211808	-0.0913137582	0.0034210189	0.0654369375	-0.0246792131	-0.0215584337	0.0100358011	0.0105725371	-0.0288913774	0.0605568401	0.0244293203	-0.0228780651	-0.0559445395	0.0939852629	0.0479530584	0.0436490025	-0.1339010483	-0.0241711946	-0.000247478	-0.0873202863	0.0853345145	-0.0781673913	0.0363220684	-0.0111349804	-0.0055507731	0.0483222049	0.0098176856	0.070452842	-0.0397407233	-0.077186145	-0.0389737319	-0.0109986473	0.0268924989	0.0609947076	-0.0383901745	-0.0913329199	0.0443127478	-0.0642189205	0.0820323995	-0.0612967639	-0.0439946236	0.0995517586	0.0505042029	0.0663935424	0.0086689602	-0.0625574637	-0.0764699995	-0.0243343328	-0.0120962355	-0.0835124309	0.0453035383	0.0613886475	0.0403022553	-0.0811729851	-0.0432352893	0.0594003928	0.0911871226	-0.0066768887	0.0319264246	0.0320588715	-0.0303281023	0.0802492893	-0.0486013276	-0.0685800673	-0.0198337993	0.0170800032	-0.0462494613	0.0272143054	0.1068685672	0.0582150027	-0.0704618237	5.93507e-05	0.0135088713	0.0059265713	-0.0075212242	0.0436684155	-0.0205647353	-0.0378899763	-0.0768805368	-0.1061339327	0.0396114449	-0.006093963	0.0829446783	0.1254128436	0.0553604517	-0.047908291	0.0027769852	-0.0122278358	0.0117177878	0.0018850122	-0.0337497989	0.0036770732	0.0683164383	-0.0358856435	-0.0224201673	0.0711138776	0.081592149	-0.0110563981	0.043463851	-0.1146271265	-0.0190061451	-0.0572353239	0.0329611564	0.0368604057	0.0854006697	0.0852954103	0.085120074	0.084874805	0.0845598046	-0.014002	0.0169727	0.00028807254529	0.000196056004	0.0230649	-0.0110458	0.00012200969764	0.0005319896120099	0.133163	-0.035244	0.0012421395359999	0.017732384569	-0.000903364	-0.000244152	8.16066516496e-07	5.961019910400005e-08	0.000413222	0.0006024909999999	3.629954050809999e-07	1.70752421284e-07	0.000718839	-3.042500000000005e-05	9.256806250000027e-10	5.16729507921e-07	0.0	0.0	0.0
4428.02129557849	-4.630582431553194	21.442293655409088	19607372.59409661	9121.490595108424	-64.74548965845133	83201590.67665143	4191.978431112629	4270.902186245904	2.4663661040794977	18240605.48448004	6.08296175935228	4286.869387888568	7810.616116640596	1.11313	40.253067	0.0837804499999999	0.0371611	0.0253871345	0.0316658456	-0.1165248941	-0.1010293935	0.0023490904	-0.0547964082	0.0908525475	0.00058715	0.061468842	-0.0524295453	0.0017997805	0.0272852255	-0.02908302	0.02873185	0.1366340587	0.067831049	0.0433529279	0.0352756786	-0.1363937676	-0.0181712409	-0.1090953687	0.0595134433	0.0231961261	-0.0380951208	0.0370708325	-0.0828207062	0.0536223173	-0.0816143757	-0.007569462	-0.0117332855	0.020305637	-0.0919582208	-0.0708400858	0.0253869211	-0.0205296987	0.0287526828	0.0704011539	0.0446042603	-0.0671594826	-0.0163799301	0.0078518096	-0.0485665475	-0.0493051156	-0.0292996586	-0.0785409306	-0.0076686453	-0.0268130895	-0.0375712865	0.0906009478	0.0233440786	0.0883271049	0.0230347685	0.036095233	-0.0433899897	0.0548991367	-0.0033925489	0.0337995421	-0.042494526	0.0628192255	-0.0703519772	-0.0426774239	0.0137324745	-0.0044915946	-0.0640883977	0.0032261292	-0.0507819955	0.0246164613	0.0405940064	-0.0298037892	0.0823047983	0.0063844671	0.057253058	-0.0674873709	0.0393223956	0.0716148751	0.0506671398	-0.0414123048	0.0705383269	-0.0003800063	0.0797851078	-0.0195802681	0.0358734426	-0.0404511265	-0.0246997488	0.1215059745	-0.0771506326	0.0290060036	0.0348564743	-0.0983065716	-0.0644000526	-0.0182267347	-0.0541318992	-0.0859482032	0.0327823677	0.066338367	-0.0551451248	-0.0129306318	-0.0122422424	-0.0520992049	-0.0187867142	-0.0067022608	0.0317579991	0.1046104272	0.0909307766	0.0104662059	-0.0433994049	0.0651087663	-0.0228869293	0.0792022627	0.0708821219	-0.0087889457	-0.0160370853	0.0270071828	-0.0944873165	-0.020428512	0.053675274	0.0084947512	-0.0172807848	-0.0041584091	-0.008425072	-0.1107681216	-0.0334380109	0.0033132468	-0.0353847722	-0.0273061018	-0.0406963061	-0.0929454542	0.0458304541	0.0310106107	-0.0380778316	0.0692779727	-0.0323425612	-0.085936509	-0.0114611348	0.0247666971	0.0237763547	-0.0008945351	-0.0500189083	0.0118080673	0.0088495553	-0.0154332236	0.1274331109	0.0207167192	-0.0449116221	-0.0158386439	0.0345602645	0.0328933647	-0.0624408862	0.0171414503	0.0241993036	-0.0461033155	0.072421744	0.0163289423	0.0810087285	0.0008770665	-0.006611835	-0.0908709141	0.0068664678	-0.0568944298	-0.0253560619	-0.0591031278	0.0678628303	-0.01431623	0.0122341169	-0.0551541554	0.0069383858	0.0719101844	-0.1176154233	0.0723200245	0.0666668228	-0.0194321913	0.0250331616	-0.0542100208	-0.0052006707	-0.1336613469	0.023983467	0.0126120101	0.0583316579	0.0223894764	0.0115614481	-0.047679926	-0.0495351276	0.0159022771	-0.0052826987	0.085366982	0.0851607413	0.0848173759	0.0843374387	0.0837217023	-0.0319266	-0.0179246	0.0003212912851599	0.00101930778756	0.0390707	0.0160058	0.00025618563364	0.00152651959849	0.133591	0.0004279999999999	1.831839999999863e-07	0.0178465552809999	-0.00111544	-0.000212076	1.2442063936e-06	4.4976229776000025e-08	-0.000122588	-0.00053581	2.870923561e-07	1.5027817744e-08	0.000959394	0.000240555	5.786670802500002e-08	9.20436847236e-07	0.0	0.0	0.0
4429.43683956624	1.415543987750425	2.0037647812563755	19619910.715706564	9147.547822609926	26.057227501501984	83677631.1669356	678.9791050650314	4263.969844736951	-6.932341508952959	18181438.83682606	48.05735879675219	4278.3367906144185	7765.896030646162	1.116365	40.370071	0.0504697	0.0271415	-0.0081380627	-0.0520533122	0.0511112907	0.045720793	0.0001186143	-0.031023209	0.0725141956	-0.0486184746	-0.0098782922	0.0418316831	-0.068160429	-0.0238654019	-0.0899559448	0.0730725522	-0.0884801199	0.066629901	0.0723970269	0.0024115275	-0.089146567	0.1123109151	-0.0272390669	-0.0287045039	0.0164500937	0.0919527127	0.0980504271	-0.0101618008	-0.0200333732	0.065529077	0.0563703022	0.0303514332	-0.0294401821	0.009327866	-0.0237641729	0.0388223693	0.026297007	0.0318818253	-0.0724612934	0.0492136912	-0.0423381892	0.0958015691	-0.0479655388	0.0129912382	-0.0176333328	-0.0667611253	-0.033155838	-0.0056883189	0.039086093	0.0059389645	-0.1041553335	0.0537188977	0.0397549614	0.079756739	-0.016945857	0.025286334	-0.0133348252	-0.0075507642	-0.0569015261	-0.0611724071	0.0501487368	0.0424051804	-0.0851615651	0.0295635355	0.0117929167	0.057329365	0.0553074893	-0.0483015316	-0.0422453745	0.0601979921	0.0828925086	-0.0674231901	0.0080503611	0.017785102	0.1244751851	-0.0114493758	0.0396730342	0.058331648	0.0590781522	0.0777632273	-0.0219241851	0.0695223562	-0.0030769098	0.053582878	0.0826271681	-0.0296973397	0.1092449401	0.0186006265	-0.0039096588	0.0570869271	-0.0330927451	-0.0337503639	0.0545589721	-0.0981501898	0.1457317266	-0.0637997199	-0.1533959145	0.0168029505	0.1460228004	-0.019312189	0.1311942751	0.0741853362	0.098356534	-0.0084136869	0.0230556472	-0.0296722406	0.0189087239	0.0810139265	0.067997314	-0.0832752386	-0.0288571852	-0.0720757875	0.0674357193	0.0175672381	-0.0011199158	-0.0038404809	-0.0263588453	-0.0111900775	-0.053917294	-0.0095470273	-0.0196076394	0.0670922349	-0.0463503552	0.1164989657	0.000905046	0.0008173095	-0.0271896067	-0.0574189798	0.0293849304	0.0327084511	-0.0401364739	0.04316187	-0.0703417477	0.0520816664	-0.0988772767	0.0272480349	0.0283577145	-0.0086978196	0.0417531513	0.0103763568	-0.0390009679	0.039826673	-0.0891106589	-0.0370054496	0.0228979568	-0.0759876369	0.0793099319	-0.0364856085	0.0301285016	-0.0241759762	-0.0474878877	0.1049565312	0.0356690063	-0.085456085	0.0144225826	0.0266080209	0.11741765	0.050886718	0.0289055438	0.0749954124	0.0074408561	0.0591337774	-0.0282363445	0.0998920294	-0.0567030585	-0.0124472195	0.0568569718	0.0908792739	0.0861247604	-0.0742405361	-0.0433652457	0.0378852936	-0.0797478052	0.0892235415	0.024008548	0.0306774101	0.0648152737	-0.0146816634	-0.1322181202	-0.0772121994	-0.0661229272	0.1325629893	0.1391373698	0.11242875	0.0488123619	0.0767309828	0.0853220719	0.0849812929	0.0844143358	0.0836227095	0.0826085209	-0.0322737	-0.0003471	1.2047841000000205e-07	0.00104159171169	0.0369448	-0.0021259	4.51945081e-06	0.00136491824704	0.144583	0.010992	0.000120824064	0.0209042438889999	-0.00114988	-3.443999999999995e-05	1.3222240144000002e-06	1.1861135999999963e-09	0.00027852	0.0004011079999999	1.6088762766399998e-07	7.75733904e-08	0.00126394	0.000304546	9.274826611600005e-08	1.5975443236e-06	0.0	0.0	0.0
4434.4351465525615	4.99830698632104	24.98307272950572	19664215.06898064	9058.433017828524	-89.1148047814022	82055208.73848598	7941.448431227424	4254.188468028709	-9.781376708241623	18098119.52150846	95.67533030853174	4269.993946635158	7727.535587983263	1.17782	42.592384	0.0973691	0.0578804	-0.0379240874	0.0825832897	-0.0763466975	-0.0034605512	-0.0930493787	-0.0340788754	-0.0328053578	-0.0312596753	0.0678460734	0.0226835609	0.0438653412	0.0753596899	0.0236998061	-0.0255589711	0.0933202162	-0.0167662765	0.0144453983	-0.0176271215	-0.0908458095	0.0530276437	-0.0454001742	-0.0129248995	0.0139841572	0.0131429443	0.085746032	0.0183545532	0.0291698744	-0.1078896649	-0.0802623358	0.085701541	-0.0322529962	0.0900231564	-0.0671740962	0.0190165293	-0.0178604562	-0.1161400816	-0.0780394753	0.0354560335	-0.0168041148	0.0401107226	0.094932832	-0.0013497365	-0.0442161652	0.0069035021	0.0078401785	0.0150087691	-0.0215052639	0.0449413746	-0.1066317749	-0.1323140495	0.0172548679	0.0172807975	-0.022643624	-0.0272952399	-0.0411533541	0.0159041088	-0.0504130858	-0.0469789708	-0.0507494776	-0.0070910935	0.021150258	0.0353500307	0.0528109738	-0.0530156859	0.0362927934	-0.0425299493	0.0154892382	-0.0454278197	-0.0837219736	-0.0469132083	-0.0292106225	0.055152294	-0.0085266511	-0.0871819163	-0.0418639001	0.0318287044	0.0196272482	0.0272418394	0.0631502282	-0.0684693209	-0.0953077564	0.0880206249	0.1005311395	0.0466861795	-0.010377191	-0.0052123884	-0.0087619122	0.0606026476	0.0785022798	0.0295424076	-0.0401058638	-0.0150563999	-0.0388432365	0.0059528178	-0.0697295605	0.0753901091	0.0241508799	-0.0427989331	-0.1201055698	-0.0130954666	-0.0277362404	0.1276403725	0.0550716252	-0.0076725205	0.0210854597	0.0108730751	0.0096108504	-0.0943654873	0.0207043886	0.1032390288	-0.0615438241	0.1014100088	-0.0119392327	0.0536203014	-0.1154599192	-0.0039860895	-0.0555100809	-0.0056871103	0.1400174541	0.0282456604	0.0480319349	0.0094723704	0.0602156403	-0.0300744778	-0.0570999317	-0.0010104703	0.0388137218	-0.0087821463	0.0159345486	0.0395020264	-0.079592467	0.1239897956	0.0580851849	0.0329421327	-0.0032209358	0.0521882652	0.015430619	0.0281470519	-0.0577956777	0.0324685623	0.0432697922	0.0199059446	0.0413006764	0.0340480618	0.0229697151	0.0567515729	0.0454445802	-0.0387843722	-0.0321836939	-0.0775480487	-0.05875431	-0.0426895439	-0.0194828389	0.0175822242	0.0357477147	-0.0745197075	0.026150476	-0.0323213985	-0.0162772459	0.0737278393	0.012320084	-0.0392699327	-0.0785646801	-0.149724984	0.0545062918	-0.0368332444	0.005232349	-0.010322442	-0.0130477103	-0.086235624	-0.060775306	-0.0204853623	0.012816938	0.0539947973	-0.0224175511	-0.0154062404	0.0319949936	-0.0948617422	0.0193500834	0.028130722	-0.0512611124	-0.0665887754	0.028211753	0.0353203602	0.0852659454	0.0847571594	0.0839114303	0.0827321204	0.0812239177	-0.0326866	-0.0004129	1.7048641000000062e-07	0.00106841381956	0.0397943	0.0028494999999999	8.119650249999988e-06	0.00158358631249	0.191216	0.046633	0.002174636689	0.036563558656	-0.00103869	0.0001111899999999	1.0788769161e-06	1.2363216099999987e-08	-0.000257359	-0.000535879	2.87166302641e-07	6.6233654881e-08	0.000961535	-0.000302405	9.144878402500004e-08	9.24549556225e-07	0.0	0.0	0.0
