global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	t_comp_cor_20	t_comp_cor_21	t_comp_cor_22	t_comp_cor_23	t_comp_cor_24	t_comp_cor_25	t_comp_cor_26	t_comp_cor_27	t_comp_cor_28	t_comp_cor_29	t_comp_cor_30	t_comp_cor_31	t_comp_cor_32	t_comp_cor_33	t_comp_cor_34	t_comp_cor_35	t_comp_cor_36	t_comp_cor_37	t_comp_cor_38	t_comp_cor_39	t_comp_cor_40	t_comp_cor_41	t_comp_cor_42	t_comp_cor_43	t_comp_cor_44	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
3469.5927057161257	n/a	12038073.543558544	n/a	10007.49729757106	n/a	100150002.16089208	n/a	3385.379644951212	n/a	11460795.340449994	n/a	3786.990562250277	5807.377740603774	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00526287	n/a	2.76978006369e-05	n/a	0.236751	n/a	0.056051036001	n/a	0.102846	n/a	0.010577299716	n/a	-0.00168897	n/a	2.8526196609e-06	n/a	-0.000601127	n/a	3.61353670129e-07	n/a	-0.000325551	n/a	1.05983453601e-07	n/a	0.0
3454.7154340653988	-14.877271650726923	11935058.730369676	221.33321176952305	9883.453113062682	-124.04418450837876	97682645.4381084	15386.95971034871	3381.028408223219	-4.351236727993182	11431353.097212432	18.933261063036817	3777.872156325646	5771.2175494568855	1.148499	62.564133	0.10012806	0.0506083	-0.0731841019	-0.0877231093	0.0487283023	-0.0492561787	0.080071711	-0.0017821721	-0.0189218427	0.0777243825	-0.0254173786	0.1140613247	-0.0046879378	0.076185136	-0.042207391	0.2102806704	-0.0075057416	0.1232065065	-0.0575685115	0.0578390644	-0.045571888	0.0307488105	-0.0447754229	0.0715566985	-0.0360009937	0.0547751049	-0.0075646988	0.012723286	-0.0423564857	0.0612751899	-0.0023009498	-0.0419097928	0.0739918851	-0.0473052947	-0.0100698409	-0.1533964308	0.0151525889	-0.0178162746	0.0057970013	-0.0250683835	0.0093968124	-0.0940744917	0.0171626869	-0.0344705194	0.0701559586	-0.0221972315	0.0342695465	-0.0381703612	0.1742195414	-0.1280962041	0.0298980155	-0.0257808711	0.2207991599	-0.2569311342	0.2252461074	-0.060460043	0.0138943452	-0.0004974973	0.0512259478	-0.0917651737	-0.0381770979	0.1942801238	-0.2255723749	0.1262081816	-0.0441541932	0.026726163	-0.0544235567	0.0859669313	-0.0119129305	0.0450865818	-0.0455358466	0.0232338359	-0.0465783559	0.063094609	-0.0780046827	-0.067673204	0.0349034262	0.0127052107	-0.019687753	-0.0321440183	0.0870268285	-0.0930313941	0.0555292566	-0.0563314484	0.0718937223	-0.0718261151	0.061715122	-0.1531262273	0.012754719	0.0312280618	-0.0710796367	0.0250667317	-0.1019718677	0.1230595942	-0.0222593029	0.0897980225	-0.0491901022	0.0051746662	-0.0238505068	0.0062445426	-0.0362461128	0.0558573129	-0.018764303	0.0096072243	0.0318346343	-0.0702945988	0.0823439941	0.0591731431	-0.0815028045	0.0329063254	-0.0417892578	0.0290291459	-0.0262339269	0.1009619929	-0.0792348047	0.056068425	-0.0501151193	0.0599124895	-0.0109672712	0.1160052465	-0.0254591754	0.0075264249	-0.0468189395	0.0106708691	-0.0429015231	0.1396367015	-0.0359169228	0.0224257754	0.058836814	-0.0697005426	0.0128750084	-0.0495527349	-0.0323290133	0.1343656012	-0.086390312	-0.044679136	0.0845597621	0.0203208188	-0.0318028219	-0.0344528977	0.0501058916	-0.0698527031	-0.0085422388	0.0775904472	-0.0009295544	-0.0470832169	0.0490990264	0.0174017594	0.0132395415	-0.0931343964	0.0251875965	0.000549088	-0.0107952267	-0.0098770052	-0.018078969	0.0185631689	0.0010074438	0.0276560523	-0.0252720903	-0.0393072548	0.0363721662	0.0690224023	-0.0664626924	-0.0481155716	-0.022028813	0.033285139	-0.1057550194	-0.0235339042	-0.0048389967	-0.0166210934	-0.0055627361	0.052163685	0.0897216627	-0.024651617	-0.0191649407	-0.0838337128	0.0596807786	0.0271308941	0.0414497044	-0.0719104932	0.0421498072	0.0005884016	-0.0981935418	0.0103499429	-0.0302181071	-0.0415055329	0.1212251306	-0.0410718434	0.1109290403	-0.0074101111	0.0158441578	-0.0043226127	0.0946672165	-0.0365021182	0.0265465984	-0.030855809	-0.0047120477	0.0225898046	-0.0213588602	-0.1184057103	0.1339082539	-0.0207093669	0.0470810053	-0.0190634369	0.0839701557	-0.0047847673	0.1004194003	-0.0270562867	0.1314034824	-0.0129620274	0.0577018923	-0.0126489355	0.047000917	-0.0969512204	0.1061461164	-0.0739968133	0.0547377082	-0.0140314176	0.0087939195	0.0383678754	-0.0685067678	0.0769474593	-0.0307394399	-0.0143734257	0.0827745442	-0.0166444531	-0.051024579	0.086074527	-0.1197097112	-0.0409356319	0.0378270801	0.0123246154	-0.0160166279	-0.057244316	0.0723855958	0.0808623084	-0.077060373	0.0667403817	0.0235138798	-0.0613148218	-0.0012016604	0.1014986115	-0.0957227483	-0.0291421167	-0.0280737348	0.0450452845	0.011020886	0.0131512314	-0.0267080659	-0.0035041129	-0.0043992687	-0.0217867104	0.0426335634	0.0051166742	-0.0668276428	-0.0145579343	-0.0176939578	0.1222964306	-0.0179597511	-0.060465308	-0.0115315864	-0.0181969154	0.005232382	0.0335655569	0.0541010219	-0.0551153067	-0.1728251853	0.0594304794	0.0114803912	0.0855906817	0.0855864312	0.0855793473	0.0855694302	0.0855566802	0.0	0.0350118	0.02974893	0.00122582613924	0.0008849988361449	0.239205	0.002454	0.057219032025	6.0221160000000575e-06	0.129509	0.026663	0.016772581081	0.000710915569	-0.0019644	-0.0002754299999999	3.858867359999999e-06	7.586168489999994e-08	-0.0007410389999999	-0.0001399119999999	5.491387995208518e-07	1.9575367743972016e-08	8.43496e-05	0.0004099006	7.114855020160001e-09	1.6801850188035997e-07	0.0
3450.1028297633256	-4.612604302073123	11903209.535940908	21.27611844750348	9808.718625881864	-74.73448718081818	96210961.0817218	5585.243574179876	3382.7832640345696	1.754855811350808	11443222.611432375	3.0795189186317025	3773.6571275619385	5754.406065490115	1.122173	61.12999	0.0511297299999999	0.0278739	0.0257935813	0.098229268	-0.0509685704	0.1122956394	-0.0165372261	0.0262147869	-0.0242628964	0.0502861002	0.014189393	0.1443784127	-0.0617651104	0.1004005019	-0.1446321993	0.064028286	0.0726632187	0.0629608568	0.0186294166	0.118476758	-0.1135914392	0.116014985	0.0018047724	0.1140275891	0.1017287061	0.1136908149	-0.0604797776	-0.0962164456	-0.0343302045	-0.0684624424	0.1463662958	0.0226393936	0.0827348405	0.0584880629	-0.0414463155	-0.0561987776	0.0997437497	0.0675979938	0.0366098515	-0.0407164843	0.0676381851	-0.071617828	0.0680172345	0.0699087464	0.0213515355	-0.0680673283	0.0545096211	-0.0362877515	0.1543773089	0.0205167163	-0.0145442242	0.0841962624	0.1695315655	-0.2228307184	0.1521308012	0.0874425038	0.0260670543	0.0250947959	-0.0348952127	-0.0858026034	0.0220894002	0.0163437344	0.0215818095	0.1391844103	0.0233002006	0.0782516949	0.0431277989	0.0874342515	-0.0209054754	0.011833585	-0.0044237662	-0.0316854424	0.0072464832	-0.0098591352	-0.0347633684	-0.1234420172	0.0859600784	-0.0326250905	0.0290329307	0.0025689368	-0.0507142005	-0.0277199456	0.0521796895	-0.0144459301	0.0679739244	0.0360907025	0.0020966521	0.0467373387	-0.0223505703	-0.0092517382	-0.1132145015	-0.1103871179	-0.0166533209	0.1463647164	-0.0444182754	0.0303449843	-0.0020879148	-0.0512820796	0.0163950734	0.0669749538	0.0456905337	0.0550197315	0.0332904599	-0.0409439316	-0.0117454151	-0.0314333508	0.0876515155	0.0890458245	0.0250149427	-0.0200263532	-0.0861084094	-0.0227237967	0.0796638476	0.0002466648	-0.0650305154	-0.0342252174	-0.0156714533	0.0306574685	0.005275505	-0.0108106842	-0.04683384	0.0646969978	-0.0887636013	0.0126308454	-0.0535099859	-0.108792563	0.0519544568	-0.0033441039	-0.0571559077	0.0319986639	-0.0198528485	-0.080257728	0.0420585267	-0.0346658962	-0.0787601689	0.0575084961	0.0121087168	-0.0306769231	-0.0727604032	0.0303471177	-0.0761848075	-0.0627330528	-0.0162466245	0.010361588	-0.0122909734	-0.031753487	0.0534167203	0.021599521	-0.0235541686	0.0275795156	-0.0112740195	0.0629057382	-0.0633494144	0.0117153006	-0.088145491	0.030534121	-0.0569329541	-0.0103110487	0.0914974564	0.0694452232	0.0061461515	0.0075261423	0.0801363347	-0.0524934614	-0.0206441001	-0.0186441013	0.0113707586	-0.0661215493	-0.0421559507	0.0143644911	-0.2110474688	0.0220177666	-0.0223056563	-0.0715022161	0.0399254564	0.0468812141	-0.0318155311	-0.0138576442	-0.0757764397	-0.0284794519	0.082283757	-0.0864975095	-0.0335977199	0.0812292052	0.0223993768	-0.049502384	0.0675699896	-0.0475539297	0.0596537845	-0.0801200304	0.0109111701	-0.0845730356	0.0844966426	-0.0218746203	-0.1024621445	0.0603782263	0.0191540314	0.026709979	-0.0197515944	-0.0603094155	0.103891885	-0.056825499	-0.0384539284	0.0534173541	0.0168300397	0.0653889208	0.0483609645	0.0525364047	0.0654141563	0.0276140288	0.0330562293	0.0503823921	-0.0731803215	0.068065651	-0.0514650473	0.0668760092	-0.0786163618	-0.0225428788	-0.0694188124	0.0164740351	0.0013761861	-0.1152372708	-0.0083616453	0.0905111327	0.0783139361	0.0922278717	0.0215453966	-0.0051861392	-0.0757719763	-0.0552130031	-0.0478219154	0.0394984719	-0.0170598561	-0.0976054729	-0.0236014023	-0.0322984593	-0.0142793078	0.055234014	0.0967472815	0.0227258202	-0.0396585179	0.0143779083	0.0137946572	0.0466832538	0.0383719329	0.0964945126	0.0763624693	-0.0222284855	0.0267857033	0.0331015278	0.1132742601	-0.0504338722	0.0175632975	0.0017171121	-0.0504308739	-0.0601704566	0.0392526281	-0.0052018824	-0.1139272089	0.0146501284	-0.0463281969	0.0268766911	-0.0092456793	0.0208683829	-0.012593136	-0.0489067335	-0.0339115753	-0.0068705778	0.0691538461	0.0855793473	0.0855410976	0.0854773608	0.0853881558	0.0852735093	0.0	0.0362877	0.0012758999999999	0.00131679717129	1.6279208099999911e-06	0.216154	-0.0230509999999999	0.046722551716	0.0005313486009999	0.120715	-0.008794	0.014572111225	7.733443600000018e-05	-0.00173254	0.0002318599999999	3.0016948516e-06	5.375905959999989e-08	-0.000785006	-4.396700000009997e-05	6.16234420036e-07	1.933097089008791e-09	0.0	-8.43496e-05	0.0	7.114855020160001e-09	0.0
3447.5009880891043	-2.601841674221305	11885263.062875353	6.769580097714723	9768.00402102806	-40.714604853803394	95413902.55482036	1657.6790484013509	3384.26069710186	1.4774330672903488	11453220.465948367	2.1828084683229685	3771.596265343378	5691.0880252235565	1.158379	63.102314	0.08344755	0.0477135	0.0071455466	-0.1180039931	0.0095080756	-0.0530544689	-0.0472689032	-0.0106139575	0.0763057925	0.1255065697	-0.0072718149	0.0900446084	-0.0401134927	-0.0359773006	-0.0970499075	-0.0428024041	-0.1225331208	-0.0231383874	0.0721323436	0.0420528904	0.1988418264	-0.042379677	-0.0409372405	-0.0034776583	0.0939280969	-0.0499179562	0.0542916553	-0.0431853424	-0.0720225352	0.0819858136	-0.0319157715	0.0715340075	-0.0969209196	0.1256914956	-0.0082704147	-0.0074931354	-0.0028116679	-0.0067751528	-0.036662262	0.0155666168	0.0459618459	-0.0016084812	0.0599605411	-0.0523489492	0.0224177153	0.0365100106	-0.0557401145	-0.0212675925	0.0889166488	-0.0384361749	0.0679446123	-0.0625896074	0.0630936941	-0.1489788479	0.1217535569	-0.0561055787	-0.0170155179	0.0181248031	0.053661886	-0.0269906905	-0.0127408588	-0.0045549805	0.1175754803	0.1504383223	-0.0642426238	0.0528518959	0.0012179888	-0.0165684404	0.0041888873	0.0726608696	-0.0248310567	-0.0205642943	0.0814463855	-0.0514781135	-0.0210174878	-0.1144780345	-0.0254230639	-0.0111824718	0.0012863965	0.0391160157	-0.0627719258	0.0845652615	-0.0047553014	-0.0354229232	0.0411953095	0.119839236	0.0439383552	-0.0652973946	-0.0755530035	0.0138532692	-0.0132580309	-0.0373550752	0.1029175405	0.0265716595	0.0483357616	0.0394766374	-0.011590391	-0.0438598538	0.0006187628	0.0323652568	-0.0352824516	0.0422027296	-0.0045432176	0.0753337994	-0.0947050486	0.0574708059	-0.0033758323	-0.0820971487	0.0061205993	0.0322888435	-0.0223083245	-0.0086727463	0.0408159626	0.0068129043	0.0286000565	-0.1535537603	-0.0685888567	-0.0388209849	-0.0999005367	-0.0355635606	0.0498803513	-0.0070546571	-0.0579959481	0.031318576	-0.0263724951	-0.0645285523	0.0101115799	3.89606e-05	0.0248657468	0.007031371	-0.046908846	0.0459476321	0.04352121	-0.0334497976	-0.0150210443	0.1245534468	-0.0303824382	-0.0604815756	0.0911847833	-0.0528588282	-0.0209443044	0.0402343653	0.0157918178	0.0345268383	-0.0266533648	-0.0044606791	0.0088914256	-0.0356484328	0.0839194217	-0.0956046821	0.0005978652	-0.0507979544	-0.0095649122	0.035572169	-0.0532314049	0.011211292	0.0330517787	-0.0214894383	-0.0603605548	0.066119338	-0.0023957649	-0.0382073706	-0.0142476119	-0.0014905211	0.0239192767	-0.0073678706	-0.096688856	0.1182430739	-0.007778536	-0.0084555937	0.0175123141	-0.0412166556	0.0454595896	0.0206313681	-0.0603179498	-0.0647034416	-0.0223407546	-0.0333240492	-0.0023004295	0.0129167695	0.034258315	0.0059442801	-0.0342197733	0.0672601301	0.0136804245	0.0944732642	0.0413320477	-0.0188671593	-0.020103172	-0.0117062999	-0.0206072757	0.0285565823	0.0462963989	-0.0443494001	-0.0462978503	0.0264432172	-0.0747867455	0.0049048883	-0.014012343	0.0801949749	0.0722713315	-0.0113585605	-0.0300108948	0.0315905481	-0.1760101122	0.0069366042	0.0055073876	-0.0017393649	-0.0309071424	0.0957012415	-0.0140607183	-0.0463152468	0.0391323137	0.0638694269	0.0078332885	0.0639502247	-0.0248921889	-0.0209294871	-0.0087449259	-0.013318493	-0.0244388132	0.0524079237	-0.0131299451	0.1086013475	0.0227278268	0.0293059391	0.0661058119	-0.0563708798	0.0779159493	0.0783811652	-0.0191839413	0.0654910648	0.0511726773	0.0453903703	-0.0740937995	-0.0088241561	0.0043076136	-0.0083363152	0.0538458489	0.027590146	0.0780240139	0.061977401	-0.0941172735	-0.0422932004	-0.0293084864	-0.0674963266	-0.037791293	0.0279690767	0.0223181555	0.0048717706	-0.0008927166	-0.0204136893	-0.0791026826	-0.0034267055	-0.0400047025	0.061742888	-0.0393513053	0.0445275603	-0.048798747	-0.017402949	-0.0349920897	0.0169537773	0.0475144638	-0.0168806247	-0.0083809191	0.0346457488	-0.1067671416	-0.0411878811	-0.058901373	0.0855566802	0.0854504545	0.0852735093	0.0850259911	0.0847081048	0.0	0.0370365	0.0007488	0.00137170233225	5.607014400000013e-07	0.210585	-0.005569	0.044346042225	3.101376100000021e-05	0.107929	-0.012786	0.0116486690409999	0.000163481796	-0.000960179	0.000772361	9.21943712041e-07	5.965415143210001e-07	-0.00104952	-0.000264514	1.1014922304e-06	6.9967656196e-08	0.00025	0.00025	6.25e-08	6.25e-08	0.0
3447.119123424771	-0.3818646643335341	11882630.25108076	0.1458206218665627	9741.714365358244	-26.289655669816057	94900998.77622718	691.1459952374915	3387.029317220052	2.768620118191848	11471967.59570813	7.665257358856641	3771.896526071439	5689.946906808597	1.143219	62.276478	0.0647789	0.0323212	-0.0642019785	0.1076101043	0.0172837822	0.024361769	-0.0305588221	0.007801855	-0.0157574526	0.0612136379	-0.0958455106	0.0883556939	0.0460903161	0.0089756947	-0.0500487324	0.078096983	-0.0252041591	-0.1296663176	0.0700595135	0.1061399574	0.0375740347	0.0195412574	0.0690167883	0.0863703855	0.0060351954	-0.0987104244	0.002287352	-0.0055894261	0.0616666795	0.0103863503	-0.0130077298	-0.0677900689	-0.0923836457	0.039426651	0.0495332166	0.0486129949	-0.0183170695	-0.0528283543	-0.1063900069	0.1466567764	-0.0191212618	-0.0176231019	-0.0416840393	-0.0620610041	0.0506989603	-0.0538052475	0.0249164254	-0.0049511572	0.0402431852	-0.0344992979	0.0032701836	0.0941224782	0.1367189636	-0.1281213054	0.0556630016	0.0046389313	0.0200313755	-0.0142794276	-0.079195482	0.0583680797	-0.0899516109	-0.0480895854	0.0543830033	0.0454442228	-0.0586309015	-0.0555810331	-0.0289532169	-0.0459370231	0.0069564601	0.0489294047	0.0499205647	-0.0581778788	0.0221466548	-0.0327851454	0.0566262057	0.1054533497	-0.0826812712	-0.0232940805	-0.0303304336	-0.0570157373	0.1234600628	0.0145060292	0.1041801637	0.0436269155	0.0081517066	-0.0391906243	-0.1073443637	0.0394166123	-0.0681347494	0.0258487982	-0.0314159656	-0.0843878127	0.0414728907	0.0272805654	-0.0804861392	0.1244167478	-0.004457808	-0.0471267675	0.0241218232	-0.0612339815	0.0093531816	0.0499314617	0.026884331	0.0380354565	0.016060156	-0.0981605226	0.071245123	0.0950567791	-0.0776423604	-0.0596228915	-0.0038599925	-0.0362639727	0.090774815	-0.095311816	0.0777033811	0.0036651641	-0.1282678871	0.0347443262	-0.0082552827	-0.0352043004	-0.0248332974	-0.0424824324	-0.0217953771	0.0549471097	0.0124107433	0.1184847609	0.0708934738	0.0675614077	0.0382234458	0.0350009179	0.0121329513	0.0692913978	0.0345594073	-0.0287492456	-0.0443103861	-0.0249370539	0.057271805	-0.0545210916	0.0101856439	0.0356746571	-0.0647873081	0.0495427083	0.0180401208	-0.0661804542	-0.0705134184	-0.057981223	-0.0495212253	-0.0717480629	0.0382356635	-0.0494809238	-0.0095642988	-0.0251528055	0.1016544183	-0.0996828783	-0.0290395505	0.0443957209	-0.0420301364	0.0181667018	-0.0399334446	-0.074451369	0.0502022704	-0.0604934713	-0.0001180298	-0.0713627258	0.0248862974	0.0216982668	0.0216795308	-0.0058665797	-0.0925813749	-0.0211300941	-0.0045145885	-0.049131187	-0.0011308084	0.1028186563	0.0388436109	0.0235860226	-0.0346311874	0.0077571796	-0.0088523018	0.0363685791	0.0986141967	-0.0096477234	-0.0343167988	-0.0173914129	0.0850839804	0.0027067368	0.0569813903	-0.1001891703	0.0440863403	-0.0629769855	0.0344456367	-0.0961460534	0.0114240483	-0.0565558145	-0.1019113623	-0.0509584188	-0.0475721527	0.0689153623	0.0915099933	-0.0865626028	0.1243182875	0.0344600958	0.0297846225	-0.0536457185	-0.030632417	0.1124504663	-0.0401873075	-0.0493994142	-0.0733424585	-0.0318894872	0.042321958	0.0247148108	-0.0206911158	0.0066298267	0.0387778837	-0.0486516162	-0.0151233981	-0.0117871088	0.0218606472	0.0429406498	0.0521212989	0.1117863063	0.0432629647	0.04866367	0.0506949884	0.1000571882	-0.0276241121	0.0067441254	0.072645266	-0.0543068319	-0.0275311226	-0.021873511	0.0442446272	0.051750559	-0.0269374168	-0.0013548098	0.1128984015	-0.0270707096	0.0422996448	0.0158143774	0.0041053689	-0.1028993317	-0.1200032984	-0.0258900645	0.049634924	-0.0539754097	0.1022451258	-0.0060549822	-0.0319123872	0.0526891728	-0.1101358665	0.0045522163	0.0103186705	-0.0804392893	-0.0124241107	0.102196044	-0.008818217	0.0167412242	-0.0114753614	0.0403570757	0.1130247245	-0.0626998972	0.0874181907	-0.013480113	0.0364776268	0.1452777708	0.0829619995	0.0565410482	-0.0105877729	0.0855226832	0.0853145497	0.0849680357	0.0844837033	0.083862338	0.0	0.0438018	0.0067653	0.00191859768324	4.576928409000003e-05	0.232424	0.0218389999999999	0.0540209157759999	0.0004769419209999	0.10934	0.001411	0.0119552356	1.990921000000027e-06	-0.000744898	0.000215281	5.548730304040001e-07	4.6345908961e-08	-0.000950375	9.914499999999992e-05	9.03212640625e-07	9.829731024999984e-09	0.000630846	0.000380846	3.9796667571600004e-07	1.45043675716e-07	0.0
