onset	duration	trial_type	response_time
4.005499	0.533226	guess_leftButton_computer	0.533226
7.357439	1.007929	outcome_computer_punish	n/a
12.569641	0.635339	guess_rightButton_face	0.635339
17.622275	1.006156	outcome_stranger_reward	n/a
20.821043	0.418237	guess_leftButton_face	0.418237
25.023832	1.005459	outcome_stranger_punish	n/a
29.034910	0.319998	guess_rightButton_computer	0.319998
32.387049	1.006210	outcome_computer_punish	n/a
37.396933	0.426025	guess_leftButton_computer	0.426025
42.449369	1.005070	outcome_computer_reward	n/a
46.654565	0.533947	guess_leftButton_face	0.533947
51.708365	1.005306	outcome_stranger_punish	n/a
55.718015	0.420584	guess_rightButton_computer	0.420584
59.070715	1.005840	outcome_computer_neutral	n/a
63.273475	0.631062	guess_rightButton_face	0.631062
66.624695	1.003560	outcome_stranger_neutral	n/a
69.632935	0.422148	guess_leftButton_computer	0.422148
73.836135	1.005000	outcome_computer_punish	n/a
77.844469	0.727088	guess_leftButton_computer	0.727088
81.196765	1.003520	outcome_computer_punish	n/a
84.205035	0.633074	guess_rightButton_computer	0.633074
87.557425	1.004710	outcome_computer_reward	n/a
89.753975	0.521145	guess_rightButton_face	0.521145
93.107205	1.004640	outcome_stranger_reward	n/a
96.297965	1.656828	guess_rightButton_face	1.656828
100.500780	1.004865	outcome_stranger_reward	n/a
103.510525	0.627406	guess_leftButton_computer	0.627406
108.562319	1.004921	outcome_computer_punish	n/a
113.756725	0.416792	guess_rightButton_face	0.416792
118.809505	1.004810	outcome_stranger_punish	n/a
122.005705	2.283258	guess_rightButton_face	2.283258
125.358465	1.004760	outcome_stranger_neutral	n/a
127.555595	0.432733	guess_leftButton_face	0.432733
132.608635	1.004810	outcome_stranger_punish	n/a
137.617945	0.420280	guess_rightButton_computer	0.420280
140.971995	1.004900	outcome_computer_neutral	n/a
142.979885	0.425335	guess_leftButton_computer	0.425335
146.332755	1.005790	outcome_computer_reward	n/a
150.528225	0.426763	guess_rightButton_face	0.426763
155.580345	1.006150	outcome_stranger_punish	n/a
160.591115	0.430695	guess_leftButton_computer	0.430695
165.644255	1.004590	outcome_computer_reward	n/a
168.652095	0.319114	guess_rightButton_computer	0.319114
172.854315	1.006090	outcome_computer_punish	n/a
175.055015	0.533254	guess_leftButton_face	0.533254
180.107355	1.005220	outcome_stranger_neutral	n/a
184.301585	0.636326	guess_leftButton_face	0.636326
187.653265	1.004650	outcome_stranger_reward	n/a
191.662885	0.425317	guess_leftButton_computer	0.425317
195.865335	1.005280	outcome_computer_reward	n/a
200.063855	0.424299	guess_leftButton_face	0.424299
205.116815	1.004620	outcome_stranger_punish	n/a
208.125835	0.429010	guess_rightButton_computer	0.429010
212.327215	1.004670	outcome_computer_neutral	n/a
215.522725	0.532007	guess_leftButton_face	0.532007
219.725455	1.004810	outcome_stranger_punish	n/a
224.734685	0.319555	guess_rightButton_computer	0.319555
228.937295	1.004560	outcome_computer_reward	n/a
233.944915	0.426516	guess_leftButton_computer	0.426516
238.147685	1.004130	outcome_computer_reward	n/a
241.155985	0.532101	guess_rightButton_computer	0.532101
244.508315	1.004820	outcome_computer_reward	n/a
246.516215	0.321217	guess_rightButton_computer	0.321217
250.718245	1.004870	outcome_computer_punish	n/a
255.914565	0.423547	guess_leftButton_face	0.423547
260.117285	1.005370	outcome_stranger_reward	n/a
265.313315	0.524393	guess_rightButton_face	0.524393
268.666695	1.003570	outcome_stranger_reward	n/a
272.864265	0.323036	guess_rightButton_face	0.323036
277.916175	1.005800	outcome_stranger_punish	n/a
281.926735	0.212172	guess_rightButton_computer	0.212172
286.978735	1.003940	outcome_computer_punish	n/a
288.986095	0.418457	guess_leftButton_computer	0.418457
294.039135	1.005220	outcome_computer_reward	n/a
297.232815	0.421630	guess_leftButton_face	0.421630
302.285215	1.005080	outcome_stranger_punish	n/a
305.295545	0.625090	guess_leftButton_computer	0.625090
309.497815	1.003660	outcome_computer_punish	n/a
314.689985	2.800000	miss_decision	n/a
319.743175	1.006470	miss_outcome	n/a
321.754155	0.316399	guess_rightButton_computer	0.316399
325.956975	1.004920	outcome_computer_neutral	n/a
328.147915	0.322785	guess_leftButton_face	0.322785
331.500655	1.003600	outcome_stranger_neutral	n/a
334.699745	0.321039	guess_leftButton_face	0.321039
338.050765	1.005050	outcome_stranger_punish	n/a
343.060375	0.327408	guess_rightButton_computer	0.327408
347.262245	1.005190	outcome_computer_reward	n/a
351.452415	0.418525	guess_leftButton_face	0.418525
355.655465	1.003790	outcome_stranger_reward	n/a
357.846115	2.374769	guess_rightButton_face	2.374769
362.898355	1.005490	outcome_stranger_punish	n/a
365.908275	0.429443	guess_leftButton_computer	0.429443
369.261665	1.005950	outcome_computer_punish	n/a
371.460645	0.427627	guess_leftButton_face	0.427627
375.663495	1.004760	outcome_stranger_reward	n/a
380.672915	0.431381	guess_rightButton_computer	0.431381
384.875375	1.005490	outcome_computer_neutral	n/a
388.884315	2.800000	miss_decision	n/a
393.936045	1.004300	miss_outcome	n/a
396.943315	0.327275	guess_rightButton_computer	0.327275
400.295295	1.005520	outcome_computer_reward	n/a
402.489145	0.531796	guess_leftButton_face	0.531796
407.542215	1.003540	outcome_stranger_reward	n/a
411.734565	0.319375	guess_rightButton_face	0.319375
415.087285	1.004490	outcome_stranger_neutral	n/a
418.278785	0.325011	guess_rightButton_face	0.325011
422.480715	1.004370	outcome_stranger_reward	n/a
