onset	duration	trial_type	response_time
4.201820	1.141276	guess_leftButton_face	1.141276
9.255016	1.008100	outcome_stranger_punish	n/a
12.460086	0.417228	guess_rightButton_face	0.417228
15.812416	1.005730	outcome_stranger_reward	n/a
19.009326	0.933655	guess_leftButton_face	0.933655
22.361906	1.004720	outcome_stranger_reward	n/a
26.562856	1.562489	guess_rightButton_face	1.562489
30.764356	1.004290	outcome_stranger_reward	n/a
32.961090	0.431331	guess_leftButton_face	0.431331
37.164056	1.005310	outcome_stranger_reward	n/a
40.365996	0.325968	guess_rightButton_face	0.325968
45.418586	1.005920	outcome_stranger_punish	n/a
49.629866	0.429275	guess_rightButton_face	0.429275
54.682281	1.004555	outcome_stranger_punish	n/a
57.694866	0.830704	guess_rightButton_computer	0.830704
62.747606	1.006630	outcome_computer_reward	n/a
66.757366	2.484456	guess_rightButton_computer	2.484456
70.110036	1.005280	outcome_computer_neutral	n/a
74.310826	0.431487	guess_leftButton_face	0.431487
79.363636	1.006580	outcome_stranger_reward	n/a
83.374396	0.834239	guess_rightButton_computer	0.834239
87.577646	1.005950	outcome_computer_neutral	n/a
90.587626	0.421192	guess_rightButton_computer	0.421192
95.640176	1.005260	outcome_computer_punish	n/a
100.840646	0.317619	guess_rightButton_face	0.317619
104.193456	1.004410	outcome_stranger_punish	n/a
109.394656	0.531137	guess_leftButton_face	0.531137
114.447506	1.005030	outcome_stranger_neutral	n/a
118.456966	0.520387	guess_leftButton_computer	0.520387
121.809546	1.005110	outcome_computer_reward	n/a
124.008376	1.667283	guess_rightButton_face	1.667283
129.061346	1.005020	outcome_stranger_punish	n/a
133.071156	0.521411	guess_leftButton_computer	0.521411
136.423576	1.005390	outcome_computer_neutral	n/a
138.432346	0.426523	guess_rightButton_computer	0.426523
143.484686	1.005800	outcome_computer_reward	n/a
146.494226	0.931077	guess_rightButton_computer	0.931077
149.846736	1.003690	outcome_computer_reward	n/a
151.853996	0.837954	guess_leftButton_computer	0.837954
156.056846	1.005490	outcome_computer_punish	n/a
161.065956	0.727792	guess_leftButton_computer	0.727792
164.419476	1.004310	outcome_computer_punish	n/a
169.615986	0.727278	guess_rightButton_face	0.727278
174.668376	1.003890	outcome_stranger_punish	n/a
179.677386	0.114603	guess_rightButton_computer	0.114603
183.880376	1.005270	outcome_computer_reward	n/a
188.077526	0.431176	guess_leftButton_face	0.431176
191.430566	1.005030	outcome_stranger_neutral	n/a
194.440726	0.434503	guess_rightButton_computer	0.434503
197.793606	1.004790	outcome_computer_punish	n/a
199.802546	0.623160	guess_leftButton_computer	0.623160
204.006076	1.005300	outcome_computer_reward	n/a
208.201576	0.323421	guess_rightButton_face	0.323421
212.403956	1.003420	outcome_stranger_reward	n/a
217.412036	0.530125	guess_leftButton_computer	0.530125
220.764856	1.004420	outcome_computer_reward	n/a
224.772296	0.836375	guess_rightButton_computer	0.836375
229.824916	1.004060	outcome_computer_reward	n/a
232.832726	2.800000	miss_decision	n/a
236.185146	1.005150	miss_outcome	n/a
239.193896	0.531245	guess_rightButton_computer	0.531245
244.246696	1.006620	outcome_computer_punish	n/a
246.257016	1.867509	guess_rightButton_computer	1.867509
250.459316	1.005160	outcome_computer_reward	n/a
253.467526	0.523970	guess_leftButton_computer	0.523970
257.671436	1.004520	outcome_computer_neutral	n/a
261.680196	0.328133	guess_rightButton_computer	0.328133
265.032376	1.005000	outcome_computer_reward	n/a
267.041226	1.350861	guess_rightButton_computer	1.350861
271.244806	1.004550	outcome_computer_reward	n/a
276.450946	0.108336	guess_rightButton_face	0.108336
280.652736	1.006410	outcome_stranger_reward	n/a
285.858776	2.800000	miss_decision	n/a
290.911426	1.006020	miss_outcome	n/a
292.921806	0.419731	guess_leftButton_computer	0.419731
297.124506	1.005030	outcome_computer_punish	n/a
301.326316	0.532042	guess_rightButton_face	0.532042
306.377706	1.004430	outcome_stranger_punish	n/a
309.387076	0.320744	guess_rightButton_computer	0.320744
313.589376	1.004900	outcome_computer_neutral	n/a
315.790646	2.284408	guess_rightButton_face	2.284408
319.143396	1.004030	outcome_stranger_neutral	n/a
321.339136	0.420047	guess_leftButton_face	0.420047
325.541376	1.005900	outcome_stranger_reward	n/a
327.552176	0.122729	guess_rightButton_computer	0.122729
331.755456	1.005120	outcome_computer_punish	n/a
336.955896	0.318602	guess_rightButton_face	0.318602
342.009026	1.003510	outcome_stranger_punish	n/a
347.217776	0.423872	guess_leftButton_face	0.423872
352.270256	1.003660	outcome_stranger_punish	n/a
355.278276	0.429967	guess_rightButton_computer	0.429967
359.481376	1.005160	outcome_computer_punish	n/a
361.682826	0.726974	guess_rightButton_face	0.726974
365.035456	1.004620	outcome_stranger_reward	n/a
369.235956	1.455496	guess_leftButton_face	1.455496
374.289296	1.004580	outcome_stranger_reward	n/a
377.298816	1.759098	guess_rightButton_computer	1.759098
382.351246	1.004610	outcome_computer_punish	n/a
385.358996	1.549591	guess_leftButton_computer	1.549591
388.711026	1.003500	outcome_computer_punish	n/a
393.915646	2.800000	miss_decision	n/a
398.118306	1.004790	miss_outcome	n/a
402.317436	0.323631	guess_rightButton_face	0.323631
406.520256	1.004390	outcome_stranger_punish	n/a
411.722526	0.418756	guess_leftButton_face	0.418756
415.076376	1.004880	outcome_stranger_neutral	n/a
418.274836	0.315904	guess_rightButton_face	0.315904
421.627576	1.004770	outcome_stranger_neutral	n/a
